item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
100,10,5,0.1,pp,do,-6.18306198939681
100,10,5,0.1,pp,pp,-5.463877857476473
1033,104,3,0.1,do,do,-5.36842438802123
1033,104,3,0.1,do,pp,-4.7838227562606335
1038,104,3,0.1,pp,do,-5.5399240456521515
1038,104,3,0.1,pp,pp,-4.8356649488210675
1044,105,4,0.1,do,do,-5.312028903514147
1044,105,4,0.1,do,pp,-4.908323659747839
1049,105,4,0.1,pp,do,-5.471593820303679
1049,105,4,0.1,pp,pp,-4.926397075504065
1051,106,1,0.1,do,do,-5.551231584697962
1051,106,1,0.1,do,pp,-5.149074627459049
1052,106,2,0.1,do,do,-5.74144002199173
1052,106,2,0.1,do,pp,-5.192436698079109
1056,106,1,0.1,pp,do,-5.593336369097233
1056,106,1,0.1,pp,pp,-4.982596293836832
1057,106,2,0.1,pp,do,-6.669476298987865
1057,106,2,0.1,pp,pp,-5.810903630405664
1071,108,1,0.1,do,do,-6.40154791623354
1071,108,1,0.1,do,pp,-5.8603540427982805
1074,108,4,0.1,do,do,-5.4606069348752495
1074,108,4,0.1,do,pp,-5.176394297927618
1076,108,1,0.1,pp,do,-5.392273496091366
1076,108,1,0.1,pp,pp,-4.706241613253951
1079,108,4,0.1,pp,do,-5.654557912051677
1079,108,4,0.1,pp,pp,-4.9733884178102015
1081,109,1,0.1,do,do,-5.7599978320300576
1081,109,1,0.1,do,pp,-5.132803867012262
1082,109,2,0.1,do,do,-6.181687367707491
1082,109,2,0.1,do,pp,-5.770511291921139
1083,109,3,0.1,do,do,-6.345539671182633
1083,109,3,0.1,do,pp,-5.866657888144255
1084,109,4,0.1,do,do,-5.94807927981019
1084,109,4,0.1,do,pp,-5.170450757443905
1085,109,5,0.1,do,do,-7.356955482065677
1085,109,5,0.1,do,pp,-6.7346223756670955
1086,109,1,0.1,pp,do,-5.848183659464121
1086,109,1,0.1,pp,pp,-5.0450923554599285
1087,109,2,0.1,pp,do,-7.252165657281876
1087,109,2,0.1,pp,pp,-6.433628526329994
1088,109,3,0.1,pp,do,-5.617732951045037
1088,109,3,0.1,pp,pp,-4.9877435833215715
1089,109,4,0.1,pp,do,-5.618781032413244
1089,109,4,0.1,pp,pp,-5.058590149879455
1090,109,5,0.1,pp,do,-5.671838489174843
1090,109,5,0.1,pp,pp,-4.997951919585466
1093,110,3,0.1,do,do,-5.944248037040234
1093,110,3,0.1,do,pp,-5.220158181339502
1098,110,3,0.1,pp,do,-5.730361084640026
1098,110,3,0.1,pp,pp,-5.084708440303802
1101,111,1,0.1,do,do,-5.915004765987396
1101,111,1,0.1,do,pp,-5.485826405137777
1102,111,2,0.1,do,do,-5.782121282815933
1102,111,2,0.1,do,pp,-5.334861526638269
1103,111,3,0.1,do,do,-5.990309736132621
1103,111,3,0.1,do,pp,-5.391059719026089
1104,111,4,0.1,do,do,-5.811190570890903
1104,111,4,0.1,do,pp,-5.4749268688261505
1105,111,5,0.1,do,do,-6.294464123249054
1105,111,5,0.1,do,pp,-5.982477089762687
1106,111,1,0.1,pp,do,-6.733334923535585
1106,111,1,0.1,pp,pp,-5.747625944763422
1107,111,2,0.1,pp,do,-6.378241945803166
1107,111,2,0.1,pp,pp,-5.481483789533376
1108,111,3,0.1,pp,do,-6.776376525312662
1108,111,3,0.1,pp,pp,-5.896195214241743
1109,111,4,0.1,pp,do,-5.9675820417702194
1109,111,4,0.1,pp,pp,-5.133915243297816
1110,111,5,0.1,pp,do,-6.535652656853199
1110,111,5,0.1,pp,pp,-5.299778206646442
1111,112,1,0.1,do,do,-5.829974759370089
1111,112,1,0.1,do,pp,-5.414078655093908
1112,112,2,0.1,do,do,-6.137338650226593
1112,112,2,0.1,do,pp,-5.69066212028265
1113,112,3,0.1,do,do,-5.213420035690069
1113,112,3,0.1,do,pp,-4.958449505269527
1114,112,4,0.1,do,do,-5.6025122500956055
1114,112,4,0.1,do,pp,-5.331645964086055
1115,112,5,0.1,do,do,-5.580401240289211
1115,112,5,0.1,do,pp,-5.060604912787676
1116,112,1,0.1,pp,do,-5.869227562099695
1116,112,1,0.1,pp,pp,-5.027190982550382
