item_id,model_state,score
0,initial,-6.873471736907959
1,initial,-8.86708927154541
2,initial,-7.349905490875244
3,initial,-7.447181701660156
4,initial,-6.581906795501709
5,initial,-8.298932075500488
6,initial,-7.240340709686279
7,initial,-8.219902992248535
8,initial,-6.171625137329102
9,initial,-6.867416858673096
10,initial,-8.101712226867676
11,initial,-6.859711647033691
12,initial,-6.583859920501709
13,initial,-6.396737575531006
14,initial,-7.030083179473877
15,initial,-6.945834159851074
16,initial,-8.585467338562012
17,initial,-6.859711647033691
18,initial,-7.838879108428955
19,initial,-7.349905490875244
20,initial,-8.224963188171387
21,initial,-8.637262344360352
22,initial,-8.521878242492676
23,initial,-7.531360626220703
24,initial,-7.055857181549072
25,initial,-8.637262344360352
26,initial,-8.193324089050293
27,initial,-7.59389591217041
28,initial,-6.346106052398682
29,initial,-8.193324089050293
30,initial,-6.970839500427246
31,initial,-8.530550956726074
32,initial,-7.135848045349121
33,initial,-8.60991382598877
34,initial,-8.730053901672363
35,initial,-7.372636795043945
36,initial,-6.992395877838135
37,initial,-8.387673377990723
38,initial,-6.757167339324951
39,initial,-8.457765579223633
40,initial,-7.75004768371582
41,initial,-6.179680824279785
42,initial,-7.771329879760742
43,initial,-6.710319519042969
44,initial,-7.368819236755371
45,initial,-8.117010116577148
46,initial,-6.900472640991211
47,initial,-7.464200019836426
48,initial,-8.124357223510742
49,initial,-8.041850090026855
50,initial,-7.456971168518066
51,initial,-7.95545768737793
52,initial,-6.384178638458252
53,initial,-7.510419845581055
54,initial,-7.236542224884033
55,initial,-7.19773006439209
56,initial,-7.4627885818481445
57,initial,-6.888284206390381
58,initial,-6.669902801513672
59,initial,-7.0562920570373535
60,initial,-6.431661128997803
61,initial,-7.961658954620361
62,initial,-8.543993949890137
63,initial,-9.001219749450684
64,initial,-8.719635963439941
65,initial,-7.615339756011963
66,initial,-7.321731090545654
67,initial,-6.638546943664551
68,initial,-7.89579963684082
69,initial,-5.930790901184082
70,initial,-8.165139198303223
71,initial,-6.411230564117432
72,initial,-7.7142653465271
73,initial,-8.323631286621094
74,initial,-8.19813346862793
75,initial,-8.771066665649414
76,initial,-8.482342720031738
77,initial,-7.112576007843018
78,initial,-7.396542072296143
79,initial,-7.07821798324585
80,initial,-6.431732177734375
81,initial,-8.189041137695312
82,initial,-7.092188835144043
83,initial,-6.589626789093018
84,initial,-6.782663822174072
85,initial,-6.705756664276123
86,initial,-6.812298774719238
87,initial,-7.831724643707275
88,initial,-8.404078483581543
89,initial,-6.4520487785339355
90,initial,-7.1375250816345215
91,initial,-7.039759159088135
92,initial,-6.812617778778076
93,initial,-6.071794509887695
94,initial,-7.163244724273682
95,initial,-7.143080711364746
96,initial,-7.5388712882995605
97,initial,-5.699222087860107
98,initial,-6.86983585357666
99,initial,-5.9541826248168945
100,initial,-7.891190052032471
101,initial,-6.5756144523620605
