item_id,model_state,dative,score
1,initial,do,-5.112456798553467
2,initial,do,-7.598092555999756
3,initial,do,-5.87799072265625
4,initial,do,-5.740731239318848
5,initial,do,-7.3311357498168945
6,initial,do,-8.396403312683105
7,initial,do,-5.952883243560791
8,initial,do,-6.261508941650391
9,initial,do,-7.261984825134277
10,initial,do,-6.325829982757568
11,initial,do,-7.537839412689209
12,initial,do,-5.475326061248779
13,initial,do,-5.779821395874023
14,initial,do,-6.249673366546631
15,initial,do,-9.060651779174805
16,initial,do,-6.514786243438721
17,initial,do,-6.671268463134766
18,initial,do,-5.266360759735107
19,initial,do,-5.037967681884766
20,initial,do,-5.92401647567749
21,initial,do,-7.37288236618042
22,initial,do,-7.195863246917725
23,initial,do,-6.447531223297119
24,initial,do,-7.485380172729492
25,initial,do,-6.90941858291626
26,initial,do,-6.985895156860352
27,initial,do,-6.403199195861816
28,initial,do,-7.529843807220459
29,initial,do,-6.913446426391602
30,initial,do,-7.906227111816406
31,initial,do,-7.159933567047119
32,initial,do,-6.923710346221924
33,initial,do,-8.718340873718262
34,initial,do,-7.338718414306641
35,initial,do,-6.539405345916748
36,initial,do,-3.6067211627960205
37,initial,do,-8.087828636169434
38,initial,do,-6.724228382110596
39,initial,do,-8.097378730773926
40,initial,do,-8.097071647644043
41,initial,do,-6.6944074630737305
42,initial,do,-6.770014762878418
43,initial,do,-6.5188469886779785
44,initial,do,-5.32951545715332
45,initial,do,-5.708593368530273
46,initial,do,-6.153636932373047
47,initial,do,-6.743734359741211
48,initial,do,-6.0516228675842285
49,initial,do,-6.351259708404541
50,initial,do,-6.923709869384766
51,initial,do,-5.793811798095703
52,initial,do,-4.21696138381958
53,initial,do,-6.836400508880615
54,initial,do,-5.888581275939941
55,initial,do,-7.689046859741211
56,initial,do,-6.140113830566406
57,initial,do,-6.653427600860596
58,initial,do,-6.85590934753418
59,initial,do,-6.725809097290039
60,initial,do,-6.9775285720825195
61,initial,do,-7.115396499633789
62,initial,do,-7.688289642333984
63,initial,do,-9.286914825439453
64,initial,do,-6.144638538360596
65,initial,do,-6.3758697509765625
66,initial,do,-4.30392599105835
67,initial,do,-6.651827335357666
68,initial,do,-5.591001033782959
69,initial,do,-7.158730983734131
70,initial,do,-6.687163352966309
71,initial,do,-6.114100456237793
72,initial,do,-7.441133499145508
73,initial,do,-8.088937759399414
74,initial,do,-7.923093795776367
75,initial,do,-4.7467122077941895
76,initial,do,-6.246029376983643
77,initial,do,-6.107916831970215
78,initial,do,-8.521136283874512
79,initial,do,-7.9207611083984375
80,initial,do,-6.748963832855225
81,initial,do,-7.848324775695801
82,initial,do,-7.0834736824035645
83,initial,do,-7.9897003173828125
84,initial,do,-6.745201110839844
85,initial,do,-5.496581077575684
86,initial,do,-8.314335823059082
87,initial,do,-5.6978440284729
88,initial,do,-7.288158416748047
89,initial,do,-6.169815540313721
90,initial,do,-6.282005786895752
91,initial,do,-7.692732334136963
92,initial,do,-6.182169437408447
93,initial,do,-9.107160568237305
94,initial,do,-7.395092487335205
95,initial,do,-5.9589080810546875
96,initial,do,-4.611034870147705
97,initial,do,-6.6656365394592285
98,initial,do,-5.905146598815918
99,initial,do,-5.839730739593506
100,initial,do,-5.529332160949707
101,initial,do,-7.746487140655518
102,initial,do,-7.285149574279785
103,initial,do,-9.6651029586792
104,initial,do,-7.395473957061768
105,initial,do,-6.621432781219482
106,initial,do,-6.19085693359375
107,initial,do,-7.7432966232299805
108,initial,do,-5.39973258972168
109,initial,do,-7.600663661956787
110,initial,do,-7.61919641494751
111,initial,do,-6.415797233581543
112,initial,do,-6.44513463973999
113,initial,do,-5.76109504699707
114,initial,do,-6.327546119689941
115,initial,do,-7.014369487762451
116,initial,do,-5.62643575668335
117,initial,do,-7.066010475158691
118,initial,do,-7.634226322174072
119,initial,do,-7.679177761077881
120,initial,do,-5.819406509399414
121,initial,do,-8.174362182617188
122,initial,do,-4.732971668243408
123,initial,do,-5.217578411102295
124,initial,do,-7.418051242828369
125,initial,do,-6.269628047943115
126,initial,do,-7.181155681610107
127,initial,do,-6.906909942626953
128,initial,do,-7.6055169105529785
129,initial,do,-6.247488498687744
130,initial,do,-6.370816707611084
131,initial,do,-5.909104824066162
132,initial,do,-5.18882942199707
133,initial,do,-7.028143405914307
134,initial,do,-4.001306533813477
135,initial,do,-5.832110404968262
136,initial,do,-5.4700093269348145
137,initial,do,-6.586602687835693
138,initial,do,-5.268282413482666
139,initial,do,-7.891247272491455
140,initial,do,-4.494814395904541
141,initial,do,-6.143777847290039
142,initial,do,-5.1827874183654785
143,initial,do,-5.838107585906982
144,initial,do,-7.020425319671631
145,initial,do,-7.630795001983643
146,initial,do,-6.237853050231934
147,initial,do,-7.269839763641357
148,initial,do,-8.649749755859375
149,initial,do,-7.2809553146362305
150,initial,do,-6.524747848510742
151,initial,do,-6.9708099365234375
152,initial,do,-5.2237114906311035
153,initial,do,-6.9775285720825195
154,initial,do,-4.627955913543701
155,initial,do,-7.074072360992432
156,initial,do,-6.605456352233887
157,initial,do,-7.321662425994873
158,initial,do,-7.236557483673096
159,initial,do,-8.453715324401855
160,initial,do,-5.08429479598999
161,initial,do,-6.8062896728515625
162,initial,do,-6.100351333618164
163,initial,do,-6.1175761222839355
164,initial,do,-6.80974006652832
165,initial,do,-7.022566318511963
166,initial,pp,-6.766517162322998
167,initial,pp,-6.59584903717041
168,initial,pp,-6.252673149108887
169,initial,pp,-5.737444877624512
170,initial,pp,-5.420553684234619
171,initial,pp,-6.673372745513916
172,initial,pp,-4.891888618469238
173,initial,pp,-6.221292495727539
174,initial,pp,-5.780725002288818
175,initial,pp,-6.233492851257324
176,initial,pp,-7.593577861785889
177,initial,pp,-5.816483497619629
178,initial,pp,-5.891482830047607
179,initial,pp,-7.203819751739502
180,initial,pp,-5.647083759307861
181,initial,pp,-7.856461524963379
182,initial,pp,-5.497617244720459
183,initial,pp,-7.168449878692627
184,initial,pp,-5.944227695465088
185,initial,pp,-6.538480758666992
186,initial,pp,-7.317224979400635
187,initial,pp,-6.9311676025390625
188,initial,pp,-5.615823268890381
189,initial,pp,-5.969275951385498
