item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1,1,1,0.1,do,do,-7.010307609289884
1,1,1,0.1,do,pp,-6.5798236228525635
10,1,5,0.1,pp,do,-5.391377880051732
10,1,5,0.1,pp,pp,-4.760460422933102
100,10,5,0.1,pp,do,-4.976285949349403
100,10,5,0.1,pp,pp,-4.41813654974103
1000,100,5,0.1,pp,do,-7.205783423781395
1000,100,5,0.1,pp,pp,-6.309263006970286
1001,101,1,0.1,do,do,-5.077677920088172
1001,101,1,0.1,do,pp,-4.827287465333939
1002,101,2,0.1,do,do,-5.934776789695024
1002,101,2,0.1,do,pp,-5.694334998354316
1003,101,3,0.1,do,do,-5.828240239620209
1003,101,3,0.1,do,pp,-5.462449949234724
1004,101,4,0.1,do,do,-5.650855042040348
1004,101,4,0.1,do,pp,-5.468140899389982
1005,101,5,0.1,do,do,-6.949122170358896
1005,101,5,0.1,do,pp,-6.657139703631401
1006,101,1,0.1,pp,do,-6.3379414293915035
1006,101,1,0.1,pp,pp,-5.495377613045275
1007,101,2,0.1,pp,do,-5.9347207613289354
1007,101,2,0.1,pp,pp,-5.4864972840994595
1008,101,3,0.1,pp,do,-6.072870922461152
1008,101,3,0.1,pp,pp,-5.398863411694765
1009,101,4,0.1,pp,do,-7.104993300884962
1009,101,4,0.1,pp,pp,-6.35622880384326
1010,101,5,0.1,pp,do,-5.5316333245486025
1010,101,5,0.1,pp,pp,-4.935995699837804
1021,103,1,0.1,do,do,-6.248122672736645
1021,103,1,0.1,do,pp,-5.7389891661703585
1022,103,2,0.1,do,do,-5.159148808009922
1022,103,2,0.1,do,pp,-4.9089282166212795
1023,103,3,0.1,do,do,-6.170336177945137
1023,103,3,0.1,do,pp,-5.833446220308542
1024,103,4,0.1,do,do,-4.68550384119153
1024,103,4,0.1,do,pp,-4.4305777721107
1025,103,5,0.1,do,do,-5.731163147091865
1025,103,5,0.1,do,pp,-5.4189614076167345
1026,103,1,0.1,pp,do,-6.287906836718321
1026,103,1,0.1,pp,pp,-5.617289543524384
1027,103,2,0.1,pp,do,-6.635658165439963
1027,103,2,0.1,pp,pp,-5.709097196534276
1028,103,3,0.1,pp,do,-7.061945606023073
1028,103,3,0.1,pp,pp,-6.1479391813278195
1029,103,4,0.1,pp,do,-6.264890709146857
1029,103,4,0.1,pp,pp,-5.515716819092631
1030,103,5,0.1,pp,do,-5.57193887643516
1030,103,5,0.1,pp,pp,-5.1665796868503095
1031,104,1,0.1,do,do,-5.145547817274928
1031,104,1,0.1,do,pp,-4.659760196879506
1032,104,2,0.1,do,do,-6.547387257963419
1032,104,2,0.1,do,pp,-6.136869049072265
1033,104,3,0.1,do,do,-4.93623779900372
1033,104,3,0.1,do,pp,-4.704068602249026
1034,104,4,0.1,do,do,-6.181757325306535
1034,104,4,0.1,do,pp,-5.882447546347976
1035,104,5,0.1,do,do,-5.272788332030177
1035,104,5,0.1,do,pp,-5.044561286643147
1036,104,1,0.1,pp,do,-5.024959504976868
1036,104,1,0.1,pp,pp,-4.712704406678677
1037,104,2,0.1,pp,do,-5.871087213605643
1037,104,2,0.1,pp,pp,-5.4441305719316
1038,104,3,0.1,pp,do,-5.988222020491958
1038,104,3,0.1,pp,pp,-5.304980137199164
1039,104,4,0.1,pp,do,-6.265650784224272
1039,104,4,0.1,pp,pp,-5.765935755521059
1040,104,5,0.1,pp,do,-5.556437541171908
1040,104,5,0.1,pp,pp,-5.065577869489789
1051,106,1,0.1,do,do,-7.412587385624647
1051,106,1,0.1,do,pp,-7.061067412048578
1052,106,2,0.1,do,do,-5.490005326643586
1052,106,2,0.1,do,pp,-5.324670526757837
1053,106,3,0.1,do,do,-6.403761826828122
1053,106,3,0.1,do,pp,-5.9997324321419
1054,106,4,0.1,do,do,-5.121928546205163
1054,106,4,0.1,do,pp,-5.05194014981389
1055,106,5,0.1,do,do,-7.8117566227912905
1055,106,5,0.1,do,pp,-7.214742082357406
1056,106,1,0.1,pp,do,-6.12322339117527
1056,106,1,0.1,pp,pp,-5.533153852075339
1057,106,2,0.1,pp,do,-4.59699717015028
1057,106,2,0.1,pp,pp,-4.317810812965035
1058,106,3,0.1,pp,do,-5.13296543546021
1058,106,3,0.1,pp,pp,-4.878835128992796
1059,106,4,0.1,pp,do,-4.565774350240827
1059,106,4,0.1,pp,pp,-4.198114646598697
1060,106,5,0.1,pp,do,-7.193985954672098
1060,106,5,0.1,pp,pp,-6.356915363296866
1071,108,1,0.1,do,do,-7.040083500742912
1071,108,1,0.1,do,pp,-6.649502238631248
1072,108,2,0.01,do,do,-5.604896005615592
1072,108,2,0.01,do,pp,-5.308350001648068
1073,108,3,0.1,do,do,-4.995515016838908
1073,108,3,0.1,do,pp,-4.593539695069194
1074,108,4,0.1,do,do,-5.02507194839418
1074,108,4,0.1,do,pp,-4.678236648067832
1075,108,5,0.1,do,do,-4.977655818313361
1075,108,5,0.1,do,pp,-4.812777376174926
1076,108,1,0.1,pp,do,-6.4721031539142135
1076,108,1,0.1,pp,pp,-5.586349706351757
1077,108,2,0.1,pp,do,-6.025957890972495
1077,108,2,0.1,pp,pp,-5.572044011950493
1078,108,3,0.1,pp,do,-4.73944453895092
1078,108,3,0.1,pp,pp,-4.291410825029016
1079,108,4,0.1,pp,do,-5.82935401648283
1079,108,4,0.1,pp,pp,-5.190188924595714
1080,108,5,0.1,pp,do,-6.670672844350338
1080,108,5,0.1,pp,pp,-5.469192738831043
1081,109,1,0.1,do,do,-6.076710569113493
1081,109,1,0.1,do,pp,-5.763991347327829
1082,109,2,0.1,do,do,-4.827662252262234
1082,109,2,0.1,do,pp,-4.699244508892297
1083,109,3,0.1,do,do,-6.132383617758751
1083,109,3,0.1,do,pp,-5.799529627710581
1084,109,4,0.1,do,do,-6.216616319864988
1084,109,4,0.1,do,pp,-6.061459571123123
1085,109,5,0.1,do,do,-5.751135211437941
1085,109,5,0.1,do,pp,-5.701314645260572
1086,109,1,0.1,pp,do,-6.231271053105592
1086,109,1,0.1,pp,pp,-5.694151984155178
1087,109,2,0.1,pp,do,-4.605798602104187
1087,109,2,0.1,pp,pp,-4.298890702053905
1088,109,3,0.1,pp,do,-6.96297751441598
1088,109,3,0.1,pp,pp,-6.083669709414243
1089,109,4,0.1,pp,do,-6.435352298244834
1089,109,4,0.1,pp,pp,-5.659723536670208
1090,109,5,0.1,pp,do,-6.40441279001534
1090,109,5,0.1,pp,pp,-5.826723888516426
11,2,1,0.1,do,do,-5.290647700428963
11,2,1,0.1,do,pp,-4.985597217828035
1101,111,1,0.1,do,do,-5.167594465985895
1101,111,1,0.1,do,pp,-4.804692598804832
1102,111,2,0.01,do,do,-5.907312060892582
1102,111,2,0.01,do,pp,-5.649345077201724
1103,111,3,0.1,do,do,-6.217035889253021
1103,111,3,0.1,do,pp,-5.9016443602740765
1104,111,4,0.1,do,do,-4.881961379572749
1104,111,4,0.1,do,pp,-4.631868217885494
1105,111,5,0.1,do,do,-5.013490065559745
1105,111,5,0.1,do,pp,-4.5791752085089685
1106,111,1,0.01,pp,do,-5.884486667439342
1106,111,1,0.01,pp,pp,-5.275682109221816
1107,111,2,0.01,pp,do,-6.148371090739966
1107,111,2,0.01,pp,pp,-5.546763841062784
1108,111,3,0.1,pp,do,-5.43615746460855
1108,111,3,0.1,pp,pp,-4.68242667093873
1109,111,4,0.1,pp,do,-5.657052779942751
1109,111,4,0.1,pp,pp,-4.945944251120091
111,12,1,0.01,do,do,-5.9506366983056065
111,12,1,0.01,do,pp,-5.767388288676739
1110,111,5,0.1,pp,do,-5.627596376463771
1110,111,5,0.1,pp,pp,-4.8811366524547335
1111,112,1,0.1,do,do,-6.602723685652018
1111,112,1,0.1,do,pp,-6.2083405252546076
1112,112,2,0.1,do,do,-6.53342309370637
1112,112,2,0.1,do,pp,-6.014864366129041
1113,112,3,0.1,do,do,-7.061764500290155
1113,112,3,0.1,do,pp,-6.934676872193814
1114,112,4,0.1,do,do,-6.749614639952779
1114,112,4,0.1,do,pp,-6.162152165174485
1115,112,5,0.1,do,do,-5.342157038673759
1115,112,5,0.1,do,pp,-5.138815194740891
1116,112,1,0.1,pp,do,-6.4419007323682305
1116,112,1,0.1,pp,pp,-5.996305768191815
1117,112,2,0.1,pp,do,-5.9054982483386995
1117,112,2,0.1,pp,pp,-5.486018759757281
1118,112,3,0.01,pp,do,-5.72323977984488
1118,112,3,0.01,pp,pp,-5.165075567364693
1119,112,4,0.1,pp,do,-6.036071734130383
1119,112,4,0.1,pp,pp,-5.662732516974211
112,12,2,0.1,do,do,-6.655808529630304
112,12,2,0.1,do,pp,-6.212798008322716
1120,112,5,0.1,pp,do,-5.405130920186639
1120,112,5,0.1,pp,pp,-5.4271081235259775
113,12,3,0.1,do,do,-5.5311453603208065
113,12,3,0.1,do,pp,-5.145150980353355
1131,114,1,0.1,do,do,-5.377308391779661
1131,114,1,0.1,do,pp,-5.198786079883575
1132,114,2,0.1,do,do,-4.969506636448204
1132,114,2,0.1,do,pp,-4.668120517581701
1133,114,3,0.1,do,do,-7.319415497779846
1133,114,3,0.1,do,pp,-6.968763622641563
1134,114,4,0.1,do,do,-5.774949163571
1134,114,4,0.1,do,pp,-5.462940613180399
1135,114,5,0.1,do,do,-4.996593540534377
1135,114,5,0.1,do,pp,-4.58463633172214
1136,114,1,0.01,pp,do,-5.802365909516811
1136,114,1,0.01,pp,pp,-5.317813086137176
1137,114,2,0.1,pp,do,-5.771302564814687
1137,114,2,0.1,pp,pp,-5.010620586201549
1138,114,3,0.1,pp,do,-5.538307198882103
1138,114,3,0.1,pp,pp,-5.10032609142363
1139,114,4,0.1,pp,do,-6.011035422980785
1139,114,4,0.1,pp,pp,-5.265692827850581
114,12,4,0.1,do,do,-4.890709807351231
114,12,4,0.1,do,pp,-4.770713032782078
1140,114,5,0.1,pp,do,-6.120760212093591
1140,114,5,0.1,pp,pp,-5.414298201724887
1141,115,1,0.1,do,do,-6.3081653520464895
1141,115,1,0.1,do,pp,-5.867686765640974
1142,115,2,0.1,do,do,-5.324149389564991
1142,115,2,0.1,do,pp,-5.065590346604585
1143,115,3,0.1,do,do,-6.370489374548197
1143,115,3,0.1,do,pp,-5.893084490671754
1144,115,4,0.1,do,do,-6.691195590794086
1144,115,4,0.1,do,pp,-6.631139407306909
1145,115,5,0.01,do,do,-6.367944575101137
1145,115,5,0.01,do,pp,-6.01882803440094
1146,115,1,0.1,pp,do,-5.652512178942561
1146,115,1,0.1,pp,pp,-5.024373726919293
1147,115,2,0.1,pp,do,-5.301795668527484
1147,115,2,0.1,pp,pp,-4.778374470770359
1148,115,3,0.1,pp,do,-6.107783234119415
1148,115,3,0.1,pp,pp,-5.498189992085099
1149,115,4,0.1,pp,do,-5.165446398407221
1149,115,4,0.1,pp,pp,-4.689763810485601
115,12,5,0.1,do,do,-5.13981922082603
115,12,5,0.1,do,pp,-4.7360124960541725
1150,115,5,0.01,pp,do,-5.533629714697599
1150,115,5,0.01,pp,pp,-5.045523205026984
116,12,1,0.1,pp,do,-5.621441603451967
116,12,1,0.1,pp,pp,-5.204128801822662
1161,117,1,0.1,do,do,-6.488124408945441
1161,117,1,0.1,do,pp,-6.223309994116425
1162,117,2,0.1,do,do,-6.212826580554247
1162,117,2,0.1,do,pp,-5.853691703826189
1163,117,3,0.1,do,do,-6.586812192946672
1163,117,3,0.1,do,pp,-6.250688168406486
1164,117,4,0.1,do,do,-6.346217216551304
1164,117,4,0.1,do,pp,-6.136187352612614
1165,117,5,0.1,do,do,-5.899222743138671
1165,117,5,0.1,do,pp,-5.828666755929589
1166,117,1,0.1,pp,do,-5.23616900369525
1166,117,1,0.1,pp,pp,-4.860260213911533
1167,117,2,0.1,pp,do,-4.882702963799238
1167,117,2,0.1,pp,pp,-4.342028099298477
1168,117,3,0.1,pp,do,-7.0033498600125315
1168,117,3,0.1,pp,pp,-6.369454729557037
1169,117,4,0.1,pp,do,-5.627564240247011
1169,117,4,0.1,pp,pp,-5.046776785328984
117,12,2,0.1,pp,do,-5.456938848644495
117,12,2,0.1,pp,pp,-5.003748355433345
1170,117,5,0.01,pp,do,-5.358465764671564
1170,117,5,0.01,pp,pp,-4.7734399229288105
118,12,3,0.1,pp,do,-6.108755685016513
