item_id,model_state,score
0,initial,-7.512300968170166
1,initial,-9.412676811218262
2,initial,-7.968215465545654
3,initial,-7.442202091217041
4,initial,-6.440340042114258
5,initial,-8.981356620788574
6,initial,-7.517213821411133
7,initial,-8.559515953063965
8,initial,-6.903661251068115
9,initial,-7.057802677154541
10,initial,-8.424300193786621
11,initial,-6.875584602355957
12,initial,-7.164956092834473
13,initial,-6.947310924530029
14,initial,-7.486978054046631
15,initial,-7.046877384185791
16,initial,-8.823589324951172
17,initial,-6.875584602355957
18,initial,-8.800585746765137
19,initial,-7.968215465545654
20,initial,-8.874543190002441
21,initial,-8.75804328918457
22,initial,-8.74836254119873
23,initial,-7.557638645172119
24,initial,-7.2764058113098145
25,initial,-8.75804328918457
26,initial,-8.9164457321167
27,initial,-7.638298034667969
28,initial,-7.37391471862793
29,initial,-8.9164457321167
30,initial,-6.93639612197876
31,initial,-8.929787635803223
32,initial,-7.328326225280762
33,initial,-8.894698143005371
34,initial,-9.0132417678833
35,initial,-7.2885212898254395
36,initial,-7.407279968261719
37,initial,-8.514835357666016
38,initial,-7.416207790374756
39,initial,-8.498668670654297
40,initial,-8.031639099121094
41,initial,-6.560544490814209
42,initial,-8.204238891601562
43,initial,-6.3252458572387695
44,initial,-7.302657127380371
45,initial,-8.27545166015625
46,initial,-7.074287414550781
47,initial,-7.809460639953613
48,initial,-8.084468841552734
49,initial,-8.405611038208008
50,initial,-8.345257759094238
51,initial,-8.0289945602417
52,initial,-6.948614597320557
53,initial,-7.663327217102051
54,initial,-7.77440071105957
55,initial,-6.835719585418701
56,initial,-7.748727798461914
57,initial,-6.974112510681152
58,initial,-7.624063968658447
59,initial,-7.303960800170898
60,initial,-7.88328742980957
61,initial,-8.58599853515625
62,initial,-8.895962715148926
63,initial,-9.336918830871582
64,initial,-9.964400291442871
65,initial,-7.817469120025635
66,initial,-7.91883659362793
67,initial,-6.887920379638672
68,initial,-7.95988130569458
69,initial,-6.9910712242126465
70,initial,-8.478350639343262
71,initial,-6.876885414123535
72,initial,-8.126538276672363
73,initial,-8.945477485656738
74,initial,-8.261813163757324
75,initial,-9.538844108581543
76,initial,-8.610508918762207
77,initial,-7.506200313568115
78,initial,-8.04401969909668
79,initial,-7.5913567543029785
80,initial,-6.730387210845947
81,initial,-8.079339981079102
82,initial,-7.2937140464782715
83,initial,-6.730013847351074
84,initial,-6.9015655517578125
85,initial,-6.613303184509277
86,initial,-7.05425500869751
87,initial,-7.938680648803711
88,initial,-8.82918643951416
89,initial,-6.770999431610107
90,initial,-7.248140335083008
91,initial,-7.140414714813232
92,initial,-6.976696491241455
93,initial,-6.365127086639404
94,initial,-7.263463497161865
95,initial,-7.709383964538574
96,initial,-8.439644813537598
97,initial,-5.99997091293335
98,initial,-7.3790740966796875
99,initial,-6.518977165222168
100,initial,-8.684513092041016
101,initial,-7.355114459991455
102,initial,-7.393768787384033
103,initial,-7.520761966705322
104,initial,-7.304093837738037
105,initial,-7.8544793128967285
106,initial,-5.914176940917969
107,initial,-7.425164222717285
108,initial,-7.304093837738037
109,initial,-6.219905376434326
110,initial,-8.717690467834473
111,initial,-8.118051528930664
112,initial,-7.2067670822143555
113,initial,-7.962351322174072
114,initial,-7.8651957511901855
115,initial,-6.700455665588379
116,initial,-7.474252700805664
117,initial,-8.19400691986084
118,initial,-7.9121479988098145
119,initial,-7.851064205169678
120,initial,-7.877761363983154
121,initial,-7.75785493850708
122,initial,-6.3524489402771
123,initial,-7.012752056121826
124,initial,-7.645112991333008
125,initial,-6.3524489402771
126,initial,-8.28555679321289
127,initial,-6.915301322937012
128,initial,-8.076262474060059
129,initial,-7.27682638168335
130,initial,-7.191662311553955
131,initial,-6.365211486816406
132,initial,-8.19821548461914
133,initial,-7.962525844573975
134,initial,-6.809079647064209
135,initial,-8.233244895935059
136,initial,-6.831636905670166
137,initial,-8.656567573547363
138,initial,-7.113541126251221
139,initial,-8.56013011932373
140,initial,-6.811413764953613
141,initial,-6.815340995788574
142,initial,-8.0625
143,initial,-6.4245805740356445
144,initial,-7.7447590827941895
145,initial,-8.301552772521973
146,initial,-6.781770706176758
147,initial,-7.607265472412109
148,initial,-8.23203182220459
149,initial,-7.59456205368042
150,initial,-7.571714401245117
151,initial,-7.608184814453125
152,initial,-6.768849849700928
153,initial,-6.746824741363525
154,initial,-6.564907550811768
155,initial,-6.699580192565918
156,initial,-6.564907550811768
157,initial,-7.207974433898926
158,initial,-7.592329978942871
159,initial,-6.56942892074585
160,initial,-7.774717807769775
161,initial,-7.662585735321045
162,initial,-8.4568510055542
163,initial,-9.288256645202637
164,initial,-7.769952774047852
165,initial,-7.549750328063965
166,initial,-7.124752044677734
167,initial,-7.992735862731934
168,initial,-8.848166465759277
169,initial,-7.1868157386779785
170,initial,-8.419135093688965
171,initial,-7.205604076385498
172,initial,-9.379478454589844
173,initial,-8.525971412658691
174,initial,-7.830373287200928
175,initial,-7.760571002960205
176,initial,-8.429206848144531
177,initial,-8.779892921447754
178,initial,-6.830448627471924
179,initial,-9.08263874053955
180,initial,-5.946244239807129
181,initial,-6.443915843963623
182,initial,-6.62458610534668
183,initial,-6.083128452301025
184,initial,-7.631215572357178
185,initial,-7.8698835372924805
186,initial,-7.048850059509277
187,initial,-7.411643028259277
188,initial,-7.33381462097168
189,initial,-7.926511764526367
190,initial,-8.677257537841797
191,initial,-8.137388229370117
192,initial,-7.1089606285095215
193,initial,-8.411442756652832
194,initial,-7.248555660247803
195,initial,-5.788674354553223
196,initial,-8.152764320373535
197,initial,-6.9512457847595215
198,initial,-7.530667781829834
199,initial,-6.007260799407959
200,initial,-6.255566120147705
201,initial,-7.826141357421875
202,initial,-6.6987786293029785
203,initial,-6.407187461853027
204,initial,-5.918118000030518
205,initial,-5.918118000030518
206,initial,-6.209037780761719
207,initial,-7.13301420211792
208,initial,-8.17236614227295
209,initial,-7.806297302246094
210,initial,-7.894089698791504
211,initial,-7.436130523681641
212,initial,-7.894320011138916
213,initial,-6.758873462677002
214,initial,-6.207936763763428
215,initial,-7.219855308532715
216,initial,-7.112931251525879
217,initial,-7.497474670410156
218,initial,-7.746403217315674
219,initial,-7.9655656814575195
220,initial,-7.163822174072266
221,initial,-7.50964879989624
222,initial,-7.618350505828857
223,initial,-8.856241226196289
224,initial,-7.2319135665893555
225,initial,-8.3416109085083
226,initial,-8.248117446899414
227,initial,-8.223236083984375
228,initial,-7.23072624206543
229,initial,-8.672182083129883
230,initial,-7.748064994812012
231,initial,-7.130176544189453
232,initial,-7.562429428100586
233,initial,-8.396890640258789
234,initial,-6.964707374572754
235,initial,-8.132631301879883
236,initial,-8.954521179199219
237,initial,-8.984131813049316
238,initial,-7.503344535827637
239,initial,-6.825294017791748
240,initial,-6.999567985534668
241,initial,-8.805906295776367
242,initial,-8.342771530151367
243,initial,-7.175813674926758
244,initial,-8.069174766540527
245,initial,-8.09411907196045
246,initial,-8.34533977508545
247,initial,-8.372499465942383
248,initial,-7.406158447265625
249,initial,-8.169355392456055
250,initial,-8.860596656799316
251,initial,-7.347692489624023
252,initial,-6.964707374572754
253,initial,-7.50964879989624
254,initial,-7.50964879989624
255,initial,-8.672182083129883
256,initial,-8.020289421081543
257,initial,-7.013702392578125
258,initial,-8.614842414855957
259,initial,-7.146101951599121
260,initial,-8.447291374206543
261,initial,-8.03120231628418
262,initial,-7.360800743103027
263,initial,-6.935617923736572
264,initial,-7.4315032958984375
265,initial,-7.112410068511963
266,initial,-8.34811019897461
267,initial,-6.635474681854248
268,initial,-7.9896955490112305
269,initial,-7.706207752227783
270,initial,-7.930966854095459
271,initial,-6.995961666107178
272,initial,-8.134062767028809
273,initial,-7.479992866516113
274,initial,-6.6899027824401855
275,initial,-7.37163782119751
276,initial,-7.788265705108643
277,initial,-6.394911766052246
278,initial,-7.345563888549805
279,initial,-8.17444133758545
280,initial,-7.951434135437012
281,initial,-7.070670127868652
282,initial,-6.58945894241333
283,initial,-6.92540168762207
284,initial,-8.482145309448242
285,initial,-7.838522911071777
286,initial,-6.957579612731934
287,initial,-7.185827255249023
288,initial,-8.35090160369873
289,initial,-8.058187484741211
290,initial,-8.338340759277344
291,initial,-8.264756202697754
292,initial,-8.3964262008667
293,initial,-7.186375617980957
294,initial,-8.722517013549805
295,initial,-8.450872421264648
296,initial,-8.340569496154785
297,initial,-7.033794403076172
298,initial,-7.525418758392334
299,initial,-6.881320476531982
300,initial,-7.525418758392334
301,initial,-8.064826965332031
302,initial,-8.040033340454102
303,initial,-6.998691558837891
304,initial,-6.956578731536865
305,initial,-7.851612567901611
306,initial,-7.1842522621154785
307,initial,-7.244810581207275
308,initial,-8.150718688964844
309,initial,-8.367559432983398
310,initial,-8.450872421264648
311,initial,-7.96661376953125
312,initial,-8.088961601257324
313,initial,-8.35090160369873
314,initial,-8.386077880859375
315,initial,-7.244810581207275
316,initial,-7.199873924255371
317,initial,-8.064712524414062
318,initial,-7.255068302154541
319,initial,-8.481977462768555
320,initial,-6.9858269691467285
321,initial,-8.35090160369873
322,initial,-7.328991889953613
323,initial,-7.907902240753174
324,initial,-6.95963716506958
325,initial,-8.592562675476074
326,initial,-6.888995170593262
327,initial,-7.912938117980957
328,initial,-7.6619415283203125
329,initial,-6.856907367706299
330,initial,-6.961193084716797
331,initial,-8.048852920532227
332,initial,-7.625869274139404
333,initial,-8.297943115234375
334,initial,-8.086442947387695
335,initial,-8.139701843261719
336,initial,-7.1646270751953125
337,initial,-8.239449501037598
338,initial,-7.981718063354492
339,initial,-8.272597312927246
340,initial,-7.2067365646362305
341,initial,-7.472113609313965
342,initial,-7.090475559234619
343,initial,-7.472113609313965
344,initial,-7.550516128540039
345,initial,-8.1069917678833
346,initial,-6.947274208068848
347,initial,-7.583255290985107
348,initial,-7.2530646324157715
349,initial,-7.426745891571045
350,initial,-6.294774055480957
351,initial,-7.2614874839782715
352,initial,-6.68243408203125
353,initial,-7.361279010772705
354,initial,-6.774763107299805
355,initial,-7.375543594360352
356,initial,-6.963533401489258
357,initial,-7.614309310913086
358,initial,-7.695026874542236
359,initial,-7.349959373474121
360,initial,-7.285014629364014
361,initial,-6.822017192840576
362,initial,-6.923164367675781
363,initial,-7.447610855102539
364,initial,-7.50850248336792
365,initial,-6.861479759216309
366,initial,-7.469768047332764
367,initial,-7.528138160705566
368,initial,-7.632091999053955
369,initial,-7.525618553161621
370,initial,-6.777062892913818
371,initial,-7.374566078186035
372,initial,-6.224819660186768
373,initial,-7.364321231842041
374,initial,-7.17521333694458
375,initial,-7.096311569213867
376,initial,-7.077892303466797
377,initial,-6.636543273925781
378,initial,-6.964946269989014
379,initial,-6.418768405914307
380,initial,-6.315042495727539
381,initial,-7.682955265045166
382,initial,-6.4630584716796875
