item_id,model_state,dative,score
1,initial,pp,-7.303710460662842
2,initial,pp,-7.441335201263428
3,initial,pp,-7.59393835067749
4,initial,pp,-7.790124416351318
5,initial,pp,-6.983211517333984
6,initial,pp,-7.938610553741455
7,initial,pp,-7.8398261070251465
8,initial,pp,-7.74571418762207
9,initial,pp,-6.5632805824279785
10,initial,pp,-7.85532808303833
11,initial,pp,-6.552663803100586
12,initial,pp,-5.4111328125
13,initial,pp,-6.668726444244385
14,initial,pp,-5.540740489959717
15,initial,pp,-7.664054870605469
16,initial,pp,-7.74571418762207
17,initial,pp,-7.846923351287842
18,initial,pp,-6.8639678955078125
19,initial,pp,-7.380229473114014
20,initial,pp,-7.053526401519775
21,initial,pp,-7.474208831787109
22,initial,pp,-6.582634925842285
23,initial,pp,-7.78202486038208
24,initial,pp,-7.51011323928833
25,initial,pp,-7.9339423179626465
26,initial,pp,-7.730628490447998
27,initial,pp,-7.601878643035889
28,initial,pp,-7.338528156280518
29,initial,pp,-7.763769149780273
30,initial,pp,-7.095008373260498
31,initial,pp,-7.841022968292236
32,initial,pp,-7.51011323928833
33,initial,pp,-7.99498176574707
34,initial,pp,-8.712329864501953
35,initial,pp,-5.690840721130371
36,initial,pp,-6.056913375854492
37,initial,pp,-7.763769149780273
38,initial,pp,-6.881046295166016
39,initial,pp,-7.698832988739014
40,initial,pp,-8.331038475036621
41,initial,pp,-7.460538387298584
42,initial,pp,-7.103841781616211
43,initial,pp,-6.574103832244873
44,initial,pp,-7.072164058685303
45,initial,pp,-7.2081618309021
46,initial,pp,-7.226619243621826
47,initial,pp,-8.014300346374512
48,initial,pp,-6.670894622802734
49,initial,pp,-7.220190048217773
50,initial,pp,-6.827787399291992
51,initial,pp,-7.161250591278076
52,initial,pp,-6.239508628845215
53,initial,pp,-7.385619163513184
54,initial,pp,-7.178824424743652
55,initial,pp,-7.043375015258789
56,initial,pp,-6.129498481750488
57,initial,pp,-5.804081916809082
58,initial,pp,-7.06606912612915
59,initial,pp,-7.213797092437744
60,initial,pp,-7.300839424133301
61,initial,pp,-7.259878158569336
62,initial,pp,-7.707703590393066
63,initial,pp,-8.047652244567871
64,initial,pp,-7.79090690612793
65,initial,pp,-7.617372989654541
66,initial,pp,-8.804676055908203
