item_id,model_state,do,pp
0,initial,-8.471990585327148,-6.647572040557861
1,initial,-8.13829231262207,-7.342590808868408
2,initial,-7.282090663909912,-6.799468040466309
3,initial,-8.88667106628418,-7.8455491065979
4,initial,-8.536962509155273,-6.317741870880127
5,initial,-8.0836181640625,-7.162168979644775
6,initial,-9.735357284545898,-7.667989253997803
7,initial,-8.243457794189453,-6.796733856201172
8,initial,-7.0655388832092285,-5.676465034484863
9,initial,-7.282090663909912,-6.799468040466309
10,initial,-9.34338092803955,-7.661263942718506
11,initial,-6.850479602813721,-6.365676403045654
12,initial,-8.865291595458984,-6.950428009033203
13,initial,-9.756170272827148,-7.338962554931641
14,initial,-7.0655388832092285,-5.676465034484863
15,initial,-9.07376480102539,-7.411660671234131
16,initial,-7.857644557952881,-6.593924045562744
17,initial,-7.451465129852295,-6.951920509338379
18,initial,-9.119955062866211,-8.207405090332031
19,initial,-7.33162784576416,-6.743474960327148
20,initial,-6.352444171905518,-6.198270320892334
21,initial,-7.670498371124268,-6.768481254577637
22,initial,-8.711297035217285,-7.756239414215088
23,initial,-7.942615985870361,-6.840338706970215
24,initial,-8.99215316772461,-7.494142055511475
25,initial,-7.942615985870361,-6.840338706970215
26,initial,-9.374704360961914,-7.937819004058838
27,initial,-8.828951835632324,-7.904122829437256
28,initial,-7.05207633972168,-6.604511737823486
29,initial,-9.300657272338867,-8.182744026184082
30,initial,-7.251637935638428,-6.831416606903076
31,initial,-7.980613708496094,-6.925691604614258
32,initial,-8.711296081542969,-7.756239414215088
33,initial,-7.98061466217041,-6.925692081451416
34,initial,-7.37490177154541,-7.0274739265441895
35,initial,-8.385201454162598,-8.161309242248535
36,initial,-7.0520758628845215,-6.604512691497803
37,initial,-7.98061466217041,-6.925692081451416
38,initial,-6.803001403808594,-6.5406718254089355
39,initial,-6.475473880767822,-6.293210506439209
40,initial,-6.832362174987793,-6.4854021072387695
41,initial,-7.512644290924072,-6.905918121337891
42,initial,-7.205635070800781,-6.598518371582031
43,initial,-8.18971061706543,-7.685205936431885
44,initial,-7.805706977844238,-6.8951215744018555
45,initial,-7.406510353088379,-6.729153156280518
46,initial,-7.342252254486084,-6.715525150299072
47,initial,-6.95128870010376,-6.646609306335449
48,initial,-8.400087356567383,-7.452210426330566
49,initial,-7.107743263244629,-6.425661087036133
50,initial,-8.314495086669922,-7.3637614250183105
51,initial,-9.026126861572266,-7.708467960357666
52,initial,-7.408827304840088,-6.849532127380371
53,initial,-8.20923137664795,-7.446152687072754
54,initial,-8.035588264465332,-7.525064468383789
55,initial,-7.2916998863220215,-6.707596778869629
56,initial,-7.569849014282227,-6.834383487701416
57,initial,-6.763649940490723,-6.397920608520508
58,initial,-7.910497188568115,-6.819482326507568
59,initial,-7.674627780914307,-6.80214786529541
60,initial,-8.694342613220215,-7.708662986755371
61,initial,-9.565695762634277,-8.165448188781738
62,initial,-9.773755073547363,-8.11685848236084
63,initial,-9.96518611907959,-8.159070014953613
64,initial,-8.565557479858398,-7.8461737632751465
65,initial,-7.795713901519775,-6.9869818687438965
66,initial,-9.07410717010498,-7.693496227264404
67,initial,-10.802692413330078,-9.322113037109375
68,initial,-8.937298774719238,-7.107176303863525
69,initial,-8.438833236694336,-7.416035175323486
70,initial,-8.651362419128418,-7.5565996170043945
71,initial,-9.89372444152832,-8.481354713439941
72,initial,-7.356266021728516,-6.675819396972656
73,initial,-8.374558448791504,-7.420496940612793
74,initial,-7.2988176345825195,-7.026726245880127
75,initial,-10.064870834350586,-7.871009349822998
76,initial,-8.57830810546875,-7.562676906585693
77,initial,-10.135058403015137,-8.095582008361816
78,initial,-7.845903396606445,-6.864952087402344
79,initial,-8.494086265563965,-7.396271705627441
80,initial,-5.962344169616699,-5.453241348266602
81,initial,-6.005418300628662,-5.373953342437744
82,initial,-7.84832239151001,-7.278304100036621
83,initial,-6.894726753234863,-6.0644450187683105
84,initial,-7.0947065353393555,-6.384769439697266
85,initial,-8.643653869628906,-7.589268684387207
86,initial,-8.125927925109863,-7.56792688369751
87,initial,-7.047240257263184,-6.945953845977783
88,initial,-7.134398460388184,-6.765764236450195
89,initial,-5.817071914672852,-5.562807559967041
90,initial,-6.978574275970459,-5.923679351806641
91,initial,-9.108060836791992,-8.33592700958252
92,initial,-6.070284843444824,-5.704353332519531
93,initial,-7.280261039733887,-6.651876449584961
94,initial,-7.320766925811768,-6.753878593444824
95,initial,-7.107518672943115,-6.582680702209473
96,initial,-6.197643280029297,-5.47515869140625
97,initial,-6.535410404205322,-6.03022575378418
98,initial,-8.42815113067627,-7.548208236694336
99,initial,-6.536768436431885,-5.685483455657959
100,initial,-7.6121673583984375,-6.566898822784424
101,initial,-7.680304050445557,-6.981782913208008
102,initial,-8.784266471862793,-7.1971306800842285
103,initial,-7.46038293838501,-6.329432010650635
104,initial,-7.46038293838501,-6.329432010650635
105,initial,-7.029168605804443,-6.233264446258545
106,initial,-8.737237930297852,-7.490361213684082
107,initial,-8.309389114379883,-7.191527366638184
108,initial,-6.646561145782471,-5.506998062133789
109,initial,-9.221795082092285,-8.209755897521973
110,initial,-8.749300956726074,-7.6056342124938965
111,initial,-7.322116851806641,-6.6003947257995605
112,initial,-8.8435640335083,-7.47611141204834
113,initial,-8.976204872131348,-7.60720157623291
114,initial,-7.197314262390137,-6.618578910827637
115,initial,-7.543744087219238,-7.002677917480469
116,initial,-9.25386905670166,-8.1511869430542
117,initial,-8.119592666625977,-7.253438472747803
118,initial,-8.737237930297852,-7.490361213684082
119,initial,-9.033610343933105,-8.050313949584961
120,initial,-7.08842134475708,-5.70119047164917
121,initial,-6.719263553619385,-5.111988544464111
122,initial,-7.593630313873291,-6.11956262588501
123,initial,-7.180300235748291,-5.685091495513916
124,initial,-7.2636237144470215,-6.024970531463623
125,initial,-9.162382125854492,-6.905045986175537
126,initial,-9.071894645690918,-7.851459503173828
127,initial,-8.69818115234375,-6.533217906951904
128,initial,-7.438030242919922,-5.893169403076172
129,initial,-8.635787963867188,-6.616055965423584
130,initial,-7.634587287902832,-5.98937463760376
131,initial,-6.943948268890381,-5.901018142700195
132,initial,-6.718324661254883,-5.737119197845459
133,initial,-9.120514869689941,-7.0630645751953125
134,initial,-8.635787963867188,-6.616055965423584
135,initial,-7.498520851135254,-5.463990688323975
136,initial,-7.232173442840576,-5.81850004196167
137,initial,-7.498520851135254,-5.463990688323975
138,initial,-9.162382125854492,-6.905045986175537
139,initial,-7.323026180267334,-6.222805500030518
140,initial,-6.976283550262451,-6.029585361480713
141,initial,-8.209699630737305,-7.0862135887146
142,initial,-7.097899913787842,-6.077558994293213
143,initial,-6.4860005378723145,-5.341134548187256
144,initial,-8.432488441467285,-7.483962059020996
145,initial,-7.2895917892456055,-5.8815507888793945
146,initial,-8.661967277526855,-7.092937469482422
147,initial,-8.673370361328125,-7.3104448318481445
148,initial,-7.456119537353516,-6.426845073699951
149,initial,-7.893431186676025,-6.729302406311035
150,initial,-7.855391979217529,-7.099734306335449
151,initial,-8.119009971618652,-7.032931327819824
152,initial,-8.838004112243652,-7.538339614868164
153,initial,-8.131720542907715,-6.845703601837158
154,initial,-6.976283550262451,-6.029585361480713
155,initial,-8.661967277526855,-7.092937469482422
156,initial,-8.67043685913086,-7.17832088470459
157,initial,-8.323373794555664,-6.795568943023682
158,initial,-7.667723655700684,-6.2769389152526855
159,initial,-8.661967277526855,-7.092937469482422
160,initial,-8.823943138122559,-6.9651360511779785
161,initial,-8.669843673706055,-6.191591262817383
162,initial,-8.793702125549316,-7.311779499053955
163,initial,-9.81374740600586,-8.302282333374023
164,initial,-10.269357681274414,-8.060473442077637
165,initial,-7.1557087898254395,-6.050997257232666
166,initial,-8.628520011901855,-7.096309661865234
167,initial,-9.81374740600586,-8.302282333374023
168,initial,-8.79092788696289,-7.084535121917725
169,initial,-8.609625816345215,-7.22799015045166
170,initial,-9.775355339050293,-7.92417573928833
171,initial,-8.872292518615723,-6.783853054046631
172,initial,-7.853855609893799,-6.585843086242676
173,initial,-9.48597526550293,-7.78217077255249
174,initial,-9.71808910369873,-7.6488471031188965
175,initial,-8.851356506347656,-7.127496242523193
176,initial,-9.953402519226074,-7.787203311920166
177,initial,-8.23762035369873,-6.694157123565674
178,initial,-8.110825538635254,-6.459130764007568
179,initial,-8.831710815429688,-6.729724884033203
180,initial,-6.8643693923950195,-6.118454456329346
181,initial,-5.7138519287109375,-5.025827884674072
182,initial,-6.205106258392334,-5.8594279289245605
183,initial,-6.783177375793457,-6.287818908691406
184,initial,-6.726942539215088,-5.546382904052734
185,initial,-7.38316535949707,-6.509326934814453
186,initial,-7.12570858001709,-6.6310954093933105
187,initial,-8.959775924682617,-7.580511093139648
188,initial,-6.288044452667236,-5.413971424102783
189,initial,-7.49741268157959,-6.34304666519165
190,initial,-7.70869255065918,-6.203705310821533
191,initial,-6.8643693923950195,-6.118454456329346
192,initial,-7.32597541809082,-6.4624342918396
193,initial,-7.425929546356201,-6.74053430557251
194,initial,-6.5236358642578125,-6.079697132110596
195,initial,-7.66853141784668,-6.595131874084473
196,initial,-7.619030475616455,-6.38858699798584
197,initial,-7.761139869689941,-6.5958709716796875
198,initial,-8.355317115783691,-7.318638324737549
199,initial,-6.835363864898682,-5.857178688049316
200,initial,-6.168376922607422,-4.979104518890381
201,initial,-7.52462100982666,-6.7319536209106445
202,initial,-8.064406394958496,-6.688399791717529
203,initial,-7.330178737640381,-5.782276630401611
204,initial,-7.330178737640381,-5.782276630401611
205,initial,-6.989348411560059,-6.184847831726074
206,initial,-9.113194465637207,-7.790916442871094
207,initial,-8.468998908996582,-7.0624680519104
208,initial,-7.330178737640381,-5.782276630401611
209,initial,-6.989348411560059,-6.184847831726074
210,initial,-8.05850887298584,-6.57830286026001
211,initial,-7.566098690032959,-6.3526291847229
212,initial,-7.566098690032959,-6.3526291847229
213,initial,-8.348430633544922,-7.077775001525879
214,initial,-8.05850887298584,-6.57830286026001
215,initial,-7.922369480133057,-6.426336765289307
216,initial,-8.544992446899414,-7.2485671043396
217,initial,-9.023246765136719,-7.450023651123047
218,initial,-7.042862415313721,-5.698428153991699
219,initial,-6.978003025054932,-5.449581623077393
220,initial,-7.171802520751953,-6.616254806518555
221,initial,-7.428857326507568,-6.940806865692139
222,initial,-7.206141471862793,-6.575784206390381
223,initial,-7.290828227996826,-6.945696830749512
224,initial,-8.063871383666992,-7.2877278327941895
225,initial,-7.236953258514404,-7.072683334350586
226,initial,-7.434906005859375,-6.884529113769531
227,initial,-6.887691497802734,-6.647367000579834
228,initial,-7.100531578063965,-6.85542631149292
229,initial,-7.236953258514404,-7.072683334350586
230,initial,-7.9994330406188965,-7.148561477661133
231,initial,-6.642246246337891,-6.0821309089660645
232,initial,-7.8401055335998535,-7.087161064147949
233,initial,-8.774096488952637,-8.01880168914795
234,initial,-8.679400444030762,-8.075936317443848
235,initial,-6.823189735412598,-6.416077613830566
236,initial,-6.9697723388671875,-6.292149066925049
237,initial,-6.763772010803223,-6.50139856338501
238,initial,-8.424894332885742,-8.080673217773438
239,initial,-7.7162065505981445,-7.457433223724365
240,initial,-6.498579978942871,-6.631383895874023
241,initial,-7.164154052734375,-7.063328742980957
242,initial,-7.684008598327637,-7.2941131591796875
243,initial,-7.095297813415527,-6.987588882446289
244,initial,-7.754593849182129,-7.440583229064941
245,initial,-7.926260471343994,-7.817229270935059
246,initial,-6.994886875152588,-6.940702438354492
247,initial,-7.72965669631958,-7.560986518859863
248,initial,-8.100425720214844,-8.080582618713379
249,initial,-8.041754722595215,-7.855703353881836
250,initial,-7.753054141998291,-7.512711048126221
251,initial,-6.6711201667785645,-6.589722633361816
252,initial,-6.792055606842041,-6.664510726928711
253,initial,-7.1907477378845215,-7.160000324249268
254,initial,-6.6688995361328125,-6.497786521911621
255,initial,-7.262732028961182,-7.0385212898254395
256,initial,-8.467352867126465,-8.12185287475586
257,initial,-8.304482460021973,-8.172052383422852
258,initial,-6.925025939941406,-6.822471618652344
259,initial,-5.938683986663818,-5.942595481872559
260,initial,-6.716009140014648,-6.637249946594238
261,initial,-6.718593597412109,-6.894067287445068
262,initial,-6.454635143280029,-6.39134407043457
263,initial,-7.520515441894531,-7.3765082359313965
264,initial,-7.32783317565918,-7.245216369628906
265,initial,-7.020310401916504,-6.9091339111328125
266,initial,-6.659966468811035,-6.657360553741455
267,initial,-6.624284744262695,-6.528496742248535
268,initial,-6.845914840698242,-6.687628269195557
269,initial,-6.943714618682861,-7.0024542808532715
270,initial,-6.540793418884277,-6.670383930206299
271,initial,-6.194808006286621,-6.486817836761475
272,initial,-6.051027774810791,-6.024561882019043
273,initial,-6.629498481750488,-6.192551612854004
274,initial,-7.53546667098999,-7.3174285888671875
275,initial,-6.041015625,-5.947851181030273
276,initial,-6.376964092254639,-6.493287563323975
277,initial,-6.429065227508545,-6.5616021156311035
278,initial,-6.903680324554443,-6.999589920043945
279,initial,-6.890365123748779,-6.765367031097412
280,initial,-9.17633056640625,-8.60654067993164
281,initial,-8.638450622558594,-8.208551406860352
282,initial,-8.323806762695312,-8.486838340759277
283,initial,-7.654694080352783,-7.93110990524292
284,initial,-7.468674182891846,-7.012520790100098
285,initial,-7.113956451416016,-7.02097749710083
286,initial,-8.833545684814453,-8.194488525390625
287,initial,-8.068437576293945,-7.59617280960083
288,initial,-8.27404499053955,-7.836480140686035
289,initial,-6.91832160949707,-6.8477959632873535
290,initial,-8.0894775390625,-7.819851398468018
291,initial,-9.1466646194458,-8.498247146606445
292,initial,-7.772824287414551,-7.681849002838135
293,initial,-8.918542861938477,-8.349077224731445
294,initial,-7.032691955566406,-6.41260290145874
295,initial,-7.9141998291015625,-7.44869327545166
296,initial,-7.766829967498779,-7.460813999176025
297,initial,-9.513611793518066,-8.970894813537598
298,initial,-7.529517650604248,-7.61789608001709
299,initial,-8.494524002075195,-8.382755279541016
300,initial,-7.031272888183594,-6.754397869110107
301,initial,-7.228277683258057,-7.342532634735107
302,initial,-6.029668807983398,-5.835392475128174
303,initial,-7.236175537109375,-6.655847549438477
304,initial,-6.297126293182373,-6.025259017944336
305,initial,-7.217259883880615,-7.061728000640869
306,initial,-8.572888374328613,-8.240411758422852
307,initial,-6.456049919128418,-6.1044793128967285
308,initial,-6.598367214202881,-6.445675849914551
309,initial,-6.379820823669434,-6.046802997589111
310,initial,-7.9359331130981445,-7.507142543792725
311,initial,-7.071023464202881,-6.965075492858887
312,initial,-6.964895725250244,-6.512922286987305
313,initial,-6.458992004394531,-6.2082200050354
314,initial,-6.498656749725342,-6.477201461791992
315,initial,-6.336808681488037,-5.930335521697998
316,initial,-5.573610305786133,-5.469976425170898
317,initial,-7.297122478485107,-7.2241997718811035
318,initial,-6.036229610443115,-5.744255542755127
319,initial,-7.813443660736084,-7.265074253082275
320,initial,-5.8268351554870605,-5.317376136779785
321,initial,-7.260764122009277,-6.550413131713867
322,initial,-6.9180169105529785,-6.88986349105835
323,initial,-6.93702507019043,-6.393595218658447
324,initial,-7.057889938354492,-6.8723297119140625
325,initial,-6.991283416748047,-6.914202690124512
326,initial,-7.692500591278076,-7.36328125
327,initial,-7.633159637451172,-7.190445899963379
328,initial,-5.818348407745361,-5.610516548156738
329,initial,-7.573827743530273,-7.3574700355529785
330,initial,-6.270064830780029,-5.848352432250977
331,initial,-7.368415355682373,-6.896345615386963
332,initial,-7.672292232513428,-7.227610111236572
333,initial,-6.658514022827148,-6.42740535736084
334,initial,-6.408502101898193,-6.008101463317871
335,initial,-6.443873882293701,-6.263912200927734
