item_id,model_state,dative,score
1,initial,pp,-7.920503616333008
2,initial,pp,-8.011699676513672
3,initial,pp,-8.281368255615234
4,initial,pp,-8.389691352844238
5,initial,pp,-7.863351821899414
6,initial,pp,-8.309477806091309
7,initial,pp,-8.61935806274414
8,initial,pp,-7.938196659088135
9,initial,pp,-6.323465824127197
10,initial,pp,-8.520736694335938
11,initial,pp,-6.467259883880615
12,initial,pp,-5.703483581542969
13,initial,pp,-7.44752836227417
14,initial,pp,-5.783639907836914
15,initial,pp,-8.069011688232422
16,initial,pp,-7.938196659088135
17,initial,pp,-8.076827049255371
18,initial,pp,-6.723683834075928
19,initial,pp,-8.320219039916992
20,initial,pp,-7.216562271118164
21,initial,pp,-8.000367164611816
22,initial,pp,-6.571722984313965
23,initial,pp,-7.980625152587891
24,initial,pp,-8.055784225463867
25,initial,pp,-8.419371604919434
26,initial,pp,-7.971248626708984
27,initial,pp,-7.932474613189697
28,initial,pp,-7.529042720794678
29,initial,pp,-7.753586292266846
30,initial,pp,-7.660351276397705
31,initial,pp,-8.191349983215332
32,initial,pp,-8.055784225463867
33,initial,pp,-7.99113130569458
34,initial,pp,-9.043794631958008
35,initial,pp,-5.771681308746338
36,initial,pp,-6.1450605392456055
37,initial,pp,-7.753587245941162
38,initial,pp,-6.9600067138671875
39,initial,pp,-8.42215347290039
40,initial,pp,-8.448277473449707
41,initial,pp,-7.227749347686768
42,initial,pp,-7.164333820343018
43,initial,pp,-7.09119987487793
44,initial,pp,-7.315225601196289
45,initial,pp,-7.451049327850342
46,initial,pp,-7.780522346496582
47,initial,pp,-7.971158027648926
48,initial,pp,-6.736199855804443
49,initial,pp,-7.575200080871582
50,initial,pp,-7.341052055358887
51,initial,pp,-7.52297830581665
52,initial,pp,-6.338608741760254
53,initial,pp,-7.763123512268066
54,initial,pp,-7.635510444641113
55,initial,pp,-7.543538570404053
56,initial,pp,-6.126431941986084
57,initial,pp,-5.8380022048950195
58,initial,pp,-7.350064277648926
59,initial,pp,-7.531909942626953
60,initial,pp,-7.704741477966309
61,initial,pp,-8.060422897338867
62,initial,pp,-7.693583011627197
63,initial,pp,-8.852726936340332
64,initial,pp,-8.257184982299805
65,initial,pp,-7.363312721252441
66,initial,pp,-8.83730411529541
67,initial,pp,-6.299216270446777
68,initial,pp,-8.227971076965332
69,initial,pp,-8.666632652282715
70,initial,pp,-8.101737976074219
71,initial,pp,-5.748946666717529
72,initial,pp,-8.878911018371582
73,initial,pp,-8.418952941894531
74,initial,pp,-9.067648887634277
75,initial,pp,-8.177543640136719
76,initial,pp,-7.72185754776001
77,initial,pp,-6.8768157958984375
78,initial,pp,-7.33726167678833
79,initial,pp,-7.218379974365234
80,initial,pp,-8.782829284667969
81,initial,pp,-6.957371234893799
82,initial,pp,-6.608829498291016
83,initial,pp,-7.207359313964844
84,initial,pp,-6.408231258392334
85,initial,pp,-6.608829498291016
86,initial,pp,-6.613533973693848
87,initial,pp,-6.336071968078613
88,initial,pp,-6.184367656707764
89,initial,pp,-7.323840618133545
90,initial,pp,-6.443045616149902
91,initial,pp,-6.279135704040527
92,initial,pp,-7.987425804138184
93,initial,pp,-6.684258937835693
94,initial,pp,-6.6497392654418945
95,initial,pp,-6.611885070800781
96,initial,pp,-6.479320526123047
97,initial,pp,-7.944515228271484
98,initial,pp,-7.921632289886475
99,initial,pp,-6.760140895843506
100,initial,pp,-7.477120399475098
101,initial,pp,-6.175714492797852
102,initial,pp,-8.227148056030273
103,initial,pp,-7.193509578704834
104,initial,pp,-6.902602672576904
105,initial,pp,-7.672750949859619
106,initial,pp,-7.411828517913818
107,initial,pp,-7.336215496063232
108,initial,pp,-7.827012062072754
109,initial,pp,-7.284481048583984
110,initial,pp,-7.739912509918213
111,initial,pp,-7.604381084442139
112,initial,pp,-7.211310386657715
113,initial,pp,-7.183664798736572
114,initial,pp,-6.242367744445801
115,initial,pp,-8.012617111206055
116,initial,pp,-6.10555362701416
117,initial,pp,-7.899935245513916
118,initial,pp,-6.682991027832031
119,initial,pp,-7.662173748016357
120,initial,pp,-7.949794769287109
121,initial,pp,-7.473424434661865
122,initial,pp,-7.363945007324219
123,initial,pp,-6.666066646575928
124,initial,pp,-7.210628509521484
125,initial,pp,-6.51631498336792
126,initial,pp,-7.9034199714660645
127,initial,pp,-6.7243170738220215
128,initial,pp,-8.096015930175781
129,initial,pp,-6.8144612312316895
130,initial,pp,-7.034517288208008
131,initial,pp,-6.8144612312316895
132,initial,pp,-7.363945484161377
133,initial,pp,-7.989508152008057
134,initial,pp,-7.478067874908447
135,initial,pp,-7.363945484161377
136,initial,pp,-7.903419494628906
137,initial,pp,-7.844107151031494
138,initial,pp,-5.307608604431152
139,initial,pp,-7.845740795135498
140,initial,pp,-6.948401927947998
141,initial,pp,-6.8942060470581055
142,initial,pp,-6.720977306365967
143,initial,pp,-7.191762447357178
144,initial,pp,-7.432669162750244
145,initial,pp,-6.455417633056641
146,initial,pp,-6.0619025230407715
147,initial,pp,-7.3149261474609375
148,initial,pp,-7.419361114501953
149,initial,pp,-6.218506813049316
150,initial,pp,-5.474524021148682
151,initial,pp,-7.141055583953857
152,initial,pp,-7.339092254638672
153,initial,pp,-7.097935199737549
154,initial,pp,-6.8075056076049805
155,initial,pp,-6.962787628173828
156,initial,pp,-6.394106864929199
157,initial,pp,-6.094460487365723
158,initial,pp,-6.409780502319336
159,initial,pp,-7.057738780975342
160,initial,pp,-7.48748779296875
161,initial,pp,-8.759500503540039
162,initial,pp,-7.546387195587158
163,initial,pp,-8.350383758544922
164,initial,pp,-6.995089054107666
165,initial,pp,-7.089521408081055
166,initial,pp,-4.9812726974487305
167,initial,pp,-7.48809814453125
168,initial,pp,-8.827059745788574
169,initial,pp,-7.090034484863281
170,initial,pp,-7.081991195678711
171,initial,pp,-8.350383758544922
172,initial,pp,-6.17747163772583
173,initial,pp,-6.1168599128723145
174,initial,pp,-8.608712196350098
