item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1005,101,5,0.1,do,do,-6.399396905303002
1005,101,5,0.1,do,pp,-5.957917912304401
1010,101,5,0.1,pp,do,-4.849713461473584
1010,101,5,0.1,pp,pp,-4.3894160009920595
1024,103,4,0.1,do,do,-5.346530412882567
1024,103,4,0.1,do,pp,-4.986869343742728
1029,103,4,0.1,pp,do,-5.28439822345972
1029,103,4,0.1,pp,pp,-4.601503974944353
994,100,4,0.1,do,do,-4.632800188660622
994,100,4,0.1,do,pp,-4.305114702135325
999,100,4,0.1,pp,do,-6.177860336750745
999,100,4,0.1,pp,pp,-5.334632077068091
