item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1,1,1,0.1,do,do,-5.053083864971995
1,1,1,0.1,do,pp,-4.631193120777607
10,1,5,0.1,pp,do,-5.003371676802635
10,1,5,0.1,pp,pp,-4.597637685015798
100,10,5,0.1,pp,do,-5.4421039309352635
100,10,5,0.1,pp,pp,-4.850879937782883
1000,100,5,0.1,pp,do,-5.06382426507771
1000,100,5,0.1,pp,pp,-4.503620932251215
1001,101,1,0.1,do,do,-4.491716850548983
1001,101,1,0.1,do,pp,-4.327672059834003
1002,101,2,0.1,do,do,-6.6092164315283295
1002,101,2,0.1,do,pp,-6.340626379847526
1003,101,3,0.1,do,do,-4.983547544851899
1003,101,3,0.1,do,pp,-4.767853093892336
1004,101,4,0.1,do,do,-7.248453314602375
1004,101,4,0.1,do,pp,-7.301470407098532
1005,101,5,0.1,do,do,-6.01121773943305
1005,101,5,0.1,do,pp,-5.644789904356003
1006,101,1,0.1,pp,do,-4.951282473281026
1006,101,1,0.1,pp,pp,-4.595507507398724
1007,101,2,0.1,pp,do,-4.465227119997143
1007,101,2,0.1,pp,pp,-4.124007040262223
1008,101,3,0.1,pp,do,-6.997048841789365
1008,101,3,0.1,pp,pp,-6.132071005180478
1009,101,4,0.1,pp,do,-6.498844382166863
1009,101,4,0.1,pp,pp,-6.0983800776302814
101,11,1,0.1,do,do,-5.343996135517955
101,11,1,0.1,do,pp,-5.154177697002888
1010,101,5,0.1,pp,do,-5.440399112179875
1010,101,5,0.1,pp,pp,-5.072369700670242
1011,102,1,0.1,do,do,-5.424046078324318
1011,102,1,0.1,do,pp,-5.106141378358006
1012,102,2,0.1,do,do,-6.500863507390022
1012,102,2,0.1,do,pp,-5.809561548754573
1013,102,3,0.1,do,do,-4.509825254976749
1013,102,3,0.1,do,pp,-4.3499112643301485
1014,102,4,0.1,do,do,-6.319402823597192
1014,102,4,0.1,do,pp,-5.696452587097883
1015,102,5,0.1,do,do,-5.271883679926395
1015,102,5,0.1,do,pp,-5.059771467000246
1016,102,1,0.1,pp,do,-6.175653183087706
1016,102,1,0.1,pp,pp,-5.654597659781575
1017,102,2,0.1,pp,do,-5.5495505526661875
1017,102,2,0.1,pp,pp,-5.10786366648972
1018,102,3,0.1,pp,do,-4.14340058453381
1018,102,3,0.1,pp,pp,-3.9214729014784098
1019,102,4,0.1,pp,do,-6.843513980507851
1019,102,4,0.1,pp,pp,-6.352733850851655
102,11,2,0.1,do,do,-5.0919537406414745
102,11,2,0.1,do,pp,-4.793735409155488
1020,102,5,0.1,pp,do,-5.075630337744951
1020,102,5,0.1,pp,pp,-4.5161002818495035
1021,103,1,0.1,do,do,-4.457547440938652
1021,103,1,0.1,do,pp,-4.565396650880575
1022,103,2,0.1,do,do,-5.390303841233253
1022,103,2,0.1,do,pp,-5.341372467204929
1023,103,3,0.01,do,do,-5.736952051892876
1023,103,3,0.01,do,pp,-5.528827384486794
1024,103,4,0.1,do,do,-5.892614946141839
1024,103,4,0.1,do,pp,-5.6943046696484085
1025,103,5,0.1,do,do,-5.55640998929739
1025,103,5,0.1,do,pp,-5.419800981506706
1026,103,1,0.1,pp,do,-4.845906398817897
1026,103,1,0.1,pp,pp,-4.464633046463132
1027,103,2,0.1,pp,do,-4.515843649953604
1027,103,2,0.1,pp,pp,-4.286046728864312
1028,103,3,0.1,pp,do,-5.250715062022209
1028,103,3,0.1,pp,pp,-4.702919789031148
1029,103,4,0.1,pp,do,-5.595786809176206
1029,103,4,0.1,pp,pp,-5.078860986232757
103,11,3,0.1,do,do,-5.107495718821883
103,11,3,0.1,do,pp,-4.970159292593598
1030,103,5,0.1,pp,do,-4.723171833157539
1030,103,5,0.1,pp,pp,-4.380866285413504
1031,104,1,0.1,do,do,-5.50611412525177
1031,104,1,0.1,do,pp,-5.516316723451018
1032,104,2,0.1,do,do,-5.409287985041738
1032,104,2,0.1,do,pp,-5.230000454932451
1033,104,3,0.1,do,do,-6.268460883200168
1033,104,3,0.1,do,pp,-5.68886534422636
1034,104,4,0.1,do,do,-7.223036072403192
1034,104,4,0.1,do,pp,-7.024007710069418
1035,104,5,0.01,do,do,-5.244341663271189
1035,104,5,0.01,do,pp,-5.301301454380154
1036,104,1,0.1,pp,do,-4.61052335202694
1036,104,1,0.1,pp,pp,-4.14918275475502
1037,104,2,0.1,pp,do,-5.146929889917374
1037,104,2,0.1,pp,pp,-4.55023201778531
1038,104,3,0.1,pp,do,-6.578025674074889
1038,104,3,0.1,pp,pp,-6.0030770435929295
1039,104,4,0.1,pp,do,-5.050554873794317
1039,104,4,0.1,pp,pp,-4.627725793421268
104,11,4,0.1,do,do,-5.025591502711177
104,11,4,0.1,do,pp,-4.792941972240806
1040,104,5,0.1,pp,do,-4.3645368702709675
1040,104,5,0.1,pp,pp,-4.089980738982558
1041,105,1,0.1,do,do,-4.3536901794373986
1041,105,1,0.1,do,pp,-4.255921223387122
1042,105,2,0.1,do,do,-5.621586140617728
1042,105,2,0.1,do,pp,-5.288783722370863
1043,105,3,0.1,do,do,-6.731882334500551
1043,105,3,0.1,do,pp,-6.298225150629878
1044,105,4,0.1,do,do,-5.385186021402478
1044,105,4,0.1,do,pp,-5.293594786524773
1045,105,5,0.1,do,do,-6.107279774919152
1045,105,5,0.1,do,pp,-5.779358624666929
1046,105,1,0.1,pp,do,-4.634800489991903
1046,105,1,0.1,pp,pp,-4.246388664096594
1047,105,2,0.1,pp,do,-4.665045547485351
1047,105,2,0.1,pp,pp,-4.389150804281234
1048,105,3,0.1,pp,do,-5.273759792000055
1048,105,3,0.1,pp,pp,-4.789735956117511
1049,105,4,0.1,pp,do,-5.722795445844531
1049,105,4,0.1,pp,pp,-5.221103235334158
105,11,5,0.1,do,do,-5.168617434054613
105,11,5,0.1,do,pp,-4.995877611637115
1050,105,5,0.1,pp,do,-6.565347366407513
1050,105,5,0.1,pp,pp,-6.037255963683128
1051,106,1,0.1,do,do,-5.726567298173904
1051,106,1,0.1,do,pp,-5.413675257191062
1052,106,2,0.1,do,do,-5.835275392234325
1052,106,2,0.1,do,pp,-5.543442702665925
1053,106,3,0.1,do,do,-5.949975166469812
1053,106,3,0.1,do,pp,-5.576380600035191
1054,106,4,0.1,do,do,-5.614953278377652
1054,106,4,0.1,do,pp,-5.445205510035157
1055,106,5,0.1,do,do,-5.556247201561928
1055,106,5,0.1,do,pp,-5.294593891128898
1056,106,1,0.1,pp,do,-5.145137958973646
1056,106,1,0.1,pp,pp,-4.72996565848589
1057,106,2,0.1,pp,do,-4.825569624826312
1057,106,2,0.1,pp,pp,-4.248612074926496
1058,106,3,0.1,pp,do,-7.202063722163439
1058,106,3,0.1,pp,pp,-6.274649555981159
1059,106,4,0.1,pp,do,-7.0440365295857195
1059,106,4,0.1,pp,pp,-6.284765372052789
106,11,1,0.1,pp,do,-5.601357474923134
106,11,1,0.1,pp,pp,-4.999448271095753
1060,106,5,0.1,pp,do,-6.545471711456775
1060,106,5,0.1,pp,pp,-6.188683846220374
1061,107,1,0.1,do,do,-5.141941196098924
1061,107,1,0.1,do,pp,-5.076906006038189
1062,107,2,0.1,do,do,-5.6989717032760385
1062,107,2,0.1,do,pp,-5.439161597564817
1063,107,3,0.1,do,do,-5.310269792750478
1063,107,3,0.1,do,pp,-4.9689257863909
1064,107,4,0.1,do,do,-5.636795909702778
1064,107,4,0.1,do,pp,-5.491182757914066
1065,107,5,0.1,do,do,-5.901802586764097
1065,107,5,0.1,do,pp,-5.715507684275508
1066,107,1,0.1,pp,do,-4.928924107924104
1066,107,1,0.1,pp,pp,-4.57549022808671
1067,107,2,0.1,pp,do,-4.437494220584631
1067,107,2,0.1,pp,pp,-4.135902898013592
1068,107,3,0.1,pp,do,-5.5497935801744465
1068,107,3,0.1,pp,pp,-4.9854742340743545
1069,107,4,0.1,pp,do,-4.5457801196724175
1069,107,4,0.1,pp,pp,-4.183125559613108
107,11,2,0.1,pp,do,-5.071860344707966
107,11,2,0.1,pp,pp,-4.6114282887429
1070,107,5,0.1,pp,do,-5.644771941751242
1070,107,5,0.1,pp,pp,-5.2228779591619965
1071,108,1,0.1,do,do,-5.679040883108973
1071,108,1,0.1,do,pp,-5.275154762715101
1072,108,2,0.1,do,do,-7.046475363522768
1072,108,2,0.1,do,pp,-6.643755258247256
1073,108,3,0.1,do,do,-7.240516433492303
1073,108,3,0.1,do,pp,-6.413458861410618
1074,108,4,0.1,do,do,-5.659036499261856
1074,108,4,0.1,do,pp,-5.3942443311214445
1075,108,5,0.1,do,do,-5.349469536542893
1075,108,5,0.1,do,pp,-4.963745184242725
1076,108,1,0.1,pp,do,-5.560384032130242
1076,108,1,0.1,pp,pp,-4.849588715285063
1077,108,2,0.1,pp,do,-4.942436493933201
1077,108,2,0.1,pp,pp,-4.464181265607476
1078,108,3,0.1,pp,do,-6.686768710613251
1078,108,3,0.1,pp,pp,-5.975822476670146
1079,108,4,0.1,pp,do,-4.511786196753382
1079,108,4,0.1,pp,pp,-4.18839599378407
108,11,3,0.1,pp,do,-5.35341152921319
108,11,3,0.1,pp,pp,-4.7954133551567795
1080,108,5,0.1,pp,do,-5.896468541026115
1080,108,5,0.1,pp,pp,-5.35844553783536
1081,109,1,0.1,do,do,-4.7431070052087305
1081,109,1,0.1,do,pp,-4.77130749002099
1082,109,2,0.1,do,do,-5.70723178870976
1082,109,2,0.1,do,pp,-5.63934471309185
1083,109,3,0.1,do,do,-7.004417527467012
1083,109,3,0.1,do,pp,-6.383114377409219
