item_id,model_state,dative,score
1,initial,do,-4.866218566894531
2,initial,do,-7.964528560638428
3,initial,do,-6.150968074798584
4,initial,do,-5.5967278480529785
5,initial,do,-7.394903659820557
6,initial,do,-8.328805923461914
7,initial,do,-5.803515434265137
8,initial,do,-5.82491397857666
9,initial,do,-8.157979965209961
10,initial,do,-7.029207229614258
11,initial,do,-7.8768229484558105
12,initial,do,-5.283173561096191
13,initial,do,-6.055536270141602
14,initial,do,-7.215660572052002
15,initial,do,-8.67977237701416
16,initial,do,-6.861285209655762
17,initial,do,-6.860630035400391
18,initial,do,-5.579667568206787
19,initial,do,-5.337552547454834
20,initial,do,-5.816356182098389
21,initial,do,-7.478951454162598
22,initial,do,-7.224543571472168
23,initial,do,-6.2998270988464355
24,initial,do,-7.6324849128723145
25,initial,do,-6.758710861206055
26,initial,do,-6.785871982574463
27,initial,do,-6.607553005218506
28,initial,do,-7.6964802742004395
29,initial,do,-7.100376605987549
30,initial,do,-7.946083068847656
31,initial,do,-7.226681232452393
32,initial,do,-6.648983955383301
33,initial,do,-8.446014404296875
34,initial,do,-6.948676586151123
35,initial,do,-7.029903888702393
36,initial,do,-3.4019951820373535
37,initial,do,-8.49106216430664
38,initial,do,-6.827940940856934
39,initial,do,-7.810166358947754
40,initial,do,-8.342279434204102
41,initial,do,-6.62559700012207
42,initial,do,-7.311426639556885
43,initial,do,-7.019264221191406
44,initial,do,-6.016939163208008
45,initial,do,-6.387997150421143
46,initial,do,-5.934318542480469
47,initial,do,-6.481977939605713
48,initial,do,-5.933404922485352
49,initial,do,-6.2054524421691895
50,initial,do,-6.648984432220459
51,initial,do,-6.181123733520508
52,initial,do,-4.127282619476318
53,initial,do,-6.999702453613281
54,initial,do,-6.1321306228637695
55,initial,do,-7.649481773376465
56,initial,do,-6.431723594665527
57,initial,do,-7.317558288574219
58,initial,do,-7.144233703613281
59,initial,do,-6.944633960723877
60,initial,do,-6.99279260635376
61,initial,do,-6.950028419494629
62,initial,do,-7.392743110656738
