item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
1,1,1,0.01,do,0.14795099258422884,70,1.3639061450958252,pasdpasd,initial,do,,-6.5120905616066675
1,1,1,0.01,do,0.14795099258422884,70,1.3639061450958252,pasdpasd,initial,pp,,-5.593739382425944
1,1,1,0.01,do,0.14795099258422884,70,1.3639061450958252,pasdpasd,final,do,,-5.402486133575439
1,1,1,0.01,do,0.14795099258422884,70,1.3639061450958252,pasdpasd,final,pp,,-4.800664989153544
1,1,1,0.01,do,0.14795099258422884,70,1.3639061450958252,pasdpasd,best,do,,-5.402486133575439
1,1,1,0.01,do,0.14795099258422884,70,1.3639061450958252,pasdpasd,best,pp,,-4.800664989153544
2,1,2,0.1,do,0.22885385910669953,64,2.017423391342163,pasdpasd,initial,do,,-6.512612224347664
2,1,2,0.1,do,0.22885385910669953,64,2.017423391342163,pasdpasd,initial,pp,,-5.594555852148268
2,1,2,0.1,do,0.22885385910669953,64,2.017423391342163,pasdpasd,final,do,,-5.98667655135646
2,1,2,0.1,do,0.22885385910669953,64,2.017423391342163,pasdpasd,final,pp,,-5.027234117190043
2,1,2,0.1,do,0.22885385910669953,64,2.017423391342163,pasdpasd,best,do,,-5.921283599102136
2,1,2,0.1,do,0.22885385910669953,64,2.017423391342163,pasdpasd,best,pp,,-4.969746883710226
3,1,3,0.1,do,0.21869486172993913,7,3.4781441688537598,pasdpasd,initial,do,,-6.510364710200917
3,1,3,0.1,do,0.21869486172993913,7,3.4781441688537598,pasdpasd,initial,pp,,-5.592580429712931
3,1,3,0.1,do,0.21869486172993913,7,3.4781441688537598,pasdpasd,final,do,,-6.038082806269328
3,1,3,0.1,do,0.21869486172993913,7,3.4781441688537598,pasdpasd,final,pp,,-5.369159693188138
3,1,3,0.1,do,0.21869486172993913,7,3.4781441688537598,pasdpasd,best,do,,-4.446560810551499
3,1,3,0.1,do,0.21869486172993913,7,3.4781441688537598,pasdpasd,best,pp,,-4.090585978825887
4,1,4,0.1,do,0.47250013192494755,36,1.3113887310028076,pasdpasd,initial,do,,-6.513044613057917
4,1,4,0.1,do,0.47250013192494755,36,1.3113887310028076,pasdpasd,initial,pp,,-5.593917785750495
4,1,4,0.1,do,0.47250013192494755,36,1.3113887310028076,pasdpasd,final,do,,-5.071066224936283
4,1,4,0.1,do,0.47250013192494755,36,1.3113887310028076,pasdpasd,final,pp,,-4.53982636531194
