item_id,model_state,score
0,initial,-6.658746719360352
1,initial,-8.767411231994629
2,initial,-6.651864528656006
3,initial,-7.160699367523193
4,initial,-5.914150714874268
5,initial,-8.183277130126953
6,initial,-6.3385162353515625
7,initial,-8.017823219299316
8,initial,-6.328874111175537
9,initial,-6.576756000518799
10,initial,-7.796680450439453
11,initial,-6.714334964752197
12,initial,-6.05574893951416
13,initial,-6.6865105628967285
14,initial,-6.60842752456665
15,initial,-6.661757469177246
16,initial,-8.214670181274414
17,initial,-6.714334964752197
18,initial,-8.116189956665039
19,initial,-6.651864528656006
20,initial,-8.253768920898438
21,initial,-8.105730056762695
22,initial,-8.361461639404297
23,initial,-7.499046802520752
24,initial,-6.64074182510376
25,initial,-8.105730056762695
26,initial,-8.350181579589844
27,initial,-7.351010322570801
28,initial,-6.295375823974609
29,initial,-8.350181579589844
30,initial,-6.789580821990967
31,initial,-8.682263374328613
32,initial,-6.9682793617248535
33,initial,-8.403444290161133
34,initial,-8.445627212524414
35,initial,-7.354942798614502
36,initial,-6.5490522384643555
37,initial,-8.377640724182129
38,initial,-6.700441360473633
39,initial,-7.856117248535156
40,initial,-7.814924716949463
41,initial,-6.023115158081055
42,initial,-8.217476844787598
43,initial,-6.264450550079346
44,initial,-7.457799911499023
45,initial,-8.073278427124023
46,initial,-6.952217102050781
47,initial,-7.306595325469971
48,initial,-7.734011173248291
49,initial,-8.38617992401123
50,initial,-7.921924114227295
51,initial,-7.71560525894165
52,initial,-6.124425888061523
53,initial,-7.684141159057617
54,initial,-7.310233116149902
55,initial,-7.075006484985352
56,initial,-7.5482330322265625
57,initial,-6.8723249435424805
58,initial,-7.177187919616699
59,initial,-6.468843460083008
60,initial,-6.0757575035095215
61,initial,-8.58265495300293
62,initial,-8.189723014831543
63,initial,-8.997469902038574
64,initial,-8.887298583984375
65,initial,-7.7379045486450195
66,initial,-7.449642181396484
67,initial,-6.274416923522949
68,initial,-7.7710065841674805
69,initial,-6.184641361236572
70,initial,-7.984391212463379
71,initial,-6.171891212463379
72,initial,-7.497471332550049
73,initial,-8.19571590423584
74,initial,-8.222777366638184
75,initial,-9.227729797363281
76,initial,-8.157449722290039
77,initial,-6.7987494468688965
78,initial,-7.109926700592041
79,initial,-6.2088541984558105
80,initial,-6.340587139129639
81,initial,-7.610986232757568
82,initial,-6.868422508239746
83,initial,-6.570320129394531
84,initial,-6.779765605926514
85,initial,-6.515537261962891
86,initial,-6.346462249755859
87,initial,-7.773413181304932
88,initial,-8.57146167755127
89,initial,-6.4104204177856445
90,initial,-6.6168622970581055
91,initial,-6.447084903717041
92,initial,-6.895789623260498
93,initial,-5.807220935821533
94,initial,-7.409459114074707
95,initial,-7.35132360458374
96,initial,-7.833503246307373
97,initial,-5.212804794311523
98,initial,-7.410747051239014
99,initial,-6.004120349884033
100,initial,-7.966123104095459
101,initial,-6.971890926361084
102,initial,-6.854713439941406
103,initial,-7.268000602722168
104,initial,-6.94312047958374
105,initial,-7.7406768798828125
106,initial,-5.578446865081787
107,initial,-6.934057235717773
108,initial,-6.94312047958374
109,initial,-5.6571760177612305
110,initial,-8.40857219696045
111,initial,-7.562889099121094
112,initial,-6.289283752441406
113,initial,-7.333207130432129
114,initial,-7.754856586456299
115,initial,-6.077237606048584
116,initial,-7.185847759246826
117,initial,-7.78747034072876
118,initial,-6.739863872528076
119,initial,-7.58494234085083
120,initial,-7.918015956878662
121,initial,-7.920505523681641
122,initial,-5.452430725097656
123,initial,-6.068253040313721
124,initial,-6.743707180023193
125,initial,-5.452430725097656
126,initial,-8.538851737976074
127,initial,-6.834864616394043
128,initial,-7.976442813873291
129,initial,-6.503605365753174
130,initial,-6.623295307159424
131,initial,-5.87173318862915
132,initial,-7.90654993057251
