item_id,model_state,do,pp
0,initial,-7.23275899887085,-6.880783557891846
1,initial,-8.379091262817383,-7.562854290008545
2,initial,-7.3595757484436035,-6.695859432220459
3,initial,-8.625837326049805,-7.836313247680664
4,initial,-7.591499328613281,-6.5760321617126465
5,initial,-8.310587882995605,-7.345125675201416
6,initial,-8.68128776550293,-8.1967191696167
7,initial,-8.404642105102539,-7.27819299697876
8,initial,-7.653068542480469,-6.296558856964111
9,initial,-7.3595757484436035,-6.695859432220459
10,initial,-9.445508003234863,-7.924524307250977
11,initial,-7.087520599365234,-6.389806270599365
12,initial,-7.824400424957275,-6.593683242797852
13,initial,-9.509514808654785,-7.970205307006836
14,initial,-7.653068542480469,-6.296558856964111
15,initial,-8.806648254394531,-7.301408290863037
16,initial,-7.569227695465088,-6.315367221832275
17,initial,-8.369522094726562,-7.135836124420166
18,initial,-9.316543579101562,-8.578619956970215
19,initial,-7.568074703216553,-6.52419900894165
20,initial,-7.309957027435303,-7.13364315032959
21,initial,-8.130120277404785,-7.116551399230957
22,initial,-8.991937637329102,-8.349679946899414
23,initial,-8.126070022583008,-7.391283988952637
24,initial,-9.586591720581055,-8.406168937683105
25,initial,-8.126070022583008,-7.391283988952637
26,initial,-9.393511772155762,-8.216700553894043
27,initial,-8.722814559936523,-8.492426872253418
28,initial,-7.781702041625977,-7.532711029052734
29,initial,-9.452802658081055,-8.319467544555664
30,initial,-7.783874034881592,-7.592690467834473
31,initial,-8.6780424118042,-7.669063568115234
32,initial,-8.991937637329102,-8.349678993225098
33,initial,-8.6780424118042,-7.669064998626709
34,initial,-8.047452926635742,-7.615298748016357
35,initial,-8.921459197998047,-8.529319763183594
36,initial,-7.781702518463135,-7.532711029052734
37,initial,-8.6780424118042,-7.669064998626709
38,initial,-7.466353893280029,-7.247973918914795
39,initial,-7.3648362159729,-6.959108829498291
40,initial,-7.303008556365967,-6.94424295425415
41,initial,-7.026223659515381,-6.464494705200195
42,initial,-7.5279669761657715,-6.9732160568237305
43,initial,-8.72779655456543,-7.791206359863281
44,initial,-7.664454936981201,-6.784102916717529
45,initial,-7.432859897613525,-6.647359848022461
46,initial,-7.237586975097656,-6.528068542480469
47,initial,-8.065085411071777,-7.369880676269531
48,initial,-8.87423038482666,-8.114627838134766
49,initial,-7.4085469245910645,-6.900582790374756
50,initial,-8.162369728088379,-7.4593024253845215
51,initial,-8.693817138671875,-8.120732307434082
52,initial,-7.986640453338623,-7.367002010345459
53,initial,-8.132661819458008,-7.5823073387146
54,initial,-7.702607154846191,-7.073939800262451
55,initial,-7.564463138580322,-6.759659767150879
