item_id,model_state,score
0,initial,-6.884324550628662
1,initial,-8.872824668884277
2,initial,-7.356054782867432
3,initial,-7.452016353607178
4,initial,-6.583431243896484
5,initial,-8.30587100982666
6,initial,-7.243615627288818
7,initial,-8.227336883544922
8,initial,-6.176119327545166
9,initial,-6.874908924102783
10,initial,-8.107756614685059
11,initial,-6.868503093719482
12,initial,-6.5926408767700195
13,initial,-6.402769565582275
14,initial,-7.0333428382873535
15,initial,-6.956087589263916
16,initial,-8.589916229248047
17,initial,-6.868503093719482
18,initial,-7.84556770324707
19,initial,-7.356054782867432
20,initial,-8.232000350952148
21,initial,-8.64335823059082
22,initial,-8.528511047363281
23,initial,-7.540989398956299
24,initial,-7.060359954833984
25,initial,-8.64335823059082
26,initial,-8.200897216796875
27,initial,-7.6034088134765625
28,initial,-6.356132507324219
29,initial,-8.200897216796875
30,initial,-6.97531795501709
31,initial,-8.538847923278809
32,initial,-7.147332668304443
33,initial,-8.620028495788574
34,initial,-8.737611770629883
35,initial,-7.377573013305664
36,initial,-7.002003192901611
37,initial,-8.395951271057129
38,initial,-6.760613918304443
39,initial,-8.46468734741211
40,initial,-7.752892971038818
41,initial,-6.185969352722168
42,initial,-7.776395320892334
43,initial,-6.711611747741699
44,initial,-7.375692367553711
45,initial,-8.122055053710938
46,initial,-6.907102584838867
47,initial,-7.47132682800293
48,initial,-8.129668235778809
49,initial,-8.04685115814209
50,initial,-7.461839199066162
51,initial,-7.958597183227539
52,initial,-6.389675617218018
53,initial,-7.518121719360352
54,initial,-7.243043422698975
55,initial,-7.204653263092041
56,initial,-7.467382431030273
57,initial,-6.891615390777588
58,initial,-6.676060676574707
59,initial,-7.062373161315918
60,initial,-6.433481216430664
61,initial,-7.969818115234375
62,initial,-8.551213264465332
63,initial,-9.008355140686035
64,initial,-8.726094245910645
65,initial,-7.623571872711182
66,initial,-7.326354503631592
67,initial,-6.643398761749268
68,initial,-7.900676727294922
69,initial,-5.935447692871094
70,initial,-8.170210838317871
71,initial,-6.417226314544678
72,initial,-7.718949794769287
73,initial,-8.328618049621582
74,initial,-8.20288372039795
75,initial,-8.776461601257324
76,initial,-8.4888916015625
77,initial,-7.12026309967041
78,initial,-7.407689094543457
79,initial,-7.083378791809082
80,initial,-6.4364423751831055
81,initial,-8.196429252624512
82,initial,-7.098718643188477
83,initial,-6.596338748931885
84,initial,-6.786284923553467
85,initial,-6.71008825302124
86,initial,-6.816832542419434
87,initial,-7.838336944580078
88,initial,-8.409191131591797
89,initial,-6.45568323135376
90,initial,-7.147085189819336
91,initial,-7.048669815063477
92,initial,-6.817361831665039
93,initial,-6.078381538391113
94,initial,-7.166708469390869
95,initial,-7.146214962005615
96,initial,-7.545851707458496
97,initial,-5.702284812927246
98,initial,-6.877030372619629
99,initial,-5.962089538574219
100,initial,-7.893947124481201
101,initial,-6.58313512802124
102,initial,-6.533851146697998
103,initial,-7.045494079589844
104,initial,-6.880577564239502
105,initial,-7.429431915283203
106,initial,-5.998591899871826
107,initial,-7.223415851593018
108,initial,-6.880577564239502
109,initial,-5.938285827636719
110,initial,-8.420141220092773
111,initial,-7.6747941970825195
112,initial,-6.764814853668213
113,initial,-7.525094509124756
114,initial,-7.5364298820495605
115,initial,-6.465457916259766
116,initial,-7.686000823974609
117,initial,-8.267940521240234
118,initial,-7.028952598571777
119,initial,-7.745593547821045
120,initial,-8.120508193969727
121,initial,-7.569998264312744
122,initial,-5.743385314941406
123,initial,-6.718671798706055
124,initial,-7.305006504058838
125,initial,-5.743385314941406
126,initial,-8.018799781799316
127,initial,-6.896475791931152
128,initial,-7.18675422668457
129,initial,-6.357236385345459
130,initial,-6.79360818862915
131,initial,-6.231727600097656
132,initial,-7.342151165008545
133,initial,-7.532495021820068
134,initial,-5.795310974121094
135,initial,-7.990261077880859
136,initial,-6.925719261169434
137,initial,-8.17198371887207
138,initial,-6.943446159362793
139,initial,-8.077919960021973
140,initial,-7.185874938964844
141,initial,-6.876067161560059
142,initial,-7.856627941131592
143,initial,-6.3119425773620605
144,initial,-7.747400283813477
145,initial,-8.019904136657715
146,initial,-7.153365135192871
147,initial,-7.060214042663574
148,initial,-7.78352689743042
149,initial,-7.296253681182861
150,initial,-7.91464376449585
151,initial,-7.623178005218506
152,initial,-6.6880645751953125
153,initial,-6.445442199707031
154,initial,-7.1620025634765625
155,initial,-7.091907501220703
156,initial,-7.1620025634765625
157,initial,-7.203459739685059
158,initial,-7.75344705581665
159,initial,-6.641341209411621
160,initial,-6.423946857452393
161,initial,-7.558085918426514
162,initial,-7.870297431945801
163,initial,-8.792542457580566
164,initial,-7.734926223754883
165,initial,-7.616958141326904
166,initial,-6.265518665313721
167,initial,-7.60244607925415
168,initial,-8.790925025939941
169,initial,-6.938934326171875
170,initial,-8.062432289123535
171,initial,-7.542527675628662
172,initial,-8.48798656463623
173,initial,-8.32901382446289
174,initial,-6.75527811050415
175,initial,-7.788319110870361
176,initial,-8.314347267150879
177,initial,-8.350266456604004
178,initial,-5.90399169921875
179,initial,-8.064345359802246
180,initial,-5.7729949951171875
181,initial,-6.405718803405762
182,initial,-6.4921979904174805
183,initial,-6.037516117095947
184,initial,-7.480318546295166
185,initial,-7.277651786804199
186,initial,-7.008114814758301
187,initial,-7.9142889976501465
188,initial,-7.3611907958984375
189,initial,-7.872422218322754
190,initial,-8.666833877563477
191,initial,-7.783220291137695
192,initial,-6.854512691497803
193,initial,-7.91713809967041
194,initial,-6.964210510253906
195,initial,-5.157816410064697
196,initial,-8.216524124145508
197,initial,-6.825936317443848
198,initial,-7.530243396759033
199,initial,-5.987362861633301
200,initial,-6.122642517089844
201,initial,-7.9395751953125
202,initial,-6.22566556930542
203,initial,-6.2113118171691895
204,initial,-5.50952672958374
205,initial,-5.50952672958374
206,initial,-6.4882378578186035
207,initial,-7.101991176605225
208,initial,-8.396074295043945
209,initial,-7.816738128662109
210,initial,-7.919790744781494
211,initial,-7.544921875
212,initial,-7.5957255363464355
213,initial,-7.0742878913879395
214,initial,-5.965059757232666
215,initial,-7.35660982131958
216,initial,-7.118131160736084
217,initial,-7.697962760925293
218,initial,-8.159820556640625
219,initial,-7.774212837219238
220,initial,-6.652853488922119
221,initial,-6.907352924346924
222,initial,-7.571127891540527
223,initial,-8.585451126098633
224,initial,-6.918967247009277
225,initial,-8.120062828063965
226,initial,-7.817143440246582
227,initial,-7.218582630157471
228,initial,-7.555187702178955
229,initial,-8.42963695526123
230,initial,-7.594666481018066
231,initial,-7.309247016906738
232,initial,-7.391383647918701
233,initial,-7.534628391265869
234,initial,-7.030116558074951
235,initial,-8.178266525268555
236,initial,-8.524667739868164
237,initial,-8.553888320922852
238,initial,-7.566750526428223
239,initial,-6.898688316345215
240,initial,-7.092999458312988
241,initial,-8.162564277648926
242,initial,-7.926520347595215
243,initial,-7.030190467834473
244,initial,-8.087353706359863
245,initial,-7.964694976806641
246,initial,-8.465924263000488
247,initial,-8.285917282104492
248,initial,-7.428656578063965
249,initial,-7.883275032043457
250,initial,-8.465868949890137
251,initial,-7.42779016494751
252,initial,-7.030116558074951
253,initial,-6.907353401184082
254,initial,-6.907353401184082
255,initial,-8.42963695526123
256,initial,-8.097151756286621
257,initial,-7.126200199127197
258,initial,-8.382954597473145
259,initial,-7.054445266723633
260,initial,-8.01557731628418
261,initial,-7.852481365203857
262,initial,-6.9720306396484375
263,initial,-6.595658302307129
264,initial,-7.007274150848389
265,initial,-6.818249225616455
266,initial,-7.935044288635254
267,initial,-6.591935157775879
268,initial,-7.793275833129883
269,initial,-7.094152450561523
270,initial,-7.163005828857422
271,initial,-7.3298211097717285
272,initial,-7.870609283447266
273,initial,-7.576003551483154
274,initial,-6.672910213470459
275,initial,-7.205778121948242
276,initial,-7.1674089431762695
277,initial,-6.539795398712158
278,initial,-7.663610458374023
279,initial,-7.791909694671631
280,initial,-7.517716407775879
281,initial,-7.038114547729492
282,initial,-6.526848316192627
283,initial,-6.630610942840576
284,initial,-8.0814208984375
285,initial,-7.590758800506592
286,initial,-6.946167469024658
287,initial,-7.214821815490723
288,initial,-8.574136734008789
289,initial,-7.575558185577393
290,initial,-7.828547954559326
291,initial,-8.390869140625
292,initial,-8.189574241638184
293,initial,-7.421864986419678
294,initial,-8.164587020874023
295,initial,-7.678231716156006
296,initial,-8.355401039123535
297,initial,-6.847143650054932
298,initial,-7.094235420227051
299,initial,-7.335410118103027
300,initial,-7.094235420227051
301,initial,-7.6399335861206055
302,initial,-7.561589241027832
303,initial,-7.030019283294678
304,initial,-6.862241744995117
305,initial,-7.852302074432373
306,initial,-6.721487998962402
307,initial,-6.782066822052002
308,initial,-7.798182487487793
309,initial,-7.857877254486084
310,initial,-7.678231716156006
311,initial,-8.123259544372559
312,initial,-8.485773086547852
313,initial,-8.574136734008789
314,initial,-8.296541213989258
315,initial,-6.782066822052002
316,initial,-7.179798603057861
317,initial,-7.668355464935303
318,initial,-6.597276210784912
319,initial,-7.986454963684082
320,initial,-6.80292272567749
321,initial,-8.574136734008789
322,initial,-7.199788570404053
323,initial,-7.734039306640625
324,initial,-6.469301700592041
325,initial,-8.099621772766113
326,initial,-6.792686462402344
327,initial,-7.791395664215088
328,initial,-7.48110294342041
329,initial,-6.862278938293457
330,initial,-7.007026672363281
331,initial,-8.163576126098633
332,initial,-7.46203088760376
333,initial,-7.667619705200195
334,initial,-8.045022964477539
335,initial,-7.928986072540283
336,initial,-7.205324172973633
337,initial,-8.019804000854492
338,initial,-7.6035895347595215
339,initial,-8.148805618286133
340,initial,-7.024784088134766
341,initial,-7.1726837158203125
342,initial,-7.267611026763916
343,initial,-7.1726837158203125
344,initial,-7.522799491882324
345,initial,-7.538249969482422
346,initial,-6.938849449157715
347,initial,-7.666510581970215
348,initial,-7.110099792480469
349,initial,-7.271174907684326
350,initial,-6.185286045074463
351,initial,-7.394430160522461
352,initial,-6.074124813079834
353,initial,-6.909570693969727
354,initial,-6.536550045013428
355,initial,-6.983148574829102
356,initial,-6.647176742553711
357,initial,-7.272368431091309
358,initial,-6.919164657592773
359,initial,-6.9322404861450195
360,initial,-6.890851974487305
361,initial,-6.570611953735352
362,initial,-6.823474884033203
363,initial,-6.645726203918457
364,initial,-7.508565902709961
365,initial,-6.767972469329834
366,initial,-7.22465705871582
367,initial,-7.227080345153809
368,initial,-7.214845657348633
369,initial,-7.0353240966796875
370,initial,-6.395194053649902
371,initial,-6.936852931976318
372,initial,-5.852228164672852
373,initial,-6.969919204711914
374,initial,-7.069909572601318
375,initial,-6.40965461730957
376,initial,-7.279096603393555
377,initial,-6.407717704772949
378,initial,-7.156530380249023
379,initial,-5.802290916442871
380,initial,-6.030855655670166
381,initial,-7.2051215171813965
382,initial,-6.467182159423828
383,initial,-6.3087053298950195
384,initial,-6.587632656097412
385,initial,-6.766768932342529
386,initial,-7.227080345153809
387,initial,-6.741761207580566
388,initial,-7.429721355438232
389,initial,-6.648436546325684
390,initial,-7.521733283996582
391,initial,-6.985115051269531
392,initial,-6.750170707702637
393,initial,-6.2481889724731445
394,initial,-7.206398963928223
395,initial,-6.377165794372559
396,initial,-6.943807125091553
397,initial,-6.803290367126465
398,initial,-7.174648284912109
399,initial,-6.682929992675781
400,initial,-7.115553379058838
401,initial,-7.16481876373291
402,initial,-7.021068572998047
403,initial,-6.90084171295166
404,initial,-6.676268577575684
405,initial,-6.768275260925293
406,initial,-7.061129570007324
407,initial,-7.382894992828369
408,initial,-6.773550033569336
409,initial,-6.829556465148926
410,initial,-7.238408088684082
411,initial,-7.585873603820801
412,initial,-8.487991333007812
413,initial,-7.940731525421143
414,initial,-7.7816243171691895
415,initial,-7.177279472351074
416,initial,-7.344246864318848
417,initial,-7.431527137756348
418,initial,-7.1728925704956055
419,initial,-5.757210731506348
420,initial,-6.996796131134033
421,initial,-8.145589828491211
422,initial,-8.580090522766113
423,initial,-7.60734748840332
424,initial,-8.056718826293945
425,initial,-7.3812737464904785
426,initial,-7.664019584655762
427,initial,-7.02796745300293
428,initial,-7.944011211395264
429,initial,-7.470789432525635
430,initial,-8.483966827392578
431,initial,-8.006926536560059
432,initial,-7.784149646759033
433,initial,-8.414654731750488
434,initial,-7.698789119720459
435,initial,-6.939009189605713
436,initial,-6.375642776489258
437,initial,-6.832057476043701
438,initial,-6.884842872619629
439,initial,-8.250039100646973
440,initial,-7.1146063804626465
441,initial,-7.793864727020264
442,initial,-6.992070198059082
443,initial,-6.854625225067139
444,initial,-8.271120071411133
445,initial,-7.654359817504883
446,initial,-8.823573112487793
447,initial,-8.48249626159668
448,initial,-9.088114738464355
449,initial,-7.33750581741333
450,initial,-7.802236557006836
451,initial,-6.789975643157959
452,initial,-6.900057315826416
453,initial,-6.753793716430664
454,initial,-7.696678161621094
455,initial,-8.42354965209961
456,initial,-7.503312110900879
457,initial,-7.578917026519775
458,initial,-6.810150146484375
459,initial,-7.145591735839844
460,initial,-7.408688068389893
461,initial,-6.84151554107666
462,initial,-6.0497026443481445
463,initial,-6.765025615692139
464,initial,-8.027791976928711
465,initial,-8.135899543762207
466,initial,-7.033627033233643
467,initial,-7.9259033203125
468,initial,-6.723402500152588
469,initial,-7.314948081970215
470,initial,-6.921370983123779
471,initial,-8.125924110412598
472,initial,-6.267850875854492
473,initial,-7.492589473724365
474,initial,-6.842056751251221
475,initial,-7.3697662353515625
476,initial,-7.1572089195251465
477,initial,-6.22814416885376
478,initial,-6.616500377655029
479,initial,-6.9213762283325195
480,initial,-6.606739044189453
481,initial,-7.01841926574707
482,initial,-6.568943977355957
483,initial,-6.844755172729492
484,initial,-6.930263042449951
485,initial,-6.151634216308594
486,initial,-6.709142684936523
487,initial,-7.286345481872559
488,initial,-6.8572001457214355
489,initial,-6.503454685211182
490,initial,-7.177445888519287
491,initial,-6.404120445251465
492,initial,-9.506778717041016
493,initial,-8.444059371948242
494,initial,-7.317860126495361
495,initial,-7.7348504066467285
496,initial,-9.721627235412598
497,initial,-7.764413356781006
