item_id,model_state,score
0,initial,-6.661178112030029
1,initial,-8.770731925964355
2,initial,-6.656728744506836
3,initial,-7.160834789276123
4,initial,-5.9141621589660645
5,initial,-8.18662166595459
6,initial,-6.334166049957275
7,initial,-8.020255088806152
8,initial,-6.326752185821533
9,initial,-6.577734470367432
10,initial,-7.802143096923828
11,initial,-6.71725606918335
12,initial,-6.062345027923584
13,initial,-6.6855621337890625
14,initial,-6.604211330413818
15,initial,-6.6639604568481445
16,initial,-8.21737003326416
17,initial,-6.71725606918335
18,initial,-8.119019508361816
19,initial,-6.656728744506836
20,initial,-8.257309913635254
21,initial,-8.107467651367188
22,initial,-8.367136001586914
23,initial,-7.5006608963012695
24,initial,-6.636634826660156
25,initial,-8.107467651367188
26,initial,-8.354687690734863
27,initial,-7.353025913238525
28,initial,-6.299535274505615
29,initial,-8.354687690734863
30,initial,-6.7885661125183105
31,initial,-8.68563175201416
32,initial,-6.971471309661865
33,initial,-8.403892517089844
34,initial,-8.45113468170166
35,initial,-7.354981422424316
36,initial,-6.55609130859375
37,initial,-8.381732940673828
38,initial,-6.699513912200928
39,initial,-7.860363006591797
40,initial,-7.818179130554199
41,initial,-6.02616548538208
42,initial,-8.220701217651367
43,initial,-6.265036582946777
44,initial,-7.460068702697754
45,initial,-8.075285911560059
46,initial,-6.9538774490356445
47,initial,-7.309396743774414
48,initial,-7.7382097244262695
49,initial,-8.388607025146484
50,initial,-7.924110412597656
51,initial,-7.717863082885742
52,initial,-6.12727689743042
53,initial,-7.687525749206543
54,initial,-7.311752796173096
55,initial,-7.078107833862305
56,initial,-7.55335807800293
57,initial,-6.871778964996338
58,initial,-7.181065082550049
59,initial,-6.473426818847656
60,initial,-6.076465606689453
61,initial,-8.58535385131836
62,initial,-8.194321632385254
63,initial,-8.998360633850098
64,initial,-8.89107894897461
65,initial,-7.742393493652344
66,initial,-7.448818206787109
67,initial,-6.274103164672852
68,initial,-7.770836353302002
69,initial,-6.187215328216553
70,initial,-7.987710475921631
71,initial,-6.175507545471191
72,initial,-7.5006561279296875
73,initial,-8.204548835754395
74,initial,-8.22265625
75,initial,-9.234013557434082
76,initial,-8.164898872375488
77,initial,-6.801681995391846
78,initial,-7.115524768829346
79,initial,-6.2169294357299805
80,initial,-6.341311454772949
81,initial,-7.613903999328613
82,initial,-6.868462562561035
83,initial,-6.57095193862915
84,initial,-6.781829833984375
85,initial,-6.516639709472656
86,initial,-6.348129749298096
87,initial,-7.77394962310791
88,initial,-8.575201988220215
89,initial,-6.4116363525390625
90,initial,-6.621157646179199
91,initial,-6.449584007263184
92,initial,-6.896510124206543
93,initial,-5.810679912567139
94,initial,-7.412921905517578
95,initial,-7.353575706481934
96,initial,-7.835221290588379
97,initial,-5.211463451385498
98,initial,-7.414576530456543
99,initial,-6.005777359008789
100,initial,-7.968998908996582
101,initial,-6.971820831298828
102,initial,-6.860164165496826
103,initial,-7.26908016204834
104,initial,-6.944934368133545
105,initial,-7.7428202629089355
106,initial,-5.578959941864014
107,initial,-6.933748245239258
108,initial,-6.944934368133545
109,initial,-5.655263423919678
110,initial,-8.410795211791992
111,initial,-7.5672607421875
112,initial,-6.292496204376221
113,initial,-7.335022926330566
114,initial,-7.758023738861084
115,initial,-6.082851409912109
116,initial,-7.187951564788818
117,initial,-7.791101932525635
118,initial,-6.741042613983154
119,initial,-7.591034412384033
120,initial,-7.919148921966553
121,initial,-7.920541763305664
122,initial,-5.450381755828857
123,initial,-6.073445796966553
124,initial,-6.7497172355651855
125,initial,-5.450381755828857
126,initial,-8.540579795837402
127,initial,-6.836477756500244
128,initial,-7.978326797485352
129,initial,-6.500654697418213
130,initial,-6.624515056610107
131,initial,-5.873094081878662
132,initial,-7.9089179039001465
133,initial,-7.86915922164917
134,initial,-6.0724616050720215
135,initial,-7.982459545135498
136,initial,-6.994844436645508
137,initial,-8.4374418258667
138,initial,-6.72714376449585
139,initial,-8.411890029907227
140,initial,-7.038888931274414
141,initial,-6.499887466430664
142,initial,-8.007816314697266
143,initial,-6.181887626647949
144,initial,-8.088111877441406
145,initial,-8.018598556518555
146,initial,-7.128420352935791
147,initial,-7.319819450378418
148,initial,-7.73608922958374
149,initial,-7.545951843261719
150,initial,-7.405791759490967
151,initial,-7.636898517608643
152,initial,-6.47880220413208
153,initial,-6.162353992462158
154,initial,-7.046881198883057
155,initial,-7.062896728515625
156,initial,-7.046881198883057
157,initial,-7.3484954833984375
