item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
100,10,5,0.1,pp,do,-4.97719608694315
100,10,5,0.1,pp,pp,-4.353909745812416
1033,104,3,0.1,do,do,-4.526386099308729
1033,104,3,0.1,do,pp,-4.261312997341156
1038,104,3,0.1,pp,do,-4.673193791881204
1038,104,3,0.1,pp,pp,-4.0800805781036615
1044,105,4,0.1,do,do,-4.758201283216477
1044,105,4,0.1,do,pp,-4.312005730718374
1049,105,4,0.1,pp,do,-5.155363182723522
1049,105,4,0.1,pp,pp,-4.536173554137349
1051,106,1,0.1,do,do,-4.925692313909531
1051,106,1,0.1,do,pp,-4.567600759118795
1052,106,2,0.1,do,do,-4.96621970012784
1052,106,2,0.1,do,pp,-4.301089772209525
1056,106,1,0.1,pp,do,-4.907134734094143
1056,106,1,0.1,pp,pp,-4.261642378941178
1057,106,2,0.1,pp,do,-4.980104607343674
1057,106,2,0.1,pp,pp,-4.311559502407908
1071,108,1,0.1,do,do,-6.301062501966953
1071,108,1,0.1,do,pp,-5.849185913056135
1074,108,4,0.1,do,do,-5.303750977665186
1074,108,4,0.1,do,pp,-4.909625441208481
1076,108,1,0.1,pp,do,-5.7519081979990005
1076,108,1,0.1,pp,pp,-5.205859726294875
1079,108,4,0.1,pp,do,-5.182890565693379
1079,108,4,0.1,pp,pp,-4.20260490719229
1081,109,1,0.1,do,do,-6.197762501984835
1081,109,1,0.1,do,pp,-5.686967873573304
1082,109,2,0.1,do,do,-7.037903273105622
1082,109,2,0.1,do,pp,-6.386461827531457
1083,109,3,0.1,do,do,-6.381040015444159
1083,109,3,0.1,do,pp,-5.958673672750592
1084,109,4,0.1,do,do,-4.915417635068297
1084,109,4,0.1,do,pp,-4.562748553603887
1085,109,5,0.1,do,do,-5.720987259224057
1085,109,5,0.1,do,pp,-5.566404452547431
1086,109,1,0.1,pp,do,-6.172374940291047
1086,109,1,0.1,pp,pp,-5.271164933219552
1087,109,2,0.1,pp,do,-5.661355820298195
1087,109,2,0.1,pp,pp,-4.684092463552952
1088,109,3,0.1,pp,do,-5.092189347371459
1088,109,3,0.1,pp,pp,-4.399501638486981
1089,109,4,0.1,pp,do,-5.544957571476698
1089,109,4,0.1,pp,pp,-4.898818911612034
1090,109,5,0.1,pp,do,-5.375599147006869
1090,109,5,0.1,pp,pp,-4.6891037307679655
1093,110,3,0.1,do,do,-4.98731875680387
1093,110,3,0.1,do,pp,-4.622958190739155
1098,110,3,0.1,pp,do,-5.20579815171659
1098,110,3,0.1,pp,pp,-4.567586699873209
1101,111,1,0.1,do,do,-5.322535144537687
1101,111,1,0.1,do,pp,-4.863714671880007
1102,111,2,0.1,do,do,-5.081821309775114
1102,111,2,0.1,do,pp,-4.912502910196781
1103,111,3,0.1,do,do,-5.430044278874993
1103,111,3,0.1,do,pp,-4.945371261611581
1104,111,4,0.1,do,do,-6.377360171079635
1104,111,4,0.1,do,pp,-5.525621725618839
1105,111,5,0.1,do,do,-4.8366698700934645
1105,111,5,0.1,do,pp,-4.5207221858203415
1106,111,1,0.1,pp,do,-5.138397953659296
1106,111,1,0.1,pp,pp,-4.4242078676819805
1107,111,2,0.1,pp,do,-5.2140526626259085
1107,111,2,0.1,pp,pp,-4.8027596265077594
1108,111,3,0.1,pp,do,-5.637704814970493
1108,111,3,0.1,pp,pp,-4.681538653746247
1109,111,4,0.1,pp,do,-5.500091020390391
1109,111,4,0.1,pp,pp,-4.631843765452504
1110,111,5,0.1,pp,do,-6.009110095724464
1110,111,5,0.1,pp,pp,-5.006190986558795
1111,112,1,0.1,do,do,-5.635976496711374
1111,112,1,0.1,do,pp,-5.021026964858175
1112,112,2,0.1,do,do,-5.268342478200793
1112,112,2,0.1,do,pp,-4.63892889842391
1113,112,3,0.1,do,do,-5.219070970639587
1113,112,3,0.1,do,pp,-4.960983806103468
1114,112,4,0.1,do,do,-4.97779094427824
1114,112,4,0.1,do,pp,-4.65541787147522
1115,112,5,0.1,do,do,-4.3372926387935875
1115,112,5,0.1,do,pp,-3.983388680592179
1116,112,1,0.1,pp,do,-4.586056724190712
1116,112,1,0.1,pp,pp,-4.048130840808153
1117,112,2,0.1,pp,do,-4.803176722303033
1117,112,2,0.1,pp,pp,-4.221833899989724
1118,112,3,0.1,pp,do,-5.380591174960136
1118,112,3,0.1,pp,pp,-4.810057692229748
1119,112,4,0.1,pp,do,-5.231733584776521
