item_id,model_state,do,pp
0,initial,-7.4243574142456055,-6.017086505889893
1,initial,-7.935184478759766,-7.053431034088135
2,initial,-7.291787624359131,-6.830727577209473
3,initial,-8.826461791992188,-8.35012435913086
4,initial,-7.783740043640137,-5.941150665283203
5,initial,-8.076852798461914,-7.239538192749023
6,initial,-9.132909774780273,-7.563832759857178
7,initial,-8.218192100524902,-7.147095203399658
8,initial,-6.988231182098389,-6.061939716339111
9,initial,-7.291787624359131,-6.830727577209473
10,initial,-9.40374755859375,-7.7227911949157715
11,initial,-7.136340618133545,-6.68889856338501
12,initial,-8.561094284057617,-6.4446187019348145
13,initial,-9.479612350463867,-7.337962627410889
14,initial,-6.988231182098389,-6.061939716339111
15,initial,-8.814315795898438,-8.000027656555176
16,initial,-7.5958404541015625,-6.94241189956665
17,initial,-7.4513373374938965,-6.690447807312012
18,initial,-9.042871475219727,-8.1342134475708
19,initial,-7.335831642150879,-6.438087463378906
20,initial,-7.5966010093688965,-6.155533313751221
21,initial,-8.385143280029297,-6.933557033538818
22,initial,-9.501237869262695,-7.966763973236084
23,initial,-8.433902740478516,-7.096699237823486
24,initial,-9.389134407043457,-7.422138214111328
25,initial,-8.433902740478516,-7.096699237823486
26,initial,-9.792237281799316,-7.914273738861084
27,initial,-9.574934005737305,-7.625802516937256
28,initial,-7.7594451904296875,-7.114879131317139
29,initial,-10.016916275024414,-8.227083206176758
30,initial,-8.1989164352417,-6.836721897125244
31,initial,-8.83374309539795,-6.965122222900391
32,initial,-9.501237869262695,-7.966763973236084
33,initial,-8.83374309539795,-6.965121746063232
34,initial,-8.573646545410156,-6.9074883460998535
35,initial,-9.276329040527344,-7.6780548095703125
36,initial,-7.759445667266846,-7.1148786544799805
37,initial,-8.83374309539795,-6.965121746063232
38,initial,-7.5564093589782715,-6.419564247131348
39,initial,-7.462515354156494,-6.139338970184326
40,initial,-7.776778221130371,-6.411208152770996
41,initial,-7.780767440795898,-6.888524532318115
42,initial,-8.083783149719238,-7.468809127807617
