item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1005,101,5,0.1,do,do,-4.951775260269642
1005,101,5,0.1,do,pp,-4.689555782452226
1010,101,5,0.1,pp,do,-5.044907514750958
1010,101,5,0.1,pp,pp,-4.41851116232574
1024,103,4,0.1,do,do,-5.257541960477829
1024,103,4,0.1,do,pp,-4.850221261382103
1029,103,4,0.1,pp,do,-5.184947616606951
1029,103,4,0.1,pp,pp,-4.486479725316167
994,100,4,0.1,do,do,-4.890074503421784
994,100,4,0.1,do,pp,-4.6560263182967905
999,100,4,0.1,pp,do,-5.046968768909574
999,100,4,0.1,pp,pp,-4.304025959223509
