item_id,model_state,do,pp
0,initial,-7.792281150817871,-6.871311664581299
1,initial,-8.149706840515137,-7.743156433105469
2,initial,-7.202007293701172,-7.0485076904296875
3,initial,-8.696273803710938,-8.45601749420166
4,initial,-7.902166843414307,-6.507940292358398
5,initial,-7.777135372161865,-7.630241394042969
6,initial,-9.10620403289795,-8.1016206741333
7,initial,-8.321794509887695,-7.489717960357666
8,initial,-7.441394329071045,-6.557869911193848
9,initial,-7.202007293701172,-7.0485076904296875
10,initial,-9.31733512878418,-7.969851016998291
11,initial,-7.222006320953369,-6.960946083068848
12,initial,-8.138051986694336,-6.603353977203369
13,initial,-9.307891845703125,-7.3599982261657715
14,initial,-7.441394329071045,-6.557869911193848
15,initial,-9.035990715026855,-7.940916538238525
16,initial,-7.541335105895996,-6.869387149810791
17,initial,-8.24673843383789,-6.935078144073486
18,initial,-9.301727294921875,-8.69836139678955
19,initial,-7.348999977111816,-6.86828088760376
20,initial,-7.348174571990967,-6.649713039398193
21,initial,-7.697988033294678,-7.123326778411865
22,initial,-8.39914608001709,-8.028115272521973
23,initial,-7.838924884796143,-7.067118167877197
24,initial,-8.547708511352539,-7.4510931968688965
25,initial,-7.838924884796143,-7.067118167877197
26,initial,-8.950065612792969,-7.99547815322876
27,initial,-8.454081535339355,-8.295845985412598
28,initial,-6.923948764801025,-6.50449800491333
29,initial,-8.8875732421875,-8.186595916748047
30,initial,-7.6873860359191895,-7.002760887145996
31,initial,-7.8875250816345215,-7.179115295410156
32,initial,-8.399145126342773,-8.028115272521973
33,initial,-7.8875250816345215,-7.179115295410156
34,initial,-7.480688571929932,-7.504487991333008
35,initial,-8.156990051269531,-7.933268070220947
36,initial,-6.923948764801025,-6.50449800491333
37,initial,-7.8875250816345215,-7.179115295410156
38,initial,-7.246389389038086,-6.732742786407471
39,initial,-7.226992130279541,-6.525233745574951
40,initial,-7.4820966720581055,-6.738689422607422
41,initial,-7.456592559814453,-7.178097248077393
42,initial,-7.4344987869262695,-7.227664470672607
43,initial,-8.107715606689453,-7.993937015533447
44,initial,-7.861573696136475,-6.633919715881348
45,initial,-7.40914249420166,-6.8457560539245605
46,initial,-7.413333415985107,-6.702306747436523
47,initial,-7.650953769683838,-6.77037239074707
48,initial,-8.269607543945312,-8.037283897399902
49,initial,-7.107527732849121,-6.324192523956299
50,initial,-7.679357051849365,-7.3982648849487305
51,initial,-8.63366985321045,-8.082796096801758
52,initial,-8.110715866088867,-7.055140018463135
53,initial,-8.18544864654541,-7.7149505615234375
54,initial,-7.380957126617432,-7.547097206115723
55,initial,-7.474141597747803,-6.814424991607666
56,initial,-7.44277811050415,-6.685282230377197
57,initial,-6.712368011474609,-6.748699188232422
58,initial,-7.801765441894531,-6.961325645446777
59,initial,-7.376811504364014,-6.851770401000977
60,initial,-8.769638061523438,-7.8430328369140625
61,initial,-9.803693771362305,-8.45598316192627
62,initial,-10.16701889038086,-9.66901683807373
63,initial,-9.485193252563477,-8.550009727478027
64,initial,-8.209549903869629,-7.437308311462402
65,initial,-7.821352005004883,-7.4512619972229
66,initial,-8.411462783813477,-7.479915618896484
67,initial,-10.123957633972168,-9.045376777648926
68,initial,-8.384821891784668,-7.626096725463867
69,initial,-8.633776664733887,-7.663168430328369
70,initial,-7.8427886962890625,-7.215577125549316
71,initial,-9.541254043579102,-9.349145889282227
72,initial,-6.989657878875732,-6.312138557434082
73,initial,-7.699075698852539,-7.246851921081543
74,initial,-7.2660322189331055,-6.907766342163086
75,initial,-9.288846015930176,-8.119976043701172
76,initial,-8.546904563903809,-7.689147472381592
77,initial,-9.723201751708984,-8.714366912841797
78,initial,-7.857218265533447,-7.391104698181152
79,initial,-8.07834243774414,-7.069527626037598
80,initial,-5.860512733459473,-6.072580337524414
81,initial,-6.075033187866211,-5.978131294250488
82,initial,-7.501924991607666,-7.007767200469971
83,initial,-6.500186920166016,-6.03016471862793
84,initial,-6.563287258148193,-6.661708354949951
85,initial,-8.57419490814209,-7.594213962554932
86,initial,-8.045601844787598,-7.302757263183594
87,initial,-7.0149641036987305,-7.004229545593262
88,initial,-6.687060356140137,-6.552999496459961
89,initial,-5.4491777420043945,-5.768148899078369
90,initial,-6.68218469619751,-5.879156589508057
91,initial,-8.635615348815918,-8.092766761779785
92,initial,-6.126349449157715,-6.244508266448975
93,initial,-7.032910346984863,-6.521821022033691
94,initial,-7.270716190338135,-6.960820198059082
95,initial,-7.061064720153809,-6.96575927734375
96,initial,-6.010312080383301,-5.9972076416015625
97,initial,-6.751556396484375,-6.268677234649658
98,initial,-8.230683326721191,-7.594164848327637
99,initial,-6.132901191711426,-5.737450122833252
100,initial,-7.423105716705322,-6.4888434410095215
101,initial,-7.805419445037842,-6.955965042114258
102,initial,-8.80734634399414,-7.882174015045166
103,initial,-7.3690314292907715,-6.6969146728515625
104,initial,-7.3690314292907715,-6.6969146728515625
105,initial,-7.50820779800415,-6.293742656707764
106,initial,-8.07197380065918,-7.313896656036377
107,initial,-7.536956787109375,-6.723038673400879
108,initial,-6.945465087890625,-6.131506443023682
109,initial,-8.95838451385498,-8.17712116241455
110,initial,-8.370024681091309,-7.378960609436035
111,initial,-7.321242809295654,-6.805689811706543
112,initial,-8.476390838623047,-7.9793500900268555
113,initial,-8.657486915588379,-7.545912742614746
114,initial,-7.419753551483154,-6.514075756072998
115,initial,-7.633482456207275,-6.65988302230835
116,initial,-9.0728178024292,-7.9846062660217285
117,initial,-8.072673797607422,-7.320675849914551
118,initial,-8.07197380065918,-7.313896656036377
119,initial,-8.54049301147461,-7.643038749694824
120,initial,-7.307380199432373,-6.3382415771484375
121,initial,-7.151510715484619,-6.408097267150879
122,initial,-7.641590118408203,-6.699292182922363
123,initial,-7.249497890472412,-5.772401332855225
124,initial,-7.4852776527404785,-6.246059417724609
125,initial,-9.092996597290039,-7.274612903594971
126,initial,-9.044515609741211,-7.5540242195129395
127,initial,-8.55692195892334,-6.48459005355835
128,initial,-7.614651203155518,-6.723076820373535
129,initial,-9.473213195800781,-7.433798313140869
130,initial,-7.384152412414551,-5.868951797485352
131,initial,-7.123490810394287,-6.177873134613037
132,initial,-7.2518768310546875,-6.581055164337158
133,initial,-8.995889663696289,-7.1866021156311035
134,initial,-9.473213195800781,-7.433798313140869
135,initial,-7.396764278411865,-5.917924404144287
136,initial,-7.4530205726623535,-6.567930698394775
137,initial,-7.396764278411865,-5.917924404144287
138,initial,-9.092996597290039,-7.274613857269287
139,initial,-7.218475341796875,-6.241529941558838
140,initial,-6.7343573570251465,-6.481418132781982
141,initial,-7.674731731414795,-6.789950847625732
142,initial,-7.318685054779053,-6.4251275062561035
143,initial,-6.300783157348633,-6.101290702819824
144,initial,-8.2281494140625,-7.582487106323242
145,initial,-6.865832805633545,-6.01548433303833
146,initial,-8.201273918151855,-7.497989177703857
147,initial,-8.258027076721191,-7.456658363342285
148,initial,-7.772597789764404,-6.772535800933838
149,initial,-7.296870231628418,-6.8275885581970215
150,initial,-7.9880757331848145,-7.120916366577148
151,initial,-7.569708347320557,-6.858890056610107
152,initial,-8.875089645385742,-7.706561088562012
153,initial,-7.649355411529541,-7.085858345031738
154,initial,-6.7343573570251465,-6.481418132781982
155,initial,-8.201273918151855,-7.497989177703857
156,initial,-8.550308227539062,-7.776358127593994
157,initial,-7.903031349182129,-7.257924556732178
158,initial,-7.249240875244141,-6.869453430175781
159,initial,-8.201273918151855,-7.497989177703857
160,initial,-8.566688537597656,-7.139486789703369
161,initial,-8.13021469116211,-6.492631912231445
162,initial,-7.6108245849609375,-7.280721187591553
163,initial,-9.180066108703613,-7.868297576904297
164,initial,-9.779386520385742,-8.211163520812988
165,initial,-7.260416507720947,-6.601789951324463
166,initial,-8.251996040344238,-7.539576530456543
167,initial,-9.180066108703613,-7.868297576904297
168,initial,-8.969548225402832,-7.373271942138672
169,initial,-8.402937889099121,-7.484455585479736
170,initial,-9.037365913391113,-7.3401007652282715
171,initial,-8.135225296020508,-6.879583835601807
172,initial,-7.825059413909912,-7.230859279632568
173,initial,-9.355083465576172,-7.977546215057373
174,initial,-9.63182544708252,-8.572738647460938
175,initial,-9.14263916015625,-7.864367485046387
176,initial,-9.155890464782715,-8.237122535705566
177,initial,-7.99462366104126,-7.02820348739624
178,initial,-7.513474941253662,-6.593592643737793
179,initial,-8.905632972717285,-7.297881603240967
180,initial,-6.975777626037598,-6.542596817016602
181,initial,-5.688392639160156,-5.894444465637207
182,initial,-6.172319412231445,-6.113619804382324
183,initial,-6.20994758605957,-6.009487628936768
184,initial,-6.469148635864258,-5.635678291320801
185,initial,-7.538396835327148,-7.100259780883789
186,initial,-7.034363269805908,-6.63076639175415
187,initial,-8.198911666870117,-7.327576637268066
188,initial,-5.973990440368652,-5.746828556060791
189,initial,-7.039386749267578,-6.490298271179199
190,initial,-7.4914326667785645,-6.836522102355957
191,initial,-6.975777626037598,-6.542596817016602
192,initial,-6.405720233917236,-6.031991004943848
193,initial,-7.62243127822876,-7.096731185913086
194,initial,-6.084185600280762,-6.049539566040039
195,initial,-7.358152389526367,-6.869396209716797
196,initial,-6.599303722381592,-6.254622459411621
197,initial,-7.301701545715332,-6.3244309425354
198,initial,-7.800685405731201,-6.866602420806885
199,initial,-6.479484558105469,-5.932265281677246
200,initial,-6.57149600982666,-6.122634410858154
201,initial,-7.5332512855529785,-6.493008613586426
202,initial,-7.7786078453063965,-6.76068115234375
203,initial,-7.213216781616211,-6.25634765625
204,initial,-7.213216781616211,-6.25634765625
205,initial,-7.017220973968506,-6.326588153839111
206,initial,-8.52542495727539,-7.144650936126709
207,initial,-8.680611610412598,-7.532596111297607
208,initial,-7.213216781616211,-6.25634765625
209,initial,-7.017220973968506,-6.326588153839111
210,initial,-7.5416741371154785,-6.583132266998291
211,initial,-7.451432704925537,-6.236093997955322
212,initial,-7.451432704925537,-6.236093997955322
213,initial,-7.789989471435547,-6.730378150939941
214,initial,-7.5416741371154785,-6.583132266998291
215,initial,-8.077858924865723,-7.07764196395874
216,initial,-8.037054061889648,-6.852782249450684
217,initial,-8.405766487121582,-7.29531192779541
218,initial,-7.356074810028076,-6.455462455749512
219,initial,-6.901132106781006,-5.886012554168701
220,initial,-7.119577884674072,-6.470706939697266
221,initial,-7.023685932159424,-6.452911376953125
222,initial,-7.130961894989014,-6.4105544090271
223,initial,-7.207187652587891,-6.647756576538086
224,initial,-8.065054893493652,-7.171782493591309
225,initial,-7.480669975280762,-7.402626037597656
226,initial,-7.297320365905762,-6.878348350524902
227,initial,-7.2451605796813965,-6.7321672439575195
228,initial,-7.406293869018555,-7.352402687072754
229,initial,-7.480669975280762,-7.402626037597656
230,initial,-7.7478485107421875,-7.102303504943848
231,initial,-6.635432243347168,-6.165590286254883
232,initial,-8.135674476623535,-7.080249786376953
233,initial,-8.79129695892334,-7.80399751663208
234,initial,-8.734881401062012,-8.000513076782227
235,initial,-7.159765243530273,-6.954808712005615
236,initial,-6.7108988761901855,-6.213308334350586
237,initial,-6.946109294891357,-6.352619647979736
238,initial,-8.949246406555176,-8.160163879394531
239,initial,-7.32602596282959,-7.0543999671936035
240,initial,-6.626951217651367,-6.531095027923584
241,initial,-7.541947364807129,-7.301828861236572
242,initial,-7.897761821746826,-7.394122123718262
243,initial,-7.314618110656738,-6.987127304077148
244,initial,-7.751453876495361,-7.464780330657959
245,initial,-8.328638076782227,-7.9669294357299805
246,initial,-7.296567440032959,-7.077230930328369
247,initial,-7.855074882507324,-7.642983913421631
248,initial,-8.351873397827148,-8.274144172668457
249,initial,-8.284398078918457,-8.0236234664917
250,initial,-7.474928855895996,-7.324189186096191
251,initial,-6.439022064208984,-6.466714382171631
252,initial,-6.713189601898193,-6.486022472381592
253,initial,-7.060718536376953,-6.956814289093018
254,initial,-6.752544403076172,-6.474986553192139
255,initial,-7.5918989181518555,-7.27213716506958
256,initial,-8.40157413482666,-8.076986312866211
257,initial,-8.274576187133789,-8.010706901550293
258,initial,-6.843479156494141,-6.516865253448486
259,initial,-6.120360851287842,-5.948524475097656
260,initial,-6.350259780883789,-6.695294380187988
261,initial,-6.023347854614258,-6.467172145843506
262,initial,-6.217287063598633,-6.119146347045898
263,initial,-6.7704644203186035,-7.074793815612793
264,initial,-7.180456161499023,-7.31280517578125
265,initial,-6.766301155090332,-6.7787275314331055
266,initial,-6.275242805480957,-6.277263164520264
267,initial,-6.363031387329102,-6.2478508949279785
268,initial,-6.811430931091309,-6.702728271484375
269,initial,-6.6337995529174805,-6.806839942932129
270,initial,-6.710672855377197,-6.8227081298828125
271,initial,-5.998650550842285,-6.3962554931640625
272,initial,-5.646218299865723,-5.890199184417725
273,initial,-6.5238261222839355,-6.110232830047607
274,initial,-7.269441604614258,-7.276679039001465
275,initial,-5.465144157409668,-5.9458723068237305
