item_id,model_state,score
0,initial,-6.869121074676514
1,initial,-8.95125675201416
2,initial,-7.630534648895264
3,initial,-7.411219120025635
4,initial,-6.506564617156982
5,initial,-8.76813793182373
6,initial,-6.721462249755859
7,initial,-8.54621410369873
8,initial,-6.623135089874268
9,initial,-7.255714416503906
10,initial,-7.585564136505127
11,initial,-6.2888007164001465
12,initial,-6.542881488800049
13,initial,-6.580789089202881
14,initial,-6.768466949462891
15,initial,-6.913104057312012
16,initial,-8.252650260925293
17,initial,-6.2888007164001465
18,initial,-8.455559730529785
19,initial,-7.630534648895264
20,initial,-8.101141929626465
21,initial,-8.07726001739502
22,initial,-7.732112407684326
23,initial,-6.504537105560303
24,initial,-6.556936740875244
25,initial,-8.07726001739502
26,initial,-7.801870822906494
27,initial,-7.002450466156006
28,initial,-6.654209136962891
29,initial,-7.801870822906494
30,initial,-7.123364448547363
31,initial,-7.931680202484131
32,initial,-6.651667594909668
33,initial,-8.451245307922363
34,initial,-8.277016639709473
35,initial,-7.331399917602539
36,initial,-6.694018840789795
37,initial,-8.27764892578125
38,initial,-6.832732677459717
39,initial,-7.95852518081665
40,initial,-7.708704948425293
41,initial,-6.685178279876709
42,initial,-7.9264655113220215
43,initial,-6.664421081542969
44,initial,-6.770880699157715
45,initial,-8.03758430480957
46,initial,-6.324465751647949
47,initial,-7.399237632751465
48,initial,-8.083342552185059
49,initial,-8.325071334838867
50,initial,-7.792901992797852
51,initial,-7.794723987579346
52,initial,-7.102503776550293
53,initial,-7.970422744750977
54,initial,-7.851363182067871
55,initial,-6.8647871017456055
56,initial,-7.279294013977051
57,initial,-7.322659969329834
58,initial,-8.184290885925293
59,initial,-7.244640827178955
60,initial,-6.640357494354248
61,initial,-8.55199146270752
62,initial,-8.710572242736816
63,initial,-9.352027893066406
64,initial,-8.859246253967285
65,initial,-7.04677152633667
66,initial,-7.969081878662109
67,initial,-6.9452972412109375
68,initial,-8.226423263549805
69,initial,-6.784233093261719
70,initial,-8.228445053100586
71,initial,-7.002313613891602
72,initial,-8.060134887695312
73,initial,-8.04599666595459
74,initial,-8.407605171203613
75,initial,-8.774601936340332
76,initial,-8.006237030029297
77,initial,-7.199089527130127
78,initial,-7.41884183883667
79,initial,-6.9685587882995605
80,initial,-6.664132595062256
81,initial,-7.597475051879883
82,initial,-7.20156192779541
83,initial,-7.005446910858154
84,initial,-6.553438186645508
85,initial,-6.738122940063477
86,initial,-6.505459785461426
87,initial,-7.281380653381348
88,initial,-8.091826438903809
89,initial,-6.787501811981201
90,initial,-6.525433540344238
91,initial,-6.964903831481934
92,initial,-6.967906475067139
93,initial,-5.999714374542236
94,initial,-6.834424018859863
95,initial,-7.170339107513428
96,initial,-7.593842029571533
97,initial,-5.314024448394775
98,initial,-6.9271016120910645
99,initial,-5.785451412200928
100,initial,-8.2188138961792
101,initial,-7.211037635803223
102,initial,-7.515469551086426
103,initial,-7.682005405426025
104,initial,-6.996456623077393
105,initial,-7.228912353515625
106,initial,-5.831583499908447
107,initial,-7.341728210449219
108,initial,-6.996456623077393
109,initial,-5.882370948791504
110,initial,-8.183321952819824
111,initial,-7.381575584411621
112,initial,-6.807394027709961
113,initial,-7.599334239959717
114,initial,-7.547596454620361
115,initial,-6.597726821899414
116,initial,-6.661419868469238
117,initial,-7.988141059875488
118,initial,-7.325964450836182
119,initial,-7.314648151397705
120,initial,-6.977195739746094
121,initial,-7.281393527984619
122,initial,-5.56585693359375
123,initial,-6.272312164306641
124,initial,-6.6064839363098145
125,initial,-5.56585693359375
126,initial,-7.555419921875
127,initial,-6.725466251373291
128,initial,-7.273784160614014
129,initial,-6.254516124725342
130,initial,-6.4508843421936035
131,initial,-5.886751651763916
132,initial,-7.114600658416748
133,initial,-7.397218227386475
134,initial,-5.925684452056885
135,initial,-7.360747814178467
136,initial,-6.708947658538818
137,initial,-7.553368091583252
138,initial,-6.473673343658447
139,initial,-7.162405490875244
140,initial,-6.4258646965026855
141,initial,-6.596211910247803
142,initial,-7.584907531738281
143,initial,-6.016636371612549
144,initial,-7.499452590942383
145,initial,-7.456231117248535
146,initial,-6.773446083068848
147,initial,-7.541967391967773
148,initial,-7.636632442474365
149,initial,-6.857450485229492
150,initial,-7.710228443145752
151,initial,-7.087111473083496
152,initial,-6.481997966766357
153,initial,-6.154186248779297
154,initial,-6.683304309844971
155,initial,-7.051825046539307
156,initial,-6.683304309844971
157,initial,-7.165757656097412
158,initial,-7.37904167175293
159,initial,-6.558457851409912
160,initial,-6.710294246673584
161,initial,-7.135188102722168
162,initial,-7.318808555603027
163,initial,-7.631300449371338
164,initial,-7.557363510131836
165,initial,-7.486308574676514
166,initial,-5.828359127044678
167,initial,-7.407151222229004
168,initial,-8.092967987060547
169,initial,-6.325376510620117
170,initial,-7.906755447387695
171,initial,-7.460685729980469
172,initial,-8.556865692138672
173,initial,-8.100802421569824
174,initial,-7.316382884979248
175,initial,-7.052116870880127
176,initial,-8.047669410705566
177,initial,-8.0098295211792
178,initial,-6.249441623687744
179,initial,-7.604163646697998
180,initial,-5.899842739105225
181,initial,-6.11627197265625
182,initial,-6.010442733764648
183,initial,-5.639583587646484
184,initial,-7.106715679168701
185,initial,-6.740634918212891
186,initial,-6.126195430755615
187,initial,-6.78450345993042
188,initial,-6.621926307678223
189,initial,-7.11478328704834
190,initial,-7.524374008178711
191,initial,-7.179715156555176
192,initial,-6.033202648162842
193,initial,-7.359622478485107
194,initial,-6.296294212341309
195,initial,-5.367081642150879
196,initial,-7.127984523773193
197,initial,-5.945173740386963
198,initial,-6.459284782409668
199,initial,-5.749462604522705
200,initial,-6.129572868347168
201,initial,-6.920613765716553
202,initial,-6.359123229980469
203,initial,-6.1842756271362305
204,initial,-5.363753795623779
205,initial,-5.363753795623779
