item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1,1,1,0.1,do,do,-5.169797168299556
1,1,1,0.1,do,pp,-4.728743217140436
10,1,5,0.1,pp,do,-4.916662488505244
10,1,5,0.1,pp,pp,-4.255674337595702
100,10,5,0.1,pp,do,-4.75076057203114
100,10,5,0.1,pp,pp,-4.284114040061832
1000,100,5,0.1,pp,do,-5.226414665207267
1000,100,5,0.1,pp,pp,-4.595642680302262
1001,101,1,0.1,do,do,-5.178388932719827
1001,101,1,0.1,do,pp,-4.645721345767379
1002,101,2,0.1,do,do,-4.47901705596596
1002,101,2,0.1,do,pp,-4.333467867970467
1003,101,3,0.1,do,do,-4.974358396977186
1003,101,3,0.1,do,pp,-4.739089506492019
1004,101,4,0.1,do,do,-5.104882366582752
1004,101,4,0.1,do,pp,-4.792999087646604
1005,101,5,0.1,do,do,-5.375605069845915
1005,101,5,0.1,do,pp,-5.675036416202784
1006,101,1,0.1,pp,do,-4.480346918106079
1006,101,1,0.1,pp,pp,-3.8140629420056937
1007,101,2,0.1,pp,do,-4.5509006412699815
1007,101,2,0.1,pp,pp,-4.195734142698347
1008,101,3,0.1,pp,do,-4.25761252194643
1008,101,3,0.1,pp,pp,-3.7164582818746568
1009,101,4,0.1,pp,do,-4.88083553314209
1009,101,4,0.1,pp,pp,-4.1480977483093735
101,11,1,0.1,do,do,-6.547691099345684
101,11,1,0.1,do,pp,-6.066061527654528
1010,101,5,0.1,pp,do,-4.612825839221477
1010,101,5,0.1,pp,pp,-4.15860393345356
1011,102,1,0.1,do,do,-4.356330898031592
1011,102,1,0.1,do,pp,-4.246674671769142
1012,102,2,0.1,do,do,-4.754601367935538
1012,102,2,0.1,do,pp,-4.916549444943667
1013,102,3,0.1,do,do,-4.732695370167494
1013,102,3,0.1,do,pp,-4.489923528209329
1014,102,4,0.1,do,do,-4.233922191336751
1014,102,4,0.1,do,pp,-4.122948655486107
1015,102,5,0.1,do,do,-4.850657398998737
1015,102,5,0.1,do,pp,-4.647112745791674
1016,102,1,0.1,pp,do,-4.203938528522849
1016,102,1,0.1,pp,pp,-3.6206714471802117
1017,102,2,0.1,pp,do,-4.436804681643844
1017,102,2,0.1,pp,pp,-3.944641289487481
1018,102,3,0.1,pp,do,-5.193298571743071
1018,102,3,0.1,pp,pp,-4.7115403592586516
1019,102,4,0.1,pp,do,-4.334589115157724
1019,102,4,0.1,pp,pp,-3.9588517459109425
102,11,2,0.1,do,do,-4.58951157182455
102,11,2,0.1,do,pp,-4.207737532258034
1020,102,5,0.1,pp,do,-5.136911388859152
1020,102,5,0.1,pp,pp,-4.51299064680934
1021,103,1,0.1,do,do,-4.955462869256735
1021,103,1,0.1,do,pp,-4.711736097931862
1022,103,2,0.1,do,do,-4.459726500324905
1022,103,2,0.1,do,pp,-4.350046022236347
1023,103,3,0.1,do,do,-5.053089395910502
1023,103,3,0.1,do,pp,-4.815737514197826
1024,103,4,0.1,do,do,-4.795376258529723
1024,103,4,0.1,do,pp,-4.876220284029841
1025,103,5,0.1,do,do,-3.774283984862268
1025,103,5,0.1,do,pp,-3.74503032322973
1026,103,1,0.1,pp,do,-5.256544745713472
1026,103,1,0.1,pp,pp,-4.588018363341689
1027,103,2,0.1,pp,do,-5.0419687949120995
1027,103,2,0.1,pp,pp,-4.185339965485037
1028,103,3,0.1,pp,do,-5.087959369271994
1028,103,3,0.1,pp,pp,-4.509216370433569
1029,103,4,0.1,pp,do,-4.229694127291441
1029,103,4,0.1,pp,pp,-3.859727200306952
103,11,3,0.1,do,do,-4.770927216857672
103,11,3,0.1,do,pp,-4.49381162635982
1030,103,5,0.1,pp,do,-4.8122462596744295
1030,103,5,0.1,pp,pp,-4.144125660136342
1031,104,1,0.1,do,do,-5.241724446415901
1031,104,1,0.1,do,pp,-5.07599223703146
1032,104,2,0.1,do,do,-5.637213462218642
1032,104,2,0.1,do,pp,-5.6312394592911
1033,104,3,0.1,do,do,-4.443587249144912
1033,104,3,0.1,do,pp,-4.329443982988596
1034,104,4,0.1,do,do,-4.254484783858061
1034,104,4,0.1,do,pp,-4.0612716596573595
1035,104,5,0.1,do,do,-6.169992656260729
1035,104,5,0.1,do,pp,-6.513316352292895
1036,104,1,0.1,pp,do,-4.71900954246521
1036,104,1,0.1,pp,pp,-4.137209172546863
1037,104,2,0.1,pp,do,-4.939343583956361
1037,104,2,0.1,pp,pp,-4.636343881860375
1038,104,3,0.1,pp,do,-5.148097172379494
1038,104,3,0.1,pp,pp,-4.771333475410938
1039,104,4,0.1,pp,do,-5.265632909163832
1039,104,4,0.1,pp,pp,-4.879636487364769
104,11,4,0.1,do,do,-4.694644368067384
104,11,4,0.1,do,pp,-4.019474217295647
1040,104,5,0.1,pp,do,-5.867963400483132
1040,104,5,0.1,pp,pp,-5.1817926116287705
1041,105,1,0.1,do,do,-4.630410057492554
1041,105,1,0.1,do,pp,-4.650617208331823
1042,105,2,0.1,do,do,-5.435034464672208
1042,105,2,0.1,do,pp,-5.131842666491866
1043,105,3,0.1,do,do,-6.88046481050551
1043,105,3,0.1,do,pp,-6.411843379586935
1044,105,4,0.1,do,do,-4.88712694644928
1044,105,4,0.1,do,pp,-4.793123471364379
1045,105,5,0.1,do,do,-4.278036387078464
1045,105,5,0.1,do,pp,-4.174581841006875
1046,105,1,0.1,pp,do,-4.587671061605215
1046,105,1,0.1,pp,pp,-3.9775037612766027
1047,105,2,0.1,pp,do,-4.961102976277471
1047,105,2,0.1,pp,pp,-4.579701807163656
1048,105,3,0.1,pp,do,-7.111438008397817
1048,105,3,0.1,pp,pp,-6.279132781550288
1049,105,4,0.1,pp,do,-4.818544838950038
1049,105,4,0.1,pp,pp,-4.119076392799616
105,11,5,0.1,do,do,-4.824373465031385
105,11,5,0.1,do,pp,-4.555115828290582
1050,105,5,0.1,pp,do,-4.700769932195544
1050,105,5,0.1,pp,pp,-3.9891746867448092
1051,106,1,0.1,do,do,-5.409657979384065
1051,106,1,0.1,do,pp,-5.13414488658309
1052,106,2,0.1,do,do,-5.248289718478918
1052,106,2,0.1,do,pp,-5.149571688845754
1053,106,3,0.1,do,do,-5.365261510387063
1053,106,3,0.1,do,pp,-5.0199786078184845
1054,106,4,0.1,do,do,-5.284381807595492
1054,106,4,0.1,do,pp,-4.941135785356164
1055,106,5,0.1,do,do,-5.783801427483558
1055,106,5,0.1,do,pp,-5.432534961402416
1056,106,1,0.1,pp,do,-4.683192496374249
1056,106,1,0.1,pp,pp,-4.302676072716713
1057,106,2,0.1,pp,do,-4.872222661599517
1057,106,2,0.1,pp,pp,-4.3444259945303205
1058,106,3,0.1,pp,do,-4.7786699622869495
1058,106,3,0.1,pp,pp,-3.9718325851485132
1059,106,4,0.1,pp,do,-5.443796190991998
1059,106,4,0.1,pp,pp,-4.858912614546716
106,11,1,0.1,pp,do,-5.192730079218745
106,11,1,0.1,pp,pp,-4.653403668105602
1060,106,5,0.1,pp,do,-4.894626450538635
1060,106,5,0.1,pp,pp,-4.496556261368096
1061,107,1,0.1,do,do,-5.074332120269537
1061,107,1,0.1,do,pp,-4.727882255986333
1062,107,2,0.1,do,do,-4.591427613422274
1062,107,2,0.1,do,pp,-4.3118289668113
1063,107,3,0.1,do,do,-5.070324061065913
1063,107,3,0.1,do,pp,-4.91421629525721
1064,107,4,0.1,do,do,-4.784301234409213
1064,107,4,0.1,do,pp,-4.544782551005483
1065,107,5,0.1,do,do,-5.097622012346983
1065,107,5,0.1,do,pp,-4.9678716622292995
1066,107,1,0.1,pp,do,-4.884127159789204
1066,107,1,0.1,pp,pp,-4.220372481644153
1067,107,2,0.1,pp,do,-4.708152441307902
1067,107,2,0.1,pp,pp,-4.069117896445095
1068,107,3,0.1,pp,do,-5.174987794086337
1068,107,3,0.1,pp,pp,-4.4979714173823595
1069,107,4,0.1,pp,do,-5.417853901162744
1069,107,4,0.1,pp,pp,-4.506084532476962
107,11,2,0.1,pp,do,-4.91139794588089
107,11,2,0.1,pp,pp,-4.251397563889623
1070,107,5,0.1,pp,do,-4.608774580061436
1070,107,5,0.1,pp,pp,-4.05419594720006
1071,108,1,0.1,do,do,-4.743630840629339
1071,108,1,0.1,do,pp,-4.605178982019424
1072,108,2,0.1,do,do,-4.839838654920459
1072,108,2,0.1,do,pp,-4.3966825500130655
1073,108,3,0.1,do,do,-4.995855114236474
1073,108,3,0.1,do,pp,-4.443249131366611
1074,108,4,0.1,do,do,-4.553602216951549
1074,108,4,0.1,do,pp,-4.415795328095555
1075,108,5,0.1,do,do,-5.525043947994709
1075,108,5,0.1,do,pp,-5.035985582321882
1076,108,1,0.1,pp,do,-5.975033545866609
1076,108,1,0.1,pp,pp,-5.241561636328697
1077,108,2,0.1,pp,do,-5.136781775578856
1077,108,2,0.1,pp,pp,-4.369058797881007
1078,108,3,0.1,pp,do,-4.53837452493608
1078,108,3,0.1,pp,pp,-4.005781324580312
1079,108,4,0.1,pp,do,-4.548352204635739
1079,108,4,0.1,pp,pp,-4.201812404766679
108,11,3,0.1,pp,do,-4.68175458535552
108,11,3,0.1,pp,pp,-3.896753597073257
1080,108,5,0.1,pp,do,-5.428325918316841
1080,108,5,0.1,pp,pp,-4.71231545265764
1081,109,1,0.1,do,do,-4.76451964341104
1081,109,1,0.1,do,pp,-4.450943235680461
1082,109,2,0.1,do,do,-5.621247376129031
1082,109,2,0.1,do,pp,-5.286805047467351
1083,109,3,0.1,do,do,-4.566666804626584
1083,109,3,0.1,do,pp,-4.082737363129854
1084,109,4,0.1,do,do,-5.854748469218611
1084,109,4,0.1,do,pp,-5.617022585496306
1085,109,5,0.1,do,do,-6.477461092919111
1085,109,5,0.1,do,pp,-6.131745439767838
1086,109,1,0.1,pp,do,-5.0582736123353245
1086,109,1,0.1,pp,pp,-4.362875205278397
1087,109,2,0.1,pp,do,-5.282283390313387
1087,109,2,0.1,pp,pp,-4.477706085145473
1088,109,3,0.1,pp,do,-4.6691690877079965
1088,109,3,0.1,pp,pp,-4.1070228353142735
1089,109,4,0.1,pp,do,-5.513319141417742
1089,109,4,0.1,pp,pp,-5.044913268834352
109,11,4,0.1,pp,do,-4.884152000397444
109,11,4,0.1,pp,pp,-4.337886396050453
1090,109,5,0.1,pp,do,-6.449715758115053
1090,109,5,0.1,pp,pp,-5.888397516310215
1091,110,1,0.1,do,do,-5.352857867814601
1091,110,1,0.1,do,pp,-5.047620714455843
1092,110,2,0.1,do,do,-4.851074228808284
1092,110,2,0.1,do,pp,-4.493183853104711
1093,110,3,0.1,do,do,-5.065937030315399
1093,110,3,0.1,do,pp,-4.943455929681659
1094,110,4,0.1,do,do,-5.413691361621022
1094,110,4,0.1,do,pp,-5.390782057121396
1095,110,5,0.1,do,do,-6.812534945458173
1095,110,5,0.1,do,pp,-6.369569209218025
1096,110,1,0.1,pp,do,-4.8367788720875975
1096,110,1,0.1,pp,pp,-4.290632303245365
1097,110,2,0.1,pp,do,-5.457326602190733
1097,110,2,0.1,pp,pp,-4.965332937426865
1098,110,3,0.1,pp,do,-4.634175953641534
1098,110,3,0.1,pp,pp,-4.075495201535523
1099,110,4,0.1,pp,do,-4.810159227252006
1099,110,4,0.1,pp,pp,-4.218096062913537
11,2,1,0.1,do,do,-5.0800656490027905
11,2,1,0.1,do,pp,-4.70250360481441
110,11,5,0.1,pp,do,-4.813350547105074
110,11,5,0.1,pp,pp,-4.239517918601632
1100,110,5,0.1,pp,do,-5.227923312038183
1100,110,5,0.1,pp,pp,-4.707182592526078
1101,111,1,0.1,do,do,-5.569642667472363
1101,111,1,0.1,do,pp,-5.365466772019863
1102,111,2,0.1,do,do,-5.84209958165884
1102,111,2,0.1,do,pp,-5.851791670173407
1103,111,3,0.1,do,do,-4.911804875731468
1103,111,3,0.1,do,pp,-4.827371964603662
1104,111,4,0.1,do,do,-4.728798118978739
1104,111,4,0.1,do,pp,-4.586783577501774
1105,111,5,0.1,do,do,-4.721926908195019
1105,111,5,0.1,do,pp,-4.703076648712158
1106,111,1,0.1,pp,do,-4.790285392850637
1106,111,1,0.1,pp,pp,-4.199393862113356
1107,111,2,0.1,pp,do,-6.093684814125299
1107,111,2,0.1,pp,pp,-5.459238988161087
1108,111,3,0.1,pp,do,-4.596295296400785
1108,111,3,0.1,pp,pp,-4.089333713427186
1109,111,4,0.1,pp,do,-5.115056715160608
1109,111,4,0.1,pp,pp,-4.300758346170187
111,12,1,0.1,do,do,-5.2043989975005385
111,12,1,0.1,do,pp,-5.1178004808723925
1110,111,5,0.1,pp,do,-5.310446578264236
1110,111,5,0.1,pp,pp,-4.463146252930164
1111,112,1,0.1,do,do,-5.065374793857336
1111,112,1,0.1,do,pp,-4.823122835531831
1112,112,2,0.1,do,do,-5.1147138576954605
1112,112,2,0.1,do,pp,-4.819473898410797
1113,112,3,0.1,do,do,-5.860364654287696
1113,112,3,0.1,do,pp,-5.86408252865076
1114,112,4,0.1,do,do,-4.747353518381715
1114,112,4,0.1,do,pp,-4.308821113035083
1115,112,5,0.1,do,do,-4.971481962502002
1115,112,5,0.1,do,pp,-4.466214273683727
1116,112,1,0.1,pp,do,-4.900889933295548
1116,112,1,0.1,pp,pp,-4.340009413287044
1117,112,2,0.1,pp,do,-4.823104157671333
1117,112,2,0.1,pp,pp,-4.270182395726442
1118,112,3,0.1,pp,do,-5.866294206678868
1118,112,3,0.1,pp,pp,-5.426237678155303
1119,112,4,0.1,pp,do,-5.36998656578362
1119,112,4,0.1,pp,pp,-4.835943774133921
112,12,2,0.1,do,do,-4.795256937108934
112,12,2,0.1,do,pp,-4.4288791988044975
1120,112,5,0.1,pp,do,-4.852170487865806
1120,112,5,0.1,pp,pp,-4.321040200069547
1121,113,1,0.1,do,do,-4.181218595802784
1121,113,1,0.1,do,pp,-4.224949945881963
1122,113,2,0.1,do,do,-4.752314366027713
1122,113,2,0.1,do,pp,-4.589978731423616
1123,113,3,0.1,do,do,-5.132142493501306
1123,113,3,0.1,do,pp,-4.860175664722919
1124,113,4,0.1,do,do,-4.081996888294816
1124,113,4,0.1,do,pp,-3.951305229589343
1125,113,5,0.1,do,do,-4.866714737564325
1125,113,5,0.1,do,pp,-4.669097634032369
1126,113,1,0.1,pp,do,-4.43094026222825
1126,113,1,0.1,pp,pp,-4.089843908324838
1127,113,2,0.1,pp,do,-5.152986378595233
1127,113,2,0.1,pp,pp,-4.678887687250972
1128,113,3,0.1,pp,do,-5.482665801420808
1128,113,3,0.1,pp,pp,-4.9994097672402855
1129,113,4,0.1,pp,do,-5.100922392308712
1129,113,4,0.1,pp,pp,-4.549357364699245
113,12,3,0.1,do,do,-4.430205391719937
113,12,3,0.1,do,pp,-4.0746091395616535
1130,113,5,0.1,pp,do,-5.625162567570806
1130,113,5,0.1,pp,pp,-5.202687089890242
1131,114,1,0.1,do,do,-5.697118851915002
1131,114,1,0.1,do,pp,-5.3690493907779455
1132,114,2,0.1,do,do,-4.926969247311353
1132,114,2,0.1,do,pp,-4.910580119490623
1133,114,3,0.1,do,do,-4.651092421263456
1133,114,3,0.1,do,pp,-4.51481798030436
1134,114,4,0.01,do,do,-6.00532726496458
1134,114,4,0.01,do,pp,-5.8066143780946735
1135,114,5,0.1,do,do,-5.446232179552316
1135,114,5,0.1,do,pp,-4.952758778631687
1136,114,1,0.1,pp,do,-4.734083961695433
1136,114,1,0.1,pp,pp,-4.2352359157055615
1137,114,2,0.1,pp,do,-5.405087602511048
1137,114,2,0.1,pp,pp,-4.779494846239686
1138,114,3,0.1,pp,do,-4.516210651025176
1138,114,3,0.1,pp,pp,-4.073555430397391
1139,114,4,0.1,pp,do,-7.322821950167418
1139,114,4,0.1,pp,pp,-6.607339410483837
114,12,4,0.1,do,do,-4.507604365795851
114,12,4,0.1,do,pp,-4.416927520558238
1140,114,5,0.1,pp,do,-5.9661676425486805
1140,114,5,0.1,pp,pp,-5.089801560342312
1141,115,1,0.01,do,do,-5.414874897897244
1141,115,1,0.01,do,pp,-5.277437045052648
1142,115,2,0.01,do,do,-5.231670337170362
1142,115,2,0.01,do,pp,-5.052086273580789
1143,115,3,0.01,do,do,-5.222240641713142
1143,115,3,0.01,do,pp,-5.163080554455519
1144,115,4,0.1,do,do,-5.087720587849617
1144,115,4,0.1,do,pp,-4.9935614738613365
1145,115,5,0.1,do,do,-5.903401935100556
1145,115,5,0.1,do,pp,-5.840786854922771
1146,115,1,0.1,pp,do,-4.469617789238692
1146,115,1,0.1,pp,pp,-3.937308309227228
1147,115,2,0.1,pp,do,-6.1935184225440025
1147,115,2,0.1,pp,pp,-5.495821639895439
1148,115,3,0.1,pp,do,-4.739553997665643
1148,115,3,0.1,pp,pp,-4.328337794914842
1149,115,4,0.1,pp,do,-5.101304250583053
1149,115,4,0.1,pp,pp,-4.838135201111436
115,12,5,0.1,do,do,-4.664595303311944
115,12,5,0.1,do,pp,-4.568052414432168
1150,115,5,0.1,pp,do,-5.367501797899604
1150,115,5,0.1,pp,pp,-4.9888549383729694
1151,116,1,0.1,do,do,-4.924336244538426
1151,116,1,0.1,do,pp,-4.900340871140361
