item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
1,1,1,0.1,do,-0.06281225999196405,7,5.430984020233154,pasdpasd,initial,do,,-6.487971904061057
1,1,1,0.1,do,-0.06281225999196405,7,5.430984020233154,pasdpasd,initial,pp,,-5.488731021351285
1,1,1,0.1,do,-0.06281225999196405,7,5.430984020233154,pasdpasd,final,do,,-5.699151423483184
1,1,1,0.1,do,-0.06281225999196405,7,5.430984020233154,pasdpasd,final,pp,,-5.300684293111165
1,1,1,0.1,do,-0.06281225999196405,7,5.430984020233154,pasdpasd,best,do,,-4.739669872052742
1,1,1,0.1,do,-0.06281225999196405,7,5.430984020233154,pasdpasd,best,pp,,-4.357326258553399
2,1,2,0.1,do,0.4626320632298784,70,4.627680778503418,pasdpasd,initial,do,,-6.49029101747455
2,1,2,0.1,do,0.4626320632298784,70,4.627680778503418,pasdpasd,initial,pp,,-5.493156491385566
2,1,2,0.1,do,0.4626320632298784,70,4.627680778503418,pasdpasd,final,do,,-5.968040707617095
2,1,2,0.1,do,0.4626320632298784,70,4.627680778503418,pasdpasd,final,pp,,-5.590534729427762
2,1,2,0.1,do,0.4626320632298784,70,4.627680778503418,pasdpasd,best,do,,-5.968040707617095
2,1,2,0.1,do,0.4626320632298784,70,4.627680778503418,pasdpasd,best,pp,,-5.590534729427762
3,1,3,0.1,do,-0.004552609125773266,35,5.5456037521362305,pasdpasd,initial,do,,-6.4904163346146095
3,1,3,0.1,do,-0.004552609125773266,35,5.5456037521362305,pasdpasd,initial,pp,,-5.4941592137018835
3,1,3,0.1,do,-0.004552609125773266,35,5.5456037521362305,pasdpasd,final,do,,-5.777860086614435
3,1,3,0.1,do,-0.004552609125773266,35,5.5456037521362305,pasdpasd,final,pp,,-5.429737726847331
3,1,3,0.1,do,-0.004552609125773266,35,5.5456037521362305,pasdpasd,best,do,,-5.668137027278091
3,1,3,0.1,do,-0.004552609125773266,35,5.5456037521362305,pasdpasd,best,pp,,-5.376982315381368
4,1,4,0.1,do,-0.37636295477549186,1,8.282845497131348,pasdpasd,initial,do,,-6.486216230103464
4,1,4,0.1,do,-0.37636295477549186,1,8.282845497131348,pasdpasd,initial,pp,,-5.490001757939656
4,1,4,0.1,do,-0.37636295477549186,1,8.282845497131348,pasdpasd,final,do,,-6.385901422211618
4,1,4,0.1,do,-0.37636295477549186,1,8.282845497131348,pasdpasd,final,pp,,-5.97297597196367
4,1,4,0.1,do,-0.37636295477549186,1,8.282845497131348,pasdpasd,best,do,,-5.729898737416123
4,1,4,0.1,do,-0.37636295477549186,1,8.282845497131348,pasdpasd,best,pp,,-4.841612950960795
5,1,5,0.1,do,-0.11708807468414317,3,6.748812675476074,pasdpasd,initial,do,,-6.485795418421428
5,1,5,0.1,do,-0.11708807468414317,3,6.748812675476074,pasdpasd,initial,pp,,-5.487550679842631
5,1,5,0.1,do,-0.11708807468414317,3,6.748812675476074,pasdpasd,final,do,,-6.9453694690357555
5,1,5,0.1,do,-0.11708807468414317,3,6.748812675476074,pasdpasd,final,pp,,-6.603294171227349
5,1,5,0.1,do,-0.11708807468414317,3,6.748812675476074,pasdpasd,best,do,,-5.046669194192598
5,1,5,0.1,do,-0.11708807468414317,3,6.748812675476074,pasdpasd,best,pp,,-4.502567733658685
6,1,1,0.1,pp,-0.42113702774047823,9,4.614315986633301,pasdpasd,initial,do,,-6.488299297563957
6,1,1,0.1,pp,-0.42113702774047823,9,4.614315986633301,pasdpasd,initial,pp,,-5.49182956483629
6,1,1,0.1,pp,-0.42113702774047823,9,4.614315986633301,pasdpasd,final,do,,-5.871254353089766
6,1,1,0.1,pp,-0.42113702774047823,9,4.614315986633301,pasdpasd,final,pp,,-5.125824930932787
6,1,1,0.1,pp,-0.42113702774047823,9,4.614315986633301,pasdpasd,best,do,,-5.072105690927216
6,1,1,0.1,pp,-0.42113702774047823,9,4.614315986633301,pasdpasd,best,pp,,-4.32788822915819
7,1,2,0.1,pp,-0.01660425186157255,8,4.927277088165283,pasdpasd,initial,do,,-6.4953431765238445
7,1,2,0.1,pp,-0.01660425186157255,8,4.927277088165283,pasdpasd,initial,pp,,-5.497167592578464
7,1,2,0.1,pp,-0.01660425186157255,8,4.927277088165283,pasdpasd,final,do,,-6.710749426755038
7,1,2,0.1,pp,-0.01660425186157255,8,4.927277088165283,pasdpasd,final,pp,,-5.752612045076158
7,1,2,0.1,pp,-0.01660425186157255,8,4.927277088165283,pasdpasd,best,do,,-4.897476495396007
7,1,2,0.1,pp,-0.01660425186157255,8,4.927277088165283,pasdpasd,best,pp,,-4.073808542887369
8,1,3,0.1,pp,-0.2508068418502809,2,6.860927581787109,pasdpasd,initial,do,,-6.485515179778591
8,1,3,0.1,pp,-0.2508068418502809,2,6.860927581787109,pasdpasd,initial,pp,,-5.48757307794359
8,1,3,0.1,pp,-0.2508068418502809,2,6.860927581787109,pasdpasd,final,do,,-6.597222741444906
8,1,3,0.1,pp,-0.2508068418502809,2,6.860927581787109,pasdpasd,final,pp,,-5.596020462777879
8,1,3,0.1,pp,-0.2508068418502809,2,6.860927581787109,pasdpasd,best,do,,-5.322117585846872
8,1,3,0.1,pp,-0.2508068418502809,2,6.860927581787109,pasdpasd,best,pp,,-4.537060459454854
9,1,4,0.1,pp,-0.010211402575174944,28,4.689080715179443,pasdpasd,initial,do,,-6.491825254035718
9,1,4,0.1,pp,-0.010211402575174944,28,4.689080715179443,pasdpasd,initial,pp,,-5.494352714220683
9,1,4,0.1,pp,-0.010211402575174944,28,4.689080715179443,pasdpasd,final,do,,-6.433729128404097
9,1,4,0.1,pp,-0.010211402575174944,28,4.689080715179443,pasdpasd,final,pp,,-5.370236274931166
9,1,4,0.1,pp,-0.010211402575174944,28,4.689080715179443,pasdpasd,best,do,,-6.218747534896388
9,1,4,0.1,pp,-0.010211402575174944,28,4.689080715179443,pasdpasd,best,pp,,-5.242155594295926
10,1,5,0.1,pp,-0.06330000082651743,4,5.418875217437744,pasdpasd,initial,do,,-6.485846136555527
10,1,5,0.1,pp,-0.06330000082651743,4,5.418875217437744,pasdpasd,initial,pp,,-5.488858567343818
10,1,5,0.1,pp,-0.06330000082651743,4,5.418875217437744,pasdpasd,final,do,,-5.688785256761493
10,1,5,0.1,pp,-0.06330000082651743,4,5.418875217437744,pasdpasd,final,pp,,-4.792102485232883
10,1,5,0.1,pp,-0.06330000082651743,4,5.418875217437744,pasdpasd,best,do,,-4.676359517646558
10,1,5,0.1,pp,-0.06330000082651743,4,5.418875217437744,pasdpasd,best,pp,,-4.0402472178141275
11,2,1,0.1,do,0.2758096567789714,6,5.688990592956543,pasdpasi,initial,do,,-6.489212839531176
11,2,1,0.1,do,0.2758096567789714,6,5.688990592956543,pasdpasi,initial,pp,,-5.491620026694404
11,2,1,0.1,do,0.2758096567789714,6,5.688990592956543,pasdpasi,final,do,,-6.565586480227384
11,2,1,0.1,do,0.2758096567789714,6,5.688990592956543,pasdpasi,final,pp,,-6.124676757388645
11,2,1,0.1,do,0.2758096567789714,6,5.688990592956543,pasdpasi,best,do,,-5.16989539753307
11,2,1,0.1,do,0.2758096567789714,6,5.688990592956543,pasdpasi,best,pp,,-4.666350128915575
12,2,2,0.1,do,0.06391352017720564,7,6.5382466316223145,pasdpasi,initial,do,,-6.48804058450641
12,2,2,0.1,do,0.06391352017720564,7,6.5382466316223145,pasdpasi,initial,pp,,-5.48836477332645
12,2,2,0.1,do,0.06391352017720564,7,6.5382466316223145,pasdpasi,final,do,,-6.701041539510091
