item_id,model_state,dative,score
1,initial,pp,-8.218680381774902
2,initial,pp,-8.323290824890137
3,initial,pp,-7.967397212982178
4,initial,pp,-8.462883949279785
5,initial,pp,-7.838231563568115
6,initial,pp,-8.52266788482666
7,initial,pp,-8.421748161315918
8,initial,pp,-8.354809761047363
9,initial,pp,-7.091796875
10,initial,pp,-8.274334907531738
11,initial,pp,-7.047221660614014
12,initial,pp,-5.929114818572998
13,initial,pp,-7.544106960296631
14,initial,pp,-6.1216206550598145
15,initial,pp,-8.155320167541504
16,initial,pp,-8.354809761047363
17,initial,pp,-8.154025077819824
18,initial,pp,-6.683157920837402
19,initial,pp,-7.986516952514648
20,initial,pp,-7.624204635620117
21,initial,pp,-7.780145645141602
22,initial,pp,-7.126650810241699
23,initial,pp,-8.078304290771484
24,initial,pp,-8.3187894821167
25,initial,pp,-8.45097827911377
26,initial,pp,-7.314831256866455
27,initial,pp,-7.982570648193359
28,initial,pp,-7.684892177581787
29,initial,pp,-7.796970844268799
30,initial,pp,-7.722437381744385
31,initial,pp,-8.429515838623047
32,initial,pp,-8.3187894821167
33,initial,pp,-7.531133651733398
34,initial,pp,-8.098994255065918
35,initial,pp,-6.154256820678711
36,initial,pp,-6.443840026855469
37,initial,pp,-7.796971797943115
38,initial,pp,-7.406301498413086
39,initial,pp,-8.215936660766602
40,initial,pp,-7.899028778076172
41,initial,pp,-7.993532657623291
42,initial,pp,-7.650228500366211
43,initial,pp,-7.361423015594482
44,initial,pp,-7.924322128295898
45,initial,pp,-8.051082611083984
46,initial,pp,-7.668638706207275
47,initial,pp,-7.554924011230469
48,initial,pp,-7.183919429779053
49,initial,pp,-7.979168891906738
50,initial,pp,-7.463613986968994
51,initial,pp,-7.625725746154785
52,initial,pp,-6.7500128746032715
53,initial,pp,-8.033612251281738
54,initial,pp,-8.427928924560547
55,initial,pp,-8.035616874694824
56,initial,pp,-6.561739921569824
57,initial,pp,-6.362792015075684
58,initial,pp,-7.63131856918335
59,initial,pp,-7.82340145111084
60,initial,pp,-7.7492995262146
61,initial,pp,-8.404045104980469
62,initial,pp,-8.25169563293457
63,initial,pp,-8.834097862243652
64,initial,pp,-8.414372444152832
65,initial,pp,-7.914617538452148
66,initial,pp,-8.522625923156738
67,initial,pp,-6.211748123168945
68,initial,pp,-7.915914058685303
69,initial,pp,-8.208155632019043
70,initial,pp,-7.672090530395508
71,initial,pp,-6.5453009605407715
72,initial,pp,-8.89089298248291
73,initial,pp,-9.052332878112793
74,initial,pp,-8.81179141998291
75,initial,pp,-8.27152156829834
76,initial,pp,-8.157647132873535
77,initial,pp,-7.496346473693848
78,initial,pp,-7.45736837387085
79,initial,pp,-7.237612247467041
80,initial,pp,-8.918521881103516
81,initial,pp,-7.334508895874023
82,initial,pp,-6.788534641265869
83,initial,pp,-6.836550235748291
84,initial,pp,-6.353426456451416
85,initial,pp,-6.788534641265869
86,initial,pp,-6.6311936378479
87,initial,pp,-6.461932182312012
88,initial,pp,-6.388404846191406
89,initial,pp,-6.795938491821289
90,initial,pp,-6.329087257385254
91,initial,pp,-6.510430812835693
92,initial,pp,-8.092717170715332
93,initial,pp,-6.720719814300537
94,initial,pp,-6.701124668121338
95,initial,pp,-6.458345413208008
96,initial,pp,-5.948060512542725
97,initial,pp,-7.614996910095215
98,initial,pp,-7.912473201751709
99,initial,pp,-6.816638469696045
100,initial,pp,-7.166769027709961
101,initial,pp,-6.686105728149414
102,initial,pp,-7.357326507568359
103,initial,pp,-7.286348819732666
104,initial,pp,-7.08482027053833
105,initial,pp,-6.963038921356201
106,initial,pp,-7.140063762664795
107,initial,pp,-7.491518497467041
108,initial,pp,-6.880429744720459
109,initial,pp,-7.488866329193115
110,initial,pp,-7.812464237213135
111,initial,pp,-7.515219688415527
112,initial,pp,-7.5491251945495605
113,initial,pp,-7.332122325897217
114,initial,pp,-6.86005163192749
115,initial,pp,-8.03099536895752
116,initial,pp,-6.296175956726074
117,initial,pp,-7.531296730041504
118,initial,pp,-7.079462051391602
119,initial,pp,-7.700801372528076
120,initial,pp,-8.317774772644043
121,initial,pp,-7.182286739349365
122,initial,pp,-7.237671375274658
123,initial,pp,-6.7078046798706055
124,initial,pp,-6.816905975341797
125,initial,pp,-6.639068603515625
126,initial,pp,-7.1244049072265625
127,initial,pp,-6.6852498054504395
128,initial,pp,-7.239370822906494
129,initial,pp,-6.630611419677734
130,initial,pp,-6.706820011138916
131,initial,pp,-6.630611419677734
132,initial,pp,-7.237671375274658
133,initial,pp,-7.549610137939453
134,initial,pp,-6.668991565704346
135,initial,pp,-7.237671375274658
136,initial,pp,-7.1244049072265625
137,initial,pp,-6.958195209503174
138,initial,pp,-5.589927673339844
139,initial,pp,-7.021246433258057
140,initial,pp,-7.040927410125732
141,initial,pp,-6.586216926574707
142,initial,pp,-6.934296607971191
143,initial,pp,-7.230632781982422
144,initial,pp,-7.345795631408691
145,initial,pp,-6.612254619598389
146,initial,pp,-6.717127323150635
147,initial,pp,-7.708019256591797
148,initial,pp,-6.963010787963867
149,initial,pp,-6.215549945831299
150,initial,pp,-5.81323766708374
