item_id,model_state,do,pp
0,initial,-7.463105201721191,-6.953835964202881
1,initial,-8.489509582519531,-7.4355549812316895
2,initial,-7.882471561431885,-6.998950004577637
3,initial,-8.96511173248291,-8.020464897155762
4,initial,-8.061631202697754,-6.60676383972168
5,initial,-8.335779190063477,-7.198538303375244
6,initial,-9.645065307617188,-8.53471565246582
7,initial,-8.38459587097168,-7.172809600830078
8,initial,-7.594253063201904,-6.508602619171143
9,initial,-7.882471561431885,-6.998950004577637
10,initial,-9.51832389831543,-8.062387466430664
11,initial,-7.441870212554932,-6.770697593688965
12,initial,-8.044072151184082,-6.805824279785156
13,initial,-9.363556861877441,-7.867173671722412
14,initial,-7.594253063201904,-6.508602619171143
15,initial,-9.652128219604492,-8.348894119262695
16,initial,-7.8854522705078125,-6.7049713134765625
17,initial,-8.386345863342285,-7.299312591552734
18,initial,-9.549596786499023,-8.196625709533691
19,initial,-7.655816555023193,-6.835581302642822
20,initial,-7.231734752655029,-6.8069987297058105
21,initial,-7.822187900543213,-7.444508075714111
22,initial,-9.017369270324707,-8.230290412902832
23,initial,-7.954470157623291,-7.381377696990967
24,initial,-9.147398948669434,-8.067547798156738
25,initial,-7.954470157623291,-7.381377696990967
26,initial,-9.409406661987305,-8.038528442382812
27,initial,-9.64809513092041,-8.75281047821045
28,initial,-8.09797191619873,-7.683887958526611
29,initial,-9.891199111938477,-8.485973358154297
30,initial,-7.93377161026001,-7.42389440536499
31,initial,-8.577704429626465,-7.2487568855285645
32,initial,-9.017369270324707,-8.230290412902832
33,initial,-8.577705383300781,-7.2487568855285645
34,initial,-8.330314636230469,-7.6888651847839355
35,initial,-8.906487464904785,-8.325066566467285
36,initial,-8.09797191619873,-7.683887958526611
37,initial,-8.577705383300781,-7.2487568855285645
38,initial,-7.483839511871338,-7.2572150230407715
39,initial,-7.131667613983154,-6.957812309265137
40,initial,-7.3305463790893555,-7.026361465454102
41,initial,-7.44100284576416,-6.909497261047363
42,initial,-8.036117553710938,-7.600198745727539
43,initial,-8.853796005249023,-7.736965179443359
44,initial,-7.753722190856934,-7.0834197998046875
45,initial,-7.3989667892456055,-7.094748020172119
46,initial,-7.722439765930176,-6.976256847381592
