item_id,model_state,score
0,initial,-6.647819519042969
1,initial,-8.0737886428833
2,initial,-7.15922212600708
3,initial,-6.971240997314453
4,initial,-6.315713405609131
5,initial,-7.9890456199646
6,initial,-6.7875590324401855
7,initial,-7.3513569831848145
8,initial,-6.157175540924072
9,initial,-6.557151794433594
10,initial,-7.691394329071045
11,initial,-6.070393085479736
12,initial,-6.340453624725342
13,initial,-6.621516704559326
14,initial,-6.953867435455322
15,initial,-6.074282646179199
16,initial,-7.769197940826416
17,initial,-6.070393085479736
18,initial,-7.844743728637695
19,initial,-7.15922212600708
20,initial,-7.703787326812744
21,initial,-7.573485851287842
22,initial,-7.882669925689697
23,initial,-6.6013712882995605
24,initial,-6.636056423187256
25,initial,-7.573485851287842
26,initial,-7.839956760406494
27,initial,-6.830288410186768
28,initial,-6.645690441131592
29,initial,-7.839956760406494
30,initial,-6.564420223236084
31,initial,-8.160856246948242
32,initial,-6.197269439697266
33,initial,-8.18189525604248
34,initial,-7.793600082397461
35,initial,-6.778615951538086
36,initial,-6.56238317489624
37,initial,-7.824203968048096
38,initial,-6.545499801635742
39,initial,-7.69146203994751
40,initial,-7.379998207092285
41,initial,-6.066839218139648
42,initial,-7.611330986022949
43,initial,-6.6069111824035645
44,initial,-6.645925521850586
45,initial,-7.456906318664551
46,initial,-6.423261642456055
47,initial,-7.363619327545166
48,initial,-7.71186637878418
49,initial,-7.886739730834961
50,initial,-7.40766716003418
51,initial,-7.427671432495117
52,initial,-6.6789093017578125
53,initial,-7.43442964553833
54,initial,-7.27824592590332
55,initial,-6.604975700378418
56,initial,-7.501558303833008
57,initial,-6.732653617858887
58,initial,-7.238661289215088
59,initial,-7.006470680236816
60,initial,-6.901362895965576
61,initial,-8.295732498168945
62,initial,-9.049638748168945
63,initial,-8.483431816101074
64,initial,-8.45284366607666
65,initial,-7.143608093261719
66,initial,-7.693752288818359
67,initial,-6.97096061706543
68,initial,-7.40310001373291
69,initial,-6.925625801086426
70,initial,-7.52616024017334
71,initial,-6.623373508453369
72,initial,-7.570647716522217
73,initial,-7.921464920043945
74,initial,-7.7092485427856445
75,initial,-8.809674263000488
76,initial,-8.707599639892578
77,initial,-7.045527935028076
78,initial,-7.830295085906982
79,initial,-7.2719268798828125
80,initial,-6.385243892669678
81,initial,-7.586234092712402
82,initial,-7.089483261108398
83,initial,-6.943296432495117
84,initial,-6.76323127746582
85,initial,-6.518743515014648
86,initial,-6.4480180740356445
87,initial,-7.381769180297852
88,initial,-8.33383846282959
89,initial,-6.392155647277832
90,initial,-6.649053573608398
91,initial,-6.7527055740356445
92,initial,-6.584889888763428
93,initial,-5.471439838409424
94,initial,-6.862882137298584
95,initial,-6.787563323974609
96,initial,-7.547243118286133
97,initial,-5.576972007751465
98,initial,-6.952829360961914
99,initial,-5.683041572570801
100,initial,-8.028400421142578
101,initial,-6.5973219871521
102,initial,-6.590442657470703
103,initial,-7.530770778656006
104,initial,-7.497014045715332
105,initial,-7.5355610847473145
106,initial,-5.98577356338501
107,initial,-7.35416841506958
108,initial,-7.497014045715332
109,initial,-6.253692626953125
110,initial,-8.211678504943848
111,initial,-7.606208801269531
112,initial,-6.598372459411621
113,initial,-7.377597332000732
114,initial,-7.606319904327393
115,initial,-6.1203932762146
116,initial,-7.000339508056641
117,initial,-8.149399757385254
118,initial,-7.253749847412109
119,initial,-7.488144397735596
120,initial,-7.243717193603516
121,initial,-6.825442790985107
122,initial,-5.436906337738037
123,initial,-5.629183292388916
124,initial,-6.266838073730469
125,initial,-5.436906337738037
126,initial,-7.427797794342041
127,initial,-5.8935441970825195
128,initial,-6.906030178070068
129,initial,-6.025854110717773
130,initial,-5.846096992492676
131,initial,-5.586888790130615
132,initial,-6.934999465942383
133,initial,-6.554605960845947
134,initial,-5.465503692626953
135,initial,-7.5489959716796875
136,initial,-6.377608299255371
137,initial,-7.84979772567749
138,initial,-6.298820495605469
139,initial,-7.438760757446289
140,initial,-6.074945449829102
141,initial,-6.089090347290039
142,initial,-7.486817359924316
143,initial,-5.886641502380371
144,initial,-7.095702648162842
145,initial,-7.312152862548828
146,initial,-6.424478530883789
147,initial,-6.805486679077148
148,initial,-7.259021282196045
149,initial,-7.033599853515625
150,initial,-7.543027877807617
151,initial,-6.8497796058654785
152,initial,-6.030524730682373
153,initial,-6.062593460083008
154,initial,-6.426839828491211
155,initial,-6.388931751251221
156,initial,-6.426839828491211
157,initial,-6.993212699890137
158,initial,-6.973836421966553
159,initial,-6.167672157287598
160,initial,-6.440377712249756
161,initial,-7.362494468688965
162,initial,-7.437842845916748
163,initial,-7.760524272918701
164,initial,-7.049953460693359
165,initial,-7.226609706878662
166,initial,-6.292056560516357
167,initial,-6.755210876464844
168,initial,-7.968626022338867
169,initial,-6.8509135246276855
170,initial,-8.031837463378906
171,initial,-7.174753189086914
172,initial,-7.797338485717773
173,initial,-7.334789752960205
174,initial,-7.230312824249268
175,initial,-7.028106689453125
176,initial,-7.133098602294922
177,initial,-7.659475803375244
178,initial,-6.235422611236572
179,initial,-7.506063938140869
180,initial,-5.025140762329102
181,initial,-5.860692024230957
182,initial,-6.287394046783447
183,initial,-5.549030303955078
184,initial,-6.508138656616211
185,initial,-6.569666385650635
186,initial,-6.057199478149414
187,initial,-6.945323944091797
188,initial,-6.4265923500061035
189,initial,-6.971224308013916
190,initial,-7.807969093322754
191,initial,-6.963593482971191
192,initial,-6.462848663330078
193,initial,-7.240348815917969
194,initial,-6.642103672027588
195,initial,-5.391145706176758
196,initial,-7.101564407348633
197,initial,-6.08255672454834
198,initial,-6.5281596183776855
199,initial,-5.413358211517334
200,initial,-4.9776930809021
201,initial,-7.002315998077393
202,initial,-5.997406005859375
203,initial,-5.019773483276367
204,initial,-5.2915472984313965
205,initial,-5.2915472984313965
206,initial,-5.786266326904297
207,initial,-6.183313369750977
208,initial,-7.703965187072754
209,initial,-7.393094062805176
210,initial,-7.281940937042236
211,initial,-7.147463321685791
212,initial,-7.361256122589111
213,initial,-6.348640441894531
214,initial,-5.874275207519531
215,initial,-6.413338661193848
216,initial,-6.073902130126953
217,initial,-6.431149959564209
218,initial,-7.249037265777588
219,initial,-7.449504375457764
220,initial,-6.463008880615234
221,initial,-7.5242414474487305
222,initial,-7.549652576446533
223,initial,-8.685235023498535
224,initial,-7.16865873336792
225,initial,-8.442544937133789
226,initial,-8.055434226989746
227,initial,-7.896705150604248
228,initial,-7.1105570793151855
229,initial,-8.148882865905762
230,initial,-7.829129219055176
231,initial,-6.640867233276367
232,initial,-7.234325885772705
233,initial,-7.999032020568848
234,initial,-6.63922643661499
235,initial,-7.842076778411865
236,initial,-8.774288177490234
237,initial,-8.680663108825684
238,initial,-6.822378158569336
239,initial,-6.968182563781738
240,initial,-6.760033130645752
241,initial,-8.426581382751465
242,initial,-8.049042701721191
243,initial,-7.011735916137695
244,initial,-7.634848594665527
245,initial,-8.054853439331055
246,initial,-8.043299674987793
247,initial,-7.6171746253967285
248,initial,-7.18461799621582
249,initial,-7.86364221572876
250,initial,-8.138094902038574
251,initial,-7.296223163604736
252,initial,-6.63922643661499
253,initial,-7.5242414474487305
254,initial,-7.5242414474487305
255,initial,-8.148882865905762
256,initial,-7.861207485198975
257,initial,-6.76923131942749
258,initial,-8.394723892211914
259,initial,-7.540737152099609
260,initial,-8.211543083190918
261,initial,-7.78458833694458
262,initial,-7.469100475311279
263,initial,-6.538288593292236
264,initial,-6.9667277336120605
265,initial,-7.005279541015625
266,initial,-8.210986137390137
267,initial,-6.515864849090576
268,initial,-7.893057346343994
269,initial,-7.658754348754883
270,initial,-7.408949851989746
271,initial,-6.701057434082031
272,initial,-7.989378929138184
273,initial,-7.474298000335693
274,initial,-6.315245628356934
275,initial,-7.075601577758789
276,initial,-7.153036594390869
277,initial,-6.081950664520264
278,initial,-7.0935821533203125
279,initial,-8.022765159606934
280,initial,-8.081149101257324
281,initial,-6.419555187225342
282,initial,-6.294589996337891
283,initial,-6.539690017700195
284,initial,-7.958766460418701
285,initial,-7.308457851409912
286,initial,-6.58085823059082
287,initial,-6.803410530090332
288,initial,-7.799747467041016
289,initial,-7.607108116149902
290,initial,-8.104784965515137
291,initial,-8.287707328796387
292,initial,-7.9335503578186035
293,initial,-6.771003723144531
294,initial,-8.30949592590332
295,initial,-8.076541900634766
296,initial,-8.026914596557617
297,initial,-7.046730041503906
298,initial,-7.100892066955566
299,initial,-7.010519504547119
300,initial,-7.100892066955566
301,initial,-7.610263347625732
302,initial,-7.5531182289123535
303,initial,-7.0304274559021
304,initial,-6.709176063537598
305,initial,-7.165935516357422
306,initial,-7.337600231170654
307,initial,-6.971061706542969
308,initial,-7.685726642608643
309,initial,-7.649473667144775
310,initial,-8.076541900634766
311,initial,-7.592449188232422
312,initial,-7.8682661056518555
313,initial,-7.799747467041016
314,initial,-7.681743144989014
315,initial,-6.971061706542969
316,initial,-7.176085472106934
317,initial,-7.7660417556762695
318,initial,-6.752502918243408
319,initial,-8.148351669311523
320,initial,-6.897432804107666
321,initial,-7.799747943878174
322,initial,-6.74578857421875
323,initial,-7.502257347106934
324,initial,-6.96793270111084
325,initial,-8.4707670211792
326,initial,-6.5629119873046875
327,initial,-7.33780574798584
328,initial,-7.058139801025391
329,initial,-6.372941493988037
330,initial,-6.549386024475098
