item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1,1,1,0.1,do,do,-6.10993807092309
1,1,1,0.1,do,pp,-5.650774575769901
10,1,5,0.1,pp,do,-5.167641777917742
10,1,5,0.1,pp,pp,-4.5824314802885056
100,10,5,0.1,pp,do,-5.410526095330715
100,10,5,0.1,pp,pp,-4.7535922020673755
1000,100,5,0.1,pp,do,-5.810003811120987
1000,100,5,0.1,pp,pp,-5.07639955803752
1001,101,1,0.1,do,do,-5.94908546693623
1001,101,1,0.1,do,pp,-5.5953552644699815
1002,101,2,0.1,do,do,-5.723319019936025
1002,101,2,0.1,do,pp,-5.461456689983606
1003,101,3,0.1,do,do,-5.4741839569062
1003,101,3,0.1,do,pp,-5.003245423361659
1004,101,4,0.1,do,do,-5.13473126552999
1004,101,4,0.1,do,pp,-4.714610903337598
1005,101,5,0.1,do,do,-5.469577397406101
1005,101,5,0.1,do,pp,-5.264018636196852
1006,101,1,0.1,pp,do,-4.627679119259119
1006,101,1,0.1,pp,pp,-4.268947954848409
1007,101,2,0.1,pp,do,-5.852167715504765
1007,101,2,0.1,pp,pp,-5.002733733877539
1008,101,3,0.1,pp,do,-4.929731146246195
1008,101,3,0.1,pp,pp,-4.2335565304383636
1009,101,4,0.1,pp,do,-5.293962714076042
1009,101,4,0.1,pp,pp,-4.566439219750464
101,11,1,0.1,do,do,-6.311390256509185
101,11,1,0.1,do,pp,-5.809640549495816
1010,101,5,0.1,pp,do,-5.112038612738251
1010,101,5,0.1,pp,pp,-4.496351255849004
1011,102,1,0.1,do,do,-4.6525400944054125
1011,102,1,0.1,do,pp,-4.326403175294399
1012,102,2,0.1,do,do,-6.018633541464806
1012,102,2,0.1,do,pp,-5.458302941173315
1013,102,3,0.1,do,do,-5.5251079019159075
1013,102,3,0.1,do,pp,-4.9119265418499705
1014,102,4,0.1,do,do,-4.835758693143726
1014,102,4,0.1,do,pp,-4.405817594379187
1015,102,5,0.1,do,do,-5.484753181040287
1015,102,5,0.1,do,pp,-4.925730296969414
1016,102,1,0.1,pp,do,-4.788942813500762
1016,102,1,0.1,pp,pp,-4.347044353187084
1017,102,2,0.1,pp,do,-5.050406876206398
1017,102,2,0.1,pp,pp,-4.323222928494215
1018,102,3,0.1,pp,do,-4.861140295490623
1018,102,3,0.1,pp,pp,-4.2475309077650305
1019,102,4,0.1,pp,do,-5.061428732797504
1019,102,4,0.1,pp,pp,-4.514425447583198
102,11,2,0.1,do,do,-6.022965639084577
102,11,2,0.1,do,pp,-5.621408336237073
1020,102,5,0.1,pp,do,-5.698576741665602
1020,102,5,0.1,pp,pp,-4.834517023712396
1021,103,1,0.1,do,do,-5.0685248170048
1021,103,1,0.1,do,pp,-4.618171069771051
1022,103,2,0.1,do,do,-5.33375650383532
1022,103,2,0.1,do,pp,-4.866549275815487
1023,103,3,0.1,do,do,-5.700763836503029
1023,103,3,0.1,do,pp,-5.447466859221459
1024,103,4,0.1,do,do,-5.052167106419802
1024,103,4,0.1,do,pp,-4.860727287828922
1025,103,5,0.1,do,do,-5.18091748394072
1025,103,5,0.1,do,pp,-4.926353691518306
1026,103,1,0.1,pp,do,-4.6212470881640915
1026,103,1,0.1,pp,pp,-3.928901056572795
1027,103,2,0.1,pp,do,-4.75167380720377
1027,103,2,0.1,pp,pp,-4.105856342241168
1028,103,3,0.1,pp,do,-5.110428260266781
1028,103,3,0.1,pp,pp,-4.596552567183972
1029,103,4,0.1,pp,do,-5.486546967551112
1029,103,4,0.1,pp,pp,-4.723339750617742
103,11,3,0.1,do,do,-5.567506229504943
103,11,3,0.1,do,pp,-5.159914801269769
1030,103,5,0.1,pp,do,-4.897806862741708
1030,103,5,0.1,pp,pp,-4.26826115436852
1031,104,1,0.1,do,do,-5.104162210971117
1031,104,1,0.1,do,pp,-4.620123509690165
1032,104,2,0.1,do,do,-5.395889956131578
1032,104,2,0.1,do,pp,-5.215147144347429
1033,104,3,0.1,do,do,-5.693577621504664
1033,104,3,0.1,do,pp,-5.246981950476766
1034,104,4,0.1,do,do,-5.888094694167376
1034,104,4,0.1,do,pp,-5.482953770458698
1035,104,5,0.1,do,do,-5.713156191632152
1035,104,5,0.1,do,pp,-5.357067291811108
1036,104,1,0.1,pp,do,-4.7489388808608055
1036,104,1,0.1,pp,pp,-4.28363676071167
1037,104,2,0.1,pp,do,-5.036246211826802
1037,104,2,0.1,pp,pp,-4.547157847508788
1038,104,3,0.1,pp,do,-5.149253698810935
1038,104,3,0.1,pp,pp,-4.598652955144644
1039,104,4,0.1,pp,do,-5.726644474640489
1039,104,4,0.1,pp,pp,-4.944432969763875
104,11,4,0.1,do,do,-5.560322165489197
104,11,4,0.1,do,pp,-5.198662189021706
1040,104,5,0.1,pp,do,-4.857104466110468
1040,104,5,0.1,pp,pp,-4.3349848292768005
1041,105,1,0.1,do,do,-5.286667511612177
1041,105,1,0.1,do,pp,-5.11600076071918
1042,105,2,0.1,do,do,-5.09536504149437
1042,105,2,0.1,do,pp,-4.71043927334249
1043,105,3,0.1,do,do,-6.650225476175547
1043,105,3,0.1,do,pp,-6.195385159552098
1044,105,4,0.1,do,do,-5.513121151924134
1044,105,4,0.1,do,pp,-5.26256664507091
1045,105,5,0.1,do,do,-5.210058586671948
1045,105,5,0.1,do,pp,-4.665738743916154
1046,105,1,0.1,pp,do,-4.812126210704446
1046,105,1,0.1,pp,pp,-4.192108941078186
1047,105,2,0.1,pp,do,-5.279974665120244
1047,105,2,0.1,pp,pp,-4.632264047861099
1048,105,3,0.1,pp,do,-6.461935193091631
1048,105,3,0.1,pp,pp,-5.850780154392123
1049,105,4,0.1,pp,do,-6.017359670996666
1049,105,4,0.1,pp,pp,-5.360182936117053
105,11,5,0.1,do,do,-5.520291098952294
105,11,5,0.1,do,pp,-5.141616771370172
1050,105,5,0.1,pp,do,-5.015713270753622
1050,105,5,0.1,pp,pp,-4.353507263585925
1051,106,1,0.1,do,do,-6.083358059823513
1051,106,1,0.1,do,pp,-5.5212832007557155
1052,106,2,0.1,do,do,-5.980744636058807
1052,106,2,0.1,do,pp,-5.239953076839447
1053,106,3,0.1,do,do,-5.501879427954554
1053,106,3,0.1,do,pp,-5.255055598914623
1054,106,4,0.1,do,do,-6.111726650968194
1054,106,4,0.1,do,pp,-5.815274869278073
1055,106,5,0.1,do,do,-6.9180603817105295
1055,106,5,0.1,do,pp,-6.3949088521301745
1056,106,1,0.1,pp,do,-6.041837007179856
1056,106,1,0.1,pp,pp,-5.467277969047427
1057,106,2,0.1,pp,do,-6.33600475974381
1057,106,2,0.1,pp,pp,-5.516990600153804
1058,106,3,0.1,pp,do,-5.1853154007345434
1058,106,3,0.1,pp,pp,-4.690466206520796
1059,106,4,0.1,pp,do,-5.027788387984037
1059,106,4,0.1,pp,pp,-4.576142295449972
106,11,1,0.1,pp,do,-5.573984794691205
106,11,1,0.1,pp,pp,-4.987950959056616
1060,106,5,0.1,pp,do,-5.476248100399971
1060,106,5,0.1,pp,pp,-4.7713454104959965
1061,107,1,0.1,do,do,-7.8663135714828964
1061,107,1,0.1,do,pp,-7.410380084812641
1062,107,2,0.1,do,do,-6.83399038054049
1062,107,2,0.1,do,pp,-6.494393230974675
1063,107,3,0.1,do,do,-6.161858176067471
1063,107,3,0.1,do,pp,-5.832523676753044
1064,107,4,0.1,do,do,-5.03275008276105
1064,107,4,0.1,do,pp,-5.003930950909853
1065,107,5,0.1,do,do,-5.480208150297403
1065,107,5,0.1,do,pp,-5.261975253745914
1066,107,1,0.1,pp,do,-6.035886910557747
1066,107,1,0.1,pp,pp,-5.381349742785096
1067,107,2,0.1,pp,do,-4.948717809095979
1067,107,2,0.1,pp,pp,-4.305917313694954
1068,107,3,0.1,pp,do,-5.150427955761552
1068,107,3,0.1,pp,pp,-4.524763974547386
1069,107,4,0.1,pp,do,-5.002600383013487
1069,107,4,0.1,pp,pp,-4.42445397414267
107,11,2,0.1,pp,do,-6.619959691539407
107,11,2,0.1,pp,pp,-5.698860280588269
1070,107,5,0.1,pp,do,-5.326647345721722
1070,107,5,0.1,pp,pp,-4.896603807806969
1071,108,1,0.1,do,do,-6.321156106889248
1071,108,1,0.1,do,pp,-5.705826636403799
1072,108,2,0.1,do,do,-5.378874263912439
1072,108,2,0.1,do,pp,-5.055843658000231
1073,108,3,0.1,do,do,-5.7057131312787535
1073,108,3,0.1,do,pp,-5.35695839561522
1074,108,4,0.1,do,do,-5.067451002076268
1074,108,4,0.1,do,pp,-4.656429287418723
1075,108,5,0.1,do,do,-5.1918102011084555
1075,108,5,0.1,do,pp,-4.943881304189563
1076,108,1,0.1,pp,do,-6.437929292023182
1076,108,1,0.1,pp,pp,-5.668534402549267
1077,108,2,0.1,pp,do,-5.237564952671528
1077,108,2,0.1,pp,pp,-4.634423986077309
1078,108,3,0.1,pp,do,-5.554434847459197
1078,108,3,0.1,pp,pp,-4.875731065124273
1079,108,4,0.1,pp,do,-4.718163000792265
1079,108,4,0.1,pp,pp,-4.126211882010102
108,11,3,0.1,pp,do,-5.94088546782732
108,11,3,0.1,pp,pp,-5.126343905925751
1080,108,5,0.1,pp,do,-5.374430052936077
1080,108,5,0.1,pp,pp,-4.849039900675416
1081,109,1,0.1,do,do,-6.493321588635444
1081,109,1,0.1,do,pp,-6.206307417154312
1082,109,2,0.1,do,do,-6.710180331394076
1082,109,2,0.1,do,pp,-6.350944876670837
1083,109,3,0.1,do,do,-5.316015262529254
1083,109,3,0.1,do,pp,-5.058103320375085
1084,109,4,0.1,do,do,-5.456790147721767
1084,109,4,0.1,do,pp,-5.2611928332597016
1085,109,5,0.1,do,do,-6.481175801530481
1085,109,5,0.1,do,pp,-6.003422781825066
1086,109,1,0.1,pp,do,-5.995882906392216
1086,109,1,0.1,pp,pp,-5.361710971966386
1087,109,2,0.1,pp,do,-6.401801048591733
1087,109,2,0.1,pp,pp,-5.861638122797013
1088,109,3,0.1,pp,do,-4.967016457766294
1088,109,3,0.1,pp,pp,-4.371798921748995
1089,109,4,0.1,pp,do,-5.1290206458419565
1089,109,4,0.1,pp,pp,-4.435635993629694
109,11,4,0.1,pp,do,-5.262602492421865
109,11,4,0.1,pp,pp,-4.550199199095369
1090,109,5,0.1,pp,do,-6.29263717122376
1090,109,5,0.1,pp,pp,-5.467734961584211
1091,110,1,0.1,do,do,-4.991044744104147
1091,110,1,0.1,do,pp,-4.842986286431551
1092,110,2,0.1,do,do,-6.05704253539443
1092,110,2,0.1,do,pp,-5.996730185300112
1093,110,3,0.1,do,do,-6.300744403526187
1093,110,3,0.1,do,pp,-5.909358174353838
1094,110,4,0.1,do,do,-6.424731754884124
1094,110,4,0.1,do,pp,-6.056378888338804
1095,110,5,0.1,do,do,-6.766711630299687
1095,110,5,0.1,do,pp,-6.634911808371544
1096,110,1,0.1,pp,do,-5.187961872667074
1096,110,1,0.1,pp,pp,-5.058773858472705
1097,110,2,0.1,pp,do,-5.900017691776156
1097,110,2,0.1,pp,pp,-5.265071946755052
1098,110,3,0.1,pp,do,-5.587870082259178
1098,110,3,0.1,pp,pp,-4.788040299341082
1099,110,4,0.1,pp,do,-5.684255008026957
1099,110,4,0.1,pp,pp,-5.035122679546475
11,2,1,0.1,do,do,-5.2787495568394665
11,2,1,0.1,do,pp,-5.200875464454294
110,11,5,0.1,pp,do,-5.368081842362881
110,11,5,0.1,pp,pp,-5.058950261026621
1100,110,5,0.1,pp,do,-6.698281417414546
1100,110,5,0.1,pp,pp,-5.9981204003095625
1101,111,1,0.1,do,do,-5.090126493945718
1101,111,1,0.1,do,pp,-4.442966743931175
1102,111,2,0.1,do,do,-6.509925092756748
1102,111,2,0.1,do,pp,-6.0186267152428625
1103,111,3,0.1,do,do,-5.320990015938878
1103,111,3,0.1,do,pp,-4.800788281485438
1104,111,4,0.1,do,do,-4.921951826661825
1104,111,4,0.1,do,pp,-4.495448553562165
1105,111,5,0.1,do,do,-6.568063150346279
1105,111,5,0.1,do,pp,-5.980859409272671
1106,111,1,0.01,pp,do,-5.805799239128828
1106,111,1,0.01,pp,pp,-5.261919731646776
1107,111,2,0.1,pp,do,-6.142339257150889
1107,111,2,0.1,pp,pp,-5.590851265192032
1108,111,3,0.1,pp,do,-6.6310952715575695
1108,111,3,0.1,pp,pp,-5.870929133147001
1109,111,4,0.1,pp,do,-5.623548655584455
1109,111,4,0.1,pp,pp,-4.93324405439198
111,12,1,0.1,do,do,-5.795997190475464
111,12,1,0.1,do,pp,-5.380928749963641
