item_id,model_state,score
0,initial,-6.648108959197998
1,initial,-8.069685935974121
2,initial,-7.163492679595947
3,initial,-6.970287322998047
4,initial,-6.318741321563721
5,initial,-7.987451076507568
6,initial,-6.790030002593994
7,initial,-7.350212097167969
8,initial,-6.157395839691162
9,initial,-6.559149742126465
10,initial,-7.699132442474365
11,initial,-6.071534633636475
12,initial,-6.342173099517822
13,initial,-6.621907711029053
14,initial,-6.956895351409912
15,initial,-6.077681064605713
16,initial,-7.767730236053467
17,initial,-6.071534633636475
18,initial,-7.845889568328857
19,initial,-7.163492679595947
20,initial,-7.70384407043457
21,initial,-7.573344707489014
22,initial,-7.890754222869873
23,initial,-6.602573394775391
24,initial,-6.638941287994385
25,initial,-7.573344707489014
26,initial,-7.840794086456299
27,initial,-6.832192420959473
28,initial,-6.645243167877197
29,initial,-7.840794086456299
30,initial,-6.563085556030273
31,initial,-8.165459632873535
32,initial,-6.199154853820801
33,initial,-8.1849946975708
34,initial,-7.791493892669678
35,initial,-6.777675628662109
36,initial,-6.563868522644043
37,initial,-7.82980489730835
38,initial,-6.545247554779053
39,initial,-7.697376728057861
40,initial,-7.377884387969971
41,initial,-6.067646503448486
42,initial,-7.612107276916504
43,initial,-6.60944938659668
44,initial,-6.646368503570557
45,initial,-7.451681137084961
46,initial,-6.4246039390563965
47,initial,-7.365025997161865
48,initial,-7.709203243255615
49,initial,-7.887262344360352
50,initial,-7.40747594833374
51,initial,-7.4244704246521
52,initial,-6.681416034698486
53,initial,-7.4383344650268555
54,initial,-7.277841091156006
55,initial,-6.60639762878418
56,initial,-7.506511688232422
57,initial,-6.731438636779785
58,initial,-7.237337589263916
59,initial,-7.0087480545043945
60,initial,-6.903555393218994
61,initial,-8.303060531616211
62,initial,-9.04999828338623
63,initial,-8.482529640197754
64,initial,-8.451472282409668
65,initial,-7.143608570098877
66,initial,-7.692579746246338
67,initial,-6.9687724113464355
68,initial,-7.402516841888428
69,initial,-6.9247145652771
70,initial,-7.521844387054443
71,initial,-6.624239921569824
72,initial,-7.57692289352417
73,initial,-7.925991058349609
74,initial,-7.708304405212402
75,initial,-8.81456470489502
76,initial,-8.713080406188965
77,initial,-7.047695159912109
78,initial,-7.833900451660156
79,initial,-7.275038242340088
80,initial,-6.38706636428833
81,initial,-7.590897083282471
82,initial,-7.091520309448242
83,initial,-6.950196266174316
84,initial,-6.770772933959961
85,initial,-6.524719715118408
86,initial,-6.4482855796813965
87,initial,-7.3818678855896
88,initial,-8.342294692993164
89,initial,-6.394472122192383
90,initial,-6.650493621826172
91,initial,-6.7554779052734375
92,initial,-6.585362434387207
93,initial,-5.473688125610352
94,initial,-6.865724086761475
95,initial,-6.789409637451172
96,initial,-7.548450946807861
97,initial,-5.578280448913574
98,initial,-6.953100681304932
99,initial,-5.685307025909424
100,initial,-8.031004905700684
101,initial,-6.5921783447265625
102,initial,-6.591113567352295
103,initial,-7.535792350769043
104,initial,-7.497437477111816
105,initial,-7.534610748291016
106,initial,-5.988551139831543
107,initial,-7.35280179977417
108,initial,-7.497437477111816
109,initial,-6.2547831535339355
110,initial,-8.211962699890137
111,initial,-7.606803894042969
112,initial,-6.60324239730835
113,initial,-7.375898838043213
114,initial,-7.607674598693848
115,initial,-6.121932029724121
116,initial,-7.001497745513916
117,initial,-8.156855583190918
118,initial,-7.2584547996521
119,initial,-7.494973182678223
120,initial,-7.250861644744873
121,initial,-6.830003261566162
122,initial,-5.441778659820557
123,initial,-5.633498668670654
124,initial,-6.269713878631592
125,initial,-5.441778659820557
126,initial,-7.431943416595459
127,initial,-5.895442962646484
128,initial,-6.90889310836792
129,initial,-6.025349140167236
130,initial,-5.848544597625732
131,initial,-5.5879364013671875
132,initial,-6.937350749969482
133,initial,-6.5574493408203125
