item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1,1,1,0.1,do,do,-5.249866783246398
1,1,1,0.1,do,pp,-4.924049152433872
10,1,5,0.1,pp,do,-5.481320176273584
10,1,5,0.1,pp,pp,-5.3199467420578
100,10,5,0.01,pp,do,-6.5144998848438265
100,10,5,0.01,pp,pp,-6.010524114221335
1000,100,5,0.01,pp,do,-6.0892877615988255
1000,100,5,0.01,pp,pp,-5.564415404945612
1001,101,1,0.01,do,do,-5.323767142370343
1001,101,1,0.01,do,pp,-5.080171625316143
1002,101,2,0.01,do,do,-5.4556947752833365
1002,101,2,0.01,do,pp,-5.345094673335552
1003,101,3,0.01,do,do,-5.744338318705559
1003,101,3,0.01,do,pp,-5.437012030184269
1004,101,4,0.01,do,do,-5.795740982890129
1004,101,4,0.01,do,pp,-5.605061715841293
1005,101,5,0.01,do,do,-5.974021814763546
1005,101,5,0.01,do,pp,-5.839394481480122
1006,101,1,0.01,pp,do,-5.207461706921459
1006,101,1,0.01,pp,pp,-4.726201525703073
1007,101,2,0.01,pp,do,-5.477814836800098
1007,101,2,0.01,pp,pp,-5.019704344496131
1008,101,3,0.01,pp,do,-5.994123245030641
1008,101,3,0.01,pp,pp,-5.496238611266017
1009,101,4,0.01,pp,do,-5.642958890646696
1009,101,4,0.01,pp,pp,-5.395186461508274
101,11,1,0.1,do,do,-5.899410643428564
101,11,1,0.1,do,pp,-5.786804877221584
1010,101,5,0.01,pp,do,-5.33935475461185
1010,101,5,0.01,pp,pp,-4.847095749899745
1011,102,1,0.01,do,do,-5.988765085116029
1011,102,1,0.01,do,pp,-5.6895798917859794
1012,102,2,0.01,do,do,-5.232810856029391
1012,102,2,0.01,do,pp,-5.171524114906788
1013,102,3,0.01,do,do,-5.420733808726072
1013,102,3,0.01,do,pp,-5.449437864869833
1014,102,4,0.01,do,do,-5.780693456530571
1014,102,4,0.01,do,pp,-5.617369636148214
1015,102,5,0.01,do,do,-5.586005340144038
1015,102,5,0.01,do,pp,-5.390947262942791
1016,102,1,0.01,pp,do,-5.890592438355088
1016,102,1,0.01,pp,pp,-5.399504837393761
1017,102,2,0.01,pp,do,-5.242004536092281
1017,102,2,0.01,pp,pp,-4.685603627562523
1018,102,3,0.01,pp,do,-5.090155198425054
1018,102,3,0.01,pp,pp,-4.675795944780111
1019,102,4,0.01,pp,do,-5.145485618710518
1019,102,4,0.01,pp,pp,-4.70140692666173
102,11,2,0.1,do,do,-5.680996783822775
102,11,2,0.1,do,pp,-5.307011982798576
1020,102,5,0.01,pp,do,-5.561564785987139
1020,102,5,0.01,pp,pp,-4.894335579127073
1021,103,1,0.01,do,do,-5.53926502764225
1021,103,1,0.01,do,pp,-5.448700750246644
1022,103,2,0.01,do,do,-5.294839458167553
1022,103,2,0.01,do,pp,-5.040122307464481
1023,103,3,0.01,do,do,-5.575285245850682
1023,103,3,0.01,do,pp,-5.346595192700624
1024,103,4,0.01,do,do,-5.659014081954956
1024,103,4,0.01,do,pp,-5.393755296245217
1025,103,5,0.01,do,do,-5.783257074654102
1025,103,5,0.01,do,pp,-5.613597974181175
1026,103,1,0.01,pp,do,-5.040414102002979
1026,103,1,0.01,pp,pp,-4.527911489829421
1027,103,2,0.01,pp,do,-5.241818426921964
1027,103,2,0.01,pp,pp,-4.681087930873036
1028,103,3,0.01,pp,do,-5.387007783725858
1028,103,3,0.01,pp,pp,-4.909146266430616
1029,103,4,0.01,pp,do,-5.069343772530556
1029,103,4,0.01,pp,pp,-4.67198739759624
103,11,3,0.1,do,do,-6.939864042401314
103,11,3,0.1,do,pp,-6.635274920612574
1030,103,5,0.01,pp,do,-5.643521033599972
1030,103,5,0.01,pp,pp,-5.4213226236402985
1031,104,1,0.01,do,do,-5.667222525924444
1031,104,1,0.01,do,pp,-5.2789556417614225
1032,104,2,0.01,do,do,-5.60881078839302
1032,104,2,0.01,do,pp,-5.266422941535711
1033,104,3,0.01,do,do,-5.528077215328812
1033,104,3,0.01,do,pp,-5.2783269755542275
1034,104,4,0.01,do,do,-5.6891135141253475
1034,104,4,0.01,do,pp,-5.439668625220657
1035,104,5,0.01,do,do,-5.046108593419194
1035,104,5,0.01,do,pp,-4.767715828120709
1036,104,1,0.01,pp,do,-5.248007486760616
1036,104,1,0.01,pp,pp,-4.795974634215236
1037,104,2,0.01,pp,do,-5.307568588480353
1037,104,2,0.01,pp,pp,-4.955340706557036
1038,104,3,0.01,pp,do,-5.467301833257079
1038,104,3,0.01,pp,pp,-5.006736557558179
1039,104,4,0.01,pp,do,-5.533207723498345
1039,104,4,0.01,pp,pp,-5.216335619986057
104,11,4,0.1,do,do,-7.214291433244943
104,11,4,0.1,do,pp,-6.50423260256648
1040,104,5,0.01,pp,do,-5.002320513501763
1040,104,5,0.01,pp,pp,-4.731799584627152
1041,105,1,0.01,do,do,-5.907090587168932
1041,105,1,0.01,do,pp,-5.5914800122380255
1042,105,2,0.01,do,do,-5.6963181111961605
1042,105,2,0.01,do,pp,-5.397636807709932
1043,105,3,0.01,do,do,-5.601174094900489
1043,105,3,0.01,do,pp,-5.419080427289009
1044,105,4,0.01,do,do,-5.533813170716167
1044,105,4,0.01,do,pp,-5.355438598990441
1045,105,5,0.01,do,do,-5.818425973877311
1045,105,5,0.01,do,pp,-5.576824527233839
1046,105,1,0.01,pp,do,-5.842504715546966
1046,105,1,0.01,pp,pp,-5.219565207883716
1047,105,2,0.01,pp,do,-5.910758186131716
1047,105,2,0.01,pp,pp,-5.453803066164255
1048,105,3,0.01,pp,do,-5.920945043116808
1048,105,3,0.01,pp,pp,-5.444747523590922
1049,105,4,0.01,pp,do,-5.436584667116404
1049,105,4,0.01,pp,pp,-4.9882811911404135
105,11,5,0.1,do,do,-5.779188922047615
105,11,5,0.1,do,pp,-5.6962542809546
1050,105,5,0.01,pp,do,-6.096769541501999
1050,105,5,0.01,pp,pp,-5.547957891225815
1051,106,1,0.01,do,do,-6.370635187625885
1051,106,1,0.01,do,pp,-6.085319837927818
1052,106,2,0.01,do,do,-5.5920055158436295
1052,106,2,0.01,do,pp,-5.11171765550971
1053,106,3,0.01,do,do,-5.536929109692574
1053,106,3,0.01,do,pp,-5.208421672880649
1054,106,4,0.01,do,do,-5.575338530540466
1054,106,4,0.01,do,pp,-5.3162789266556505
1055,106,5,0.01,do,do,-5.879460733756423
1055,106,5,0.01,do,pp,-5.595370247215032
1056,106,1,0.01,pp,do,-5.793666829913855
1056,106,1,0.01,pp,pp,-5.287585941329598
1057,106,2,0.01,pp,do,-5.361496969312429
1057,106,2,0.01,pp,pp,-4.8236066225916145
1058,106,3,0.01,pp,do,-5.138782974332571
1058,106,3,0.01,pp,pp,-4.7645060703158375
1059,106,4,0.01,pp,do,-5.34749417565763
1059,106,4,0.01,pp,pp,-5.039337681606412
106,11,1,0.1,pp,do,-6.102309645339846
106,11,1,0.1,pp,pp,-5.333739185333252
1060,106,5,0.01,pp,do,-5.160717522352934
1060,106,5,0.01,pp,pp,-4.707651539891958
1061,107,1,0.01,do,do,-6.03702140301466
1061,107,1,0.01,do,pp,-5.888748255372048
1062,107,2,0.01,do,do,-5.546090687438846
1062,107,2,0.01,do,pp,-5.341654248908162
1063,107,3,0.01,do,do,-5.70513093881309
1063,107,3,0.01,do,pp,-5.349111054837704
1064,107,4,0.01,do,do,-5.389524678140878
1064,107,4,0.01,do,pp,-5.127702493593096
1065,107,5,0.01,do,do,-5.10419268719852
1065,107,5,0.01,do,pp,-5.007806169241666
1066,107,1,0.01,pp,do,-5.665389934182167
1066,107,1,0.01,pp,pp,-5.0524826426059
1067,107,2,0.01,pp,do,-5.379107236117124
1067,107,2,0.01,pp,pp,-4.89966634362936
1068,107,3,0.01,pp,do,-5.6607699785381556
1068,107,3,0.01,pp,pp,-5.089625022187829
1069,107,4,0.01,pp,do,-5.353425969183445
1069,107,4,0.01,pp,pp,-4.8702547289431095
107,11,2,0.1,pp,do,-7.028043557703495
107,11,2,0.1,pp,pp,-6.4054885566234585
1070,107,5,0.01,pp,do,-5.364574153721333
1070,107,5,0.01,pp,pp,-4.823187560215592
1071,108,1,0.01,do,do,-6.350778407603502
1071,108,1,0.01,do,pp,-5.9802862830460075
1072,108,2,0.01,do,do,-5.7832057904452085
1072,108,2,0.01,do,pp,-5.450643851235509
