item_id,model_state,score
0,initial,-6.8618316650390625
1,initial,-8.946697235107422
2,initial,-7.617341995239258
3,initial,-7.409090995788574
4,initial,-6.499217987060547
5,initial,-8.760294914245605
6,initial,-6.7136712074279785
7,initial,-8.539592742919922
8,initial,-6.619389057159424
9,initial,-7.248139381408691
10,initial,-7.581684112548828
11,initial,-6.279732704162598
12,initial,-6.538620471954346
13,initial,-6.573159694671631
14,initial,-6.758669376373291
15,initial,-6.903088092803955
16,initial,-8.244562149047852
17,initial,-6.279732704162598
18,initial,-8.443573951721191
19,initial,-7.617341995239258
20,initial,-8.096346855163574
21,initial,-8.076546669006348
22,initial,-7.7280449867248535
23,initial,-6.496659755706787
24,initial,-6.548097133636475
25,initial,-8.076546669006348
26,initial,-7.79652738571167
27,initial,-6.998584747314453
28,initial,-6.644842147827148
29,initial,-7.79652738571167
30,initial,-7.11792516708374
31,initial,-7.929152965545654
32,initial,-6.649315357208252
33,initial,-8.445723533630371
34,initial,-8.271646499633789
35,initial,-7.329068183898926
36,initial,-6.689589023590088
37,initial,-8.273053169250488
38,initial,-6.828861236572266
39,initial,-7.95281982421875
40,initial,-7.7012176513671875
41,initial,-6.675821304321289
42,initial,-7.921437740325928
43,initial,-6.657069683074951
44,initial,-6.763514041900635
45,initial,-8.036117553710938
46,initial,-6.317202091217041
47,initial,-7.3911590576171875
48,initial,-8.075815200805664
49,initial,-8.318689346313477
50,initial,-7.787984848022461
51,initial,-7.789897918701172
52,initial,-7.0957465171813965
53,initial,-7.967264175415039
54,initial,-7.842350482940674
55,initial,-6.856998443603516
56,initial,-7.274876594543457
57,initial,-7.316904544830322
58,initial,-8.174537658691406
59,initial,-7.23496150970459
60,initial,-6.625035762786865
61,initial,-8.550467491149902
62,initial,-8.709492683410645
63,initial,-9.34567928314209
64,initial,-8.85280704498291
65,initial,-7.037954807281494
66,initial,-7.9586181640625
67,initial,-6.943836688995361
68,initial,-8.223790168762207
69,initial,-6.778649806976318
70,initial,-8.22935962677002
71,initial,-6.997771263122559
72,initial,-8.055416107177734
73,initial,-8.037919044494629
74,initial,-8.40539836883545
75,initial,-8.769116401672363
76,initial,-8.001126289367676
77,initial,-7.187651634216309
78,initial,-7.414695739746094
79,initial,-6.964343547821045
80,initial,-6.6542887687683105
81,initial,-7.593149185180664
82,initial,-7.1912055015563965
83,initial,-6.9972100257873535
84,initial,-6.54945707321167
85,initial,-6.733426094055176
86,initial,-6.497564792633057
87,initial,-7.27821683883667
88,initial,-8.0885009765625
89,initial,-6.781955242156982
90,initial,-6.522668838500977
91,initial,-6.960900783538818
92,initial,-6.96330451965332
93,initial,-5.998581409454346
94,initial,-6.83187198638916
95,initial,-7.1702561378479
96,initial,-7.588837146759033
97,initial,-5.30258846282959
98,initial,-6.918752670288086
99,initial,-5.778115272521973
100,initial,-8.213257789611816
101,initial,-7.206664562225342
102,initial,-7.505927085876465
103,initial,-7.67406702041626
104,initial,-6.988404750823975
105,initial,-7.2267374992370605
106,initial,-5.817018985748291
107,initial,-7.33644962310791
108,initial,-6.988404750823975
109,initial,-5.86987829208374
110,initial,-8.177809715270996
111,initial,-7.372139930725098
112,initial,-6.802004337310791
113,initial,-7.59114933013916
114,initial,-7.536880970001221
115,initial,-6.586925506591797
116,initial,-6.6546783447265625
117,initial,-7.981729030609131
118,initial,-7.318428039550781
119,initial,-7.3094000816345215
120,initial,-6.972795486450195
121,initial,-7.2752251625061035
122,initial,-5.557115077972412
123,initial,-6.267232894897461
124,initial,-6.600612640380859
125,initial,-5.557115077972412
126,initial,-7.5482563972473145
127,initial,-6.725471019744873
128,initial,-7.271073818206787
129,initial,-6.254505634307861
130,initial,-6.452032566070557
131,initial,-5.883175373077393
132,initial,-7.111656665802002
133,initial,-7.396529674530029
134,initial,-5.926443576812744
135,initial,-7.356902599334717
136,initial,-6.709007263183594
137,initial,-7.546974182128906
138,initial,-6.472741603851318
139,initial,-7.1576666831970215
140,initial,-6.420788288116455
141,initial,-6.596745014190674
142,initial,-7.57887601852417
143,initial,-6.006094455718994
144,initial,-7.493354797363281
145,initial,-7.45467472076416
146,initial,-6.766890048980713
147,initial,-7.535017013549805
148,initial,-7.632997512817383
149,initial,-6.8525776863098145
150,initial,-7.70554780960083
151,initial,-7.084404468536377
152,initial,-6.481126308441162
153,initial,-6.1418681144714355
154,initial,-6.678590774536133
155,initial,-7.050759792327881
156,initial,-6.678590774536133
157,initial,-7.1583099365234375
158,initial,-7.375514030456543
159,initial,-6.55727481842041
160,initial,-6.715311527252197
161,initial,-7.133876323699951
162,initial,-7.31939697265625
163,initial,-7.626205921173096
164,initial,-7.549489498138428
165,initial,-7.487338542938232
166,initial,-5.8248209953308105
167,initial,-7.4055609703063965
168,initial,-8.086583137512207
169,initial,-6.320539474487305
170,initial,-7.903310775756836
171,initial,-7.461215496063232
172,initial,-8.554261207580566
173,initial,-8.094432830810547
174,initial,-7.308189392089844
175,initial,-7.044702053070068
176,initial,-8.044966697692871
177,initial,-8.004684448242188
178,initial,-6.25152587890625
179,initial,-7.594787120819092
180,initial,-5.902885913848877
181,initial,-6.116086006164551
182,initial,-6.006601333618164
183,initial,-5.631868362426758
184,initial,-7.113199710845947
185,initial,-6.735826015472412
186,initial,-6.120704650878906
187,initial,-6.78166389465332
188,initial,-6.622605800628662
189,initial,-7.115549564361572
190,initial,-7.518403053283691
191,initial,-7.1783905029296875
192,initial,-6.028438568115234
193,initial,-7.354736328125
194,initial,-6.293299674987793
195,initial,-5.360020637512207
196,initial,-7.124884605407715
197,initial,-5.938429355621338
198,initial,-6.454755783081055
199,initial,-5.744156837463379
200,initial,-6.132986068725586
201,initial,-6.913034915924072
202,initial,-6.3547844886779785
203,initial,-6.188288688659668
204,initial,-5.351747035980225
205,initial,-5.351747035980225
206,initial,-6.250229835510254
207,initial,-6.3271050453186035
208,initial,-7.3912482261657715
209,initial,-7.1078643798828125
210,initial,-7.668403148651123
211,initial,-7.363364219665527
212,initial,-7.183583736419678
213,initial,-6.609894752502441
214,initial,-5.901430606842041
215,initial,-6.485827445983887
216,initial,-6.526049613952637
217,initial,-7.076882362365723
218,initial,-6.849838733673096
219,initial,-7.287356376647949
220,initial,-6.9052414894104
221,initial,-7.44125509262085
222,initial,-7.680067539215088
223,initial,-8.549606323242188
224,initial,-7.310671329498291
225,initial,-8.699735641479492
226,initial,-8.506482124328613
227,initial,-8.422872543334961
228,initial,-7.572299480438232
229,initial,-8.685301780700684
230,initial,-7.478716850280762
231,initial,-6.721188545227051
232,initial,-7.4722490310668945
233,initial,-7.741783618927002
234,initial,-6.635122299194336
235,initial,-8.135104179382324
236,initial,-8.786760330200195
237,initial,-8.731427192687988
238,initial,-7.155910015106201
239,initial,-6.701803207397461
240,initial,-6.939950942993164
241,initial,-8.943970680236816
242,initial,-8.405838966369629
243,initial,-7.126346588134766
244,initial,-7.837494373321533
245,initial,-8.33915901184082
246,initial,-8.11337661743164
247,initial,-8.004157066345215
248,initial,-7.493152141571045
249,initial,-7.638957500457764
250,initial,-8.502923011779785
251,initial,-7.926365375518799
252,initial,-6.635122299194336
253,initial,-7.441254615783691
254,initial,-7.441254615783691
255,initial,-8.685301780700684
256,initial,-7.467804908752441
257,initial,-7.020229339599609
258,initial,-8.798742294311523
259,initial,-7.2173027992248535
260,initial,-8.228538513183594
261,initial,-8.056921005249023
262,initial,-7.374144554138184
263,initial,-6.638396739959717
264,initial,-7.013362884521484
265,initial,-6.73944616317749
266,initial,-7.952114105224609
267,initial,-6.521697998046875
268,initial,-7.936081409454346
269,initial,-7.583219051361084
270,initial,-7.721536159515381
271,initial,-7.089552402496338
272,initial,-8.035616874694824
273,initial,-6.8214945793151855
274,initial,-6.5969133377075195
275,initial,-7.39726448059082
276,initial,-7.100103378295898
277,initial,-6.166992664337158
278,initial,-7.079143047332764
279,initial,-7.7994914054870605
280,initial,-7.996369361877441
281,initial,-6.9521074295043945
282,initial,-6.213057994842529
283,initial,-6.5736002922058105
284,initial,-8.187633514404297
285,initial,-7.70590877532959
286,initial,-6.758786678314209
287,initial,-7.100965976715088
288,initial,-8.238037109375
289,initial,-7.251535892486572
290,initial,-8.344346046447754
291,initial,-8.31204891204834
292,initial,-8.326054573059082
293,initial,-7.008450031280518
294,initial,-8.27169132232666
295,initial,-7.667622089385986
296,initial,-8.266103744506836
297,initial,-6.978920936584473
298,initial,-7.112955570220947
299,initial,-7.59467887878418
300,initial,-7.112955570220947
301,initial,-7.552177429199219
302,initial,-8.03276538848877
303,initial,-7.034467697143555
304,initial,-7.0702667236328125
305,initial,-7.539909839630127
306,initial,-7.247199535369873
307,initial,-7.016051292419434
308,initial,-7.979179382324219
309,initial,-7.911602020263672
310,initial,-7.667622089385986
311,initial,-7.383055210113525
312,initial,-8.261149406433105
313,initial,-8.238037109375
314,initial,-8.029016494750977
315,initial,-7.016051292419434
316,initial,-7.161525249481201
317,initial,-7.438742160797119
318,initial,-6.9075927734375
319,initial,-8.4730863571167
320,initial,-7.062209606170654
321,initial,-8.238036155700684
322,initial,-7.110402584075928
323,initial,-7.729355335235596
324,initial,-6.512455940246582
325,initial,-8.398271560668945
326,initial,-6.272893905639648
327,initial,-7.640048027038574
328,initial,-7.4301981925964355
329,initial,-6.464834213256836
330,initial,-6.805339336395264
331,initial,-7.698070049285889
332,initial,-6.969701766967773
333,initial,-8.269342422485352
334,initial,-8.138069152832031
335,initial,-7.962832927703857
336,initial,-6.8536553382873535
337,initial,-8.006734848022461
338,initial,-7.248498916625977
339,initial,-7.964046478271484
340,initial,-6.936773300170898
341,initial,-7.055679798126221
342,initial,-7.557812690734863
343,initial,-7.055679798126221
344,initial,-7.048813819885254
345,initial,-8.06364631652832
346,initial,-6.381363868713379
347,initial,-7.267308712005615
348,initial,-6.884625434875488
349,initial,-6.85161018371582
350,initial,-5.845097541809082
351,initial,-6.764646530151367
352,initial,-6.045166969299316
353,initial,-6.898963928222656
354,initial,-6.646259307861328
355,initial,-6.566539287567139
356,initial,-6.686994552612305
357,initial,-7.332690715789795
358,initial,-6.719173908233643
359,initial,-7.237054824829102
360,initial,-6.612468719482422
361,initial,-5.856848239898682
362,initial,-6.716365337371826
363,initial,-6.230615615844727
364,initial,-7.667627811431885
365,initial,-6.651813507080078
366,initial,-7.568406105041504
367,initial,-6.633294582366943
368,initial,-7.358043193817139
369,initial,-6.9542741775512695
370,initial,-6.106231212615967
371,initial,-7.145928382873535
372,initial,-5.760648727416992
373,initial,-7.081585884094238
374,initial,-7.0538482666015625
375,initial,-6.866838455200195
376,initial,-7.185214519500732
377,initial,-6.068346977233887
378,initial,-6.547304153442383
379,initial,-5.797768592834473
380,initial,-6.17848014831543
381,initial,-6.984241962432861
382,initial,-6.089924335479736
383,initial,-6.123288154602051
384,initial,-6.469038486480713
385,initial,-6.408066272735596
386,initial,-6.633294582366943
387,initial,-6.809696674346924
388,initial,-7.131292343139648
389,initial,-6.4397759437561035
390,initial,-7.274526119232178
391,initial,-6.626400947570801
392,initial,-6.449429988861084
393,initial,-6.221603870391846
394,initial,-6.781174659729004
395,initial,-6.356836318969727
396,initial,-6.978785514831543
397,initial,-7.009827613830566
398,initial,-6.620118141174316
399,initial,-6.979750156402588
400,initial,-7.507733345031738
401,initial,-7.027761936187744
402,initial,-7.344551086425781
403,initial,-6.616909980773926
404,initial,-5.931936264038086
405,initial,-6.718146324157715
406,initial,-6.6144232749938965
407,initial,-7.677453517913818
408,initial,-6.620168685913086
409,initial,-7.150077819824219
410,initial,-7.172257900238037
411,initial,-8.343352317810059
412,initial,-9.476189613342285
413,initial,-7.579683780670166
414,initial,-8.374547958374023
415,initial,-7.232268333435059
416,initial,-7.995839595794678
417,initial,-7.884350299835205
418,initial,-7.175098896026611
419,initial,-5.853146553039551
420,initial,-7.015256404876709
421,initial,-8.713448524475098
422,initial,-8.754044532775879
423,initial,-7.3031721115112305
424,initial,-8.462985038757324
425,initial,-7.965339660644531
426,initial,-7.868203639984131
427,initial,-6.952317237854004
428,initial,-8.686212539672852
429,initial,-7.627695560455322
430,initial,-8.695472717285156
431,initial,-8.592301368713379
432,initial,-8.267401695251465
433,initial,-8.930548667907715
434,initial,-7.950362205505371
435,initial,-7.004515171051025
436,initial,-6.558011531829834
437,initial,-7.191769599914551
438,initial,-6.843109607696533
439,initial,-8.270442008972168
440,initial,-7.00988245010376
441,initial,-8.088493347167969
442,initial,-7.436432838439941
443,initial,-7.284922122955322
444,initial,-8.33289909362793
445,initial,-7.761855125427246
446,initial,-8.959489822387695
447,initial,-8.855668067932129
