item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1,1,1,0.1,do,do,-5.271202620118856
1,1,1,0.1,do,pp,-4.728519733995199
10,1,5,0.1,pp,do,-5.449540659785271
10,1,5,0.1,pp,pp,-4.854335502907634
100,10,5,0.1,pp,do,-5.334145943075418
100,10,5,0.1,pp,pp,-4.90960873067379
1000,100,5,0.1,pp,do,-6.269280520454049
1000,100,5,0.1,pp,pp,-5.4575060367584225
1001,101,1,0.1,do,do,-6.027581226080656
1001,101,1,0.1,do,pp,-5.4783713828772305
1002,101,2,0.1,do,do,-4.697888778895139
1002,101,2,0.1,do,pp,-4.698107831925154
1003,101,3,0.1,do,do,-6.866447142139077
1003,101,3,0.1,do,pp,-6.416470156237483
1004,101,4,0.1,do,do,-5.404089504852891
1004,101,4,0.1,do,pp,-5.173872097954154
1005,101,5,0.1,do,do,-6.552603627741337
1005,101,5,0.1,do,pp,-6.561979379504919
1006,101,1,0.1,pp,do,-4.463872714340686
1006,101,1,0.1,pp,pp,-4.06705671325326
1007,101,2,0.1,pp,do,-4.990905424579978
1007,101,2,0.1,pp,pp,-4.502745390124619
1008,101,3,0.1,pp,do,-5.609810268878936
1008,101,3,0.1,pp,pp,-5.018141477555036
1009,101,4,0.1,pp,do,-5.361664462089538
1009,101,4,0.1,pp,pp,-4.881018329411745
101,11,1,0.1,do,do,-5.518573373183608
101,11,1,0.1,do,pp,-5.063232730701566
1010,101,5,0.1,pp,do,-4.848826280981302
1010,101,5,0.1,pp,pp,-4.25859130397439
1011,102,1,0.1,do,do,-5.331001154333353
1011,102,1,0.1,do,pp,-4.9746654096990826
1012,102,2,0.1,do,do,-4.837644707411528
1012,102,2,0.1,do,pp,-4.795358737185597
1013,102,3,0.1,do,do,-5.219137890264392
1013,102,3,0.1,do,pp,-4.726007663458586
1014,102,4,0.1,do,do,-5.001378195732832
1014,102,4,0.1,do,pp,-4.9349873252213
1015,102,5,0.1,do,do,-5.411698175966739
1015,102,5,0.1,do,pp,-4.99668146893382
1016,102,1,0.1,pp,do,-4.84376004897058
1016,102,1,0.1,pp,pp,-4.381901348754764
1017,102,2,0.1,pp,do,-5.121252677962184
1017,102,2,0.1,pp,pp,-4.642134880647063
1018,102,3,0.1,pp,do,-4.610813967511058
1018,102,3,0.1,pp,pp,-4.116267876699567
1019,102,4,0.1,pp,do,-6.598067424446344
1019,102,4,0.1,pp,pp,-6.071918398141861
102,11,2,0.1,do,do,-5.7420654252171515
102,11,2,0.1,do,pp,-5.400618199259043
1020,102,5,0.1,pp,do,-5.182040847092867
1020,102,5,0.1,pp,pp,-4.660666742920876
1021,103,1,0.1,do,do,-6.291186988726258
1021,103,1,0.1,do,pp,-5.445329254120589
1022,103,2,0.1,do,do,-5.981035048514604
1022,103,2,0.1,do,pp,-5.602882799506188
1023,103,3,0.1,do,do,-4.889232763275504
1023,103,3,0.1,do,pp,-4.618503649905324
1024,103,4,0.1,do,do,-5.259051371738314
1024,103,4,0.1,do,pp,-4.94593689404428
1025,103,5,0.1,do,do,-5.9314453125
1025,103,5,0.1,do,pp,-5.637048898637294
1026,103,1,0.1,pp,do,-5.030472984537482
1026,103,1,0.1,pp,pp,-4.347438012808562
1027,103,2,0.1,pp,do,-4.422337444126606
1027,103,2,0.1,pp,pp,-3.967587784677744
1028,103,3,0.1,pp,do,-5.402611583471298
1028,103,3,0.1,pp,pp,-4.808757229149341
1029,103,4,0.1,pp,do,-5.0662697803229095
1029,103,4,0.1,pp,pp,-4.397150310128927
103,11,3,0.1,do,do,-6.335251255333423
103,11,3,0.1,do,pp,-5.607487889006734
1030,103,5,0.1,pp,do,-5.165071468800306
1030,103,5,0.1,pp,pp,-4.662705783545971
1031,104,1,0.1,do,do,-5.040973685309291
1031,104,1,0.1,do,pp,-4.822301603108644
1032,104,2,0.1,do,do,-6.666306845843792
1032,104,2,0.1,do,pp,-5.906235906109214
1033,104,3,0.1,do,do,-5.536425122991204
1033,104,3,0.1,do,pp,-5.124121346324682
1034,104,4,0.1,do,do,-6.181533437594771
1034,104,4,0.1,do,pp,-5.628627027571201
1035,104,5,0.1,do,do,-6.037805147096515
1035,104,5,0.1,do,pp,-5.607835082709789
1036,104,1,0.1,pp,do,-4.448838362470269
1036,104,1,0.1,pp,pp,-4.058975713700056
1037,104,2,0.1,pp,do,-4.966424059122801
1037,104,2,0.1,pp,pp,-4.497954304888845
1038,104,3,0.1,pp,do,-4.844261021912098
1038,104,3,0.1,pp,pp,-4.427403592318297
1039,104,4,0.1,pp,do,-5.693245206773281
1039,104,4,0.1,pp,pp,-5.023204287141562
104,11,4,0.1,do,do,-5.855900744721294
104,11,4,0.1,do,pp,-5.646552960947156
1040,104,5,0.1,pp,do,-4.241138470545411
1040,104,5,0.1,pp,pp,-3.906642819195986
1041,105,1,0.1,do,do,-5.569330235943198
1041,105,1,0.1,do,pp,-5.345086624100804
1042,105,2,0.1,do,do,-4.71554577536881
1042,105,2,0.1,do,pp,-4.605067542940378
1043,105,3,0.1,do,do,-5.516414248943329
1043,105,3,0.1,do,pp,-5.106405958160758
1044,105,4,0.1,do,do,-4.959415173530578
1044,105,4,0.1,do,pp,-4.573316859826446
1045,105,5,0.1,do,do,-4.85347898863256
1045,105,5,0.1,do,pp,-4.551782858371735
1046,105,1,0.1,pp,do,-4.790961856395006
1046,105,1,0.1,pp,pp,-4.227742497250437
1047,105,2,0.1,pp,do,-6.129447945207358
1047,105,2,0.1,pp,pp,-5.577004173025489
1048,105,3,0.1,pp,do,-6.024840897321701
1048,105,3,0.1,pp,pp,-5.456899183616042
1049,105,4,0.1,pp,do,-6.739126862585545
1049,105,4,0.1,pp,pp,-5.9437349490821365
105,11,5,0.1,do,do,-5.573713965341449
105,11,5,0.1,do,pp,-5.308306009694934
1050,105,5,0.1,pp,do,-5.1772702220827345
1050,105,5,0.1,pp,pp,-4.859818109497428
1051,106,1,0.1,do,do,-6.2555817030370235
1051,106,1,0.1,do,pp,-5.911985865980387
1052,106,2,0.1,do,do,-6.039624512940645
1052,106,2,0.1,do,pp,-5.4531479749828575
1053,106,3,0.1,do,do,-6.054890101402998
1053,106,3,0.1,do,pp,-5.381079187989235
1054,106,4,0.1,do,do,-6.680838181823492
1054,106,4,0.1,do,pp,-5.791048644483089
1055,106,5,0.1,do,do,-6.400857943296432
1055,106,5,0.1,do,pp,-5.769534622877837
1056,106,1,0.1,pp,do,-5.4513174436986445
1056,106,1,0.1,pp,pp,-4.962266156449914
1057,106,2,0.1,pp,do,-4.958417725935578
1057,106,2,0.1,pp,pp,-4.590077391453088
1058,106,3,0.1,pp,do,-5.633213843405247
1058,106,3,0.1,pp,pp,-4.998908349871636
1059,106,4,0.1,pp,do,-4.484001104906201
1059,106,4,0.1,pp,pp,-4.12082616314292
106,11,1,0.1,pp,do,-5.55724585428834
106,11,1,0.1,pp,pp,-5.061352928727866
1060,106,5,0.1,pp,do,-5.269260571151972
1060,106,5,0.1,pp,pp,-4.381841459497809
1061,107,1,0.1,do,do,-5.5767096754163505
1061,107,1,0.1,do,pp,-5.386000749468804
1062,107,2,0.1,do,do,-5.3934812538325785
1062,107,2,0.1,do,pp,-5.032313832268119
1063,107,3,0.1,do,do,-5.59841519035399
1063,107,3,0.1,do,pp,-5.139521208032965
1064,107,4,0.1,do,do,-5.105895230546594
1064,107,4,0.1,do,pp,-4.660100023820997
1065,107,5,0.1,do,do,-5.085926007106901
1065,107,5,0.1,do,pp,-4.660214029625058
1066,107,1,0.1,pp,do,-5.801232824474573
1066,107,1,0.1,pp,pp,-5.186208028718829
1067,107,2,0.1,pp,do,-4.912774083390832
1067,107,2,0.1,pp,pp,-4.376963056623936
1068,107,3,0.1,pp,do,-6.0049125425517555
1068,107,3,0.1,pp,pp,-5.138774678483605
1069,107,4,0.1,pp,do,-5.243539749830961
1069,107,4,0.1,pp,pp,-4.754608940891922
107,11,2,0.1,pp,do,-6.08564524538815
107,11,2,0.1,pp,pp,-5.366669230535626
1070,107,5,0.1,pp,do,-5.066148750856518
1070,107,5,0.1,pp,pp,-4.3388706702739
1071,108,1,0.1,do,do,-6.3471889983862635
1071,108,1,0.1,do,pp,-5.710545058175922
1072,108,2,0.1,do,do,-5.710476310923696
1072,108,2,0.1,do,pp,-5.203758295625448
1073,108,3,0.1,do,do,-5.332395748049021
1073,108,3,0.1,do,pp,-4.679945944994688
1074,108,4,0.1,do,do,-6.199178869649768
1074,108,4,0.1,do,pp,-5.435304418951273
1075,108,5,0.1,do,do,-4.8846073593944315
1075,108,5,0.1,do,pp,-4.502637652307749
1076,108,1,0.1,pp,do,-6.176963896304369
1076,108,1,0.1,pp,pp,-5.442090177536011
1077,108,2,0.1,pp,do,-5.964106585085392
1077,108,2,0.1,pp,pp,-5.396899366006255
1078,108,3,0.1,pp,do,-5.097326812893153
1078,108,3,0.1,pp,pp,-4.522091155126691
1079,108,4,0.1,pp,do,-5.932025830820203
1079,108,4,0.1,pp,pp,-5.163724196329713
108,11,3,0.1,pp,do,-7.32907714471221
108,11,3,0.1,pp,pp,-6.32889800965786
1080,108,5,0.1,pp,do,-4.200562531873584
1080,108,5,0.1,pp,pp,-3.7629882957786323
1081,109,1,0.1,do,do,-5.593388729915023
1081,109,1,0.1,do,pp,-5.133536536246538
1082,109,2,0.1,do,do,-4.621851731091738
1082,109,2,0.1,do,pp,-4.356178427860141
1083,109,3,0.1,do,do,-4.8531270891427996
1083,109,3,0.1,do,pp,-4.577530261874199
1084,109,4,0.1,do,do,-5.519996544718742
1084,109,4,0.1,do,pp,-5.090744514763355
1085,109,5,0.1,do,do,-5.86164540424943
1085,109,5,0.1,do,pp,-5.6567080177366735
1086,109,1,0.1,pp,do,-5.170040462166071
1086,109,1,0.1,pp,pp,-4.606621669605374
1087,109,2,0.1,pp,do,-4.6403120391070845
1087,109,2,0.1,pp,pp,-4.024609926715494
1088,109,3,0.1,pp,do,-4.724459255859256
1088,109,3,0.1,pp,pp,-4.321906267479062
