item_id,model_state,score
0,initial,-6.868230819702148
1,initial,-8.94884204864502
2,initial,-7.622233867645264
3,initial,-7.409782409667969
4,initial,-6.504019260406494
5,initial,-8.763745307922363
6,initial,-6.720557689666748
7,initial,-8.540480613708496
8,initial,-6.613868713378906
9,initial,-7.250363826751709
10,initial,-7.58019495010376
11,initial,-6.282846927642822
12,initial,-6.538822174072266
13,initial,-6.571779727935791
14,initial,-6.765763759613037
15,initial,-6.907376289367676
16,initial,-8.244975090026855
17,initial,-6.282846927642822
18,initial,-8.44769287109375
19,initial,-7.622233867645264
20,initial,-8.094971656799316
21,initial,-8.072054862976074
22,initial,-7.72500467300415
23,initial,-6.4995598793029785
24,initial,-6.553964614868164
25,initial,-8.072054862976074
26,initial,-7.795589447021484
27,initial,-6.9985785484313965
28,initial,-6.651161193847656
29,initial,-7.795589447021484
30,initial,-7.120542049407959
31,initial,-7.9269890785217285
32,initial,-6.6478166580200195
33,initial,-8.448081970214844
34,initial,-8.272074699401855
35,initial,-7.329860687255859
36,initial,-6.6893157958984375
37,initial,-8.272730827331543
38,initial,-6.824484348297119
39,initial,-7.95210599899292
40,initial,-7.702841758728027
41,initial,-6.678901672363281
42,initial,-7.923680782318115
43,initial,-6.661883354187012
44,initial,-6.7665605545043945
45,initial,-8.036012649536133
46,initial,-6.320076942443848
47,initial,-7.39414119720459
48,initial,-8.078033447265625
49,initial,-8.320240020751953
50,initial,-7.789077281951904
51,initial,-7.790135860443115
52,initial,-7.09864616394043
53,initial,-7.9666266441345215
54,initial,-7.844900131225586
55,initial,-6.85968017578125
56,initial,-7.273731708526611
57,initial,-7.319737911224365
58,initial,-8.175872802734375
59,initial,-7.23861837387085
60,initial,-6.636789798736572
61,initial,-8.548714637756348
62,initial,-8.70594596862793
63,initial,-9.345425605773926
64,initial,-8.853264808654785
65,initial,-7.0405731201171875
66,initial,-7.9617438316345215
67,initial,-6.943536758422852
68,initial,-8.224321365356445
69,initial,-6.7790679931640625
70,initial,-8.227082252502441
71,initial,-6.997470378875732
72,initial,-8.05578327178955
73,initial,-8.03778076171875
74,initial,-8.406476974487305
75,initial,-8.76888656616211
76,initial,-7.999563694000244
77,initial,-7.1932549476623535
78,initial,-7.414085388183594
79,initial,-6.9626383781433105
80,initial,-6.658659934997559
81,initial,-7.592616081237793
82,initial,-7.196791648864746
83,initial,-7.001771926879883
84,initial,-6.549459934234619
85,initial,-6.735055923461914
86,initial,-6.497412204742432
87,initial,-7.275473594665527
88,initial,-8.08682632446289
89,initial,-6.783958435058594
90,initial,-6.521812438964844
91,initial,-6.962225914001465
92,initial,-6.964658260345459
93,initial,-5.9988861083984375
94,initial,-6.831892967224121
95,initial,-7.1699090003967285
96,initial,-7.590298652648926
97,initial,-5.308742046356201
98,initial,-6.925142288208008
99,initial,-5.78482723236084
100,initial,-8.214034080505371
101,initial,-7.203952789306641
102,initial,-7.507248878479004
103,initial,-7.674660682678223
104,initial,-6.991203784942627
105,initial,-7.224044322967529
106,initial,-5.825860023498535
107,initial,-7.338887691497803
108,initial,-6.991203784942627
109,initial,-5.877581596374512
110,initial,-8.179266929626465
111,initial,-7.3723978996276855
112,initial,-6.8070478439331055
113,initial,-7.590431213378906
114,initial,-7.539794921875
115,initial,-6.592214584350586
116,initial,-6.6574015617370605
117,initial,-7.983147144317627
118,initial,-7.320789813995361
119,initial,-7.308041572570801
120,initial,-6.971164703369141
121,initial,-7.273675918579102
122,initial,-5.562411785125732
123,initial,-6.2659382820129395
124,initial,-6.601312160491943
125,initial,-5.562411785125732
126,initial,-7.548664093017578
127,initial,-6.722805023193359
128,initial,-7.269359111785889
129,initial,-6.249221324920654
130,initial,-6.4483513832092285
131,initial,-5.886655807495117
132,initial,-7.111112117767334
133,initial,-7.393008708953857
134,initial,-5.919160842895508
135,initial,-7.35753059387207
136,initial,-6.708532333374023
137,initial,-7.548777103424072
138,initial,-6.472248077392578
139,initial,-7.157704830169678
140,initial,-6.423000812530518
141,initial,-6.594537258148193
142,initial,-7.579960823059082
143,initial,-6.014560699462891
144,initial,-7.494368076324463
145,initial,-7.4546966552734375
146,initial,-6.769710540771484
147,initial,-7.53566312789917
148,initial,-7.632559776306152
149,initial,-6.85315465927124
150,initial,-7.705056190490723
151,initial,-7.083960056304932
152,initial,-6.478880882263184
153,initial,-6.150694847106934
154,initial,-6.679867267608643
155,initial,-7.051083564758301
156,initial,-6.679867267608643
157,initial,-7.159354209899902
158,initial,-7.374892234802246
159,initial,-6.557705879211426
160,initial,-6.706422805786133
161,initial,-7.131537437438965
162,initial,-7.317623615264893
163,initial,-7.626377105712891
164,initial,-7.55001974105835
165,initial,-7.484692573547363
166,initial,-5.829008102416992
167,initial,-7.4033026695251465
168,initial,-8.08623218536377
169,initial,-6.324129104614258
170,initial,-7.900897979736328
171,initial,-7.4607391357421875
172,initial,-8.5527982711792
173,initial,-8.0933837890625
174,initial,-7.313215255737305
175,initial,-7.045986652374268
176,initial,-8.043936729431152
177,initial,-8.003682136535645
178,initial,-6.2453179359436035
179,initial,-7.595945358276367
180,initial,-5.89968204498291
181,initial,-6.115608215332031
182,initial,-6.007499694824219
183,initial,-5.636844158172607
184,initial,-7.107709884643555
185,initial,-6.735539436340332
186,initial,-6.120363712310791
187,initial,-6.782225608825684
188,initial,-6.620451927185059
189,initial,-7.11407995223999
190,initial,-7.519016265869141
191,initial,-7.176896572113037
192,initial,-6.030187129974365
193,initial,-7.3540802001953125
194,initial,-6.29323673248291
195,initial,-5.364950656890869
196,initial,-7.124405860900879
197,initial,-5.941222190856934
198,initial,-6.455350399017334
199,initial,-5.746344566345215
200,initial,-6.127471923828125
201,initial,-6.916116237640381
202,initial,-6.352985858917236
203,initial,-6.181308746337891
204,initial,-5.357696056365967
205,initial,-5.357696056365967
206,initial,-6.256999969482422
207,initial,-6.32839298248291
208,initial,-7.39180850982666
209,initial,-7.107909202575684
210,initial,-7.665032386779785
211,initial,-7.365490913391113
212,initial,-7.183152675628662
213,initial,-6.608554363250732
214,initial,-5.910254955291748
215,initial,-6.485225200653076
216,initial,-6.522472381591797
217,initial,-7.076148509979248
218,initial,-6.851771831512451
219,initial,-7.290563106536865
220,initial,-6.906479835510254
221,initial,-7.444206714630127
222,initial,-7.688941955566406
