item_id,model_state,dative,score
1,initial,pp,-7.930083751678467
2,initial,pp,-8.022443771362305
3,initial,pp,-8.291603088378906
4,initial,pp,-8.39958667755127
5,initial,pp,-7.868082523345947
6,initial,pp,-8.320906639099121
7,initial,pp,-8.630122184753418
8,initial,pp,-7.9488348960876465
9,initial,pp,-6.3312225341796875
10,initial,pp,-8.526901245117188
11,initial,pp,-6.470650672912598
12,initial,pp,-5.705254554748535
13,initial,pp,-7.455194473266602
14,initial,pp,-5.784618377685547
15,initial,pp,-8.077022552490234
16,initial,pp,-7.9488348960876465
17,initial,pp,-8.085625648498535
18,initial,pp,-6.73425817489624
19,initial,pp,-8.334153175354004
20,initial,pp,-7.229082107543945
21,initial,pp,-8.010022163391113
22,initial,pp,-6.574921607971191
23,initial,pp,-7.987868785858154
24,initial,pp,-8.064234733581543
25,initial,pp,-8.428939819335938
26,initial,pp,-7.9758124351501465
27,initial,pp,-7.939750671386719
28,initial,pp,-7.533196926116943
29,initial,pp,-7.760135173797607
30,initial,pp,-7.668346405029297
31,initial,pp,-8.202495574951172
32,initial,pp,-8.064234733581543
33,initial,pp,-7.995853900909424
34,initial,pp,-9.050902366638184
35,initial,pp,-5.772886276245117
36,initial,pp,-6.148217678070068
37,initial,pp,-7.760135173797607
38,initial,pp,-6.971225261688232
39,initial,pp,-8.431806564331055
40,initial,pp,-8.456398010253906
41,initial,pp,-7.23399543762207
42,initial,pp,-7.168231964111328
43,initial,pp,-7.096436500549316
44,initial,pp,-7.322596073150635
45,initial,pp,-7.455932140350342
46,initial,pp,-7.787081718444824
47,initial,pp,-7.974659442901611
48,initial,pp,-6.741697788238525
49,initial,pp,-7.580567836761475
50,initial,pp,-7.346101760864258
51,initial,pp,-7.526993274688721
52,initial,pp,-6.341220378875732
53,initial,pp,-7.767091274261475
54,initial,pp,-7.6434831619262695
55,initial,pp,-7.547473907470703
56,initial,pp,-6.135942459106445
57,initial,pp,-5.840701580047607
58,initial,pp,-7.355463981628418
59,initial,pp,-7.535903453826904
60,initial,pp,-7.709437370300293
61,initial,pp,-8.06950855255127
62,initial,pp,-7.700087547302246
63,initial,pp,-8.86596393585205
64,initial,pp,-8.26516056060791
65,initial,pp,-7.368872165679932
66,initial,pp,-8.843049049377441
67,initial,pp,-6.299476623535156
68,initial,pp,-8.231202125549316
69,initial,pp,-8.672184944152832
70,initial,pp,-8.105515480041504
71,initial,pp,-5.753191947937012
72,initial,pp,-8.88458251953125
73,initial,pp,-8.429970741271973
74,initial,pp,-9.074907302856445
75,initial,pp,-8.184653282165527
76,initial,pp,-7.72637414932251
77,initial,pp,-6.879707336425781
78,initial,pp,-7.3411970138549805
79,initial,pp,-7.225464820861816
80,initial,pp,-8.787063598632812
81,initial,pp,-6.965290546417236
82,initial,pp,-6.610236167907715
83,initial,pp,-7.209280967712402
84,initial,pp,-6.413805961608887
85,initial,pp,-6.610236167907715
86,initial,pp,-6.617674350738525
87,initial,pp,-6.338456153869629
88,initial,pp,-6.189206123352051
89,initial,pp,-7.327225685119629
90,initial,pp,-6.449246406555176
91,initial,pp,-6.284327983856201
92,initial,pp,-7.990260124206543
93,initial,pp,-6.6910858154296875
94,initial,pp,-6.6528520584106445
95,initial,pp,-6.614077091217041
96,initial,pp,-6.483637809753418
97,initial,pp,-7.9492011070251465
98,initial,pp,-7.9267144203186035
99,initial,pp,-6.764218330383301
100,initial,pp,-7.482927322387695
101,initial,pp,-6.178741455078125
102,initial,pp,-8.233882904052734
103,initial,pp,-7.20160436630249
104,initial,pp,-6.906035423278809
105,initial,pp,-7.681103706359863
106,initial,pp,-7.417591571807861
107,initial,pp,-7.344241619110107
108,initial,pp,-7.833889484405518
109,initial,pp,-7.287993431091309
110,initial,pp,-7.745055675506592
111,initial,pp,-7.609215259552002
112,initial,pp,-7.217795372009277
113,initial,pp,-7.1879425048828125
114,initial,pp,-6.245147705078125
115,initial,pp,-8.019993782043457
116,initial,pp,-6.115549087524414
117,initial,pp,-7.904993534088135
118,initial,pp,-6.687769412994385
119,initial,pp,-7.670912742614746
120,initial,pp,-7.952796459197998
121,initial,pp,-7.476831436157227
122,initial,pp,-7.370061874389648
123,initial,pp,-6.6671037673950195
124,initial,pp,-7.210798740386963
125,initial,pp,-6.5225114822387695
126,initial,pp,-7.904989242553711
127,initial,pp,-6.726572036743164
128,initial,pp,-8.099456787109375
129,initial,pp,-6.813182830810547
130,initial,pp,-7.035960674285889
131,initial,pp,-6.813182830810547
132,initial,pp,-7.37006139755249
133,initial,pp,-7.99380350112915
134,initial,pp,-7.4774322509765625
135,initial,pp,-7.37006139755249
136,initial,pp,-7.904989242553711
137,initial,pp,-7.844820022583008
138,initial,pp,-5.307632923126221
139,initial,pp,-7.847385883331299
140,initial,pp,-6.953611850738525
141,initial,pp,-6.89292049407959
142,initial,pp,-6.726358890533447
143,initial,pp,-7.192126750946045
144,initial,pp,-7.43487024307251
145,initial,pp,-6.458950996398926
146,initial,pp,-6.064321517944336
147,initial,pp,-7.315077781677246
148,initial,pp,-7.421076774597168
149,initial,pp,-6.2196784019470215
150,initial,pp,-5.474810600280762
151,initial,pp,-7.142025947570801
152,initial,pp,-7.341201305389404
153,initial,pp,-7.0971479415893555
154,initial,pp,-6.806985855102539
155,initial,pp,-6.966750621795654
156,initial,pp,-6.394928932189941
157,initial,pp,-6.099847793579102
158,initial,pp,-6.412525177001953
159,initial,pp,-7.058051586151123
160,initial,pp,-7.485538005828857
161,initial,pp,-8.757380485534668
162,initial,pp,-7.544877052307129
163,initial,pp,-8.34963607788086
164,initial,pp,-6.998981952667236
165,initial,pp,-7.088564395904541
166,initial,pp,-4.982447624206543
167,initial,pp,-7.489828109741211
168,initial,pp,-8.83068561553955
169,initial,pp,-7.093722820281982
170,initial,pp,-7.083234786987305
171,initial,pp,-8.34963607788086
172,initial,pp,-6.184325695037842
173,initial,pp,-6.11752986907959
174,initial,pp,-8.611454963684082
175,initial,pp,-7.197387218475342
176,initial,pp,-7.088564395904541
177,initial,pp,-8.49044132232666
178,initial,pp,-8.662712097167969
179,initial,pp,-5.9941205978393555
180,initial,pp,-7.569942951202393
181,initial,pp,-6.534516334533691
182,initial,pp,-7.62204122543335
