item_id,model_state,score
0,initial,-6.017083644866943
1,initial,-8.342827796936035
2,initial,-7.236230373382568
3,initial,-6.616560935974121
4,initial,-5.939263820648193
5,initial,-8.676898002624512
6,initial,-6.130928039550781
7,initial,-8.5507230758667
8,initial,-6.29798698425293
9,initial,-7.2376708984375
10,initial,-7.505311489105225
11,initial,-6.913603782653809
12,initial,-6.297293663024902
13,initial,-6.309284210205078
14,initial,-6.231092929840088
15,initial,-7.170934200286865
16,initial,-7.815908908843994
17,initial,-6.913603782653809
18,initial,-8.351164817810059
19,initial,-7.236230373382568
20,initial,-7.798191070556641
21,initial,-7.490458011627197
22,initial,-7.704563617706299
23,initial,-7.116974353790283
24,initial,-6.003089904785156
25,initial,-7.490458011627197
26,initial,-7.687656402587891
27,initial,-6.836759090423584
28,initial,-6.461747646331787
29,initial,-7.687656402587891
30,initial,-6.385146141052246
31,initial,-7.67499303817749
32,initial,-6.152023792266846
33,initial,-7.992102146148682
34,initial,-8.463489532470703
35,initial,-6.632887363433838
36,initial,-6.5398759841918945
37,initial,-8.125358581542969
38,initial,-6.6526198387146
39,initial,-7.892551898956299
40,initial,-7.118349552154541
41,initial,-6.246608257293701
42,initial,-7.345325469970703
43,initial,-6.367682456970215
44,initial,-7.338244915008545
45,initial,-7.836601734161377
46,initial,-6.991431713104248
47,initial,-7.416316986083984
48,initial,-8.226739883422852
49,initial,-7.821466445922852
50,initial,-7.886557579040527
51,initial,-7.542059898376465
52,initial,-6.679459095001221
53,initial,-7.860497951507568
54,initial,-8.0061674118042
55,initial,-7.373570919036865
56,initial,-7.191463470458984
57,initial,-6.498895168304443
58,initial,-7.573687553405762
59,initial,-7.238739013671875
60,initial,-6.29088020324707
61,initial,-8.751145362854004
62,initial,-8.513917922973633
63,initial,-8.743751525878906
64,initial,-8.95772647857666
65,initial,-7.466404438018799
66,initial,-7.816445827484131
67,initial,-6.320440769195557
68,initial,-7.550361633300781
69,initial,-6.574978351593018
70,initial,-7.676177024841309
71,initial,-6.888433456420898
72,initial,-7.679996967315674
73,initial,-7.599483489990234
74,initial,-7.8194804191589355
75,initial,-8.154940605163574
76,initial,-8.31174087524414
77,initial,-7.066346645355225
78,initial,-7.641035556793213
79,initial,-6.475643157958984
80,initial,-6.619875907897949
81,initial,-7.424144268035889
82,initial,-6.926380157470703
83,initial,-6.823198318481445
84,initial,-6.54387903213501
85,initial,-6.530043125152588
86,initial,-6.512582302093506
87,initial,-7.216961860656738
88,initial,-7.970157623291016
89,initial,-6.470399856567383
90,initial,-6.498291492462158
91,initial,-6.545039653778076
92,initial,-6.881503582000732
93,initial,-5.773919105529785
94,initial,-6.959600925445557
95,initial,-6.994994163513184
96,initial,-7.632755756378174
97,initial,-5.325662136077881
98,initial,-6.200479507446289
99,initial,-5.519957542419434
100,initial,-7.953072547912598
101,initial,-6.266892433166504
102,initial,-6.756704807281494
103,initial,-7.348881244659424
104,initial,-6.954250812530518
105,initial,-6.707468509674072
106,initial,-5.173325538635254
107,initial,-6.803981304168701
108,initial,-6.954250812530518
109,initial,-5.445533752441406
110,initial,-7.8759002685546875
111,initial,-7.152359962463379
112,initial,-6.48670768737793
113,initial,-7.345238208770752
114,initial,-7.216811180114746
115,initial,-6.225062370300293
116,initial,-7.044812202453613
117,initial,-7.723931789398193
118,initial,-6.60751485824585
119,initial,-6.944492816925049
120,initial,-7.825010299682617
121,initial,-8.120044708251953
122,initial,-5.4973320960998535
123,initial,-6.97522497177124
124,initial,-7.3074164390563965
125,initial,-5.4973320960998535
126,initial,-8.32132339477539
127,initial,-7.161191463470459
128,initial,-7.74154806137085
129,initial,-6.8164849281311035
130,initial,-6.823341369628906
131,initial,-6.1205878257751465
132,initial,-7.804464817047119
133,initial,-7.69429349899292
134,initial,-6.529750347137451
135,initial,-8.35010814666748
136,initial,-6.2546281814575195
137,initial,-8.542214393615723
138,initial,-6.849747657775879
139,initial,-8.156152725219727
140,initial,-7.187261581420898
141,initial,-6.824044704437256
142,initial,-8.145580291748047
143,initial,-6.254909515380859
144,initial,-7.96449089050293
145,initial,-7.795506477355957
146,initial,-7.193331241607666
147,initial,-7.716184139251709
148,initial,-7.8148193359375
149,initial,-7.571795463562012
150,initial,-8.022806167602539
151,initial,-8.001848220825195
152,initial,-6.888131141662598
153,initial,-5.919790267944336
154,initial,-7.388002395629883
155,initial,-6.337673187255859
156,initial,-7.388002395629883
157,initial,-7.740762710571289
158,initial,-7.949041366577148
159,initial,-6.134726524353027
160,initial,-7.303192615509033
161,initial,-7.54705286026001
162,initial,-7.992378234863281
163,initial,-8.71308422088623
164,initial,-8.252392768859863
165,initial,-8.355825424194336
166,initial,-6.0553364753723145
167,initial,-7.5286126136779785
168,initial,-8.927626609802246
169,initial,-6.582973957061768
170,initial,-8.870881080627441
171,initial,-7.000575065612793
172,initial,-8.247147560119629
173,initial,-8.608418464660645
174,initial,-7.461240291595459
175,initial,-7.410079002380371
176,initial,-8.724944114685059
177,initial,-8.733735084533691
178,initial,-6.511664390563965
179,initial,-7.814000606536865
180,initial,-5.839157581329346
181,initial,-6.300798416137695
182,initial,-6.701057434082031
183,initial,-5.937124729156494
184,initial,-7.26140832901001
185,initial,-7.283247470855713
186,initial,-6.70259952545166
187,initial,-7.464261531829834
188,initial,-7.071854591369629
189,initial,-7.597225666046143
190,initial,-8.33503246307373
191,initial,-7.5221662521362305
192,initial,-6.768044948577881
193,initial,-7.916231155395508
194,initial,-7.09537410736084
195,initial,-5.456174850463867
196,initial,-8.217602729797363
197,initial,-6.714011192321777
198,initial,-7.208399295806885
199,initial,-6.122037887573242
200,initial,-5.9978227615356445
201,initial,-7.609858512878418
202,initial,-6.3955607414245605
203,initial,-6.01747989654541
204,initial,-4.928706645965576
205,initial,-4.928706645965576
206,initial,-6.133618354797363
207,initial,-6.639591693878174
208,initial,-8.048116683959961
209,initial,-7.644607067108154
210,initial,-7.585656642913818
211,initial,-7.665069580078125
212,initial,-8.039429664611816
213,initial,-6.107887268066406
214,initial,-5.484302043914795
215,initial,-6.854450702667236
216,initial,-6.569657325744629
217,initial,-7.698111534118652
218,initial,-7.363773345947266
219,initial,-7.819424152374268
220,initial,-6.764187812805176
221,initial,-7.398375034332275
222,initial,-6.927994251251221
223,initial,-8.583852767944336
224,initial,-7.030364513397217
225,initial,-8.382206916809082
226,initial,-8.09583568572998
227,initial,-7.745674133300781
228,initial,-6.655298233032227
229,initial,-8.65225887298584
230,initial,-7.671710968017578
231,initial,-7.7085065841674805
232,initial,-7.731560230255127
233,initial,-8.10714340209961
234,initial,-6.822638034820557
235,initial,-7.774211883544922
236,initial,-8.588459968566895
237,initial,-8.425410270690918
238,initial,-7.607381343841553
239,initial,-7.095938682556152
240,initial,-7.224807262420654
241,initial,-8.891501426696777
242,initial,-8.275918960571289
243,initial,-6.982709884643555
244,initial,-7.838847637176514
245,initial,-7.7529096603393555
246,initial,-8.11759090423584
247,initial,-8.275557518005371
248,initial,-6.859811782836914
249,initial,-7.85299015045166
250,initial,-8.633590698242188
251,initial,-6.9286112785339355
252,initial,-6.822638034820557
253,initial,-7.398374080657959
254,initial,-7.398374080657959
255,initial,-8.65225887298584
256,initial,-8.028719902038574
257,initial,-6.576781272888184
258,initial,-8.484930038452148
259,initial,-6.927082061767578
260,initial,-7.664080619812012
261,initial,-7.869473934173584
262,initial,-7.10128116607666
263,initial,-6.803116321563721
264,initial,-7.307165622711182
265,initial,-6.738807201385498
266,initial,-8.588624000549316
267,initial,-6.676716327667236
268,initial,-8.284477233886719
269,initial,-7.8706278800964355
270,initial,-7.701881408691406
271,initial,-6.353556156158447
272,initial,-8.06155014038086
273,initial,-7.455933570861816
274,initial,-7.344935894012451
275,initial,-7.317526817321777
276,initial,-7.676292419433594
277,initial,-6.949821472167969
278,initial,-7.202725410461426
279,initial,-8.35750675201416
280,initial,-8.015681266784668
281,initial,-7.078829288482666
282,initial,-7.2021355628967285
283,initial,-6.637392044067383
284,initial,-8.497701644897461
285,initial,-7.843825817108154
286,initial,-6.868017196655273
287,initial,-7.348005294799805
288,initial,-8.818564414978027
289,initial,-8.058351516723633
290,initial,-9.0470552444458
291,initial,-8.681090354919434
292,initial,-8.716352462768555
293,initial,-7.662547588348389
294,initial,-8.445155143737793
295,initial,-8.337567329406738
296,initial,-8.984563827514648
297,initial,-6.837149143218994
298,initial,-7.751616954803467
299,initial,-7.099178314208984
300,initial,-7.751616954803467
301,initial,-8.193605422973633
302,initial,-8.372885704040527
303,initial,-7.186192035675049
304,initial,-6.555274963378906
305,initial,-7.96145486831665
306,initial,-7.130023002624512
307,initial,-6.432720184326172
308,initial,-8.015299797058105
309,initial,-8.100537300109863
310,initial,-8.337567329406738
311,initial,-8.222884178161621
312,initial,-8.292041778564453
313,initial,-8.818564414978027
314,initial,-8.569197654724121
315,initial,-6.432720184326172
316,initial,-7.509498596191406
317,initial,-7.73447847366333
318,initial,-7.112736701965332
319,initial,-8.572343826293945
320,initial,-7.059109210968018
321,initial,-8.818564414978027
322,initial,-7.185223579406738
323,initial,-8.313863754272461
324,initial,-6.808935642242432
325,initial,-8.792913436889648
326,initial,-6.854502201080322
327,initial,-7.77390718460083
328,initial,-7.365393161773682
329,initial,-6.997486591339111
330,initial,-7.17438268661499
331,initial,-7.861570358276367
332,initial,-7.564982891082764
333,initial,-8.778468132019043
334,initial,-8.380913734436035
335,initial,-7.979043483734131
336,initial,-7.079622268676758
337,initial,-8.045133590698242
338,initial,-7.748429775238037
339,initial,-8.363733291625977
340,initial,-6.897167205810547
341,initial,-7.357943058013916
342,initial,-7.046095848083496
343,initial,-7.357943058013916
344,initial,-7.519692420959473
345,initial,-8.263527870178223
346,initial,-7.287312984466553
347,initial,-7.774393558502197
348,initial,-6.791778564453125
349,initial,-7.623710632324219
350,initial,-6.664246559143066
351,initial,-7.22127103805542
352,initial,-6.502113342285156
353,initial,-7.33477258682251
354,initial,-7.391628742218018
355,initial,-6.658561706542969
356,initial,-6.897300720214844
357,initial,-8.105865478515625
358,initial,-7.226654052734375
359,initial,-7.896964073181152
360,initial,-7.052755832672119
361,initial,-6.12376594543457
362,initial,-7.074774742126465
363,initial,-6.961675643920898
364,initial,-7.874014854431152
365,initial,-7.114100456237793
366,initial,-7.730583190917969
367,initial,-7.3263115882873535
368,initial,-7.609077453613281
369,initial,-7.5883636474609375
370,initial,-6.4314656257629395
371,initial,-7.433164119720459
372,initial,-5.92344856262207
373,initial,-7.535787105560303
374,initial,-7.367724895477295
375,initial,-7.057275772094727
376,initial,-7.599005699157715
377,initial,-6.7177557945251465
378,initial,-6.8147711753845215
379,initial,-6.3771185874938965
380,initial,-6.3649797439575195
381,initial,-7.443225383758545
382,initial,-6.6475653648376465
383,initial,-6.171887397766113
384,initial,-7.145993232727051
385,initial,-6.957912921905518
386,initial,-7.3263115882873535
387,initial,-7.251597881317139
388,initial,-7.536012649536133
389,initial,-7.2593994140625
390,initial,-7.906304359436035
391,initial,-6.755372524261475
392,initial,-7.276555061340332
393,initial,-6.797393798828125
394,initial,-7.093125343322754
395,initial,-6.792884826660156
396,initial,-7.3515729904174805
397,initial,-7.536444187164307
398,initial,-6.9127702713012695
399,initial,-7.2696123123168945
400,initial,-8.263763427734375
401,initial,-7.5667619705200195
402,initial,-7.5492706298828125
403,initial,-7.165844917297363
404,initial,-6.166258811950684
405,initial,-7.2680559158325195
406,initial,-7.434053897857666
407,initial,-8.287562370300293
408,initial,-7.271392822265625
409,initial,-7.670840740203857
410,initial,-7.210575580596924
411,initial,-7.878343105316162
412,initial,-9.013177871704102
413,initial,-7.863133430480957
414,initial,-7.9795308113098145
415,initial,-7.718654632568359
416,initial,-7.277796268463135
417,initial,-8.498627662658691
418,initial,-7.297927379608154
419,initial,-6.3276238441467285
420,initial,-7.1716108322143555
421,initial,-8.761381149291992
422,initial,-8.76773738861084
423,initial,-7.596654415130615
424,initial,-9.334877014160156
425,initial,-8.19907283782959
426,initial,-8.208568572998047
427,initial,-7.439241886138916
428,initial,-7.800506591796875
429,initial,-7.274336814880371
430,initial,-8.456053733825684
431,initial,-8.181546211242676
432,initial,-8.170218467712402
433,initial,-8.415984153747559
434,initial,-8.605218887329102
435,initial,-7.61161994934082
436,initial,-6.739622592926025
437,initial,-7.426922798156738
438,initial,-7.6720147132873535
439,initial,-8.941947937011719
440,initial,-7.475936412811279
441,initial,-7.6774115562438965
442,initial,-6.7612104415893555
443,initial,-7.653805255889893
444,initial,-8.093339920043945
445,initial,-7.808904647827148
446,initial,-8.576345443725586
447,initial,-8.627866744995117
448,initial,-8.779928207397461
449,initial,-7.384612083435059
450,initial,-8.064071655273438
451,initial,-6.600359916687012
452,initial,-7.189003944396973
453,initial,-6.953932285308838
454,initial,-7.974552631378174
455,initial,-9.481925964355469
456,initial,-7.967010974884033
457,initial,-7.671230316162109
458,initial,-6.738046169281006
459,initial,-7.375089645385742
460,initial,-8.047811508178711
461,initial,-7.508595943450928
462,initial,-6.767888069152832
463,initial,-6.330340385437012
464,initial,-8.61419677734375
465,initial,-8.198552131652832
466,initial,-7.295040607452393
467,initial,-8.571497917175293
468,initial,-7.571661949157715
469,initial,-8.365554809570312
470,initial,-7.683648109436035
471,initial,-7.971100807189941
472,initial,-6.634756565093994
473,initial,-7.980997562408447
474,initial,-7.1519951820373535
475,initial,-7.670969486236572
476,initial,-7.44326114654541
477,initial,-6.70701789855957
478,initial,-7.293294906616211
479,initial,-7.353488445281982
480,initial,-7.069904804229736
481,initial,-7.272340774536133
482,initial,-6.931576728820801
483,initial,-6.701583385467529
484,initial,-6.8134446144104
485,initial,-6.327151775360107
486,initial,-7.127401351928711
487,initial,-7.53325080871582
488,initial,-6.788694381713867
489,initial,-6.234980583190918
490,initial,-6.677396774291992
491,initial,-6.950481414794922
492,initial,-9.127442359924316
493,initial,-8.541335105895996
494,initial,-8.411742210388184
495,initial,-8.188994407653809
496,initial,-8.847921371459961
497,initial,-7.933014392852783
498,initial,-6.900271892547607
499,initial,-8.849614143371582
500,initial,-7.834423065185547
501,initial,-7.44320821762085
502,initial,-9.895259857177734
503,initial,-8.660829544067383
504,initial,-7.968765735626221
505,initial,-7.932086944580078
506,initial,-10.269205093383789
507,initial,-9.01471996307373
508,initial,-7.633606433868408
509,initial,-7.860661506652832
510,initial,-8.049346923828125
511,initial,-9.514211654663086
512,initial,-8.794642448425293
513,initial,-8.600020408630371
514,initial,-10.743745803833008
515,initial,-8.712552070617676
516,initial,-8.00088882446289
517,initial,-8.334613800048828
518,initial,-7.967883586883545
519,initial,-7.379382133483887
520,initial,-7.533891201019287
521,initial,-7.467208385467529
522,initial,-7.515732765197754
523,initial,-9.432519912719727
524,initial,-8.583535194396973
525,initial,-7.917970180511475
526,initial,-6.971953868865967
527,initial,-8.594109535217285
528,initial,-9.792351722717285
529,initial,-8.217453956604004
530,initial,-9.338043212890625
531,initial,-7.56193208694458
532,initial,-8.795374870300293
533,initial,-9.644481658935547
534,initial,-9.720401763916016
535,initial,-8.565303802490234
536,initial,-8.06807804107666
537,initial,-7.911230564117432
538,initial,-7.631317615509033
539,initial,-8.26434326171875
540,initial,-7.614975929260254
541,initial,-6.387173175811768
542,initial,-8.097138404846191
543,initial,-7.6265339851379395
544,initial,-7.797943592071533
545,initial,-9.265233993530273
546,initial,-8.244645118713379
547,initial,-7.6451945304870605
548,initial,-7.813950061798096
549,initial,-9.337573051452637
550,initial,-8.607012748718262
551,initial,-7.169790267944336
552,initial,-7.36768913269043
553,initial,-7.519355773925781
554,initial,-8.925009727478027
555,initial,-8.523797035217285
556,initial,-6.783243656158447
557,initial,-8.317825317382812
558,initial,-8.462477684020996
559,initial,-9.010029792785645
560,initial,-10.899559020996094
561,initial,-9.583402633666992
562,initial,-7.4286017417907715
563,initial,-7.80747652053833
564,initial,-7.712183475494385
565,initial,-7.957668304443359
566,initial,-8.564608573913574
567,initial,-8.299330711364746
568,initial,-8.127043724060059
569,initial,-7.91287088394165
570,initial,-8.313517570495605
571,initial,-8.503111839294434
572,initial,-8.356782913208008
573,initial,-8.33843994140625
574,initial,-10.209919929504395
575,initial,-8.657465934753418
576,initial,-10.499713897705078
577,initial,-8.217338562011719
578,initial,-8.217338562011719
579,initial,-6.527040958404541
580,initial,-9.010029792785645
581,initial,-10.58190631866455
582,initial,-8.896440505981445
583,initial,-9.935730934143066
584,initial,-8.458352088928223
585,initial,-9.307394027709961
586,initial,-10.506831169128418
587,initial,-8.289298057556152
588,initial,-10.174062728881836
589,initial,-8.202749252319336
590,initial,-10.223941802978516
591,initial,-8.438228607177734
592,initial,-9.00156307220459
593,initial,-8.657465934753418
594,initial,-8.569714546203613
595,initial,-9.17326545715332
596,initial,-10.051557540893555
597,initial,-7.056074142456055
598,initial,-7.5794148445129395
599,initial,-6.612126350402832
600,initial,-7.782382011413574
601,initial,-7.751140117645264
602,initial,-8.265756607055664
603,initial,-9.43036937713623
604,initial,-8.706801414489746
605,initial,-7.276262283325195
606,initial,-7.490542888641357
607,initial,-7.365234851837158
608,initial,-7.5771307945251465
609,initial,-8.163422584533691
610,initial,-7.599806308746338
611,initial,-8.026641845703125
612,initial,-7.144994258880615
613,initial,-7.567034721374512
614,initial,-7.835638999938965
615,initial,-8.39486026763916
616,initial,-7.407782077789307
617,initial,-9.5594482421875
618,initial,-7.909233093261719
619,initial,-8.7154541015625
620,initial,-6.90669584274292
621,initial,-7.3404035568237305
622,initial,-7.72643518447876
623,initial,-9.219857215881348
624,initial,-9.086771011352539
625,initial,-7.900564670562744
626,initial,-7.799063205718994
627,initial,-7.3728346824646
628,initial,-8.38853931427002
629,initial,-7.972990989685059
630,initial,-7.807353973388672
631,initial,-7.58957576751709
632,initial,-7.370445728302002
633,initial,-8.4027681350708
634,initial,-8.362817764282227
635,initial,-7.837422847747803
636,initial,-8.649734497070312
637,initial,-7.220131874084473
638,initial,-7.041208744049072
639,initial,-9.167733192443848
640,initial,-7.15232515335083
641,initial,-8.305559158325195
642,initial,-8.02153491973877
643,initial,-7.751121997833252
644,initial,-8.13684368133545
645,initial,-7.192514896392822
646,initial,-8.211882591247559
647,initial,-7.654559135437012
648,initial,-7.1913957595825195
649,initial,-8.85937213897705
650,initial,-8.391456604003906
651,initial,-7.204566955566406
652,initial,-9.023332595825195
653,initial,-8.436514854431152
654,initial,-7.855241775512695
655,initial,-8.970104217529297
656,initial,-7.367920875549316
657,initial,-7.109342575073242
658,initial,-8.243651390075684
659,initial,-8.096081733703613
660,initial,-7.548949241638184
661,initial,-7.829926013946533
662,initial,-8.498950958251953
663,initial,-6.760509490966797
664,initial,-7.339195251464844
665,initial,-7.404971122741699
666,initial,-8.773643493652344
667,initial,-8.611625671386719
668,initial,-7.694648742675781
669,initial,-7.46739387512207
670,initial,-7.546254634857178
671,initial,-8.311727523803711
672,initial,-7.553267002105713
673,initial,-7.569292068481445
674,initial,-7.18073844909668
675,initial,-7.43707799911499
676,initial,-8.027907371520996
677,initial,-8.620855331420898
678,initial,-7.4033002853393555
679,initial,-8.07249927520752
680,initial,-6.9885735511779785
681,initial,-8.934754371643066
682,initial,-9.011372566223145
683,initial,-8.439169883728027
684,initial,-8.185463905334473
685,initial,-8.508708000183105
686,initial,-9.047472953796387
687,initial,-7.318300724029541
688,initial,-7.961095333099365
689,initial,-9.985431671142578
690,initial,-9.415858268737793
691,initial,-8.981264114379883
692,initial,-10.44804573059082
693,initial,-7.96233606338501
694,initial,-8.208568572998047
695,initial,-10.220159530639648
696,initial,-8.097626686096191
697,initial,-10.630245208740234
698,initial,-10.663248062133789
699,initial,-11.181558609008789
700,initial,-8.27419662475586
701,initial,-8.879695892333984
702,initial,-9.209698677062988
