item_id,model_state,score
0,initial,-6.01443338394165
1,initial,-8.342785835266113
2,initial,-7.23894739151001
3,initial,-6.616659641265869
4,initial,-5.940924167633057
5,initial,-8.681089401245117
6,initial,-6.126440525054932
7,initial,-8.55379581451416
8,initial,-6.294166088104248
9,initial,-7.237305641174316
10,initial,-7.506463527679443
11,initial,-6.913474082946777
12,initial,-6.297214508056641
13,initial,-6.3079376220703125
14,initial,-6.22540807723999
15,initial,-7.16982364654541
16,initial,-7.813110828399658
17,initial,-6.913474082946777
18,initial,-8.352635383605957
19,initial,-7.23894739151001
20,initial,-7.797727108001709
21,initial,-7.48620080947876
22,initial,-7.705445766448975
23,initial,-7.113570213317871
24,initial,-5.998114109039307
25,initial,-7.48620080947876
26,initial,-7.69287109375
27,initial,-6.836852073669434
28,initial,-6.462001323699951
29,initial,-7.69287109375
30,initial,-6.389914512634277
31,initial,-7.674274444580078
32,initial,-6.153946876525879
33,initial,-7.98954963684082
34,initial,-8.465126991271973
35,initial,-6.633727550506592
36,initial,-6.539874076843262
37,initial,-8.125615119934082
38,initial,-6.6504998207092285
39,initial,-7.890235900878906
40,initial,-7.120569705963135
41,initial,-6.251347064971924
42,initial,-7.346499443054199
43,initial,-6.372128963470459
44,initial,-7.335390090942383
45,initial,-7.841394424438477
46,initial,-6.990018844604492
47,initial,-7.419909954071045
48,initial,-8.23314380645752
49,initial,-7.822919845581055
50,initial,-7.892088413238525
51,initial,-7.545151710510254
52,initial,-6.6851487159729
53,initial,-7.8641791343688965
54,initial,-8.010942459106445
55,initial,-7.375208377838135
56,initial,-7.195131778717041
57,initial,-6.504422187805176
58,initial,-7.577363014221191
59,initial,-7.244760513305664
60,initial,-6.291921138763428
61,initial,-8.749476432800293
62,initial,-8.51140308380127
63,initial,-8.74157428741455
64,initial,-8.95901107788086
65,initial,-7.462536334991455
66,initial,-7.8211588859558105
67,initial,-6.32293701171875
68,initial,-7.550189971923828
69,initial,-6.577957630157471
70,initial,-7.676509857177734
71,initial,-6.888552665710449
72,initial,-7.682297229766846
73,initial,-7.596618175506592
74,initial,-7.820193290710449
75,initial,-8.153985023498535
76,initial,-8.310070991516113
77,initial,-7.0676422119140625
78,initial,-7.643284320831299
79,initial,-6.475734233856201
80,initial,-6.623093128204346
81,initial,-7.421733856201172
82,initial,-6.930448532104492
83,initial,-6.825023174285889
84,initial,-6.545763969421387
85,initial,-6.532279014587402
86,initial,-6.51495361328125
87,initial,-7.214638710021973
88,initial,-7.971531391143799
89,initial,-6.472734451293945
90,initial,-6.498445510864258
91,initial,-6.545740127563477
92,initial,-6.8857645988464355
93,initial,-5.774698257446289
94,initial,-6.958797454833984
95,initial,-6.993752956390381
96,initial,-7.636087417602539
97,initial,-5.325478553771973
98,initial,-6.200191974639893
99,initial,-5.518642425537109
100,initial,-7.95428991317749
101,initial,-6.2617292404174805
102,initial,-6.756916522979736
103,initial,-7.348319053649902
104,initial,-6.958432197570801
105,initial,-6.706478595733643
106,initial,-5.170719623565674
107,initial,-6.808659076690674
108,initial,-6.958432197570801
109,initial,-5.442389011383057
110,initial,-7.875270366668701
111,initial,-7.1541643142700195
112,initial,-6.487236499786377
113,initial,-7.3457722663879395
114,initial,-7.218417167663574
115,initial,-6.227473258972168
116,initial,-7.042325019836426
117,initial,-7.7217936515808105
118,initial,-6.605335235595703
119,initial,-6.9466118812561035
120,initial,-7.825656890869141
121,initial,-8.12145709991455
122,initial,-5.496653079986572
123,initial,-6.975733280181885
124,initial,-7.3086676597595215
125,initial,-5.496653079986572
126,initial,-8.323417663574219
127,initial,-7.162563323974609
128,initial,-7.748388767242432
129,initial,-6.818718433380127
130,initial,-6.823648929595947
131,initial,-6.124609470367432
132,initial,-7.812267303466797
133,initial,-7.695390224456787
134,initial,-6.53117561340332
135,initial,-8.353867530822754
136,initial,-6.258423328399658
137,initial,-8.545265197753906
138,initial,-6.853268623352051
139,initial,-8.160301208496094
140,initial,-7.190497398376465
141,initial,-6.829770565032959
142,initial,-8.153210639953613
143,initial,-6.2618842124938965
144,initial,-7.969192981719971
145,initial,-7.802189350128174
146,initial,-7.197965145111084
147,initial,-7.720112323760986
148,initial,-7.821456432342529
149,initial,-7.57901668548584
150,initial,-8.027680397033691
151,initial,-8.013408660888672
152,initial,-6.892305374145508
153,initial,-5.922645568847656
154,initial,-7.392915725708008
155,initial,-6.34197473526001
156,initial,-7.392915725708008
157,initial,-7.747025966644287
158,initial,-7.953247547149658
159,initial,-6.13970947265625
160,initial,-7.303982257843018
161,initial,-7.546980381011963
162,initial,-7.996723651885986
163,initial,-8.717673301696777
164,initial,-8.255767822265625
165,initial,-8.356562614440918
166,initial,-6.05268669128418
167,initial,-7.53096866607666
168,initial,-8.930327415466309
169,initial,-6.584527492523193
170,initial,-8.871849060058594
171,initial,-7.00407600402832
172,initial,-8.248588562011719
173,initial,-8.609418869018555
174,initial,-7.463024616241455
175,initial,-7.412818431854248
176,initial,-8.732714653015137
177,initial,-8.739348411560059
178,initial,-6.514190196990967
179,initial,-7.815744876861572
180,initial,-5.842635631561279
181,initial,-6.30360746383667
182,initial,-6.705207824707031
183,initial,-5.940004825592041
184,initial,-7.26345157623291
185,initial,-7.283161163330078
186,initial,-6.704677581787109
187,initial,-7.467337608337402
188,initial,-7.071329116821289
189,initial,-7.5968170166015625
190,initial,-8.336350440979004
191,initial,-7.523776054382324
192,initial,-6.771756172180176
193,initial,-7.916834831237793
194,initial,-7.099165916442871
195,initial,-5.458873271942139
196,initial,-8.224100112915039
197,initial,-6.716403007507324
198,initial,-7.209578990936279
199,initial,-6.124777317047119
200,initial,-6.001886367797852
201,initial,-7.610985279083252
202,initial,-6.398456573486328
203,initial,-6.0204877853393555
204,initial,-4.9283857345581055
205,initial,-4.9283857345581055
206,initial,-6.1377739906311035
207,initial,-6.642165660858154
208,initial,-8.04911994934082
209,initial,-7.649024963378906
210,initial,-7.586944580078125
211,initial,-7.668027400970459
212,initial,-8.041549682617188
213,initial,-6.111911296844482
214,initial,-5.485158443450928
215,initial,-6.85779333114624
216,initial,-6.571623802185059
217,initial,-7.7079901695251465
218,initial,-7.3653059005737305
219,initial,-7.822608947753906
220,initial,-6.771430969238281
221,initial,-7.404958248138428
222,initial,-6.931155681610107
223,initial,-8.587885856628418
224,initial,-7.036274433135986
225,initial,-8.386929512023926
226,initial,-8.101420402526855
227,initial,-7.751250267028809
228,initial,-6.661077976226807
229,initial,-8.662299156188965
230,initial,-7.680283546447754
231,initial,-7.707436561584473
232,initial,-7.7337188720703125
233,initial,-8.115715980529785
234,initial,-6.824440002441406
235,initial,-7.7766242027282715
236,initial,-8.592406272888184
