item_id,model_state,score
0,initial,-6.947990417480469
1,initial,-8.373565673828125
2,initial,-7.219407558441162
3,initial,-7.062741279602051
4,initial,-5.997435092926025
5,initial,-8.401325225830078
6,initial,-7.119672775268555
7,initial,-8.01645278930664
8,initial,-6.079570770263672
9,initial,-6.544471740722656
10,initial,-7.703834056854248
11,initial,-6.224953651428223
12,initial,-6.168316841125488
13,initial,-6.11913537979126
14,initial,-7.182466983795166
15,initial,-6.300013542175293
16,initial,-8.135699272155762
17,initial,-6.224953651428223
18,initial,-8.533768653869629
19,initial,-7.219407558441162
20,initial,-8.15821361541748
21,initial,-7.979829788208008
22,initial,-7.887088298797607
23,initial,-6.749854564666748
24,initial,-6.875490188598633
25,initial,-7.979829788208008
26,initial,-8.24759578704834
27,initial,-6.865414142608643
28,initial,-6.392124176025391
29,initial,-8.24759578704834
30,initial,-6.631012439727783
31,initial,-8.146748542785645
32,initial,-6.389122486114502
33,initial,-8.416922569274902
34,initial,-8.22346305847168
35,initial,-7.0510711669921875
36,initial,-6.359378337860107
37,initial,-7.792221546173096
38,initial,-6.28689432144165
39,initial,-8.06912899017334
40,initial,-7.363571643829346
41,initial,-5.902812480926514
42,initial,-7.310725212097168
43,initial,-6.028903007507324
44,initial,-6.890872001647949
45,initial,-7.649365425109863
46,initial,-6.50336217880249
47,initial,-7.149918556213379
48,initial,-7.918745040893555
49,initial,-7.787415504455566
50,initial,-7.704085350036621
51,initial,-7.641508102416992
52,initial,-6.356876373291016
53,initial,-7.286887168884277
54,initial,-7.585132122039795
55,initial,-6.95445442199707
56,initial,-7.392514228820801
57,initial,-6.744386196136475
58,initial,-7.5494608879089355
59,initial,-6.717221260070801
60,initial,-6.964357852935791
61,initial,-8.106371879577637
62,initial,-8.423554420471191
63,initial,-8.954880714416504
64,initial,-9.260940551757812
65,initial,-7.172192096710205
66,initial,-7.56836462020874
67,initial,-6.538830280303955
68,initial,-7.652679443359375
69,initial,-6.54783296585083
70,initial,-8.061105728149414
71,initial,-6.546736240386963
72,initial,-7.523388385772705
73,initial,-8.270737648010254
