item_id,model_state,dative,score
1,initial,do,-4.870666027069092
2,initial,do,-7.965164661407471
3,initial,do,-6.1496758460998535
4,initial,do,-5.596014022827148
5,initial,do,-7.392862796783447
6,initial,do,-8.334503173828125
7,initial,do,-5.802931308746338
8,initial,do,-5.82510232925415
9,initial,do,-8.157444953918457
10,initial,do,-7.029757499694824
11,initial,do,-7.86959981918335
12,initial,do,-5.280102252960205
13,initial,do,-6.059893608093262
14,initial,do,-7.21591329574585
15,initial,do,-8.68909740447998
16,initial,do,-6.857846260070801
17,initial,do,-6.854660987854004
18,initial,do,-5.577059268951416
19,initial,do,-5.338837623596191
20,initial,do,-5.814976692199707
21,initial,do,-7.470430850982666
22,initial,do,-7.2205047607421875
23,initial,do,-6.30240535736084
24,initial,do,-7.6295552253723145
25,initial,do,-6.760406494140625
26,initial,do,-6.787351608276367
27,initial,do,-6.601088523864746
28,initial,do,-7.692089557647705
29,initial,do,-7.094854831695557
30,initial,do,-7.941788673400879
31,initial,do,-7.2208123207092285
32,initial,do,-6.650391578674316
33,initial,do,-8.44241714477539
34,initial,do,-6.951897144317627
35,initial,do,-7.024736404418945
36,initial,do,-3.40330171585083
37,initial,do,-8.495147705078125
38,initial,do,-6.8300089836120605
39,initial,do,-7.8032026290893555
40,initial,do,-8.341154098510742
41,initial,do,-6.6300506591796875
42,initial,do,-7.30626916885376
43,initial,do,-7.0192341804504395
44,initial,do,-6.014230728149414
45,initial,do,-6.387853622436523
46,initial,do,-5.938362121582031
47,initial,do,-6.4824538230896
48,initial,do,-5.935060501098633
49,initial,do,-6.198753356933594
50,initial,do,-6.650391578674316
51,initial,do,-6.179845333099365
52,initial,do,-4.133204936981201
53,initial,do,-6.995635986328125
54,initial,do,-6.131080150604248
55,initial,do,-7.640400409698486
56,initial,do,-6.437684535980225
57,initial,do,-7.311757564544678
58,initial,do,-7.148940086364746
59,initial,do,-6.942697048187256
60,initial,do,-6.989139556884766
61,initial,do,-6.94537353515625
62,initial,do,-7.398353576660156
63,initial,do,-9.35860824584961
64,initial,do,-6.382795333862305
65,initial,do,-6.2632551193237305
66,initial,do,-4.237542629241943
67,initial,do,-6.730611324310303
68,initial,do,-5.227260112762451
69,initial,do,-6.60781192779541
70,initial,do,-6.796635150909424
71,initial,do,-5.996868133544922
72,initial,do,-6.912503242492676
73,initial,do,-8.773571968078613
74,initial,do,-7.220365047454834
75,initial,do,-4.655203819274902
76,initial,do,-6.347690582275391
77,initial,do,-6.369873523712158
78,initial,do,-9.119743347167969
79,initial,do,-8.471835136413574
80,initial,do,-6.882349967956543
81,initial,do,-7.914921760559082
82,initial,do,-7.526795864105225
83,initial,do,-7.303127765655518
84,initial,do,-6.747198104858398
85,initial,do,-6.000445365905762
86,initial,do,-8.400131225585938
87,initial,do,-6.105742931365967
88,initial,do,-7.277134895324707
89,initial,do,-5.648745059967041
90,initial,do,-6.51310396194458
91,initial,do,-8.028291702270508
92,initial,do,-6.690193176269531
93,initial,do,-9.267020225524902
94,initial,do,-6.99268102645874
95,initial,do,-6.15566873550415
96,initial,do,-5.58994722366333
97,initial,do,-7.374459743499756
98,initial,do,-6.413243770599365
99,initial,do,-6.360424995422363
100,initial,do,-5.957098007202148
101,initial,do,-7.776731967926025
102,initial,do,-7.754126071929932
103,initial,do,-9.02133846282959
104,initial,do,-7.643292427062988
105,initial,do,-6.4228973388671875
106,initial,do,-5.8308305740356445
107,initial,do,-7.725009441375732
108,initial,do,-5.387253284454346
109,initial,do,-7.565751552581787
110,initial,do,-7.3009772300720215
111,initial,do,-6.556014537811279
112,initial,do,-6.5182294845581055
113,initial,do,-6.131872177124023
114,initial,do,-6.708534240722656
115,initial,do,-6.948163032531738
116,initial,do,-5.6822943687438965
117,initial,do,-7.16855525970459
118,initial,do,-8.049301147460938
119,initial,do,-8.017910957336426
120,initial,do,-5.860443115234375
121,initial,do,-7.798468589782715
122,initial,do,-5.679812431335449
123,initial,do,-4.847326755523682
124,initial,do,-7.058791637420654
125,initial,do,-6.000272750854492
126,initial,do,-7.502909183502197
127,initial,do,-6.560124397277832
128,initial,do,-7.397005558013916
129,initial,do,-5.829530239105225
130,initial,do,-6.444973468780518
131,initial,do,-6.0200276374816895
132,initial,do,-5.0610575675964355
133,initial,do,-7.425289154052734
134,initial,do,-4.060204982757568
135,initial,do,-5.842398166656494
136,initial,do,-5.719207286834717
137,initial,do,-6.116081237792969
138,initial,do,-5.763270854949951
139,initial,do,-7.5824055671691895
140,initial,do,-4.391580581665039
141,initial,do,-6.075078964233398
142,initial,do,-5.358700275421143
143,initial,do,-6.230047702789307
144,initial,do,-7.063716411590576
145,initial,do,-7.5412373542785645
146,initial,do,-6.031914710998535
147,initial,do,-7.4307942390441895
148,initial,do,-8.965630531311035
149,initial,do,-7.388945579528809
150,initial,do,-6.553605556488037
151,initial,do,-7.150012969970703
152,initial,do,-5.292164325714111
153,initial,do,-6.989139556884766
154,initial,do,-5.050411701202393
155,initial,do,-7.58372163772583
156,initial,do,-7.51868200302124
157,initial,do,-7.44175910949707
158,initial,do,-7.1614670753479
159,initial,do,-7.875696659088135
160,initial,do,-5.708086967468262
161,initial,do,-6.59988260269165
162,initial,do,-6.667078971862793
163,initial,do,-6.38927698135376
164,initial,do,-6.918096542358398
165,initial,do,-6.440171718597412
166,initial,pp,-7.164054870605469
167,initial,pp,-7.073490619659424
168,initial,pp,-6.878543376922607
169,initial,pp,-5.9336113929748535
170,initial,pp,-6.295078277587891
171,initial,pp,-7.17218017578125
172,initial,pp,-5.034850597381592
173,initial,pp,-6.086061477661133
174,initial,pp,-6.4556403160095215
175,initial,pp,-5.996988773345947
176,initial,pp,-6.8751220703125
177,initial,pp,-5.720221519470215
178,initial,pp,-5.70965576171875
179,initial,pp,-7.51098108291626
180,initial,pp,-5.356253623962402
181,initial,pp,-8.45346450805664
182,initial,pp,-5.527958869934082
183,initial,pp,-7.7821125984191895
184,initial,pp,-6.3598246574401855
185,initial,pp,-6.440861225128174
186,initial,pp,-7.049107074737549
187,initial,pp,-6.905283451080322
188,initial,pp,-5.472497463226318
189,initial,pp,-6.183412551879883
190,initial,pp,-4.405266761779785
191,initial,pp,-6.6033477783203125
192,initial,pp,-7.690817356109619
193,initial,pp,-7.808317184448242
194,initial,pp,-5.595226764678955
195,initial,pp,-5.431678295135498
196,initial,pp,-5.987415790557861
197,initial,pp,-5.6689276695251465
198,initial,pp,-4.57901668548584
199,initial,pp,-4.3218770027160645
200,initial,pp,-5.597185134887695
201,initial,pp,-5.8782548904418945
202,initial,pp,-5.321754455566406
203,initial,pp,-6.246182441711426
204,initial,pp,-6.336640357971191
205,initial,pp,-6.7188191413879395
206,initial,pp,-6.0003981590271
207,initial,pp,-5.400155544281006
208,initial,pp,-6.452792167663574
209,initial,pp,-5.529662132263184
210,initial,pp,-5.865407943725586
211,initial,pp,-6.451529502868652
212,initial,pp,-6.487221717834473
213,initial,pp,-7.071405410766602
214,initial,pp,-4.843418121337891
215,initial,pp,-7.690941333770752
216,initial,pp,-4.825275421142578
217,initial,pp,-6.185308933258057
218,initial,pp,-7.763524532318115
219,initial,pp,-7.599020481109619
220,initial,pp,-4.899221420288086
221,initial,pp,-5.150829315185547
222,initial,pp,-4.757241725921631
223,initial,pp,-5.2306904792785645
224,initial,pp,-5.5780253410339355
225,initial,pp,-3.560478925704956
226,initial,pp,-6.761899948120117
227,initial,pp,-5.945883274078369
228,initial,pp,-7.462405681610107
229,initial,pp,-7.897312164306641
230,initial,pp,-5.268054485321045
231,initial,pp,-3.8912057876586914
232,initial,pp,-6.280071258544922
233,initial,pp,-5.082114219665527
234,initial,pp,-6.546389579772949
235,initial,pp,-5.039785861968994
236,initial,pp,-6.992035388946533
237,initial,pp,-7.185332775115967
238,initial,pp,-6.623785018920898
239,initial,pp,-5.196727752685547
240,initial,pp,-5.452937126159668
241,initial,pp,-5.5780253410339355
242,initial,pp,-8.085626602172852
243,initial,pp,-6.554539203643799
244,initial,pp,-5.500547885894775
245,initial,pp,-6.924197196960449
246,initial,pp,-6.44972038269043
247,initial,pp,-4.766656398773193
248,initial,pp,-8.132604598999023
249,initial,pp,-6.10719633102417
250,initial,pp,-6.177099227905273
251,initial,pp,-4.836367607116699
252,initial,pp,-7.077808856964111
253,initial,pp,-6.554539203643799
254,initial,pp,-4.340900897979736
255,initial,pp,-5.8546648025512695
1,final,do,-6.327662467956543
2,final,do,-9.35965347290039
3,final,do,-8.43337345123291
4,final,do,-5.780828475952148
5,final,do,-12.660283088684082
6,final,do,-11.443428039550781
7,final,do,-8.805078506469727
8,final,do,-6.216982841491699
