item_id,model_state,dative,score
1,initial,do,-4.628585338592529
2,initial,do,-7.797580718994141
3,initial,do,-5.892367362976074
4,initial,do,-5.635463714599609
5,initial,do,-7.3521833419799805
6,initial,do,-7.713276386260986
7,initial,do,-6.020197868347168
8,initial,do,-5.40242862701416
9,initial,do,-7.602593421936035
10,initial,do,-6.757095813751221
11,initial,do,-7.77009391784668
12,initial,do,-5.505819320678711
13,initial,do,-6.09349250793457
14,initial,do,-6.9803466796875
15,initial,do,-9.050588607788086
16,initial,do,-6.595089912414551
17,initial,do,-6.498192310333252
18,initial,do,-5.839588165283203
19,initial,do,-5.166325569152832
20,initial,do,-5.731586933135986
21,initial,do,-7.0898284912109375
22,initial,do,-7.281878471374512
23,initial,do,-5.970929145812988
24,initial,do,-7.776212215423584
25,initial,do,-6.672501564025879
26,initial,do,-6.98991060256958
27,initial,do,-6.308671474456787
28,initial,do,-7.611659526824951
29,initial,do,-7.058874607086182
30,initial,do,-7.900269985198975
31,initial,do,-7.284128665924072
32,initial,do,-7.037214756011963
33,initial,do,-8.429312705993652
34,initial,do,-7.604504585266113
35,initial,do,-7.217129230499268
36,initial,do,-3.3247973918914795
37,initial,do,-7.667652606964111
38,initial,do,-7.549376964569092
39,initial,do,-8.147254943847656
40,initial,do,-8.202573776245117
41,initial,do,-5.725170612335205
42,initial,do,-7.135207176208496
43,initial,do,-6.269516944885254
44,initial,do,-5.719493389129639
45,initial,do,-6.4676361083984375
46,initial,do,-5.982845306396484
47,initial,do,-6.794117450714111
48,initial,do,-6.299356937408447
49,initial,do,-5.776095867156982
50,initial,do,-7.037214756011963
51,initial,do,-5.674630641937256
52,initial,do,-4.240451812744141
53,initial,do,-6.4093852043151855
54,initial,do,-5.977919578552246
55,initial,do,-7.948968887329102
56,initial,do,-5.609922885894775
57,initial,do,-6.680408477783203
58,initial,do,-6.853407382965088
59,initial,do,-6.849107265472412
60,initial,do,-7.147940158843994
61,initial,do,-6.536227226257324
62,initial,do,-6.612008571624756
63,initial,do,-10.683847427368164
64,initial,do,-5.587467670440674
65,initial,do,-6.367208957672119
66,initial,do,-4.225676536560059
67,initial,do,-6.355792999267578
68,initial,do,-5.331869602203369
69,initial,do,-6.862430572509766
70,initial,do,-6.4068074226379395
71,initial,do,-5.606932640075684
72,initial,do,-6.8621134757995605
73,initial,do,-8.53775405883789
74,initial,do,-7.527337551116943
75,initial,do,-4.447649002075195
76,initial,do,-6.665484428405762
77,initial,do,-6.266015529632568
78,initial,do,-8.947041511535645
79,initial,do,-7.809055805206299
80,initial,do,-7.59979248046875
81,initial,do,-7.812026023864746
82,initial,do,-7.539059162139893
83,initial,do,-7.638251781463623
84,initial,do,-6.224435806274414
85,initial,do,-5.79426908493042
86,initial,do,-8.587991714477539
87,initial,do,-5.5914506912231445
88,initial,do,-7.402829170227051
89,initial,do,-6.185943126678467
90,initial,do,-5.528322696685791
91,initial,do,-7.4339680671691895
92,initial,do,-6.51822566986084
93,initial,do,-8.707152366638184
94,initial,do,-7.538315296173096
95,initial,do,-6.485658168792725
96,initial,do,-4.893396854400635
97,initial,do,-6.996490955352783
98,initial,do,-6.12393856048584
99,initial,do,-5.753753185272217
100,initial,do,-5.462751388549805
101,initial,do,-7.788707733154297
102,initial,do,-7.076996803283691
103,initial,do,-9.530335426330566
104,initial,do,-7.496616840362549
105,initial,do,-6.178414821624756
106,initial,do,-5.783321857452393
107,initial,do,-7.416543006896973
108,initial,do,-5.241171836853027
109,initial,do,-7.9863715171813965
110,initial,do,-7.267164707183838
111,initial,do,-6.48683500289917
112,initial,do,-6.343042373657227
113,initial,do,-6.0572052001953125
114,initial,do,-6.336052894592285
115,initial,do,-7.79486083984375
116,initial,do,-5.682796955108643
117,initial,do,-6.903644561767578
118,initial,do,-7.9294753074646
119,initial,do,-7.4580864906311035
120,initial,do,-5.6787190437316895
121,initial,do,-8.610599517822266
122,initial,do,-4.9964494705200195
123,initial,do,-5.08264684677124
124,initial,do,-7.8966193199157715
125,initial,do,-6.147068023681641
126,initial,do,-7.380565166473389
127,initial,do,-7.072511672973633
128,initial,do,-7.403466701507568
129,initial,do,-5.808304786682129
130,initial,do,-6.759548664093018
131,initial,do,-6.004951000213623
132,initial,do,-4.71083927154541
133,initial,do,-7.6547160148620605
134,initial,do,-4.097080230712891
135,initial,do,-5.7621355056762695
136,initial,do,-5.394979000091553
137,initial,do,-5.7262773513793945
138,initial,do,-5.686659812927246
139,initial,do,-8.051228523254395
140,initial,do,-4.652109622955322
141,initial,do,-6.5089616775512695
142,initial,do,-5.795653343200684
143,initial,do,-5.855963230133057
144,initial,do,-7.757509708404541
145,initial,do,-7.73410701751709
146,initial,do,-6.352893352508545
147,initial,do,-7.265097618103027
148,initial,do,-8.8272066116333
149,initial,do,-7.3291730880737305
150,initial,do,-6.832395076751709
151,initial,do,-7.049846172332764
152,initial,do,-5.158206462860107
153,initial,do,-7.147940158843994
154,initial,do,-4.544917583465576
155,initial,do,-7.155628204345703
156,initial,do,-7.09431266784668
157,initial,do,-7.372859954833984
158,initial,do,-7.455638408660889
159,initial,do,-7.518155574798584
160,initial,do,-5.151759624481201
161,initial,do,-6.398001194000244
162,initial,do,-6.472055912017822
163,initial,do,-6.449877738952637
164,initial,do,-6.685274600982666
165,initial,do,-6.3434157371521
166,initial,pp,-6.541309356689453
167,initial,pp,-6.473506927490234
168,initial,pp,-6.474417686462402
169,initial,pp,-5.432931423187256
170,initial,pp,-5.625362873077393
171,initial,pp,-6.1032280921936035
172,initial,pp,-4.957438945770264
173,initial,pp,-5.479112148284912
174,initial,pp,-6.4489054679870605
175,initial,pp,-6.297682762145996
176,initial,pp,-6.968736171722412
177,initial,pp,-6.033689498901367
178,initial,pp,-5.501865386962891
179,initial,pp,-7.266195297241211
180,initial,pp,-5.249964714050293
181,initial,pp,-9.012053489685059
182,initial,pp,-5.731002330780029
183,initial,pp,-6.974940299987793
184,initial,pp,-6.481592655181885
185,initial,pp,-6.902861595153809
186,initial,pp,-7.353543758392334
187,initial,pp,-7.120485782623291
188,initial,pp,-5.622372627258301
189,initial,pp,-6.326156139373779
190,initial,pp,-4.202996253967285
191,initial,pp,-6.724676609039307
192,initial,pp,-8.130578994750977
193,initial,pp,-7.165841102600098
194,initial,pp,-5.547550201416016
195,initial,pp,-4.89891242980957
196,initial,pp,-5.73278284072876
197,initial,pp,-5.2132463455200195
198,initial,pp,-4.559503555297852
199,initial,pp,-4.424677848815918
200,initial,pp,-5.5724945068359375
201,initial,pp,-5.725042343139648
202,initial,pp,-4.692495822906494
203,initial,pp,-6.33489465713501
204,initial,pp,-5.839092254638672
205,initial,pp,-6.83594274520874
206,initial,pp,-6.130314350128174
207,initial,pp,-5.303565502166748
208,initial,pp,-5.911693572998047
209,initial,pp,-5.400326251983643
210,initial,pp,-5.706487655639648
211,initial,pp,-6.609861373901367
212,initial,pp,-6.109906196594238
213,initial,pp,-6.047478675842285
214,initial,pp,-4.891788482666016
215,initial,pp,-7.995786190032959
