item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1106,111,1,0.1,pp,pp,-5.688195680826903
1107,111,2,0.1,pp,do,-9.00857764929533
1107,111,2,0.1,pp,pp,-8.059197917580605
1108,111,3,0.1,pp,do,-6.332820788770914
1108,111,3,0.1,pp,pp,-5.79491667598486
1109,111,4,0.1,pp,do,-6.457724691927433
1109,111,4,0.1,pp,pp,-5.827004733681679
111,12,1,0.1,do,do,-6.262626118212938
111,12,1,0.1,do,pp,-6.010292880982161
1110,111,5,0.1,pp,do,-6.744844658672809
1110,111,5,0.1,pp,pp,-6.13445117175579
1111,112,1,0.1,do,do,-7.916196882724762
1111,112,1,0.1,do,pp,-6.981461080908775
1112,112,2,0.1,do,do,-7.003591021895408
1112,112,2,0.1,do,pp,-6.424052168428898
1113,112,3,0.1,do,do,-5.924632105976343
1113,112,3,0.1,do,pp,-5.686252710223198
1114,112,4,0.1,do,do,-9.744452394545078
1114,112,4,0.1,do,pp,-9.3377435952425
1115,112,5,0.1,do,do,-8.30410751849413
1115,112,5,0.1,do,pp,-7.731865967810154
1116,112,1,0.1,pp,do,-8.522680078446864
1116,112,1,0.1,pp,pp,-7.433726441860199
1117,112,2,0.1,pp,do,-7.350081005692482
1117,112,2,0.1,pp,pp,-6.429011183977127
1118,112,3,0.01,pp,do,-6.6432871744036674
1118,112,3,0.01,pp,pp,-6.183073942363262
1119,112,4,0.1,pp,do,-7.545039276778698
1119,112,4,0.1,pp,pp,-6.75344408005476
112,12,2,0.1,do,do,-5.325053462386132
112,12,2,0.1,do,pp,-4.992368350178003
1120,112,5,0.01,pp,do,-6.392579544335604
1120,112,5,0.01,pp,pp,-5.816790411621332
113,12,3,0.1,do,do,-6.432568517327309
113,12,3,0.1,do,pp,-6.063383248448372
1131,114,1,0.1,do,do,-8.019697703421116
1131,114,1,0.1,do,pp,-7.5172841280698774
1132,114,2,0.1,do,do,-6.82757454290986
1132,114,2,0.1,do,pp,-6.298404476046562
1133,114,3,0.1,do,do,-6.876165762543678
1133,114,3,0.1,do,pp,-6.390382908284664
1134,114,4,0.1,do,do,-6.250139011442661
1134,114,4,0.1,do,pp,-5.987484768033028
1135,114,5,0.1,do,do,-5.827752128988505
1135,114,5,0.1,do,pp,-5.142874878644943
1136,114,1,0.1,pp,do,-5.9849311143159865
1136,114,1,0.1,pp,pp,-5.298617736250162
1137,114,2,0.1,pp,do,-6.521397113800049
1137,114,2,0.1,pp,pp,-5.706734142452478
1138,114,3,0.1,pp,do,-5.828964661806822
1138,114,3,0.1,pp,pp,-5.2121606431901455
1139,114,4,0.01,pp,do,-6.719287423789501
1139,114,4,0.01,pp,pp,-6.220656980574131
114,12,4,0.1,do,do,-5.680433587729931
114,12,4,0.1,do,pp,-5.367824976146221
1140,114,5,0.1,pp,do,-8.478660939633846
1140,114,5,0.1,pp,pp,-7.271615062654019
1141,115,1,0.1,do,do,-7.170433701574803
1141,115,1,0.1,do,pp,-6.599377016723156
1142,115,2,0.1,do,do,-6.224862468987704
1142,115,2,0.1,do,pp,-5.903680171817541
1143,115,3,0.01,do,do,-6.726360303163529
1143,115,3,0.01,do,pp,-6.336972908675671
1144,115,4,0.1,do,do,-6.200584182888269
1144,115,4,0.1,do,pp,-5.894940192997455
1145,115,5,0.01,do,do,-7.684822344779969
1145,115,5,0.01,do,pp,-7.382314670085907
1146,115,1,0.01,pp,do,-7.235217742621899
1146,115,1,0.01,pp,pp,-6.811766229569912
1147,115,2,0.1,pp,do,-8.659411545097829
1147,115,2,0.1,pp,pp,-7.704363493621349
1148,115,3,0.01,pp,do,-6.804328924417495
1148,115,3,0.01,pp,pp,-6.361863632500172
1149,115,4,0.1,pp,do,-7.555710236728191
1149,115,4,0.1,pp,pp,-6.567070736736059
115,12,5,0.1,do,do,-6.155314544588327
115,12,5,0.1,do,pp,-5.9120544351637365
1150,115,5,0.1,pp,do,-6.141170481592416
1150,115,5,0.1,pp,pp,-5.4813253492116925
116,12,1,0.1,pp,do,-7.36278967410326
116,12,1,0.1,pp,pp,-6.324001555144787
1161,117,1,0.1,do,do,-7.693839295208454
1161,117,1,0.1,do,pp,-6.991195669025183
1162,117,2,0.1,do,do,-6.810826605558395
1162,117,2,0.1,do,pp,-6.26990542858839
1163,117,3,0.1,do,do,-5.8681171588599685
1163,117,3,0.1,do,pp,-5.278191760927439
1164,117,4,0.1,do,do,-7.334397010505199
1164,117,4,0.1,do,pp,-6.932922491431237
1165,117,5,0.1,do,do,-6.214434038847685
1165,117,5,0.1,do,pp,-5.710111978650093
1166,117,1,0.1,pp,do,-6.016943605989217
1166,117,1,0.1,pp,pp,-5.331830782443285
1167,117,2,0.1,pp,do,-8.893475666642189
1167,117,2,0.1,pp,pp,-7.58302751481533
1168,117,3,0.1,pp,do,-7.813688737154007
1168,117,3,0.1,pp,pp,-6.774403055012226
1169,117,4,0.1,pp,do,-6.435194478183985
1169,117,4,0.1,pp,pp,-5.733849350363016
117,12,2,0.1,pp,do,-5.555659618228674
117,12,2,0.1,pp,pp,-5.13842796087265
1170,117,5,0.01,pp,do,-6.4916808813810345
1170,117,5,0.01,pp,pp,-5.834539896249771
118,12,3,0.1,pp,do,-6.0071584321558475
118,12,3,0.1,pp,pp,-5.4868924677371975
1181,119,1,0.1,do,do,-6.102278970181942
1181,119,1,0.1,do,pp,-5.820331850647927
1182,119,2,0.1,do,do,-5.870704797655344
1182,119,2,0.1,do,pp,-5.580484757572412
1183,119,3,0.1,do,do,-7.6226878955960276
1183,119,3,0.1,do,pp,-7.10178084820509
1184,119,4,0.1,do,do,-6.442152260243892
1184,119,4,0.1,do,pp,-6.356242958456278
1185,119,5,0.1,do,do,-6.818583242595196
1185,119,5,0.1,do,pp,-6.252467374503612
1186,119,1,0.1,pp,do,-7.667959386110306
1186,119,1,0.1,pp,pp,-6.8163256898522375
1187,119,2,0.1,pp,do,-5.80034749135375
1187,119,2,0.1,pp,pp,-5.162879604846239
1188,119,3,0.01,pp,do,-6.6209057629108425
1188,119,3,0.01,pp,pp,-5.991337864100933
1189,119,4,0.01,pp,do,-6.523144251853227
1189,119,4,0.01,pp,pp,-5.865582913905382
119,12,4,0.1,pp,do,-6.0347741976380345
119,12,4,0.1,pp,pp,-5.675161629170179
1190,119,5,0.1,pp,do,-8.03535417020321
1190,119,5,0.1,pp,pp,-7.135079593956471
1191,120,1,0.1,do,do,-7.029913902282715
1191,120,1,0.1,do,pp,-6.711717988550663
1192,120,2,0.1,do,do,-5.545237276703119
1192,120,2,0.1,do,pp,-5.558518605679273
1193,120,3,0.1,do,do,-6.05434925109148
1193,120,3,0.1,do,pp,-6.196207572519779
1194,120,4,0.01,do,do,-6.533068262040615
1194,120,4,0.01,do,pp,-6.322184240818023
1195,120,5,0.01,do,do,-7.125593435764313
1195,120,5,0.01,do,pp,-6.742730739712715
1196,120,1,0.01,pp,do,-7.057747961580754
1196,120,1,0.01,pp,pp,-6.764413368701935
1197,120,2,0.1,pp,do,-6.583057343959808
1197,120,2,0.1,pp,pp,-5.921715070307255
1198,120,3,0.1,pp,do,-6.368382769078016
1198,120,3,0.1,pp,pp,-5.619680733978749
1199,120,4,0.1,pp,do,-6.5147480078041555
1199,120,4,0.1,pp,pp,-5.749784225225449
12,2,2,0.01,do,do,-6.222634273767471
12,2,2,0.01,do,pp,-5.8824831426143644
120,12,5,0.1,pp,do,-7.637516170740128
120,12,5,0.1,pp,pp,-6.580314917862415
1200,120,5,0.1,pp,do,-7.757910966873169
1200,120,5,0.1,pp,pp,-6.912282635271549
121,13,1,0.1,do,do,-6.327306121587753
121,13,1,0.1,do,pp,-6.0993145406246185
1211,122,1,0.1,do,do,-6.875857084989548
1211,122,1,0.1,do,pp,-6.366181678324938
1212,122,2,0.1,do,do,-6.035397943109274
1212,122,2,0.1,do,pp,-5.451343619823456
1213,122,3,0.1,do,do,-7.601370274275541
1213,122,3,0.1,do,pp,-6.958743000030518
1214,122,4,0.1,do,do,-6.176151173561811
1214,122,4,0.1,do,pp,-5.822129127383232
1215,122,5,0.1,do,do,-6.0294104687869545
1215,122,5,0.1,do,pp,-5.728484804928303
1216,122,1,0.1,pp,do,-7.503725960850716
1216,122,1,0.1,pp,pp,-6.568055993318557
1217,122,2,0.1,pp,do,-6.061305800825357
1217,122,2,0.1,pp,pp,-5.3056322611868385
1218,122,3,0.1,pp,do,-8.249891503155231
1218,122,3,0.1,pp,pp,-7.1278580009937285
1219,122,4,0.1,pp,do,-6.8668780162930485
1219,122,4,0.1,pp,pp,-5.978022015839815
122,13,2,0.1,do,do,-6.8853451192379
122,13,2,0.1,do,pp,-6.204811981320381
1220,122,5,0.1,pp,do,-7.834432536363602
1220,122,5,0.1,pp,pp,-6.723414333164692
1221,123,1,0.1,do,do,-7.252541518211364
1221,123,1,0.1,do,pp,-6.44410387724638
1222,123,2,0.1,do,do,-7.304266357421875
1222,123,2,0.1,do,pp,-6.513936498016119
1223,123,3,0.1,do,do,-5.792473632097244
1223,123,3,0.1,do,pp,-5.519297315180301
1224,123,4,0.1,do,do,-7.788542507588863
1224,123,4,0.1,do,pp,-6.938777320086956
1225,123,5,0.1,do,do,-6.823366542160511
1225,123,5,0.1,do,pp,-6.138347128778696
1226,123,1,0.1,pp,do,-7.39455099105835
1226,123,1,0.1,pp,pp,-6.628333294391632
1227,123,2,0.1,pp,do,-7.50082580447197
1227,123,2,0.1,pp,pp,-6.532276689261198
1228,123,3,0.1,pp,do,-7.754082508385181
1228,123,3,0.1,pp,pp,-7.032795439660549
1229,123,4,0.1,pp,do,-7.7925203293561935
1229,123,4,0.1,pp,pp,-6.589583484828472
123,13,3,0.1,do,do,-6.161744694411754
123,13,3,0.1,do,pp,-6.152744202315807
1230,123,5,0.1,pp,do,-8.034649584442377
1230,123,5,0.1,pp,pp,-7.078404997289181
124,13,4,0.1,do,do,-6.43715251237154
124,13,4,0.1,do,pp,-5.932365859299898
1241,125,1,0.1,do,do,-7.7284534007310866
1241,125,1,0.1,do,pp,-7.166742593050003
1242,125,2,0.1,do,do,-5.75692463889718
1242,125,2,0.1,do,pp,-5.362316754460335
1243,125,3,0.1,do,do,-8.187293696403504
1243,125,3,0.1,do,pp,-7.229790937900543
1244,125,4,0.1,do,do,-5.948408799618482
1244,125,4,0.1,do,pp,-5.612837266921997
1245,125,5,0.1,do,do,-9.500821062922478
1245,125,5,0.1,do,pp,-8.38163369446993
1246,125,1,0.1,pp,do,-7.836612083017826
1246,125,1,0.1,pp,pp,-6.736280420422554
1247,125,2,0.1,pp,do,-6.092674127966165
1247,125,2,0.1,pp,pp,-5.380539833754301
1248,125,3,0.1,pp,do,-6.879486031830311
1248,125,3,0.1,pp,pp,-6.162082574516535
1249,125,4,0.1,pp,do,-8.542408934235572
1249,125,4,0.1,pp,pp,-7.2654309652745726
125,13,5,0.1,do,do,-9.028842064738274
125,13,5,0.1,do,pp,-8.235314609110356
1250,125,5,0.1,pp,do,-6.226598367840052
1250,125,5,0.1,pp,pp,-5.568695129454136
1251,126,1,0.1,do,do,-7.830170776695013
1251,126,1,0.1,do,pp,-7.166587997227907
1252,126,2,0.1,do,do,-6.136035821586847
1252,126,2,0.1,do,pp,-5.543773771822453
1253,126,3,0.1,do,do,-6.0240408323705195
1253,126,3,0.1,do,pp,-5.786742112040519
1254,126,4,0.1,do,do,-7.916001924872399
1254,126,4,0.1,do,pp,-7.05117624849081
1255,126,5,0.1,do,do,-7.395916345715523
1255,126,5,0.1,do,pp,-6.750677414238453
1256,126,1,0.1,pp,do,-6.521570208668709
1256,126,1,0.1,pp,pp,-5.644602075964213
1257,126,2,0.1,pp,do,-8.7172347381711
1257,126,2,0.1,pp,pp,-7.61396548897028
1258,126,3,0.1,pp,do,-8.92788158506155
1258,126,3,0.1,pp,pp,-8.050844019651413
1259,126,4,0.1,pp,do,-8.594490164518357
1259,126,4,0.1,pp,pp,-7.731178356707096
126,13,1,0.1,pp,do,-8.328587375581264
126,13,1,0.1,pp,pp,-7.319420082867145
1260,126,5,0.1,pp,do,-7.457555469125509
1260,126,5,0.1,pp,pp,-6.733707076311111
127,13,2,0.1,pp,do,-8.36553310006857
127,13,2,0.1,pp,pp,-7.204629728198052
1271,128,1,0.1,do,do,-5.933386278152466
1271,128,1,0.1,do,pp,-5.385323711484671
1272,128,2,0.1,do,do,-7.1855444550514225
1272,128,2,0.1,do,pp,-6.53114869594574
1273,128,3,0.1,do,do,-7.436388291418552
1273,128,3,0.1,do,pp,-6.839121301472187
1274,128,4,0.1,do,do,-7.103498072177172
1274,128,4,0.1,do,pp,-6.586827197670937
1275,128,5,0.1,do,do,-12.003963926434517
1275,128,5,0.1,do,pp,-10.499001736938954
1276,128,1,0.1,pp,do,-5.891430339962244
1276,128,1,0.1,pp,pp,-5.245303389430046
1277,128,2,0.1,pp,do,-7.061197766661644
1277,128,2,0.1,pp,pp,-6.14510688111186
1278,128,3,0.1,pp,do,-7.64360421448946
1278,128,3,0.1,pp,pp,-6.677104922384023
1279,128,4,0.1,pp,do,-8.399867795407772
1279,128,4,0.1,pp,pp,-7.2725110746920105
128,13,3,0.1,pp,do,-5.75397564843297
128,13,3,0.1,pp,pp,-5.386954468488693
1280,128,5,0.1,pp,do,-8.112227991968393
1280,128,5,0.1,pp,pp,-7.1364307552576065
129,13,4,0.1,pp,do,-7.990300807356834
129,13,4,0.1,pp,pp,-6.633667461574078
1291,130,1,0.1,do,do,-7.562782330811023
1291,130,1,0.1,do,pp,-6.823484818637371
1292,130,2,0.1,do,do,-6.7681544572114944
1292,130,2,0.1,do,pp,-6.349342021346092
1293,130,3,0.1,do,do,-8.854084764420985
1293,130,3,0.1,do,pp,-8.265146727859975
1294,130,4,0.1,do,do,-6.735005030035973
1294,130,4,0.1,do,pp,-6.569701959192753
1295,130,5,0.1,do,do,-6.734531792998314
1295,130,5,0.1,do,pp,-6.4296798154711725
1296,130,1,0.1,pp,do,-7.6318112626671795
1296,130,1,0.1,pp,pp,-6.934023314714432
1297,130,2,0.1,pp,do,-8.442883998155594
1297,130,2,0.1,pp,pp,-7.100357820093632
1298,130,3,0.1,pp,do,-6.4231095619499685
1298,130,3,0.1,pp,pp,-5.553905597329139
1299,130,4,0.1,pp,do,-6.705217014253139
1299,130,4,0.1,pp,pp,-5.922194997966289
13,2,3,0.1,do,do,-7.961357840895653
13,2,3,0.1,do,pp,-7.075523768365383
130,13,5,0.1,pp,do,-7.457901960611343
130,13,5,0.1,pp,pp,-6.496958562731743
1300,130,5,0.1,pp,do,-6.582324105501175
1300,130,5,0.1,pp,pp,-5.751280178874731
1301,131,1,0.01,do,do,-6.8158926256001
1301,131,1,0.01,do,pp,-6.4698310270905495
1302,131,2,0.1,do,do,-7.944142724573612
1302,131,2,0.1,do,pp,-7.484830252826214
1303,131,3,0.1,do,do,-7.38867606818676
1303,131,3,0.1,do,pp,-6.835096038132906
1304,131,4,0.1,do,do,-6.373316922783852
1304,131,4,0.1,do,pp,-6.064162060618401
1305,131,5,0.01,do,do,-6.574264774471521
1305,131,5,0.01,do,pp,-6.405347394943237
1306,131,1,0.1,pp,do,-8.570210163295268
1306,131,1,0.1,pp,pp,-7.158992123603821
1307,131,2,0.1,pp,do,-5.696546533703804
1307,131,2,0.1,pp,pp,-5.296627681702375
1308,131,3,0.1,pp,do,-6.5265243671834465
1308,131,3,0.1,pp,pp,-5.793887912482023
1309,131,4,0.1,pp,do,-6.117024125158787
1309,131,4,0.1,pp,pp,-5.381943403929472
1310,131,5,0.1,pp,do,-10.103044588863849
1310,131,5,0.1,pp,pp,-8.461407075822354
1321,133,1,0.1,do,do,-6.64601167589426
1321,133,1,0.1,do,pp,-6.142024964094162
1322,133,2,0.1,do,do,-7.243650788068772
1322,133,2,0.1,do,pp,-6.660183493793011
1323,133,3,0.1,do,do,-7.209398101270199
1323,133,3,0.1,do,pp,-6.59461856931448
1324,133,4,0.1,do,do,-6.871233716607094
1324,133,4,0.1,do,pp,-6.18834098726511
1325,133,5,0.1,do,do,-7.250635027885437
1325,133,5,0.1,do,pp,-6.834275062382221
1326,133,1,0.1,pp,do,-6.521482519060373
1326,133,1,0.1,pp,pp,-5.839454428851605
1327,133,2,0.01,pp,do,-7.244397062063217
1327,133,2,0.01,pp,pp,-6.4712548211216925
1328,133,3,0.01,pp,do,-6.618169389665127
1328,133,3,0.01,pp,pp,-5.99942417666316
1329,133,4,0.1,pp,do,-6.473507109284401
1329,133,4,0.1,pp,pp,-5.669281645864248
1330,133,5,0.1,pp,do,-6.084255822747946
1330,133,5,0.1,pp,pp,-5.643746704608202
1331,134,1,0.1,do,do,-7.635765272378921
1331,134,1,0.1,do,pp,-6.979104968905449
1332,134,2,0.1,do,do,-5.9232616417109965
1332,134,2,0.1,do,pp,-5.514690057188273
1333,134,3,0.1,do,do,-7.7954702891409395
1333,134,3,0.1,do,pp,-7.672007779031992
1334,134,4,0.1,do,do,-8.953742952644825
1334,134,4,0.1,do,pp,-8.06048559397459
1335,134,5,0.1,do,do,-8.875647246837616
1335,134,5,0.1,do,pp,-7.73315109461546
1336,134,1,0.1,pp,do,-7.403904150426388
1336,134,1,0.1,pp,pp,-6.76116691082716
1337,134,2,0.1,pp,do,-7.799631248414516
1337,134,2,0.1,pp,pp,-6.747832378000021
1338,134,3,0.1,pp,do,-6.732505647838115
1338,134,3,0.1,pp,pp,-5.9855100132524965
1339,134,4,0.1,pp,do,-8.919652704894542
1339,134,4,0.1,pp,pp,-7.90699393004179
1340,134,5,0.1,pp,do,-9.650450572371483
1340,134,5,0.1,pp,pp,-8.462424343824386
1351,136,1,0.1,do,do,-7.488720552623272
1351,136,1,0.1,do,pp,-7.378140589594841
1352,136,2,0.1,do,do,-8.01017247736454
1352,136,2,0.1,do,pp,-7.356908082216978
1353,136,3,0.1,do,do,-6.544570273160934
1353,136,3,0.1,do,pp,-6.208140395581722
1354,136,4,0.1,do,do,-6.741475228965283
1354,136,4,0.1,do,pp,-5.9020052291452885
1355,136,5,0.1,do,do,-7.777498945593834
1355,136,5,0.1,do,pp,-7.29696553349495
1356,136,1,0.1,pp,do,-9.319029216468333
1356,136,1,0.1,pp,pp,-8.280849209427833
1357,136,2,0.1,pp,do,-6.252368801087141
1357,136,2,0.1,pp,pp,-5.655508085340261
1358,136,3,0.1,pp,do,-9.23212351500988
1358,136,3,0.1,pp,pp,-7.642965480685234
1359,136,4,0.1,pp,do,-9.404540711641312
1359,136,4,0.1,pp,pp,-7.429432214051485
1360,136,5,0.1,pp,do,-9.385750171542167
1360,136,5,0.1,pp,pp,-8.053003050386906
1361,137,1,0.1,do,do,-6.863392013311386
1361,137,1,0.1,do,pp,-6.660468313843012
1362,137,2,0.01,do,do,-7.121938346326351
1362,137,2,0.01,do,pp,-6.905501039326191
1363,137,3,0.1,do,do,-8.6862119063735
1363,137,3,0.1,do,pp,-8.466714352369308
1364,137,4,0.1,do,do,-7.188103750348091
1364,137,4,0.1,do,pp,-6.803128756582737
1365,137,5,0.1,do,do,-6.495285515487194
1365,137,5,0.1,do,pp,-6.155189280211926
1366,137,1,0.1,pp,do,-6.112254390120507
1366,137,1,0.1,pp,pp,-5.547960180044174
1367,137,2,0.1,pp,do,-6.8506282567977905
1367,137,2,0.1,pp,pp,-6.069618370383978
1368,137,3,0.01,pp,do,-7.239335098862648
1368,137,3,0.01,pp,pp,-6.772803030908108
1369,137,4,0.01,pp,do,-6.834785823523998
1369,137,4,0.01,pp,pp,-6.028585763275624
1370,137,5,0.1,pp,do,-6.728296957910061
1370,137,5,0.1,pp,pp,-6.126173155754804
1381,139,1,0.1,do,do,-6.412597082555294
1381,139,1,0.1,do,pp,-5.820532365888357
1382,139,2,0.1,do,do,-7.770903477072716
1382,139,2,0.1,do,pp,-7.125768011808395
1383,139,3,0.1,do,do,-5.965362231433391
1383,139,3,0.1,do,pp,-5.443316844850779
1384,139,4,0.1,do,do,-6.026758631318808
1384,139,4,0.1,do,pp,-5.563366989791393
1385,139,5,0.1,do,do,-7.08078051507473
1385,139,5,0.1,do,pp,-6.334323694556952
1386,139,1,0.01,pp,do,-6.703532749414444
1386,139,1,0.01,pp,pp,-6.209202587604523
1387,139,2,0.1,pp,do,-6.556859967112541
1387,139,2,0.1,pp,pp,-5.97776250243187
1388,139,3,0.1,pp,do,-6.989621913433075
1388,139,3,0.1,pp,pp,-6.207978205382824
1389,139,4,0.1,pp,do,-7.384277859330178
1389,139,4,0.1,pp,pp,-6.528782342374325
1390,139,5,0.1,pp,do,-9.465463815629482
1390,139,5,0.1,pp,pp,-8.21369104385376
14,2,4,0.1,do,do,-7.7293238416314125
14,2,4,0.1,do,pp,-6.9118030816316605
