item_id,model_state,dative,score
1,initial,pp,-7.919989109039307
2,initial,pp,-8.016663551330566
3,initial,pp,-8.292844772338867
4,initial,pp,-8.393863677978516
5,initial,pp,-7.8653788566589355
6,initial,pp,-8.324124336242676
7,initial,pp,-8.623810768127441
8,initial,pp,-7.951476573944092
9,initial,pp,-6.339536666870117
10,initial,pp,-8.527935028076172
11,initial,pp,-6.471207141876221
12,initial,pp,-5.700109004974365
13,initial,pp,-7.455783367156982
14,initial,pp,-5.78017520904541
15,initial,pp,-8.068989753723145
16,initial,pp,-7.951476573944092
17,initial,pp,-8.081089973449707
18,initial,pp,-6.728327751159668
19,initial,pp,-8.331841468811035
20,initial,pp,-7.235158920288086
21,initial,pp,-8.01258659362793
22,initial,pp,-6.576160907745361
23,initial,pp,-7.986152172088623
24,initial,pp,-8.055205345153809
25,initial,pp,-8.42477798461914
26,initial,pp,-7.977289199829102
27,initial,pp,-7.933233261108398
28,initial,pp,-7.533809661865234
29,initial,pp,-7.759349346160889
30,initial,pp,-7.670007705688477
31,initial,pp,-8.203789710998535
32,initial,pp,-8.055205345153809
33,initial,pp,-7.99591064453125
34,initial,pp,-9.045194625854492
35,initial,pp,-5.767945289611816
36,initial,pp,-6.140609264373779
37,initial,pp,-7.759349822998047
38,initial,pp,-6.979406356811523
39,initial,pp,-8.425917625427246
40,initial,pp,-8.45611572265625
41,initial,pp,-7.233114242553711
42,initial,pp,-7.163774013519287
43,initial,pp,-7.100440979003906
44,initial,pp,-7.3178815841674805
45,initial,pp,-7.451563835144043
46,initial,pp,-7.784601211547852
47,initial,pp,-7.97236967086792
48,initial,pp,-6.748230457305908
49,initial,pp,-7.585590362548828
50,initial,pp,-7.341392517089844
51,initial,pp,-7.525320053100586
52,initial,pp,-6.3354315757751465
53,initial,pp,-7.769398212432861
54,initial,pp,-7.643709182739258
55,initial,pp,-7.552272796630859
56,initial,pp,-6.135883808135986
57,initial,pp,-5.838193893432617
58,initial,pp,-7.349884033203125
59,initial,pp,-7.54081916809082
60,initial,pp,-7.712100982666016
61,initial,pp,-8.064501762390137
62,initial,pp,-7.691137790679932
63,initial,pp,-8.863612174987793
64,initial,pp,-8.263813018798828
65,initial,pp,-7.367509365081787
66,initial,pp,-8.843311309814453
67,initial,pp,-6.29565954208374
68,initial,pp,-8.231022834777832
69,initial,pp,-8.664647102355957
70,initial,pp,-8.107307434082031
71,initial,pp,-5.749518871307373
72,initial,pp,-8.876985549926758
73,initial,pp,-8.426068305969238
74,initial,pp,-9.070086479187012
75,initial,pp,-8.177481651306152
76,initial,pp,-7.725276470184326
77,initial,pp,-6.8804826736450195
78,initial,pp,-7.344823360443115
79,initial,pp,-7.2262067794799805
80,initial,pp,-8.788569450378418
81,initial,pp,-6.958078384399414
82,initial,pp,-6.608987331390381
83,initial,pp,-7.208131313323975
84,initial,pp,-6.414669990539551
85,initial,pp,-6.608987331390381
86,initial,pp,-6.619467258453369
87,initial,pp,-6.331298351287842
88,initial,pp,-6.192951202392578
89,initial,pp,-7.32089900970459
90,initial,pp,-6.449283599853516
91,initial,pp,-6.287440299987793
92,initial,pp,-7.989750862121582
93,initial,pp,-6.6882195472717285
94,initial,pp,-6.647416114807129
95,initial,pp,-6.610818862915039
96,initial,pp,-6.482271671295166
97,initial,pp,-7.943749904632568
98,initial,pp,-7.925273895263672
99,initial,pp,-6.757951736450195
100,initial,pp,-7.482614994049072
101,initial,pp,-6.180276870727539
102,initial,pp,-8.229969024658203
103,initial,pp,-7.205183982849121
104,initial,pp,-6.90772008895874
105,initial,pp,-7.682572364807129
106,initial,pp,-7.424410820007324
107,initial,pp,-7.350733280181885
108,initial,pp,-7.831160068511963
109,initial,pp,-7.289924621582031
110,initial,pp,-7.749006748199463
111,initial,pp,-7.6128644943237305
112,initial,pp,-7.219691753387451
113,initial,pp,-7.1891655921936035
114,initial,pp,-6.245983123779297
115,initial,pp,-8.014845848083496
116,initial,pp,-6.1125874519348145
117,initial,pp,-7.907641887664795
118,initial,pp,-6.687173366546631
119,initial,pp,-7.67507791519165
120,initial,pp,-7.947571754455566
121,initial,pp,-7.476100444793701
122,initial,pp,-7.369958400726318
123,initial,pp,-6.6667375564575195
124,initial,pp,-7.209353923797607
125,initial,pp,-6.521942138671875
126,initial,pp,-7.904233455657959
127,initial,pp,-6.728288650512695
128,initial,pp,-8.098392486572266
129,initial,pp,-6.810170650482178
130,initial,pp,-7.037269115447998
131,initial,pp,-6.810170650482178
132,initial,pp,-7.369958400726318
133,initial,pp,-7.9936842918396
134,initial,pp,-7.476590633392334
135,initial,pp,-7.369958400726318
136,initial,pp,-7.904233455657959
137,initial,pp,-7.843617916107178
138,initial,pp,-5.302905082702637
139,initial,pp,-7.845878601074219
140,initial,pp,-6.952793121337891
141,initial,pp,-6.892038822174072
142,initial,pp,-6.730985164642334
143,initial,pp,-7.190475940704346
144,initial,pp,-7.435188293457031
145,initial,pp,-6.460967540740967
146,initial,pp,-6.065737724304199
147,initial,pp,-7.3177947998046875
148,initial,pp,-7.41985559463501
149,initial,pp,-6.218297481536865
150,initial,pp,-5.470627784729004
151,initial,pp,-7.143789291381836
152,initial,pp,-7.342058181762695
153,initial,pp,-7.096729278564453
154,initial,pp,-6.804481506347656
155,initial,pp,-6.969852447509766
156,initial,pp,-6.394545078277588
157,initial,pp,-6.100861549377441
158,initial,pp,-6.414772987365723
159,initial,pp,-7.057126045227051
160,initial,pp,-7.481406211853027
161,initial,pp,-8.751255989074707
162,initial,pp,-7.542355060577393
163,initial,pp,-8.34917163848877
164,initial,pp,-7.001264572143555
165,initial,pp,-7.085168838500977
166,initial,pp,-4.976505279541016
167,initial,pp,-7.489152431488037
168,initial,pp,-8.826861381530762
169,initial,pp,-7.0920515060424805
170,initial,pp,-7.084445953369141
171,initial,pp,-8.34917163848877
172,initial,pp,-6.183199405670166
173,initial,pp,-6.111653804779053
174,initial,pp,-8.609932899475098
175,initial,pp,-7.197458744049072
176,initial,pp,-7.085168838500977
177,initial,pp,-8.486255645751953
178,initial,pp,-8.656947135925293
179,initial,pp,-5.994778156280518
180,initial,pp,-7.572041988372803
181,initial,pp,-6.53773307800293
182,initial,pp,-7.624505519866943
183,initial,pp,-6.14592170715332
184,initial,pp,-6.454212665557861
185,initial,pp,-6.542859077453613
186,initial,pp,-6.555450439453125
187,initial,pp,-5.372936248779297
188,initial,pp,-6.180510997772217
189,initial,pp,-6.371237754821777
190,initial,pp,-5.347988128662109
191,initial,pp,-6.6953020095825195
192,initial,pp,-6.175332069396973
193,initial,pp,-6.212285995483398
194,initial,pp,-6.223752975463867
195,initial,pp,-6.242969989776611
196,initial,pp,-6.171993255615234
197,initial,pp,-7.247603416442871
198,initial,pp,-6.605825901031494
199,initial,pp,-6.089282512664795
200,initial,pp,-7.315487861633301
201,initial,pp,-5.883120059967041
202,initial,pp,-5.803883075714111
203,initial,pp,-8.146519660949707
204,initial,pp,-7.101157188415527
205,initial,pp,-7.6779465675354
206,initial,pp,-6.993833065032959
207,initial,pp,-7.1903581619262695
208,initial,pp,-5.612695693969727
209,initial,pp,-6.870028972625732
210,initial,pp,-6.3965253829956055
211,initial,pp,-7.036489963531494
212,initial,pp,-6.534125328063965
213,initial,pp,-6.173107624053955
214,initial,pp,-7.149080753326416
215,initial,pp,-6.347153663635254
216,initial,pp,-5.671750545501709
217,initial,pp,-7.448159217834473
218,initial,pp,-7.294595241546631
219,initial,pp,-7.025932312011719
220,initial,pp,-6.637179851531982
221,initial,do,-8.137231826782227
222,initial,do,-7.9719767570495605
223,initial,do,-7.367454528808594
224,initial,do,-6.315725326538086
225,initial,do,-7.793316841125488
226,initial,do,-7.283725261688232
227,initial,do,-7.781948566436768
228,initial,do,-8.685704231262207
229,initial,do,-8.432296752929688
230,initial,do,-8.233007431030273
