item_id,do_score,pp_score
305,-6.026253700256348,-5.376228332519531
306,-6.426995754241943,-5.8043532371521
307,-6.6081953048706055,-5.771732807159424
308,-5.804178237915039,-5.340051651000977
309,-6.66568660736084,-5.750861167907715
310,-6.479421615600586,-5.639830112457275
311,-6.328790664672852,-6.034393310546875
312,-5.908869743347168,-5.939756393432617
313,-6.03468132019043,-6.078235149383545
314,-6.299598693847656,-6.0012640953063965
315,-6.2505292892456055,-6.192636489868164
316,-5.79901123046875,-5.589611053466797
317,-5.9513750076293945,-5.8524346351623535
318,-6.101865291595459,-5.748655796051025
319,-6.478196144104004,-5.890494346618652
320,-5.617574691772461,-5.560965061187744
321,-7.689219951629639,-6.739139080047607
322,-8.331140518188477,-7.070211887359619
323,-8.118968963623047,-7.171175003051758
324,-7.9387102127075195,-6.995566368103027
325,-8.071991920471191,-6.986380577087402
326,-7.587337017059326,-6.831942558288574
327,-7.543697834014893,-6.339576244354248
328,-7.355263710021973,-6.327646732330322
329,-7.897613525390625,-6.597151756286621
330,-7.430451393127441,-6.631979465484619
331,-5.880655765533447,-5.129866600036621
332,-6.009927272796631,-5.0020270347595215
333,-6.851154804229736,-5.830969333648682
334,-5.925904750823975,-5.057961463928223
335,-6.641075611114502,-5.376922607421875
336,-4.983952045440674,-4.40058708190918
337,-5.73125696182251,-4.919133186340332
338,-4.863466739654541,-4.371351718902588
339,-6.857722282409668,-5.572081565856934
340,-5.962665557861328,-4.945984363555908
341,-6.64202880859375,-6.384122371673584
342,-6.05040168762207,-5.833198070526123
343,-6.524118900299072,-6.109806060791016
344,-5.603165149688721,-5.183236598968506
345,-6.140102863311768,-5.699634552001953
346,-5.127089500427246,-4.875356674194336
347,-6.634078502655029,-6.048161029815674
348,-5.358055114746094,-4.875357151031494
349,-7.058138847351074,-6.5415778160095215
350,-6.164149284362793,-5.734334468841553
351,-5.239562034606934,-4.923351764678955
352,-5.960753440856934,-5.588323593139648
353,-5.886806488037109,-5.582159042358398
354,-6.632312297821045,-5.742027282714844
355,-6.6430206298828125,-5.768520832061768
356,-5.257327556610107,-4.736624717712402
357,-6.1883063316345215,-5.845808506011963
358,-5.490213394165039,-4.907828330993652
359,-6.718233585357666,-5.957221508026123
360,-5.9217424392700195,-5.853967189788818
361,-5.462090492248535,-5.101517677307129
362,-5.261388301849365,-5.239436149597168
363,-4.7600016593933105,-4.721307754516602
364,-5.4842529296875,-5.049229621887207
365,-5.8898773193359375,-4.827783584594727
366,-5.106725215911865,-4.369294166564941
367,-6.108320236206055,-5.357112884521484
368,-4.985203742980957,-4.372312068939209
369,-6.369227886199951,-5.6441969871521
370,-5.345742225646973,-5.2768635749816895
371,-4.523795127868652,-4.202931880950928
372,-4.31783390045166,-4.039718151092529
373,-4.470563888549805,-4.414279937744141
374,-5.010562419891357,-4.519834995269775
375,-6.001982688903809,-4.760297775268555
376,-5.223652362823486,-4.941752910614014
377,-5.290281295776367,-4.904967308044434
378,-4.873865127563477,-4.280444145202637
379,-6.495526313781738,-5.245057582855225
380,-5.1800994873046875,-5.093945026397705
381,-5.195784091949463,-4.768904685974121
382,-5.145859718322754,-4.873072624206543
383,-5.599222183227539,-5.117849826812744
384,-5.753541946411133,-4.661775588989258
385,-5.226898193359375,-4.563934803009033
386,-4.447436332702637,-4.168227672576904
387,-5.357297897338867,-4.766434669494629
388,-5.085277557373047,-4.5938239097595215
389,-5.926810264587402,-5.032073020935059
390,-4.882694244384766,-4.948958396911621
391,-5.3335371017456055,-4.7249627113342285
392,-5.324394226074219,-4.730162143707275
393,-5.507302761077881,-4.827299118041992
394,-4.917129039764404,-3.984013795852661
395,-5.367580413818359,-4.173032760620117
396,-5.44300651550293,-4.7595391273498535
397,-5.688811779022217,-5.174336910247803
398,-4.559262275695801,-4.019160747528076
399,-6.383636474609375,-5.125292778015137
400,-4.592175483703613,-4.448108673095703
401,-5.810924530029297,-4.911527633666992
402,-5.160130500793457,-4.0179572105407715
403,-5.68884801864624,-4.759272575378418
404,-5.40838623046875,-4.506819248199463
405,-5.917492389678955,-4.335432529449463
406,-5.313066482543945,-4.407817363739014
407,-5.511118412017822,-4.915522575378418
408,-5.022184371948242,-4.242520809173584
409,-6.114564418792725,-4.885746002197266
410,-4.998984336853027,-4.423779487609863
411,-4.604985237121582,-3.975864887237549
412,-4.880149841308594,-4.574272155761719
413,-6.0756025314331055,-5.452581405639648
414,-4.8257575035095215,-4.143604278564453
415,-5.755462646484375,-4.593722820281982
416,-4.935755252838135,-4.2383856773376465
417,-4.734877586364746,-4.075610160827637
418,-6.014029502868652,-5.14927864074707
419,-5.521140098571777,-4.61733865737915
420,-4.857960224151611,-4.845771789550781
421,-5.935726642608643,-6.129560470581055
422,-6.834126949310303,-6.691617965698242
423,-5.929293155670166,-5.503344535827637
424,-6.715973854064941,-6.739829063415527
425,-7.459125995635986,-7.219740867614746
426,-6.307980537414551,-6.3742289543151855
427,-6.912083148956299,-6.839437007904053
428,-6.931387424468994,-6.45906925201416
429,-7.713029861450195,-6.678685665130615
430,-6.310849189758301,-6.056460380554199
431,-6.032370567321777,-5.640270233154297
432,-5.953429222106934,-5.300022125244141
433,-6.372942924499512,-5.7754082679748535
434,-4.60711145401001,-4.309877395629883
435,-6.322922706604004,-5.3518147468566895
436,-5.5102362632751465,-4.927530288696289
437,-5.933610916137695,-5.420546054840088
438,-5.980175971984863,-5.159786224365234
439,-6.1931023597717285,-4.845988750457764
440,-5.036789894104004,-4.535914897918701
441,-7.199463367462158,-6.592604637145996
442,-7.198666572570801,-6.533244609832764
443,-6.386303901672363,-6.117258071899414
444,-7.0359907150268555,-6.579314231872559
445,-7.343939781188965,-6.748943328857422
446,-6.727504730224609,-5.985381126403809
447,-7.007604598999023,-6.403074741363525
448,-7.077775001525879,-6.2823357582092285
449,-6.620650291442871,-5.5318403244018555
450,-6.892752647399902,-6.311445713043213
451,-5.7505950927734375,-5.741767883300781
452,-5.530725955963135,-5.686984062194824
453,-6.531241416931152,-6.433729648590088
454,-6.0681352615356445,-6.084982395172119
455,-6.207261085510254,-5.9969162940979
456,-4.9812331199646,-5.150707721710205
457,-5.990266799926758,-5.793798446655273
458,-5.339127063751221,-4.798891067504883
459,-7.147978782653809,-5.973287582397461
460,-5.86836051940918,-5.8327956199646
461,-5.588672161102295,-6.114831447601318
462,-6.107767581939697,-6.227343559265137
463,-5.530858516693115,-5.673818111419678
464,-5.652720928192139,-5.8717522621154785
465,-6.440674304962158,-6.396055221557617
466,-4.89444637298584,-5.156585216522217
467,-6.389511585235596,-6.3896284103393555
468,-6.256833076477051,-5.965519428253174
469,-7.604277610778809,-6.434022426605225
470,-5.671744346618652,-5.748907089233398
471,-6.670650482177734,-6.085375785827637
472,-5.870978832244873,-5.5401740074157715
473,-6.993607997894287,-6.207592964172363
474,-5.716379642486572,-5.229386806488037
475,-7.262840270996094,-5.883219242095947
476,-5.108859539031982,-4.749026775360107
477,-5.05167818069458,-5.081413269042969
478,-6.516853332519531,-5.786477088928223
479,-7.6905012130737305,-6.246197700500488
480,-6.545353889465332,-5.665035724639893
481,-6.451083660125732,-6.331631183624268
482,-6.014718532562256,-6.0113677978515625
483,-7.114589214324951,-6.8213701248168945
484,-6.0276618003845215,-5.947470664978027
485,-7.241586685180664,-6.875866413116455
486,-6.181199073791504,-6.067496299743652
487,-6.4285149574279785,-6.212857246398926
488,-5.5125017166137695,-5.1628618240356445
489,-7.395055294036865,-6.52280330657959
490,-5.2734904289245605,-5.1986002922058105
491,-7.260166168212891,-6.894317626953125
492,-6.497455596923828,-5.993525981903076
493,-6.797591686248779,-6.4222187995910645
494,-7.013322830200195,-7.089609146118164
495,-7.590012550354004,-7.038446426391602
496,-7.457399845123291,-6.685302734375
497,-7.25493860244751,-6.981343746185303
498,-7.543580055236816,-6.940863132476807
499,-7.475460529327393,-6.70745325088501
500,-7.101931095123291,-6.7933669090271
501,-7.046297550201416,-6.399896621704102
502,-6.537158966064453,-5.764157295227051
503,-6.099432945251465,-5.934579849243164
504,-7.116256237030029,-6.432072162628174
505,-7.269046783447266,-6.322420597076416
506,-6.965545654296875,-5.902861595153809
507,-6.622196674346924,-5.945799827575684
508,-5.73997163772583,-5.243578910827637
509,-7.59669303894043,-6.594666481018066
510,-6.149641990661621,-5.807439804077148
511,-6.932668209075928,-6.441553115844727
512,-6.903006553649902,-6.485696792602539
513,-6.0951972007751465,-5.86659049987793
514,-5.511387825012207,-5.177709102630615
515,-7.185838222503662,-6.424238204956055
516,-6.968807220458984,-6.278985023498535
517,-7.2925848960876465,-6.493956089019775
518,-6.742441177368164,-5.855860710144043
519,-7.629777908325195,-6.465422630310059
520,-5.434269428253174,-5.322632312774658
521,-5.937541484832764,-5.440529823303223
522,-5.678679466247559,-5.3725361824035645
523,-6.574371814727783,-6.152843952178955
524,-5.353838920593262,-4.957746505737305
525,-6.699557304382324,-5.822440147399902
526,-5.665005207061768,-5.071012020111084
527,-6.033622741699219,-5.668079853057861
528,-6.554117202758789,-6.153401851654053
529,-7.170168399810791,-6.047408103942871
530,-5.592940330505371,-5.476654529571533
531,-7.041589736938477,-6.525632381439209
532,-5.833452224731445,-5.437261581420898
533,-6.83217716217041,-6.614053249359131
534,-6.43186092376709,-6.016889572143555
535,-6.100395202636719,-5.888178825378418
536,-5.947242736816406,-5.661805629730225
537,-6.03471565246582,-5.833459854125977
538,-6.252212047576904,-5.636429786682129
539,-7.17511510848999,-6.227860927581787
540,-6.523785591125488,-6.330801010131836
541,-5.474484443664551,-4.921632766723633
542,-7.049998760223389,-5.904440879821777
543,-5.786559104919434,-5.371255874633789
544,-6.178816318511963,-5.82723331451416
545,-6.471543788909912,-5.337139129638672
546,-6.031273365020752,-5.367736339569092
547,-6.387940406799316,-5.7988152503967285
548,-6.435352325439453,-5.932727336883545
549,-6.690741539001465,-5.582800388336182
550,-5.98147439956665,-5.31125545501709
551,-6.801131725311279,-6.449814796447754
552,-6.101441383361816,-5.839461803436279
553,-6.137091636657715,-5.8499345779418945
554,-6.391913890838623,-6.0982666015625
555,-6.468385219573975,-5.692080497741699
556,-5.565519332885742,-5.16269588470459
557,-5.495565891265869,-5.240030288696289
558,-6.388025283813477,-5.855254173278809
559,-6.642825603485107,-5.914258003234863
560,-5.30531120300293,-5.39727783203125
561,-7.0712761878967285,-6.740172863006592
562,-6.9419989585876465,-6.181878089904785
563,-6.367432594299316,-5.73658561706543
564,-7.317234516143799,-6.954159259796143
565,-7.047530651092529,-6.654815673828125
566,-6.253983497619629,-5.848761081695557
567,-6.581870079040527,-6.188965797424316
568,-6.368010520935059,-5.786165237426758
569,-7.679194927215576,-6.525971412658691
570,-7.419608116149902,-6.596094608306885
571,-7.014646053314209,-6.263246059417725
572,-6.064086437225342,-5.188282489776611
573,-6.2528510093688965,-5.75181245803833
574,-6.190484523773193,-5.261706352233887
575,-6.501966953277588,-5.526165008544922
576,-4.847009658813477,-4.69112491607666
577,-6.893949031829834,-5.902294158935547
578,-5.981319904327393,-5.104009628295898
579,-7.588924884796143,-5.747119903564453
580,-6.230268955230713,-5.723923683166504
581,-5.678186416625977,-4.9620795249938965
582,-5.376701354980469,-4.571101188659668
583,-5.737576961517334,-5.213756561279297
584,-5.738584995269775,-4.879551887512207
585,-6.504115581512451,-5.465667724609375
586,-5.205360412597656,-4.530580520629883
587,-5.997676849365234,-4.774834156036377
588,-5.335569858551025,-4.447151184082031
589,-7.124667167663574,-5.480223178863525
590,-6.0409111976623535,-5.360808372497559
591,-5.724403381347656,-4.933568000793457
592,-6.308330059051514,-5.196750164031982
593,-6.651180744171143,-5.808079242706299
594,-6.523176670074463,-5.459189414978027
595,-5.942485332489014,-5.1558942794799805
596,-6.554396629333496,-5.595909595489502
597,-6.296841144561768,-5.255769729614258
598,-5.232929229736328,-4.8369927406311035
599,-7.079977512359619,-5.648037910461426
600,-6.431884288787842,-5.818913459777832
601,-7.966068744659424,-6.686762809753418
602,-8.682779312133789,-7.212150573730469
603,-8.561792373657227,-7.544199466705322
604,-8.190916061401367,-7.0709404945373535
605,-8.129327774047852,-6.884490013122559
606,-8.029268264770508,-6.95128870010376
607,-8.098236083984375,-7.090764999389648
608,-8.03451919555664,-6.959894180297852
609,-9.277348518371582,-7.451662063598633
610,-8.24542236328125,-7.275397300720215
611,-7.404047966003418,-6.32438850402832
612,-6.304510116577148,-5.239861965179443
613,-6.61966609954834,-5.622068405151367
614,-5.638998985290527,-5.143463611602783
615,-6.878987789154053,-5.797843933105469
616,-5.761229991912842,-5.3419270515441895
617,-6.114646911621094,-5.280647277832031
618,-5.586889743804932,-5.352124214172363
619,-7.177269458770752,-5.786276340484619
620,-6.52722692489624,-5.767489910125732
621,-6.333273887634277,-5.604013442993164
622,-5.971839904785156,-5.40255880355835
623,-6.403302192687988,-5.551128387451172
624,-5.881539821624756,-5.238135814666748
625,-6.197969913482666,-5.491899490356445
626,-5.942373752593994,-5.7403411865234375
627,-6.8962860107421875,-5.81479024887085
628,-5.989442348480225,-5.457266807556152
629,-7.132822513580322,-6.203690528869629
630,-6.715200901031494,-6.3448028564453125
631,-7.422187328338623,-6.374987602233887
632,-7.479251384735107,-6.069724082946777
633,-7.944625377655029,-6.866438865661621
634,-8.340485572814941,-6.871057987213135
635,-6.994978427886963,-5.456736087799072
636,-7.2000908851623535,-5.942564964294434
637,-7.811461448669434,-5.9121479988098145
638,-6.431027889251709,-5.311188220977783
639,-9.54786205291748,-7.242807388305664
640,-7.249100685119629,-6.685529708862305
641,-7.632194519042969,-6.196868896484375
642,-7.6695332527160645,-6.016182899475098
643,-7.173328876495361,-6.161627769470215
644,-6.465606212615967,-5.631608009338379
645,-6.5397186279296875,-5.236934661865234
646,-6.327430248260498,-4.816435813903809
647,-6.231072425842285,-4.592093467712402
648,-7.434703350067139,-5.768991947174072
649,-9.346240043640137,-6.491794586181641
650,-5.632143020629883,-5.0603132247924805
651,-6.663634777069092,-5.860866546630859
652,-5.779993057250977,-5.198705196380615
653,-6.235999584197998,-5.599287509918213
654,-6.250295639038086,-5.377960205078125
655,-7.061298370361328,-6.011984825134277
656,-6.303245544433594,-5.241400718688965
657,-6.9751434326171875,-5.495793342590332
658,-6.349571228027344,-5.4519548416137695
659,-8.423288345336914,-6.350359916687012
660,-6.325769424438477,-6.259575366973877
661,-6.698850631713867,-5.752157688140869
662,-5.314835071563721,-4.4306488037109375
663,-6.374903202056885,-5.475983619689941
664,-6.288886547088623,-5.099440097808838
665,-6.334417343139648,-5.107937812805176
666,-5.007906913757324,-4.105048179626465
667,-6.853307247161865,-5.383089065551758
668,-5.994527339935303,-4.869359016418457
669,-8.323183059692383,-5.767082214355469
670,-6.4984211921691895,-6.232269287109375
671,-6.780344486236572,-5.674836158752441
672,-6.746622085571289,-5.414058685302734
673,-6.901309967041016,-5.719405651092529
674,-6.741892337799072,-5.5972065925598145
675,-6.896905899047852,-5.378383636474609
676,-6.586866855621338,-5.381809234619141
677,-6.448653697967529,-4.825992584228516
678,-6.851741790771484,-5.74185848236084
679,-8.465622901916504,-6.245332717895508
680,-6.1763458251953125,-5.875324726104736
681,-8.11445140838623,-6.978295803070068
682,-7.0456366539001465,-5.855040073394775
683,-7.736778259277344,-6.234426975250244
684,-8.194802284240723,-6.45839262008667
685,-8.605813980102539,-6.585122585296631
686,-7.679090976715088,-5.991442680358887
687,-8.118611335754395,-5.735877990722656
688,-6.961059093475342,-5.45361852645874
689,-9.081976890563965,-6.505156993865967
690,-6.254724979400635,-5.3917951583862305
691,-7.139239311218262,-5.963268280029297
