item_id,do_score,pp_score
210,-5.075285911560059,-4.776592254638672
211,-6.362842082977295,-5.906584739685059
212,-5.73948335647583,-5.2397894859313965
213,-7.212599754333496,-6.668213844299316
214,-6.314600944519043,-5.837984085083008
215,-7.120965003967285,-6.422186374664307
216,-5.606100082397461,-5.021477699279785
217,-5.944167137145996,-5.6127800941467285
218,-6.682254314422607,-6.138299942016602
219,-7.642428398132324,-6.232716083526611
220,-6.732367515563965,-6.202937126159668
221,-6.961231231689453,-5.580976486206055
222,-7.138861179351807,-5.683103561401367
223,-7.710482120513916,-6.214310646057129
224,-7.156434535980225,-5.469997882843018
225,-6.7138285636901855,-5.320124626159668
226,-6.920565128326416,-5.519583225250244
227,-7.337183952331543,-5.730852127075195
228,-6.526784896850586,-5.471242427825928
229,-7.209199905395508,-5.77497673034668
230,-5.92961311340332,-4.963183403015137
231,-6.466196537017822,-6.414954662322998
232,-6.863309383392334,-6.7728471755981445
233,-7.3680572509765625,-7.317998886108398
234,-6.507499694824219,-6.140125751495361
235,-7.214918613433838,-6.955193519592285
236,-5.473903656005859,-5.567826747894287
237,-6.442470550537109,-6.00971794128418
238,-6.067903995513916,-5.861730098724365
239,-7.102548599243164,-6.710088729858398
240,-6.53139591217041,-6.411338806152344
241,-7.168453216552734,-6.790414810180664
242,-7.098447799682617,-6.872790813446045
243,-6.006489276885986,-6.143762588500977
244,-6.602380752563477,-6.545886516571045
245,-6.888662338256836,-6.4769415855407715
246,-7.005478858947754,-6.639204502105713
247,-7.378203392028809,-6.7443037033081055
248,-6.68187952041626,-6.412858009338379
249,-7.446400165557861,-6.813287258148193
250,-6.669560432434082,-6.4041852951049805
251,-8.960027694702148,-8.593158721923828
252,-8.68994140625,-8.612353324890137
253,-9.014267921447754,-8.819663047790527
254,-7.782418727874756,-7.388211727142334
255,-9.224370956420898,-8.646368026733398
256,-8.543305397033691,-8.254277229309082
257,-7.902341842651367,-7.1708879470825195
258,-8.068411827087402,-7.857061862945557
259,-9.362508773803711,-8.276966094970703
260,-8.073962211608887,-7.816545009613037
261,-7.624675750732422,-6.41284704208374
262,-7.816530227661133,-6.743343830108643
263,-8.024012565612793,-6.964869022369385
264,-7.301286220550537,-6.0854315757751465
265,-8.339409828186035,-7.148948669433594
266,-7.602163791656494,-6.716054439544678
267,-7.6926045417785645,-6.811710357666016
268,-6.492533206939697,-5.925150394439697
269,-7.228100299835205,-5.804755210876465
270,-6.864250183105469,-6.019435405731201
271,-6.8150105476379395,-6.004260540008545
272,-6.659704208374023,-5.981773376464844
273,-7.380310535430908,-7.020171642303467
274,-7.818068981170654,-7.405932426452637
275,-7.327022552490234,-6.703472137451172
276,-6.134585857391357,-5.607268333435059
277,-6.368893623352051,-5.438765525817871
278,-7.429860591888428,-6.7726664543151855
279,-7.6224541664123535,-6.853504657745361
280,-7.327273368835449,-6.650519847869873
281,-7.170921325683594,-6.375977993011475
282,-5.89947509765625,-5.364745616912842
283,-6.991124629974365,-6.286088466644287
284,-7.281538486480713,-6.258089065551758
285,-6.921420574188232,-6.1110639572143555
286,-6.091318130493164,-5.908538818359375
287,-6.620975494384766,-5.913690567016602
288,-5.937000274658203,-5.759402275085449
289,-7.455252647399902,-6.358497142791748
290,-6.559929847717285,-5.870500564575195
291,-6.58320951461792,-5.872166156768799
292,-6.239164352416992,-5.900056838989258
293,-6.305621147155762,-5.609109401702881
294,-6.602470397949219,-5.615097522735596
295,-5.279186725616455,-4.63093376159668
296,-6.578117370605469,-5.9310688972473145
297,-6.525889873504639,-5.9070024490356445
298,-5.5317840576171875,-5.0250396728515625
299,-5.86222505569458,-4.965306282043457
300,-6.260885715484619,-5.5772905349731445
301,-6.5414934158325195,-5.648253440856934
302,-6.511773109436035,-5.647432327270508
303,-6.919591426849365,-5.69549036026001
304,-6.78468656539917,-5.4843621253967285
305,-6.483373165130615,-5.809910297393799
306,-6.144683837890625,-5.408642768859863
307,-6.501738548278809,-5.28193473815918
308,-5.846175193786621,-5.26085090637207
309,-7.086104869842529,-5.656282901763916
310,-6.806783676147461,-5.805924415588379
311,-6.365577697753906,-6.0645365715026855
312,-6.207473278045654,-6.1495771408081055
313,-6.594277858734131,-6.572125434875488
314,-6.838967800140381,-6.2447381019592285
315,-6.8387908935546875,-6.335519790649414
316,-6.400608539581299,-6.016669273376465
317,-6.560595989227295,-5.925631046295166
318,-6.2631378173828125,-5.854776859283447
319,-6.802861213684082,-5.720435619354248
320,-5.782202243804932,-5.41847038269043
321,-8.017040252685547,-7.447729110717773
322,-7.910557746887207,-7.542901039123535
323,-8.001745223999023,-7.628566265106201
324,-8.536957740783691,-7.5536627769470215
325,-8.124931335449219,-7.555423259735107
326,-7.558431625366211,-7.279771327972412
327,-7.3465094566345215,-6.519536018371582
328,-7.24593448638916,-6.737696647644043
329,-8.392722129821777,-7.3372673988342285
330,-7.37926721572876,-6.891032695770264
331,-6.321481227874756,-4.676076412200928
332,-6.703524112701416,-5.176399230957031
333,-6.8634562492370605,-5.329798698425293
334,-7.0839691162109375,-5.285981178283691
335,-7.129544734954834,-5.414546012878418
336,-5.170430660247803,-4.278530597686768
337,-5.789511680603027,-4.619349956512451
338,-4.779518127441406,-3.8688602447509766
339,-7.143370628356934,-5.501947402954102
340,-5.800358295440674,-4.78239107131958
341,-6.453031539916992,-5.5586161613464355
342,-6.053821563720703,-5.621487140655518
343,-6.352200984954834,-6.163376331329346
344,-5.943114280700684,-4.948633193969727
345,-6.589666366577148,-5.508505821228027
346,-4.777960300445557,-4.552552700042725
347,-6.120573997497559,-5.409305572509766
348,-5.1956610679626465,-4.60658597946167
349,-6.822550296783447,-5.679882526397705
350,-6.629692077636719,-5.811652183532715
351,-5.526092529296875,-5.29714822769165
352,-6.27632999420166,-5.973886013031006
353,-5.631739139556885,-5.252730846405029
354,-6.136247158050537,-5.6763410568237305
355,-6.504181861877441,-6.018968105316162
356,-4.945877552032471,-4.84584379196167
357,-6.21681547164917,-5.997868537902832
358,-5.1704230308532715,-4.913965702056885
359,-5.861414909362793,-5.384295463562012
360,-6.209191799163818,-5.824106216430664
361,-5.317788124084473,-4.4382476806640625
362,-5.438525199890137,-5.166296482086182
363,-4.960699558258057,-4.569608211517334
364,-6.111693859100342,-5.397259712219238
365,-5.090496063232422,-4.58397102355957
366,-4.913175106048584,-4.194809436798096
367,-5.808228015899658,-4.976104736328125
368,-4.884749412536621,-4.181468486785889
369,-5.7812957763671875,-5.324622631072998
370,-4.9339141845703125,-4.531032562255859
371,-4.681091785430908,-4.481930255889893
372,-4.4579572677612305,-4.213557720184326
373,-4.620494842529297,-4.751247882843018
374,-5.457666873931885,-4.951783180236816
375,-5.154547691345215,-4.896764278411865
376,-4.780222415924072,-4.837913513183594
377,-5.841463565826416,-5.645169258117676
378,-4.889559745788574,-4.548329830169678
379,-6.0450215339660645,-5.297422409057617
380,-5.445929527282715,-4.989168643951416
381,-5.666776180267334,-4.9178619384765625
382,-4.395316123962402,-4.327001571655273
383,-5.344112873077393,-4.6894989013671875
384,-5.696685314178467,-4.599678039550781
385,-4.939733982086182,-4.314157962799072
386,-4.462068557739258,-4.025198936462402
387,-4.770784378051758,-4.215324401855469
388,-4.469022750854492,-4.175274848937988
389,-5.367362976074219,-4.695561408996582
390,-5.093476295471191,-4.482038497924805
391,-5.623958587646484,-4.499630928039551
392,-5.2605438232421875,-4.44426155090332
393,-4.888803958892822,-4.321257591247559
394,-4.608902931213379,-3.7243967056274414
395,-4.978742599487305,-3.8477847576141357
396,-5.654443264007568,-4.913268566131592
397,-5.701826572418213,-4.99912166595459
398,-4.831479549407959,-4.105553150177002
399,-6.205418586730957,-5.025204658508301
400,-5.156493663787842,-4.420528888702393
401,-5.197258472442627,-4.473328590393066
402,-5.238670825958252,-4.613025188446045
403,-5.323703765869141,-5.000753402709961
404,-5.827391147613525,-4.993376731872559
405,-6.014358043670654,-5.287327766418457
406,-5.033149719238281,-4.673068046569824
407,-5.097958564758301,-4.587825775146484
408,-4.8284149169921875,-4.557405948638916
409,-5.456517696380615,-4.65902042388916
410,-4.742397308349609,-4.444616794586182
411,-5.016709327697754,-4.444351673126221
412,-4.84458589553833,-4.645803451538086
413,-5.394923686981201,-5.1798858642578125
414,-4.587267875671387,-4.152485370635986
415,-5.0699286460876465,-4.5470685958862305
416,-4.641529560089111,-4.3241376876831055
417,-4.845237731933594,-4.663684368133545
418,-5.757726192474365,-5.374067783355713
419,-5.060863494873047,-4.622349262237549
420,-5.249144554138184,-4.843310356140137
421,-5.934022426605225,-5.650031566619873
422,-6.789019584655762,-6.7327423095703125
423,-6.0051960945129395,-5.570987701416016
424,-7.243973255157471,-6.85835075378418
425,-8.08537483215332,-7.218182563781738
426,-6.770862579345703,-6.462469100952148
427,-7.546336650848389,-6.966114044189453
428,-7.397008419036865,-6.738230228424072
429,-7.298530578613281,-6.125455856323242
430,-6.234849452972412,-5.5499796867370605
431,-6.56607723236084,-5.857909202575684
432,-5.845184326171875,-5.547747611999512
433,-6.937427520751953,-6.031599998474121
434,-5.011917591094971,-4.232077121734619
435,-7.606052398681641,-6.178939342498779
436,-5.399857997894287,-4.8574347496032715
437,-6.149106025695801,-5.502724647521973
438,-6.8478899002075195,-6.014814853668213
439,-6.047142028808594,-5.0717058181762695
440,-5.162308692932129,-4.884568214416504
441,-7.2050323486328125,-6.734732627868652
442,-6.852088928222656,-6.747705459594727
443,-6.182281494140625,-5.861169815063477
444,-7.32513427734375,-6.820273399353027
445,-7.374908447265625,-6.858405590057373
446,-7.134640693664551,-6.161110877990723
447,-6.849515438079834,-6.106645107269287
448,-7.3739094734191895,-6.676074981689453
449,-6.5051069259643555,-5.608941078186035
450,-7.14301061630249,-6.613655090332031
451,-5.745089054107666,-5.476323127746582
452,-5.27905797958374,-5.314702033996582
453,-6.091516971588135,-5.535248756408691
454,-5.581309795379639,-4.943804740905762
455,-6.109890460968018,-5.370088577270508
456,-5.105386734008789,-4.4658732414245605
457,-6.5693278312683105,-5.5821452140808105
458,-5.311010837554932,-4.464015007019043
459,-6.693249702453613,-5.642307281494141
460,-6.223580837249756,-5.448216915130615
461,-5.74088716506958,-5.535889625549316
462,-6.36419153213501,-6.436644554138184
463,-5.6658830642700195,-5.285140514373779
464,-5.815292835235596,-5.206512451171875
465,-7.008933067321777,-6.416369438171387
466,-5.086603164672852,-4.741796493530273
467,-6.400854110717773,-5.602437973022461
468,-6.799997329711914,-6.146833419799805
469,-7.182941436767578,-6.200957298278809
470,-5.517173767089844,-5.287459850311279
471,-6.773462295532227,-6.061309814453125
472,-5.536703586578369,-5.025938510894775
473,-6.36022424697876,-5.73919677734375
474,-5.921212673187256,-5.045085430145264
475,-6.894664764404297,-5.590949058532715
476,-5.1689887046813965,-4.484382152557373
477,-4.904471397399902,-4.606606960296631
478,-6.643103122711182,-5.747278213500977
479,-7.534725189208984,-6.356997489929199
480,-6.553865432739258,-5.77379846572876
481,-5.657190799713135,-5.462861061096191
482,-5.701196670532227,-5.660330772399902
483,-6.606830596923828,-6.4318718910217285
484,-5.429183483123779,-4.668362140655518
485,-6.8379669189453125,-5.816543102264404
486,-6.04693603515625,-5.581226348876953
487,-7.241166114807129,-6.4565510749816895
488,-5.682808876037598,-4.863448143005371
489,-7.5437798500061035,-6.582999229431152
490,-5.413196563720703,-4.873141288757324
491,-8.086827278137207,-7.491777420043945
492,-6.342442989349365,-5.858312606811523
493,-7.251142978668213,-6.511351585388184
494,-7.5003275871276855,-6.864349365234375
495,-7.6554341316223145,-6.821337699890137
496,-7.207783222198486,-7.069293022155762
497,-7.150819778442383,-6.762315273284912
498,-7.3600311279296875,-6.871687412261963
499,-7.480717182159424,-6.567816734313965
500,-7.472470760345459,-6.553102493286133
501,-7.176470756530762,-6.169692039489746
502,-6.602538108825684,-5.951633930206299
503,-6.7294206619262695,-6.18944787979126
504,-7.388438701629639,-6.556480407714844
505,-7.778141498565674,-6.560616970062256
506,-6.731788158416748,-5.91326904296875
507,-7.7522735595703125,-6.824965000152588
508,-5.950273513793945,-5.490614891052246
509,-7.671940326690674,-6.6395583152771
510,-7.1443281173706055,-6.124508857727051
511,-7.1097636222839355,-6.967421054840088
512,-6.728862762451172,-7.03259801864624
513,-6.881741046905518,-6.490045547485352
514,-5.775512218475342,-5.678715229034424
515,-7.299257278442383,-7.238696575164795
516,-7.0058674812316895,-6.800909519195557
517,-7.229193687438965,-6.958195686340332
518,-6.553287029266357,-6.554244041442871
519,-7.261619567871094,-6.831345558166504
520,-6.0380539894104,-5.618778705596924
521,-6.499309539794922,-5.538613796234131
522,-5.780178070068359,-5.447473526000977
523,-7.481367588043213,-6.8411736488342285
524,-5.49763298034668,-4.993747234344482
525,-6.823119163513184,-5.687469959259033
526,-5.781057834625244,-5.17091178894043
527,-6.366409778594971,-5.738997936248779
528,-6.879731178283691,-6.233954429626465
529,-7.851646423339844,-7.047296047210693
530,-6.018276214599609,-5.454377174377441
531,-7.073333740234375,-6.008877277374268
532,-5.749638080596924,-5.39774227142334
533,-7.493610858917236,-6.890551567077637
534,-7.22424840927124,-6.556709289550781
535,-6.435817718505859,-5.623756408691406
536,-6.400859355926514,-5.758221626281738
537,-6.084925651550293,-5.441081523895264
538,-6.4475812911987305,-5.7122087478637695
539,-7.268215656280518,-5.914309501647949
540,-7.525378227233887,-6.746450424194336
541,-5.773211479187012,-5.144331455230713
542,-7.144690036773682,-6.700252056121826
543,-6.3002400398254395,-5.717157363891602
544,-7.049803733825684,-6.4353485107421875
545,-6.691670894622803,-5.643658638000488
546,-6.2316694259643555,-5.650784015655518
547,-6.517644882202148,-6.0741047859191895
548,-6.820001602172852,-6.311623573303223
549,-6.70481538772583,-5.764176368713379
550,-6.449479579925537,-5.741062164306641
551,-7.14754056930542,-6.6741228103637695
552,-6.172770023345947,-6.120212554931641
553,-6.438409328460693,-6.279450416564941
554,-7.676136016845703,-6.956918716430664
555,-6.45522403717041,-5.763974189758301
556,-5.607508182525635,-5.395534515380859
557,-5.622701644897461,-5.389925003051758
558,-6.589908599853516,-6.098012447357178
559,-6.743464469909668,-5.9868621826171875
560,-6.129907608032227,-5.551026821136475
561,-7.076524257659912,-6.289948463439941
562,-6.9570231437683105,-6.006773948669434
563,-6.5673651695251465,-5.9006028175354
564,-7.656060695648193,-6.409037113189697
565,-8.20560073852539,-6.7749505043029785
566,-6.395199775695801,-6.035586357116699
567,-7.1007399559021,-6.164200782775879
568,-6.515042304992676,-5.796872615814209
569,-8.041573524475098,-6.2863054275512695
570,-7.254858016967773,-6.277012825012207
571,-6.099318981170654,-5.708981990814209
572,-5.694971561431885,-5.244502067565918
573,-6.140018463134766,-6.255645751953125
574,-5.219656944274902,-5.184128761291504
575,-5.753122806549072,-5.4821014404296875
576,-4.8000688552856445,-4.946728706359863
577,-6.0287981033325195,-5.772795677185059
578,-5.356621265411377,-5.088570594787598
579,-6.3382978439331055,-5.393698215484619
580,-6.2929582595825195,-6.113126277923584
581,-5.835689544677734,-4.917010307312012
582,-5.816583156585693,-4.976143836975098
583,-6.352110385894775,-5.877285957336426
584,-6.141071319580078,-5.1900763511657715
585,-6.7934722900390625,-5.498504161834717
586,-5.565340518951416,-4.694966793060303
587,-6.0596747398376465,-4.907037734985352
588,-5.512389659881592,-4.675053596496582
589,-7.22640323638916,-5.547474384307861
590,-6.728913307189941,-6.022253036499023
591,-5.806218147277832,-4.865288257598877
592,-6.539960861206055,-5.3187079429626465
593,-7.352086544036865,-6.053803443908691
594,-6.898601531982422,-5.522324085235596
595,-6.66650915145874,-5.306325435638428
596,-7.056544303894043,-6.025977611541748
597,-6.6503400802612305,-5.367121696472168
598,-5.60565710067749,-4.772818565368652
599,-7.62908411026001,-5.886761665344238
600,-6.827975273132324,-5.739522933959961
601,-8.354119300842285,-8.082216262817383
602,-7.992758274078369,-8.052034378051758
603,-9.086697578430176,-8.865266799926758
604,-8.71731948852539,-8.055702209472656
605,-8.0706205368042,-7.572478771209717
606,-8.164463996887207,-7.412508010864258
607,-9.034111976623535,-8.018206596374512
608,-8.78957462310791,-7.96470308303833
609,-9.363905906677246,-7.800897598266602
610,-8.30753231048584,-7.646808624267578
611,-7.255939483642578,-6.38995885848999
612,-7.394692897796631,-5.77752685546875
613,-7.153874397277832,-6.111433506011963
614,-6.637447357177734,-5.291350841522217
615,-7.816910743713379,-6.355621337890625
616,-6.467578411102295,-5.33420991897583
617,-6.521237850189209,-5.250178337097168
618,-6.116499423980713,-5.252491474151611
619,-7.7432379722595215,-5.874942302703857
620,-7.130415916442871,-6.157138824462891
621,-6.272891998291016,-5.726491928100586
622,-5.927234172821045,-5.521974563598633
623,-6.239243984222412,-6.178471088409424
624,-6.1236252784729,-5.1020355224609375
625,-6.628173828125,-5.573193073272705
626,-6.689333438873291,-6.078800201416016
627,-6.884353160858154,-5.964046001434326
628,-6.478025913238525,-5.360795021057129
629,-6.995218753814697,-5.907338619232178
630,-7.560050010681152,-6.510900497436523
631,-7.021475315093994,-5.999522686004639
632,-7.314903736114502,-6.097274303436279
633,-7.709878444671631,-6.771385192871094
634,-7.197154998779297,-6.481555938720703
635,-6.766416072845459,-5.026804447174072
636,-6.851064205169678,-5.8685078620910645
637,-7.25115966796875,-6.070596694946289
638,-6.067310333251953,-4.98206901550293
639,-8.588390350341797,-6.861914157867432
640,-7.566496849060059,-6.3781843185424805
641,-7.223780155181885,-5.865745544433594
642,-7.754801273345947,-5.924134254455566
643,-7.383415222167969,-6.069687843322754
644,-6.342319488525391,-5.33347225189209
645,-6.3744025230407715,-4.666712284088135
646,-6.076472759246826,-4.441781520843506
647,-5.853968620300293,-4.559114933013916
648,-6.701711177825928,-5.290959358215332
649,-8.101629257202148,-5.880891799926758
650,-6.151743412017822,-4.961158275604248
651,-5.797435283660889,-5.109856128692627
652,-5.015057563781738,-4.518102169036865
653,-5.909984111785889,-5.3132548332214355
654,-5.167708873748779,-4.647332668304443
655,-6.363513946533203,-5.633841514587402
656,-6.036291599273682,-4.6928558349609375
657,-5.890674591064453,-5.027868270874023
658,-5.815674781799316,-4.899435520172119
659,-6.574433326721191,-5.391297340393066
660,-6.185518264770508,-5.377980709075928
661,-6.447902202606201,-5.4834885597229
662,-5.375898838043213,-4.100531578063965
663,-6.004429340362549,-5.264183044433594
664,-5.768199443817139,-4.450026988983154
665,-6.398413181304932,-4.955392360687256
666,-5.034228801727295,-3.8944694995880127
667,-6.703189373016357,-5.426082611083984
668,-5.602670192718506,-4.430849075317383
669,-7.2156476974487305,-5.348433017730713
670,-6.794229030609131,-6.025261878967285
671,-6.720678329467773,-5.055694103240967
672,-6.404813289642334,-4.868618488311768
673,-7.388847827911377,-5.93388032913208
674,-6.230183124542236,-4.816585063934326
675,-6.463029384613037,-4.615212440490723
676,-6.406087398529053,-4.704446315765381
677,-5.94305944442749,-4.632024765014648
678,-6.76546049118042,-5.393033981323242
679,-7.76983642578125,-5.386895179748535
680,-6.501082420349121,-5.49345588684082
681,-8.38166332244873,-6.5832037925720215
682,-7.508134365081787,-6.025076389312744
683,-7.509143829345703,-6.417995452880859
684,-7.40314245223999,-6.321310043334961
685,-8.821850776672363,-6.445352077484131
686,-7.715549945831299,-6.110663414001465
687,-7.917694091796875,-6.1327738761901855
688,-6.952972888946533,-5.4821906089782715
689,-8.520071983337402,-6.049598217010498
690,-6.052984714508057,-5.131145477294922
691,-6.5408430099487305,-5.303991317749023
