item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
1,1,1,0.1,do,1.152247351010641,70,1.1682833433151245,pasdpasd,initial,do,,-6.331645390481659
1,1,1,0.1,do,1.152247351010641,70,1.1682833433151245,pasdpasd,initial,pp,,-5.49572623040941
1,1,1,0.1,do,1.152247351010641,70,1.1682833433151245,pasdpasd,final,do,,-5.020320968916922
1,1,1,0.1,do,1.152247351010641,70,1.1682833433151245,pasdpasd,final,pp,,-4.453551635477278
1,1,1,0.1,do,1.152247351010641,70,1.1682833433151245,pasdpasd,best,do,,-5.020320968916922
1,1,1,0.1,do,1.152247351010641,70,1.1682833433151245,pasdpasd,best,pp,,-4.453551635477278
2,1,2,0.1,do,-0.18222997665405316,57,1.9760650396347046,pasdpasd,initial,do,,-6.331503781405362
2,1,2,0.1,do,-0.18222997665405316,57,1.9760650396347046,pasdpasd,initial,pp,,-5.496358762847053
2,1,2,0.1,do,-0.18222997665405316,57,1.9760650396347046,pasdpasd,final,do,,-6.3617298993197355
2,1,2,0.1,do,-0.18222997665405316,57,1.9760650396347046,pasdpasd,final,pp,,-5.3520667552948
2,1,2,0.1,do,-0.18222997665405316,57,1.9760650396347046,pasdpasd,best,do,,-6.098676211906202
2,1,2,0.1,do,-0.18222997665405316,57,1.9760650396347046,pasdpasd,best,pp,,-5.141763970586989
3,1,3,0.01,do,-0.056346260706583884,39,2.801638603210449,pasdpasd,initial,do,,-6.331405636758515
3,1,3,0.01,do,-0.056346260706583884,39,2.801638603210449,pasdpasd,initial,pp,,-5.496434431605869
3,1,3,0.01,do,-0.056346260706583884,39,2.801638603210449,pasdpasd,final,do,,-4.82628231048584
3,1,3,0.01,do,-0.056346260706583884,39,2.801638603210449,pasdpasd,final,pp,,-4.360217059983148
3,1,3,0.01,do,-0.056346260706583884,39,2.801638603210449,pasdpasd,best,do,,-4.625616651592833
3,1,3,0.01,do,-0.056346260706583884,39,2.801638603210449,pasdpasd,best,pp,,-4.234917754597134
4,1,4,0.1,do,0.8345861339569094,15,1.3922532796859741,pasdpasd,initial,do,,-6.333611839467829
4,1,4,0.1,do,0.8345861339569094,15,1.3922532796859741,pasdpasd,initial,pp,,-5.497614863183763
4,1,4,0.1,do,0.8345861339569094,15,1.3922532796859741,pasdpasd,final,do,,-5.116160329182943
4,1,4,0.1,do,0.8345861339569094,15,1.3922532796859741,pasdpasd,final,pp,,-4.530947645505269
4,1,4,0.1,do,0.8345861339569094,15,1.3922532796859741,pasdpasd,best,do,,-4.212148468422167
4,1,4,0.1,do,0.8345861339569094,15,1.3922532796859741,pasdpasd,best,pp,,-3.8687811414400737
5,1,5,0.1,do,0.3595044136047365,38,1.2134919166564941,pasdpasd,initial,do,,-6.333154119144787
5,1,5,0.1,do,0.3595044136047365,38,1.2134919166564941,pasdpasd,initial,pp,,-5.499211221271091
5,1,5,0.1,do,0.3595044136047365,38,1.2134919166564941,pasdpasd,final,do,,-4.712171713511149
5,1,5,0.1,do,0.3595044136047365,38,1.2134919166564941,pasdpasd,final,pp,,-4.5156580024295385
5,1,5,0.1,do,0.3595044136047365,38,1.2134919166564941,pasdpasd,best,do,,-4.390775471022635
5,1,5,0.1,do,0.3595044136047365,38,1.2134919166564941,pasdpasd,best,pp,,-4.13162661658393
6,1,6,0.01,do,-0.35313936551411906,58,1.6673805713653564,pasdpasd,initial,do,,-6.331577212882764
6,1,6,0.01,do,-0.35313936551411906,58,1.6673805713653564,pasdpasd,initial,pp,,-5.496199266115824
6,1,6,0.01,do,-0.35313936551411906,58,1.6673805713653564,pasdpasd,final,do,,-5.026777036262281
6,1,6,0.01,do,-0.35313936551411906,58,1.6673805713653564,pasdpasd,final,pp,,-4.383928227424621
6,1,6,0.01,do,-0.35313936551411906,58,1.6673805713653564,pasdpasd,best,do,,-5.048058178930572
6,1,6,0.01,do,-0.35313936551411906,58,1.6673805713653564,pasdpasd,best,pp,,-4.4008753485149805
7,1,1,0.1,pp,0.5008971039454142,36,1.0672333240509033,pasdpasd,initial,do,,-6.330722996682832
7,1,1,0.1,pp,0.5008971039454142,36,1.0672333240509033,pasdpasd,initial,pp,,-5.494784135288662
7,1,1,0.1,pp,0.5008971039454142,36,1.0672333240509033,pasdpasd,final,do,,-4.690407420649673
7,1,1,0.1,pp,0.5008971039454142,36,1.0672333240509033,pasdpasd,final,pp,,-4.08273928032981
7,1,1,0.1,pp,0.5008971039454142,36,1.0672333240509033,pasdpasd,best,do,,-4.444718586314808
7,1,1,0.1,pp,0.5008971039454142,36,1.0672333240509033,pasdpasd,best,pp,,-3.825768662823571
8,1,2,0.1,pp,0.3051193141937256,70,1.6202483177185059,pasdpasd,initial,do,,-6.338609326969493
8,1,2,0.1,pp,0.3051193141937256,70,1.6202483177185059,pasdpasd,initial,pp,,-5.499214039908515
8,1,2,0.1,pp,0.3051193141937256,70,1.6202483177185059,pasdpasd,final,do,,-5.240536199916493
8,1,2,0.1,pp,0.3051193141937256,70,1.6202483177185059,pasdpasd,final,pp,,-4.602113869455126
8,1,2,0.1,pp,0.3051193141937256,70,1.6202483177185059,pasdpasd,best,do,,-5.240536199916493
8,1,2,0.1,pp,0.3051193141937256,70,1.6202483177185059,pasdpasd,best,pp,,-4.602113869455126
9,1,3,0.1,pp,-0.35381129741668715,3,3.8605220317840576,pasdpasd,initial,do,,-6.331725149443655
9,1,3,0.1,pp,-0.35381129741668715,3,3.8605220317840576,pasdpasd,initial,pp,,-5.49553365972307
9,1,3,0.1,pp,-0.35381129741668715,3,3.8605220317840576,pasdpasd,final,do,,-6.170368917060621
