item_id,model_state,dative,score
1,initial,pp,-7.305885314941406
2,initial,pp,-7.444326877593994
3,initial,pp,-7.599040985107422
4,initial,pp,-7.792827606201172
5,initial,pp,-6.987705230712891
6,initial,pp,-7.9445953369140625
7,initial,pp,-7.843386173248291
8,initial,pp,-7.751550197601318
9,initial,pp,-6.567317485809326
10,initial,pp,-7.858096599578857
11,initial,pp,-6.5571980476379395
12,initial,pp,-5.417055606842041
13,initial,pp,-6.674716472625732
14,initial,pp,-5.546487808227539
15,initial,pp,-7.664588451385498
16,initial,pp,-7.751550197601318
17,initial,pp,-7.8503875732421875
18,initial,pp,-6.86785364151001
19,initial,pp,-7.3840861320495605
20,initial,pp,-7.056216716766357
21,initial,pp,-7.4791083335876465
22,initial,pp,-6.586767196655273
23,initial,pp,-7.785898208618164
24,initial,pp,-7.512430667877197
25,initial,pp,-7.93725061416626
26,initial,pp,-7.736766338348389
27,initial,pp,-7.602936267852783
28,initial,pp,-7.344335556030273
29,initial,pp,-7.765432834625244
30,initial,pp,-7.101144313812256
31,initial,pp,-7.84621000289917
32,initial,pp,-7.512430667877197
33,initial,pp,-7.998544216156006
34,initial,pp,-8.71306324005127
35,initial,pp,-5.696637153625488
36,initial,pp,-6.060790061950684
37,initial,pp,-7.765432834625244
38,initial,pp,-6.88401985168457
39,initial,pp,-7.70244836807251
40,initial,pp,-8.333776473999023
41,initial,pp,-7.460576057434082
42,initial,pp,-7.102550029754639
43,initial,pp,-6.573986053466797
44,initial,pp,-7.074734210968018
45,initial,pp,-7.211739540100098
46,initial,pp,-7.2281293869018555
47,initial,pp,-8.016172409057617
48,initial,pp,-6.6747965812683105
49,initial,pp,-7.220361709594727
50,initial,pp,-6.829211235046387
51,initial,pp,-7.163963794708252
52,initial,pp,-6.242558479309082
53,initial,pp,-7.390739440917969
54,initial,pp,-7.1804585456848145
55,initial,pp,-7.045413970947266
56,initial,pp,-6.132126808166504
57,initial,pp,-5.808502674102783
58,initial,pp,-7.0679521560668945
59,initial,pp,-7.2154412269592285
60,initial,pp,-7.304889678955078
61,initial,pp,-7.2622528076171875
62,initial,pp,-7.707370281219482
63,initial,pp,-8.051627159118652
64,initial,pp,-7.797679424285889
65,initial,pp,-7.620469570159912
66,initial,pp,-8.80850887298584
67,initial,pp,-6.191328048706055
68,initial,pp,-8.040535926818848
69,initial,pp,-8.726716041564941
70,initial,pp,-8.703908920288086
71,initial,pp,-5.796741008758545
72,initial,pp,-8.407597541809082
73,initial,pp,-8.098464012145996
74,initial,pp,-9.24497127532959
75,initial,pp,-7.422746181488037
76,initial,pp,-7.449771881103516
77,initial,pp,-6.904839515686035
78,initial,pp,-6.978455066680908
79,initial,pp,-6.634262561798096
80,initial,pp,-8.608559608459473
81,initial,pp,-7.432765483856201
82,initial,pp,-6.586755275726318
83,initial,pp,-6.996329307556152
84,initial,pp,-6.110241889953613
85,initial,pp,-6.586755275726318
86,initial,pp,-6.3742523193359375
87,initial,pp,-6.217571258544922
88,initial,pp,-6.114497661590576
89,initial,pp,-6.965305805206299
90,initial,pp,-6.029010772705078
91,initial,pp,-5.871514797210693
92,initial,pp,-8.0593843460083
93,initial,pp,-6.412631034851074
94,initial,pp,-6.28021764755249
95,initial,pp,-6.0129218101501465
96,initial,pp,-6.575934410095215
97,initial,pp,-8.564438819885254
98,initial,pp,-8.099907875061035
99,initial,pp,-6.9313273429870605
100,initial,pp,-6.953983783721924
101,initial,pp,-6.327866554260254
102,initial,pp,-7.825844764709473
103,initial,pp,-7.01116418838501
104,initial,pp,-6.531381130218506
105,initial,pp,-6.487415790557861
106,initial,pp,-7.203231334686279
107,initial,pp,-6.607926368713379
108,initial,pp,-7.432090759277344
109,initial,pp,-7.0331854820251465
110,initial,pp,-7.254448413848877
111,initial,pp,-7.190655708312988
112,initial,pp,-7.245017051696777
113,initial,pp,-6.789942741394043
114,initial,pp,-6.48977518081665
115,initial,pp,-7.496903896331787
116,initial,pp,-6.202149391174316
117,initial,pp,-7.7043609619140625
118,initial,pp,-6.5706706047058105
119,initial,pp,-7.421143054962158
120,initial,pp,-7.869065284729004
121,initial,pp,-7.488000869750977
122,initial,pp,-7.072254657745361
123,initial,pp,-6.720668792724609
124,initial,pp,-7.532493591308594
125,initial,pp,-6.8057427406311035
126,initial,pp,-7.129924774169922
127,initial,pp,-6.606783390045166
128,initial,pp,-8.134805679321289
129,initial,pp,-6.806188583374023
130,initial,pp,-6.434120178222656
131,initial,pp,-6.806188583374023
132,initial,pp,-7.072254657745361
133,initial,pp,-7.744182586669922
134,initial,pp,-6.703134059906006
135,initial,pp,-7.072254657745361
136,initial,pp,-7.129924774169922
137,initial,pp,-7.105057239532471
138,initial,pp,-5.604254722595215
139,initial,pp,-6.7528076171875
140,initial,pp,-6.606834888458252
141,initial,pp,-6.644883632659912
142,initial,pp,-6.737344264984131
143,initial,pp,-6.8375115394592285
144,initial,pp,-7.027787208557129
145,initial,pp,-6.585303783416748
146,initial,pp,-6.4832000732421875
147,initial,pp,-7.360274791717529
148,initial,pp,-7.324469566345215
149,initial,pp,-6.653016090393066
150,initial,pp,-5.568258762359619
151,initial,pp,-7.21530818939209
152,initial,pp,-6.9018144607543945
153,initial,pp,-6.6141839027404785
154,initial,pp,-6.9990057945251465
155,initial,pp,-6.950971603393555
156,initial,pp,-6.615382194519043
157,initial,pp,-6.1394805908203125
158,initial,pp,-6.76283073425293
159,initial,pp,-6.696318626403809
160,initial,pp,-7.223876953125
161,initial,pp,-8.230915069580078
162,initial,pp,-6.7431769371032715
163,initial,pp,-7.264102935791016
164,initial,pp,-6.9378581047058105
165,initial,pp,-6.838053226470947
166,initial,pp,-5.523419380187988
167,initial,pp,-7.7048234939575195
168,initial,pp,-8.815144538879395
169,initial,pp,-6.809043884277344
170,initial,pp,-7.077203273773193
171,initial,pp,-7.264102935791016
172,initial,pp,-6.21581506729126
173,initial,pp,-6.4094319343566895
174,initial,pp,-8.740235328674316
175,initial,pp,-6.619006156921387
176,initial,pp,-6.838053226470947
177,initial,pp,-7.525845050811768
178,initial,pp,-8.499958992004395
179,initial,pp,-6.047762393951416
180,initial,pp,-8.26717472076416
181,initial,pp,-6.866204261779785
182,initial,pp,-7.136661529541016
183,initial,pp,-5.936007499694824
184,initial,pp,-7.04000186920166
185,initial,pp,-6.066259860992432
186,initial,pp,-6.37201452255249
