item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1097,110,2,0.1,pp,pp,-4.6376152656972405
1098,110,3,0.1,pp,do,-5.355505764111877
1098,110,3,0.1,pp,pp,-4.682278149574995
1099,110,4,0.1,pp,do,-5.471215618774295
1099,110,4,0.1,pp,pp,-4.802373353391886
11,2,1,0.1,do,do,-5.426905799284578
11,2,1,0.1,do,pp,-4.805027598701417
110,11,5,0.1,pp,do,-5.395155726373195
110,11,5,0.1,pp,pp,-4.7437184929847716
1100,110,5,0.1,pp,do,-6.416717612743378
1100,110,5,0.1,pp,pp,-5.8506426244974135
1101,111,1,0.1,do,do,-5.145164639875293
1101,111,1,0.1,do,pp,-4.655660366266966
1102,111,2,0.1,do,do,-5.748878706619143
1102,111,2,0.1,do,pp,-5.687661675736308
1103,111,3,0.1,do,do,-5.186230242997408
1103,111,3,0.1,do,pp,-4.663900563120842
1104,111,4,0.1,do,do,-5.382638584822416
1104,111,4,0.1,do,pp,-5.106383825093507
1105,111,5,0.1,do,do,-5.205010560527444
1105,111,5,0.1,do,pp,-4.878681967034936
1106,111,1,0.1,pp,do,-4.7579260032624004
1106,111,1,0.1,pp,pp,-4.334063684940338
1107,111,2,0.1,pp,do,-5.225557405129075
1107,111,2,0.1,pp,pp,-5.365103221684694
1108,111,3,0.1,pp,do,-5.198388424515724
1108,111,3,0.1,pp,pp,-4.454568658396601
1109,111,4,0.1,pp,do,-5.3225214999169115
1109,111,4,0.1,pp,pp,-4.708530894294381
111,12,1,0.1,do,do,-5.688567914813757
111,12,1,0.1,do,pp,-5.5352157227694985
1110,111,5,0.1,pp,do,-4.891005813330412
1110,111,5,0.1,pp,pp,-4.261341382563114
1111,112,1,0.1,do,do,-6.033452459052205
1111,112,1,0.1,do,pp,-5.473596521466971
1112,112,2,0.1,do,do,-4.911216265335679
1112,112,2,0.1,do,pp,-4.602249797061086
1113,112,3,0.1,do,do,-5.112346338108182
1113,112,3,0.1,do,pp,-4.822407703474164
1114,112,4,0.1,do,do,-4.5534569002687935
1114,112,4,0.1,do,pp,-4.2767347384244205
1115,112,5,0.1,do,do,-5.179336438328027
1115,112,5,0.1,do,pp,-4.77932065539062
1116,112,1,0.1,pp,do,-5.975236841663718
1116,112,1,0.1,pp,pp,-5.092592806369066
1117,112,2,0.1,pp,do,-5.03482373431325
1117,112,2,0.1,pp,pp,-4.474797020852566
1118,112,3,0.1,pp,do,-5.34292411133647
1118,112,3,0.1,pp,pp,-4.9274683624505995
1119,112,4,0.1,pp,do,-5.596847181767226
1119,112,4,0.1,pp,pp,-4.798454740643502
112,12,2,0.1,do,do,-4.234264477714897
112,12,2,0.1,do,pp,-4.0662944607436655
1120,112,5,0.1,pp,do,-5.422612782940268
1120,112,5,0.1,pp,pp,-4.506278917938471
1121,113,1,0.1,do,do,-4.957277250662446
1121,113,1,0.1,do,pp,-4.743326126039028
1122,113,2,0.1,do,do,-5.314398889988661
1122,113,2,0.1,do,pp,-5.056590942665935
1123,113,3,0.1,do,do,-5.924512290209532
1123,113,3,0.1,do,pp,-5.5813233852386475
1124,113,4,0.1,do,do,-6.10308466181159
1124,113,4,0.1,do,pp,-5.72648365534842
1125,113,5,0.1,do,do,-5.0849992595613
1125,113,5,0.1,do,pp,-4.77151507511735
1126,113,1,0.1,pp,do,-5.3574398823082445
1126,113,1,0.1,pp,pp,-4.729940504580736
1127,113,2,0.1,pp,do,-5.869471307843924
1127,113,2,0.1,pp,pp,-4.978503248095512
1128,113,3,0.1,pp,do,-4.743801610916853
1128,113,3,0.1,pp,pp,-4.264495527744293
1129,113,4,0.1,pp,do,-5.022969600185752
1129,113,4,0.1,pp,pp,-4.375347786769271
113,12,3,0.1,do,do,-4.80864497050643
113,12,3,0.1,do,pp,-4.40516944155097
1130,113,5,0.1,pp,do,-5.938649318739772
1130,113,5,0.1,pp,pp,-5.105447255074978
1131,114,1,0.1,do,do,-5.367630719020963
1131,114,1,0.1,do,pp,-4.970240729674697
1132,114,2,0.1,do,do,-4.894403178244829
1132,114,2,0.1,do,pp,-4.560261915996671
1133,114,3,0.1,do,do,-5.931403077021241
1133,114,3,0.1,do,pp,-5.4085232555866245
1134,114,4,0.1,do,do,-6.731652144342661
1134,114,4,0.1,do,pp,-6.219762184843421
1135,114,5,0.1,do,do,-4.540728317946195
1135,114,5,0.1,do,pp,-4.335657137259841
1136,114,1,0.1,pp,do,-5.652041973918676
1136,114,1,0.1,pp,pp,-5.100778371840716
1137,114,2,0.1,pp,do,-5.0255498256534334
1137,114,2,0.1,pp,pp,-4.504417717456818
1138,114,3,0.1,pp,do,-5.54183268584311
1138,114,3,0.1,pp,pp,-4.8208326943218704
1139,114,4,0.1,pp,do,-5.043583931401372
1139,114,4,0.1,pp,pp,-4.7650785045698285
114,12,4,0.1,do,do,-4.8597259018570185
114,12,4,0.1,do,pp,-4.657140623405576
1140,114,5,0.1,pp,do,-4.898979539051652
1140,114,5,0.1,pp,pp,-4.180752469412982
1141,115,1,0.1,do,do,-7.040728422254324
1141,115,1,0.1,do,pp,-6.716795621812343
1142,115,2,0.1,do,do,-6.3754436742514375
1142,115,2,0.1,do,pp,-6.055543287470937
1143,115,3,0.1,do,do,-5.257911987602711
1143,115,3,0.1,do,pp,-5.193590240553021
1144,115,4,0.1,do,do,-6.306740015372634
1144,115,4,0.1,do,pp,-6.05304745733738
1145,115,5,0.1,do,do,-5.345634146779775
1145,115,5,0.1,do,pp,-5.189275526255369
1146,115,1,0.1,pp,do,-4.7427124112844465
1146,115,1,0.1,pp,pp,-4.314330080151558
1147,115,2,0.1,pp,do,-4.796134165301919
1147,115,2,0.1,pp,pp,-4.271017057448626
1148,115,3,0.1,pp,do,-5.351104350760579
1148,115,3,0.1,pp,pp,-4.658354039862752
1149,115,4,0.1,pp,do,-5.701209214702248
1149,115,4,0.1,pp,pp,-5.019569423794747
115,12,5,0.1,do,do,-4.894363334402442
115,12,5,0.1,do,pp,-4.643015217036009
1150,115,5,0.1,pp,do,-5.209886072576046
1150,115,5,0.1,pp,pp,-4.789921180531382
1151,116,1,0.1,do,do,-5.693686423823237
1151,116,1,0.1,do,pp,-5.550258667394519
1152,116,2,0.1,do,do,-5.441697533801198
1152,116,2,0.1,do,pp,-5.259035946056247
1153,116,3,0.1,do,do,-6.030931832641363
1153,116,3,0.1,do,pp,-5.9638772420585155
1154,116,4,0.1,do,do,-6.928401969745755
1154,116,4,0.1,do,pp,-6.321543166786432
1155,116,5,0.1,do,do,-5.635458324849606
1155,116,5,0.1,do,pp,-5.59141161441803
1156,116,1,0.1,pp,do,-5.661123342812061
1156,116,1,0.1,pp,pp,-5.0055540304631
1157,116,2,0.1,pp,do,-5.791186448559165
1157,116,2,0.1,pp,pp,-5.0601370323449375
1158,116,3,0.1,pp,do,-5.600500732287765
1158,116,3,0.1,pp,pp,-5.397252473980188
1159,116,4,0.1,pp,do,-5.512278404459357
1159,116,4,0.1,pp,pp,-4.7378231678158045
116,12,1,0.1,pp,do,-5.511118352040649
116,12,1,0.1,pp,pp,-4.701108088344336
1160,116,5,0.1,pp,do,-5.940014795958996
1160,116,5,0.1,pp,pp,-5.159165694564581
1161,117,1,0.1,do,do,-5.344592205807567
1161,117,1,0.1,do,pp,-4.70346605964005
1162,117,2,0.1,do,do,-5.180019615963102
1162,117,2,0.1,do,pp,-4.940940856561065
1163,117,3,0.1,do,do,-5.4718106459826235
1163,117,3,0.1,do,pp,-5.086428444460035
1164,117,4,0.1,do,do,-5.975974271073937
1164,117,4,0.1,do,pp,-5.622818922996521
1165,117,5,0.1,do,do,-7.055031524598599
1165,117,5,0.1,do,pp,-6.312301754951477
1166,117,1,0.1,pp,do,-5.659863172098994
1166,117,1,0.1,pp,pp,-4.7160933297127485
1167,117,2,0.1,pp,do,-5.880304919928312
1167,117,2,0.1,pp,pp,-5.01442810036242
1168,117,3,0.1,pp,do,-5.601817202568054
1168,117,3,0.1,pp,pp,-4.784838349372149
1169,117,4,0.1,pp,do,-5.892068317905069
1169,117,4,0.1,pp,pp,-5.140774577483535
117,12,2,0.1,pp,do,-4.843223652616143
117,12,2,0.1,pp,pp,-4.251386870071292
1170,117,5,0.1,pp,do,-5.44872430562973
1170,117,5,0.1,pp,pp,-4.776961090788245
1171,118,1,0.1,do,do,-4.851448046788573
1171,118,1,0.1,do,pp,-4.693062958866358
1172,118,2,0.1,do,do,-5.46366249024868
1172,118,2,0.1,do,pp,-5.441695506125688
1173,118,3,0.1,do,do,-5.239741534739733
1173,118,3,0.1,do,pp,-4.920126450434327
1174,118,4,0.1,do,do,-6.333357525616885
1174,118,4,0.1,do,pp,-6.039289804920554
1175,118,5,0.1,do,do,-5.434328066930175
1175,118,5,0.1,do,pp,-5.436379405483604
1176,118,1,0.1,pp,do,-5.023377595469356
1176,118,1,0.1,pp,pp,-4.324450044706464
1177,118,2,0.1,pp,do,-4.850412350147963
1177,118,2,0.1,pp,pp,-4.474155556038022
1178,118,3,0.1,pp,do,-5.796175486966968
1178,118,3,0.1,pp,pp,-5.078498976677656
1179,118,4,0.1,pp,do,-6.466541513055563
1179,118,4,0.1,pp,pp,-5.91787405833602
118,12,3,0.1,pp,do,-5.1931422028690575
118,12,3,0.1,pp,pp,-4.408111568540335
1180,118,5,0.1,pp,do,-5.014062066748738
1180,118,5,0.1,pp,pp,-4.376124592125416
1181,119,1,0.1,do,do,-6.311077585071326
1181,119,1,0.1,do,pp,-5.808643723279237
1182,119,2,0.1,do,do,-4.944083066284657
1182,119,2,0.1,do,pp,-4.582166594266892
1183,119,3,0.1,do,do,-6.163626321032643
1183,119,3,0.1,do,pp,-5.679199431464076
1184,119,4,0.1,do,do,-5.478689114004373
1184,119,4,0.1,do,pp,-5.075325898826122
1185,119,5,0.1,do,do,-5.305556769669056
1185,119,5,0.1,do,pp,-4.7646061643958095
1186,119,1,0.1,pp,do,-4.958197634667158
1186,119,1,0.1,pp,pp,-4.554578888043761
1187,119,2,0.1,pp,do,-6.6054722245782616
1187,119,2,0.1,pp,pp,-5.3917741976678375
1188,119,3,0.1,pp,do,-5.293879630416631
1188,119,3,0.1,pp,pp,-4.460469601675868
1189,119,4,0.1,pp,do,-6.076449725776911
1189,119,4,0.1,pp,pp,-5.09933184273541
119,12,4,0.1,pp,do,-5.417109117656946
119,12,4,0.1,pp,pp,-4.725553914904594
1190,119,5,0.1,pp,do,-5.6507712353020905
1190,119,5,0.1,pp,pp,-4.669566439464688
1191,120,1,0.1,do,do,-6.3519438177347185
1191,120,1,0.1,do,pp,-5.858972911536694
1192,120,2,0.01,do,do,-5.718019478023052
1192,120,2,0.01,do,pp,-5.57348408550024
1193,120,3,0.1,do,do,-6.251414665952325
1193,120,3,0.1,do,pp,-5.944007287919521
1194,120,4,0.1,do,do,-6.735670292750001
1194,120,4,0.1,do,pp,-6.2163815826177595
1195,120,5,0.1,do,do,-6.523083098232746
1195,120,5,0.1,do,pp,-6.082987209782004
1196,120,1,0.1,pp,do,-5.7212448112666605
1196,120,1,0.1,pp,pp,-5.099103627726436
1197,120,2,0.1,pp,do,-5.4397686392068865
1197,120,2,0.1,pp,pp,-4.771395336464048
1198,120,3,0.1,pp,do,-6.374226939305663
1198,120,3,0.1,pp,pp,-5.652563200891018
1199,120,4,0.1,pp,do,-5.782683736458421
1199,120,4,0.1,pp,pp,-5.2009986087679865
12,2,2,0.1,do,do,-4.941322902590036
12,2,2,0.1,do,pp,-4.599480865523219
120,12,5,0.1,pp,do,-5.08912457972765
120,12,5,0.1,pp,pp,-4.386906714364886
1200,120,5,0.1,pp,do,-5.415837986394763
1200,120,5,0.1,pp,pp,-4.87906087525189
1201,121,1,0.1,do,do,-5.631000464037061
1201,121,1,0.1,do,pp,-5.252419495582581
1202,121,2,0.1,do,do,-5.401647574454546
1202,121,2,0.1,do,pp,-5.291494695097208
1203,121,3,0.1,do,do,-5.830213150009513
1203,121,3,0.1,do,pp,-5.446287953108549
1204,121,4,0.1,do,do,-5.671759092062712
1204,121,4,0.1,do,pp,-5.528836945816875
1205,121,5,0.1,do,do,-5.417183618620038
1205,121,5,0.1,do,pp,-5.223673164471984
1206,121,1,0.1,pp,do,-6.114819602295756
1206,121,1,0.1,pp,pp,-5.439856111630798
1207,121,2,0.1,pp,do,-5.264734835550189
1207,121,2,0.1,pp,pp,-4.744618923589587
1208,121,3,0.1,pp,do,-6.044029291719198
1208,121,3,0.1,pp,pp,-5.291200202703476
1209,121,4,0.1,pp,do,-5.378657556697727
1209,121,4,0.1,pp,pp,-5.024476200714707
121,13,1,0.1,do,do,-5.243476619571448
121,13,1,0.1,do,pp,-4.899774978682399
1210,121,5,0.1,pp,do,-5.685762922093272
1210,121,5,0.1,pp,pp,-4.94044795781374
122,13,2,0.1,do,do,-5.533636164292693
122,13,2,0.1,do,pp,-5.235235889256001
123,13,3,0.1,do,do,-5.548947867378592
123,13,3,0.1,do,pp,-4.899154881387949
124,13,4,0.1,do,do,-4.66828018836677
124,13,4,0.1,do,pp,-4.207698713988066
125,13,5,0.1,do,do,-4.9323111437261105
125,13,5,0.1,do,pp,-4.545723977312446
126,13,1,0.1,pp,do,-5.774526257812977
126,13,1,0.1,pp,pp,-4.906170167401433
127,13,2,0.1,pp,do,-5.358758948743343
127,13,2,0.1,pp,pp,-4.664136977493763
128,13,3,0.1,pp,do,-5.286643667891622
128,13,3,0.1,pp,pp,-4.610978506132961
129,13,4,0.1,pp,do,-5.2502677023410795
129,13,4,0.1,pp,pp,-4.423710995912552
13,2,3,0.1,do,do,-5.250490365177393
13,2,3,0.1,do,pp,-4.880634074658156
130,13,5,0.1,pp,do,-5.095364987105131
130,13,5,0.1,pp,pp,-4.526286287605762
131,14,1,0.1,do,do,-5.025763264670968
131,14,1,0.1,do,pp,-4.465634820237756
132,14,2,0.1,do,do,-4.464789012074471
132,14,2,0.1,do,pp,-4.165108950436116
133,14,3,0.1,do,do,-5.127136405184865
133,14,3,0.1,do,pp,-4.98009103089571
134,14,4,0.1,do,do,-4.8990980502218004
134,14,4,0.1,do,pp,-4.707635721936822
135,14,5,0.1,do,do,-4.955916250869632
135,14,5,0.1,do,pp,-4.886108495295048
136,14,1,0.1,pp,do,-5.290972574800253
136,14,1,0.1,pp,pp,-4.578570327162742
137,14,2,0.1,pp,do,-4.774748811870813
137,14,2,0.1,pp,pp,-4.080945729464292
138,14,3,0.1,pp,do,-5.133676212280989
138,14,3,0.1,pp,pp,-4.5499387387186285
139,14,4,0.1,pp,do,-5.198390817269683
139,14,4,0.1,pp,pp,-4.420015523955226
14,2,4,0.1,do,do,-5.318356429040432
14,2,4,0.1,do,pp,-4.794015345722437
140,14,5,0.1,pp,do,-5.212086487561464
140,14,5,0.1,pp,pp,-4.351065402850509
141,15,1,0.1,do,do,-4.405282329767942
141,15,1,0.1,do,pp,-4.164018834754825
142,15,2,0.1,do,do,-4.818675568327308
142,15,2,0.1,do,pp,-4.7016673889011145
143,15,3,0.1,do,do,-5.697203198075295
143,15,3,0.1,do,pp,-5.512767091020942
1431,144,1,0.1,do,do,-5.180394244939089
1431,144,1,0.1,do,pp,-4.941967769339681
1432,144,2,0.1,do,do,-5.059867434948683
1432,144,2,0.1,do,pp,-4.8481876939535145
1433,144,3,0.1,do,do,-5.216833481565118
1433,144,3,0.1,do,pp,-5.20959070622921
1434,144,4,0.1,do,do,-5.663927017897367
1434,144,4,0.1,do,pp,-5.340103374794126
1435,144,5,0.1,do,do,-5.304852737113833
1435,144,5,0.1,do,pp,-5.146842005476356
1436,144,1,0.1,pp,do,-4.5846121571958065
1436,144,1,0.1,pp,pp,-4.20564780049026
1437,144,2,0.1,pp,do,-4.785694270208478
1437,144,2,0.1,pp,pp,-4.283295624703169
1438,144,3,0.1,pp,do,-5.35570170134306
1438,144,3,0.1,pp,pp,-4.388726108148694
1439,144,4,0.1,pp,do,-5.85509561561048
1439,144,4,0.1,pp,pp,-5.090150071308017
144,15,4,0.1,do,do,-4.8287266928702595
144,15,4,0.1,do,pp,-4.705878482013941
1440,144,5,0.1,pp,do,-5.6965020127594475
1440,144,5,0.1,pp,pp,-5.006161256879568
1441,145,1,0.1,do,do,-5.279664828628301
1441,145,1,0.1,do,pp,-4.850012256205082
1442,145,2,0.1,do,do,-5.055325926840306
1442,145,2,0.1,do,pp,-4.621020936965943
1443,145,3,0.1,do,do,-6.7176986210048195
1443,145,3,0.1,do,pp,-6.396917024254799
1444,145,4,0.1,do,do,-6.167368032038212
1444,145,4,0.1,do,pp,-6.083564450591803
1445,145,5,0.1,do,do,-5.088545036315918
1445,145,5,0.1,do,pp,-4.741172137483955
1446,145,1,0.1,pp,do,-5.21406488455832
1446,145,1,0.1,pp,pp,-4.583819594234228
1447,145,2,0.1,pp,do,-5.322003756090998
1447,145,2,0.1,pp,pp,-4.3926054205745455
