item_id,model_state,score
0,initial,-6.009801864624023
1,initial,-8.338285446166992
2,initial,-7.2276763916015625
3,initial,-6.615038871765137
4,initial,-5.933414936065674
5,initial,-8.672917366027832
6,initial,-6.1217875480651855
7,initial,-8.546427726745605
8,initial,-6.2888970375061035
9,initial,-7.229988098144531
10,initial,-7.50010871887207
11,initial,-6.911445617675781
12,initial,-6.288792133331299
13,initial,-6.301387310028076
14,initial,-6.220434188842773
15,initial,-7.169138431549072
16,initial,-7.80991792678833
17,initial,-6.911445617675781
18,initial,-8.343978881835938
19,initial,-7.2276763916015625
20,initial,-7.793692111968994
21,initial,-7.485408306121826
22,initial,-7.699682235717773
23,initial,-7.113949298858643
24,initial,-5.994573593139648
25,initial,-7.485408306121826
26,initial,-7.685136318206787
27,initial,-6.829797267913818
28,initial,-6.451699733734131
29,initial,-7.685136318206787
30,initial,-6.385434150695801
31,initial,-7.668981552124023
32,initial,-6.146371364593506
33,initial,-7.985925197601318
34,initial,-8.458670616149902
35,initial,-6.631727695465088
36,initial,-6.531496524810791
37,initial,-8.118868827819824
38,initial,-6.6442084312438965
39,initial,-7.88748025894165
40,initial,-7.114989280700684
41,initial,-6.240415573120117
42,initial,-7.340290546417236
43,initial,-6.3661627769470215
44,initial,-7.337778568267822
45,initial,-7.8370361328125
46,initial,-6.9889373779296875
47,initial,-7.4116973876953125
48,initial,-8.226165771484375
49,initial,-7.817505359649658
50,initial,-7.883735179901123
51,initial,-7.541886329650879
52,initial,-6.675084590911865
53,initial,-7.857831001281738
54,initial,-8.002601623535156
55,initial,-7.372572898864746
56,initial,-7.188182830810547
57,initial,-6.499884128570557
58,initial,-7.569902420043945
59,initial,-7.235001564025879
60,initial,-6.282780170440674
61,initial,-8.7437162399292
62,initial,-8.512642860412598
63,initial,-8.741254806518555
64,initial,-8.955782890319824
65,initial,-7.462542533874512
66,initial,-7.813238620758057
67,initial,-6.319000720977783
68,initial,-7.548622131347656
69,initial,-6.571471214294434
70,initial,-7.673294544219971
71,initial,-6.88131046295166
72,initial,-7.673527240753174
73,initial,-7.591407775878906
74,initial,-7.818576335906982
75,initial,-8.14727783203125
76,initial,-8.30888843536377
77,initial,-7.058205604553223
78,initial,-7.634910583496094
79,initial,-6.469992160797119
80,initial,-6.614849090576172
81,initial,-7.418983459472656
82,initial,-6.9181952476501465
83,initial,-6.818300247192383
84,initial,-6.539543628692627
85,initial,-6.524777412414551
86,initial,-6.5072784423828125
87,initial,-7.209001541137695
88,initial,-7.960705757141113
89,initial,-6.466217994689941
90,initial,-6.490584850311279
91,initial,-6.536291599273682
92,initial,-6.878328800201416
93,initial,-5.765285491943359
94,initial,-6.951807498931885
95,initial,-6.99033260345459
96,initial,-7.628630638122559
97,initial,-5.318724155426025
98,initial,-6.194540023803711
99,initial,-5.514808654785156
100,initial,-7.945465087890625
101,initial,-6.256591320037842
102,initial,-6.748887062072754
103,initial,-7.341495990753174
104,initial,-6.946967124938965
105,initial,-6.701125144958496
106,initial,-5.16531229019165
107,initial,-6.80284309387207
108,initial,-6.946967124938965
109,initial,-5.437842845916748
110,initial,-7.870117664337158
111,initial,-7.144351959228516
112,initial,-6.476766109466553
113,initial,-7.339849948883057
114,initial,-7.209969520568848
115,initial,-6.217020034790039
116,initial,-7.041337013244629
117,initial,-7.7144293785095215
118,initial,-6.59771728515625
119,initial,-6.939597129821777
120,initial,-7.817612171173096
121,initial,-8.112271308898926
122,initial,-5.489247798919678
123,initial,-6.962493419647217
124,initial,-7.2945475578308105
125,initial,-5.489247798919678
126,initial,-8.312719345092773
127,initial,-7.153144359588623
128,initial,-7.736915111541748
129,initial,-6.806962490081787
130,initial,-6.813138008117676
131,initial,-6.115203857421875
132,initial,-7.800289630889893
133,initial,-7.68707799911499
134,initial,-6.52105188369751
135,initial,-8.34762954711914
136,initial,-6.254363059997559
137,initial,-8.538692474365234
138,initial,-6.8373188972473145
139,initial,-8.15151596069336
140,initial,-7.188295841217041
141,initial,-6.819363117218018
142,initial,-8.145453453063965
143,initial,-6.2516937255859375
144,initial,-7.961114883422852
145,initial,-7.794955730438232
146,initial,-7.193843364715576
147,initial,-7.711526870727539
148,initial,-7.811052322387695
