item_id,model_state,do,pp
0,initial,-7.540501594543457,-6.657932281494141
1,initial,-7.438963413238525,-6.99772834777832
2,initial,-6.543542861938477,-6.303475379943848
3,initial,-8.394754409790039,-8.11034107208252
4,initial,-7.469298362731934,-5.914817810058594
5,initial,-7.172818183898926,-6.6444549560546875
6,initial,-9.297307968139648,-8.088092803955078
7,initial,-7.539418697357178,-6.271755218505859
8,initial,-7.578588962554932,-6.368595123291016
9,initial,-6.543542861938477,-6.303475379943848
10,initial,-9.183263778686523,-7.752889156341553
11,initial,-6.571588516235352,-6.261562824249268
12,initial,-7.518135070800781,-6.39421272277832
13,initial,-9.266928672790527,-7.385415554046631
14,initial,-7.578588962554932,-6.368595123291016
15,initial,-9.255041122436523,-7.863454341888428
16,initial,-7.253904819488525,-6.494043350219727
17,initial,-7.937445163726807,-7.261346340179443
18,initial,-9.356729507446289,-8.663214683532715
19,initial,-7.0060296058654785,-6.145534515380859
20,initial,-7.239626407623291,-6.962594032287598
21,initial,-7.610340118408203,-6.937435626983643
22,initial,-8.87580680847168,-8.210586547851562
23,initial,-7.676914215087891,-6.884852886199951
24,initial,-9.107236862182617,-7.924842834472656
25,initial,-7.676914215087891,-6.884852886199951
26,initial,-9.628898620605469,-8.211373329162598
27,initial,-9.286151885986328,-8.528841972351074
28,initial,-7.371285915374756,-7.494984149932861
29,initial,-9.38366985321045,-8.20873737335205
30,initial,-7.653222560882568,-7.347958087921143
31,initial,-7.878277778625488,-6.7603535652160645
32,initial,-8.87580680847168,-8.210585594177246
33,initial,-7.878275394439697,-6.7603535652160645
34,initial,-7.358433723449707,-6.9481282234191895
35,initial,-9.040682792663574,-8.676899909973145
36,initial,-7.371285915374756,-7.494984149932861
37,initial,-7.878275394439697,-6.7603535652160645
38,initial,-7.083045482635498,-7.125637531280518
39,initial,-7.439624309539795,-6.913261413574219
40,initial,-7.164229393005371,-7.117648601531982
41,initial,-6.8137407302856445,-6.481942176818848
42,initial,-6.926480293273926,-6.822468280792236
43,initial,-8.019709587097168,-7.534167289733887
44,initial,-8.012421607971191,-6.796532154083252
45,initial,-7.121142387390137,-6.804502487182617
46,initial,-7.029692649841309,-6.599207878112793
47,initial,-7.607492446899414,-7.454928874969482
48,initial,-8.550743103027344,-8.070878982543945
49,initial,-6.926690101623535,-6.949397563934326
50,initial,-7.454455852508545,-7.302679061889648
51,initial,-8.01629638671875,-7.734626770019531
52,initial,-7.52864933013916,-7.543275833129883
53,initial,-7.796322345733643,-7.494494915008545
54,initial,-7.118632793426514,-7.040963649749756
55,initial,-7.43942928314209,-6.8109965324401855
56,initial,-7.264765739440918,-6.882905006408691
57,initial,-5.866040229797363,-5.726591110229492
58,initial,-7.284876346588135,-6.6452717781066895
59,initial,-7.4711689949035645,-6.295945644378662
60,initial,-8.380005836486816,-7.222294807434082
61,initial,-8.710643768310547,-7.503271579742432
62,initial,-10.744807243347168,-9.368122100830078
63,initial,-9.993327140808105,-8.582743644714355
64,initial,-8.133770942687988,-7.659393787384033
65,initial,-8.493033409118652,-7.617650032043457
66,initial,-7.626331806182861,-7.080273151397705
67,initial,-10.632317543029785,-9.213486671447754
68,initial,-9.259793281555176,-7.682109832763672
69,initial,-8.696313858032227,-7.106546878814697
70,initial,-8.473688125610352,-7.083430767059326
71,initial,-10.218219757080078,-8.991593360900879
72,initial,-7.316099643707275,-5.749622821807861
73,initial,-7.996786117553711,-6.548488616943359
74,initial,-7.2297234535217285,-6.279543399810791
75,initial,-9.33317756652832,-8.205070495605469
76,initial,-8.278202056884766,-7.0371174812316895
77,initial,-10.237357139587402,-8.905803680419922
78,initial,-7.680751800537109,-7.007888317108154
79,initial,-7.986401081085205,-7.515377521514893
80,initial,-5.981585502624512,-5.438292980194092
81,initial,-6.624858856201172,-5.663419246673584
82,initial,-8.037348747253418,-7.355876922607422
83,initial,-7.103003025054932,-6.505022048950195
84,initial,-7.021538257598877,-6.334620952606201
85,initial,-8.071568489074707,-7.606607437133789
86,initial,-7.5723724365234375,-7.2217888832092285
87,initial,-7.374756336212158,-6.5646514892578125
88,initial,-7.600887298583984,-6.774127960205078
89,initial,-6.437087535858154,-5.8516740798950195
90,initial,-6.949831485748291,-5.827491760253906
91,initial,-9.087629318237305,-8.567336082458496
92,initial,-6.413870811462402,-5.626270771026611
93,initial,-6.828190326690674,-6.614232540130615
94,initial,-6.760282516479492,-6.444804668426514
95,initial,-7.638986587524414,-6.892802715301514
96,initial,-6.531830787658691,-5.802159309387207
97,initial,-7.406745910644531,-6.486528396606445
98,initial,-8.335860252380371,-7.828886985778809
99,initial,-6.338413715362549,-5.463667869567871
100,initial,-7.5714240074157715,-6.6665263175964355
101,initial,-7.152171611785889,-6.736832618713379
102,initial,-8.408587455749512,-7.836238384246826
103,initial,-7.3656005859375,-6.135433673858643
104,initial,-7.3656005859375,-6.135433673858643
105,initial,-6.747920513153076,-6.788371562957764
106,initial,-8.268744468688965,-7.581261157989502
107,initial,-8.293423652648926,-7.064914703369141
108,initial,-6.86007833480835,-6.447226047515869
109,initial,-9.566327095031738,-8.399675369262695
110,initial,-8.397541999816895,-7.557568550109863
111,initial,-6.938289642333984,-6.285343170166016
112,initial,-8.198007583618164,-7.5425591468811035
113,initial,-8.811625480651855,-7.748908519744873
114,initial,-6.721432685852051,-6.109222888946533
115,initial,-7.720585346221924,-7.180868148803711
116,initial,-8.599294662475586,-7.778132915496826
117,initial,-7.756166934967041,-6.728477954864502
118,initial,-8.268744468688965,-7.581261157989502
119,initial,-8.491111755371094,-7.476893901824951
120,initial,-7.709558486938477,-6.50161075592041
121,initial,-7.687807559967041,-6.474434852600098
122,initial,-8.288814544677734,-6.841523170471191
123,initial,-7.794341087341309,-6.127101898193359
124,initial,-7.29346227645874,-6.494191646575928
125,initial,-9.659083366394043,-7.972616195678711
126,initial,-9.161819458007812,-8.434561729431152
127,initial,-9.138934135437012,-7.236119747161865
128,initial,-8.039636611938477,-6.8314208984375
129,initial,-10.051218032836914,-8.20116901397705
130,initial,-7.11553430557251,-5.943288803100586
131,initial,-7.129209995269775,-6.415390491485596
132,initial,-7.1541748046875,-6.685512065887451
133,initial,-9.643354415893555,-7.958912372589111
134,initial,-10.051218032836914,-8.20116901397705
135,initial,-7.529702663421631,-6.066859722137451
136,initial,-7.231178283691406,-6.402257442474365
137,initial,-7.529702663421631,-6.066859722137451
138,initial,-9.659082412719727,-7.972615718841553
139,initial,-7.915252685546875,-7.162611961364746
140,initial,-6.699560165405273,-6.474883079528809
141,initial,-7.454499244689941,-7.129720687866211
142,initial,-7.517149448394775,-7.035630702972412
143,initial,-6.219198703765869,-5.866618633270264
144,initial,-8.321187019348145,-8.00687313079834
145,initial,-7.211802005767822,-6.177825927734375
146,initial,-8.487945556640625,-8.084800720214844
147,initial,-8.325016975402832,-8.013496398925781
148,initial,-7.534750461578369,-7.126014709472656
149,initial,-7.148044586181641,-6.7236456871032715
150,initial,-7.87713098526001,-7.010819911956787
151,initial,-7.60204553604126,-7.541824817657471
152,initial,-7.835121154785156,-7.402597904205322
153,initial,-7.8020453453063965,-7.636903762817383
154,initial,-6.699560165405273,-6.474883079528809
155,initial,-8.487945556640625,-8.084800720214844
156,initial,-8.17099666595459,-7.851508140563965
157,initial,-8.24460506439209,-7.864944934844971
158,initial,-6.674895286560059,-6.309231281280518
159,initial,-8.487945556640625,-8.084800720214844
160,initial,-9.26898193359375,-8.120875358581543
161,initial,-9.054975509643555,-6.78321647644043
162,initial,-8.933971405029297,-7.959021091461182
163,initial,-10.398900032043457,-8.432380676269531
164,initial,-9.93544864654541,-8.658082008361816
165,initial,-7.07602071762085,-6.515725135803223
166,initial,-8.66378116607666,-7.415157794952393
167,initial,-10.398900032043457,-8.432380676269531
168,initial,-8.389710426330566,-7.5735883712768555
169,initial,-7.484188556671143,-7.252636432647705
170,initial,-10.36779499053955,-8.339780807495117
171,initial,-9.026418685913086,-7.016926288604736
172,initial,-7.3985161781311035,-6.885225772857666
173,initial,-10.550271987915039,-8.615899085998535
174,initial,-10.30396556854248,-8.981393814086914
175,initial,-8.47992992401123,-7.464591979980469
176,initial,-10.335790634155273,-8.907116889953613
177,initial,-8.111550331115723,-6.964047908782959
178,initial,-8.036357879638672,-7.132591247558594
179,initial,-8.817028999328613,-6.978230953216553
180,initial,-7.206816673278809,-6.862944602966309
181,initial,-6.24177360534668,-5.667758941650391
182,initial,-6.423346042633057,-6.165647983551025
183,initial,-7.242497444152832,-6.631876468658447
184,initial,-6.671518802642822,-6.017388343811035
185,initial,-7.8915791511535645,-7.235648155212402
186,initial,-7.155097007751465,-6.815303325653076
187,initial,-8.774419784545898,-8.23935604095459
188,initial,-6.036476135253906,-5.41200065612793
189,initial,-7.5325446128845215,-7.216819763183594
190,initial,-7.348243236541748,-6.875951766967773
191,initial,-7.206816673278809,-6.862944602966309
192,initial,-7.101418495178223,-6.787792205810547
193,initial,-8.01805305480957,-7.502344608306885
194,initial,-6.979396820068359,-6.438377380371094
195,initial,-7.84021520614624,-7.412268161773682
196,initial,-7.29848575592041,-6.948798179626465
197,initial,-7.857912540435791,-6.83358097076416
198,initial,-8.431681632995605,-7.885612487792969
199,initial,-6.656337261199951,-6.080727577209473
200,initial,-6.823712348937988,-6.133785247802734
201,initial,-7.743194580078125,-6.770450592041016
202,initial,-8.016026496887207,-7.134108066558838
203,initial,-7.476495742797852,-6.149550914764404
204,initial,-7.476495742797852,-6.149550914764404
205,initial,-7.203690052032471,-6.495669841766357
206,initial,-9.044819831848145,-8.203156471252441
207,initial,-8.99796199798584,-8.115852355957031
208,initial,-7.476495742797852,-6.149550914764404
209,initial,-7.203690052032471,-6.495669841766357
210,initial,-8.16565990447998,-7.443605899810791
211,initial,-7.586082458496094,-6.469356060028076
212,initial,-7.586082458496094,-6.469356060028076
213,initial,-8.353299140930176,-7.3516926765441895
214,initial,-8.16565990447998,-7.443605899810791
215,initial,-8.677101135253906,-7.777359962463379
216,initial,-8.393211364746094,-7.376328945159912
217,initial,-8.837575912475586,-7.984500408172607
218,initial,-7.297333717346191,-6.510451316833496
219,initial,-7.153894424438477,-5.842848777770996
220,initial,-6.629787445068359,-6.320171356201172
221,initial,-6.727221965789795,-6.65553092956543
222,initial,-6.7765092849731445,-6.820827484130859
223,initial,-6.7174577713012695,-6.663714408874512
224,initial,-7.68755578994751,-7.0598039627075195
225,initial,-7.380989074707031,-7.036930561065674
226,initial,-7.261806488037109,-6.926501274108887
227,initial,-6.983364105224609,-6.717255115509033
228,initial,-7.755687236785889,-6.9537787437438965
229,initial,-7.380989074707031,-7.036930561065674
230,initial,-7.959706783294678,-7.224485397338867
231,initial,-7.183648586273193,-6.4354400634765625
232,initial,-8.412729263305664,-7.261867523193359
233,initial,-8.735045433044434,-7.660822868347168
234,initial,-8.681578636169434,-7.670886516571045
235,initial,-7.694553852081299,-6.823141098022461
236,initial,-6.592240333557129,-6.227329730987549
237,initial,-6.942421913146973,-6.555529594421387
238,initial,-8.355026245117188,-7.456958770751953
239,initial,-7.062049388885498,-6.760136604309082
240,initial,-6.236491680145264,-6.099056720733643
241,initial,-7.546237945556641,-7.260763168334961
242,initial,-8.20923900604248,-7.518220901489258
243,initial,-7.328482627868652,-7.193838119506836
244,initial,-8.126289367675781,-7.277387619018555
245,initial,-8.408167839050293,-7.744826316833496
246,initial,-7.2344160079956055,-7.026828289031982
247,initial,-8.368152618408203,-7.497936248779297
248,initial,-8.058996200561523,-7.5084710121154785
249,initial,-8.175984382629395,-7.659425258636475
250,initial,-7.836366176605225,-7.152996063232422
251,initial,-6.430354595184326,-6.554601669311523
252,initial,-6.844056129455566,-6.798215866088867
253,initial,-7.03541374206543,-6.908071517944336
254,initial,-6.965468406677246,-6.605045795440674
255,initial,-7.705512046813965,-7.53008508682251
256,initial,-8.377424240112305,-7.782468318939209
257,initial,-8.56158447265625,-7.858076095581055
258,initial,-6.845935821533203,-6.567048072814941
259,initial,-5.982694625854492,-5.820542335510254
260,initial,-6.905741214752197,-7.03018045425415
261,initial,-6.1211395263671875,-6.553743839263916
262,initial,-6.493386745452881,-6.0270562171936035
263,initial,-6.743615627288818,-6.7997145652771
264,initial,-7.020216941833496,-6.677094459533691
265,initial,-6.772093772888184,-6.703592300415039
266,initial,-6.42975378036499,-6.427552700042725
267,initial,-6.668416976928711,-6.332831382751465
268,initial,-6.947624683380127,-6.537602424621582
269,initial,-6.803800106048584,-6.908398628234863
270,initial,-6.7488226890563965,-6.779581069946289
271,initial,-5.368913650512695,-5.6956400871276855
272,initial,-6.093493461608887,-5.930107593536377
273,initial,-6.919901371002197,-6.252714157104492
274,initial,-7.319736003875732,-7.144242763519287
275,initial,-5.434399127960205,-5.6669464111328125
276,initial,-6.011201858520508,-6.036714553833008
277,initial,-6.278867244720459,-6.5253753662109375
278,initial,-6.602170467376709,-6.637208461761475
279,initial,-6.59239387512207,-6.396116256713867
280,initial,-9.102922439575195,-8.497392654418945
281,initial,-8.235286712646484,-7.874034404754639
282,initial,-7.991286754608154,-7.420991897583008
283,initial,-7.3941755294799805,-7.484580993652344
284,initial,-7.05964469909668,-6.451508522033691
285,initial,-6.972752571105957,-6.475278854370117
286,initial,-8.904458999633789,-8.268431663513184
287,initial,-8.358723640441895,-7.632683753967285
288,initial,-8.071990013122559,-7.27907133102417
289,initial,-6.724141597747803,-6.091935157775879
290,initial,-8.30728816986084,-7.753678321838379
291,initial,-8.7951078414917,-8.30531120300293
292,initial,-8.318272590637207,-7.838029861450195
293,initial,-8.611846923828125,-8.123002052307129
294,initial,-7.311922073364258,-6.538372039794922
295,initial,-7.737550258636475,-7.386690139770508
296,initial,-7.381342887878418,-6.773922920227051
297,initial,-8.901178359985352,-8.30456256866455
298,initial,-7.819456100463867,-7.477436542510986
299,initial,-8.24827766418457,-7.768342018127441
300,initial,-7.269635200500488,-6.491336345672607
301,initial,-7.3368096351623535,-7.206529140472412
302,initial,-6.297375202178955,-5.872045516967773
303,initial,-7.701365947723389,-7.250956058502197
304,initial,-6.884814739227295,-6.284603118896484
305,initial,-7.167410850524902,-6.9604034423828125
306,initial,-9.126749992370605,-8.183255195617676
307,initial,-6.566850185394287,-6.069945812225342
308,initial,-6.238603115081787,-6.23420524597168
309,initial,-6.326254844665527,-6.10024881362915
