item_id,model_state,score
0,initial,-6.470015048980713
1,initial,-8.5243501663208
2,initial,-6.702208995819092
3,initial,-7.078621864318848
4,initial,-5.73360013961792
5,initial,-8.18481731414795
6,initial,-6.133484363555908
7,initial,-7.8026814460754395
8,initial,-6.31908655166626
9,initial,-6.600104808807373
10,initial,-7.333364009857178
11,initial,-6.225290775299072
12,initial,-6.351268768310547
13,initial,-6.602016448974609
14,initial,-6.232694625854492
15,initial,-6.478140354156494
16,initial,-7.298845291137695
17,initial,-6.225290775299072
18,initial,-7.976451873779297
19,initial,-6.702208995819092
20,initial,-7.417276859283447
21,initial,-7.380578994750977
22,initial,-7.640198230743408
23,initial,-6.883848667144775
24,initial,-6.078613758087158
25,initial,-7.380578994750977
26,initial,-7.8349432945251465
27,initial,-7.258431911468506
28,initial,-6.262258529663086
29,initial,-7.8349432945251465
30,initial,-6.7090067863464355
31,initial,-7.847085952758789
32,initial,-6.611377716064453
33,initial,-7.864355087280273
34,initial,-8.513415336608887
35,initial,-7.150901794433594
36,initial,-6.74064302444458
37,initial,-7.274234771728516
38,initial,-6.514995098114014
39,initial,-7.05644416809082
40,initial,-7.188210487365723
41,initial,-6.213690280914307
42,initial,-7.185149192810059
43,initial,-6.392897605895996
44,initial,-7.043180465698242
45,initial,-8.082746505737305
46,initial,-6.60894250869751
47,initial,-6.978276252746582
48,initial,-7.778412342071533
49,initial,-7.59022855758667
50,initial,-7.74721097946167
51,initial,-7.256976127624512
52,initial,-6.406683444976807
53,initial,-7.161004066467285
54,initial,-7.663233280181885
55,initial,-6.733808517456055
56,initial,-6.9364213943481445
57,initial,-6.725235939025879
58,initial,-6.513433456420898
59,initial,-6.726603031158447
60,initial,-6.53669548034668
61,initial,-7.49615478515625
62,initial,-8.22701358795166
63,initial,-8.940666198730469
64,initial,-8.243118286132812
65,initial,-7.326167583465576
66,initial,-7.690906524658203
67,initial,-6.563936233520508
68,initial,-7.577725887298584
69,initial,-6.705183982849121
70,initial,-8.202837944030762
71,initial,-6.4463348388671875
72,initial,-7.278507232666016
73,initial,-7.51092004776001
74,initial,-7.741153717041016
75,initial,-8.746822357177734
76,initial,-7.577653884887695
77,initial,-6.664430141448975
78,initial,-7.513859748840332
79,initial,-6.650153160095215
80,initial,-6.033422946929932
81,initial,-6.828147888183594
82,initial,-6.915034770965576
83,initial,-6.098665237426758
84,initial,-6.007135391235352
85,initial,-5.616518974304199
86,initial,-6.172321796417236
87,initial,-7.556594371795654
88,initial,-8.114246368408203
89,initial,-5.782052516937256
90,initial,-6.562160968780518
91,initial,-6.335840225219727
92,initial,-6.207712173461914
93,initial,-5.8310866355896
94,initial,-6.636324405670166
95,initial,-6.832111358642578
96,initial,-7.233366966247559
97,initial,-5.150781154632568
98,initial,-6.634214401245117
99,initial,-5.479948997497559
100,initial,-7.290741920471191
101,initial,-5.8325982093811035
102,initial,-6.026574611663818
103,initial,-6.830716133117676
104,initial,-6.874088764190674
105,initial,-6.824833393096924
106,initial,-5.007079601287842
107,initial,-6.648074626922607
108,initial,-6.874088764190674
109,initial,-5.17032527923584
110,initial,-8.25312614440918
111,initial,-7.7178826332092285
112,initial,-6.225434303283691
113,initial,-6.9295878410339355
114,initial,-7.347160339355469
115,initial,-6.029570579528809
116,initial,-6.75661563873291
117,initial,-6.935242652893066
118,initial,-6.478244304656982
119,initial,-7.01355504989624
120,initial,-7.229264736175537
121,initial,-8.356528282165527
122,initial,-5.550809860229492
123,initial,-6.280313968658447
124,initial,-6.662561893463135
125,initial,-5.550809860229492
126,initial,-8.391493797302246
127,initial,-6.713510036468506
128,initial,-8.174022674560547
129,initial,-6.520609378814697
130,initial,-6.6785407066345215
131,initial,-6.005243301391602
132,initial,-8.089300155639648
133,initial,-7.608079433441162
134,initial,-6.325479030609131
135,initial,-7.993289947509766
136,initial,-6.7865214347839355
137,initial,-8.00964641571045
138,initial,-6.602000713348389
139,initial,-7.933400630950928
140,initial,-6.978588581085205
141,initial,-6.701518535614014
142,initial,-7.765851020812988
143,initial,-6.206489086151123
144,initial,-8.277985572814941
145,initial,-8.099034309387207
146,initial,-6.947549819946289
147,initial,-6.982451438903809
148,initial,-7.895318031311035
149,initial,-7.126169681549072
150,initial,-6.98331356048584
151,initial,-7.614066123962402
152,initial,-6.372045516967773
153,initial,-6.219043731689453
154,initial,-6.796329975128174
155,initial,-7.027172088623047
156,initial,-6.796329975128174
157,initial,-7.536684513092041
158,initial,-7.729334354400635
159,initial,-6.667595863342285
160,initial,-6.819821834564209
161,initial,-7.589791297912598
162,initial,-7.454348087310791
163,initial,-8.637370109558105
164,initial,-7.9621100425720215
165,initial,-7.410884857177734
166,initial,-5.987514972686768
167,initial,-7.323113441467285
168,initial,-8.433436393737793
169,initial,-6.563638687133789
170,initial,-8.644680976867676
171,initial,-7.904947280883789
172,initial,-8.682770729064941
173,initial,-8.104037284851074
174,initial,-6.943162441253662
175,initial,-7.449364185333252
176,initial,-8.119307518005371
177,initial,-8.310469627380371
178,initial,-6.52870512008667
179,initial,-8.699286460876465
180,initial,-5.256312370300293
181,initial,-6.153907775878906
182,initial,-6.071005821228027
183,initial,-5.605111122131348
184,initial,-7.408926963806152
185,initial,-6.9740142822265625
186,initial,-6.466124534606934
187,initial,-7.608237266540527
188,initial,-6.691368579864502
189,initial,-7.631773948669434
190,initial,-8.536153793334961
191,initial,-7.3731184005737305
192,initial,-6.430635929107666
193,initial,-7.855132579803467
194,initial,-6.7085280418396
195,initial,-4.917848587036133
196,initial,-7.9016618728637695
197,initial,-6.390185356140137
198,initial,-6.586153507232666
199,initial,-5.304733753204346
200,initial,-5.650323867797852
201,initial,-7.161360740661621
202,initial,-5.991909503936768
203,initial,-5.669521808624268
204,initial,-4.892756462097168
205,initial,-4.892756462097168
206,initial,-5.768792629241943
207,initial,-6.324549198150635
208,initial,-7.761815547943115
209,initial,-7.132363796234131
210,initial,-7.356135845184326
211,initial,-7.466697692871094
212,initial,-7.357522010803223
213,initial,-6.673823356628418
214,initial,-5.300180912017822
215,initial,-7.092577934265137
216,initial,-6.31602144241333
217,initial,-7.426932334899902
218,initial,-6.901904582977295
219,initial,-7.880640506744385
220,initial,-6.985828399658203
221,initial,-6.769068241119385
222,initial,-7.1270952224731445
223,initial,-8.145384788513184
224,initial,-7.271716117858887
225,initial,-7.1928391456604
226,initial,-7.634276390075684
227,initial,-7.454972267150879
228,initial,-7.584939956665039
229,initial,-8.480025291442871
230,initial,-7.105133533477783
231,initial,-7.344409942626953
232,initial,-7.375949859619141
233,initial,-7.703057289123535
234,initial,-7.280768394470215
235,initial,-7.4607954025268555
236,initial,-8.312280654907227
237,initial,-7.7681097984313965
238,initial,-7.581295967102051
239,initial,-6.927488327026367
240,initial,-7.050841808319092
241,initial,-8.474604606628418
242,initial,-7.356716156005859
243,initial,-7.044031620025635
244,initial,-7.629395961761475
245,initial,-7.586103916168213
246,initial,-7.9969258308410645
247,initial,-7.501065731048584
248,initial,-7.56481409072876
249,initial,-7.517183780670166
250,initial,-7.63778018951416
251,initial,-7.331754684448242
252,initial,-7.280768394470215
253,initial,-6.769068241119385
254,initial,-6.769068241119385
255,initial,-8.480025291442871
256,initial,-7.2008376121521
257,initial,-6.7376885414123535
258,initial,-7.53616189956665
259,initial,-7.045517921447754
260,initial,-8.19985294342041
261,initial,-7.427243709564209
262,initial,-7.665110111236572
263,initial,-6.632213115692139
264,initial,-6.522101879119873
265,initial,-6.335587024688721
266,initial,-7.664029121398926
267,initial,-6.753914833068848
268,initial,-6.895968914031982
269,initial,-6.753962516784668
270,initial,-7.482668399810791
271,initial,-7.3310980796813965
272,initial,-7.821531295776367
273,initial,-6.6833906173706055
274,initial,-6.563262939453125
275,initial,-6.975876808166504
276,initial,-7.031867027282715
277,initial,-6.469078063964844
278,initial,-7.069480895996094
279,initial,-7.434487819671631
280,initial,-7.1402740478515625
281,initial,-7.060731887817383
282,initial,-6.313679218292236
283,initial,-6.2951741218566895
284,initial,-8.644194602966309
285,initial,-7.4960222244262695
286,initial,-7.086179733276367
287,initial,-7.334835052490234
288,initial,-8.583874702453613
289,initial,-7.673568248748779
290,initial,-8.148421287536621
291,initial,-7.5587568283081055
292,initial,-8.217541694641113
293,initial,-7.490827560424805
294,initial,-8.688800811767578
295,initial,-7.998724937438965
296,initial,-8.073269844055176
297,initial,-6.503015995025635
298,initial,-7.046824932098389
299,initial,-7.337560176849365
300,initial,-7.046824932098389
301,initial,-7.768251895904541
302,initial,-7.480988502502441
303,initial,-6.547336101531982
304,initial,-7.179964065551758
305,initial,-7.573277950286865
306,initial,-7.314957618713379
307,initial,-6.756529808044434
308,initial,-7.842494487762451
309,initial,-8.32328987121582
310,initial,-7.998724937438965
311,initial,-8.024109840393066
312,initial,-7.878155708312988
313,initial,-8.583874702453613
314,initial,-8.43033504486084
315,initial,-6.756529808044434
316,initial,-7.131638526916504
317,initial,-8.031938552856445
318,initial,-7.267993927001953
319,initial,-8.5118408203125
320,initial,-7.089463233947754
321,initial,-8.583874702453613
322,initial,-7.465458393096924
323,initial,-7.239571571350098
324,initial,-6.72554874420166
325,initial,-8.255697250366211
326,initial,-6.230273723602295
327,initial,-7.822567939758301
328,initial,-7.181743144989014
329,initial,-6.50224494934082
330,initial,-6.935618877410889
331,initial,-7.945573329925537
332,initial,-7.076427459716797
333,initial,-7.703404426574707
334,initial,-7.1587605476379395
335,initial,-7.822859764099121
336,initial,-6.9587483406066895
337,initial,-8.270930290222168
338,initial,-7.164878845214844
339,initial,-7.42498779296875
340,initial,-6.568243026733398
341,initial,-6.744544982910156
342,initial,-7.116262912750244
343,initial,-6.744544982910156
344,initial,-7.34915828704834
345,initial,-7.297379493713379
346,initial,-6.866024494171143
347,initial,-7.345224380493164
348,initial,-7.774689674377441
349,initial,-7.639543533325195
350,initial,-6.099394798278809
351,initial,-7.21612548828125
352,initial,-6.246189117431641
353,initial,-7.279125690460205
354,initial,-6.3670244216918945
355,initial,-7.526254653930664
356,initial,-6.777480125427246
357,initial,-7.605794906616211
358,initial,-7.075278282165527
359,initial,-7.042870044708252
360,initial,-6.793591022491455
361,initial,-6.408994674682617
362,initial,-7.096156597137451
363,initial,-6.417139530181885
364,initial,-7.363150596618652
365,initial,-6.639101982116699
366,initial,-7.390757083892822
367,initial,-7.187535762786865
