item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1005,101,5,0.1,do,do,-5.927378241717816
1005,101,5,0.1,do,pp,-5.375205240771175
1010,101,5,0.1,pp,do,-5.7574921760708095
1010,101,5,0.1,pp,pp,-5.207169441133738
1024,103,4,0.1,do,do,-6.8831612855196
1024,103,4,0.1,do,pp,-6.362098303064704
1029,103,4,0.1,pp,do,-5.961634472757578
1029,103,4,0.1,pp,pp,-5.170061038434506
994,100,4,0.1,do,do,-6.291190706938505
994,100,4,0.1,do,pp,-6.0285820186138155
999,100,4,0.1,pp,do,-4.91893072463572
999,100,4,0.1,pp,pp,-4.469510961696505
