item_id,model_state,do,pp
0,initial,-7.478621006011963,-6.200664043426514
1,initial,-7.877263069152832,-7.047426223754883
2,initial,-7.378698348999023,-6.8193511962890625
3,initial,-8.297855377197266,-7.7651848793029785
4,initial,-7.683005332946777,-5.925573348999023
5,initial,-7.630911350250244,-7.041484832763672
6,initial,-8.653971672058105,-7.567162990570068
7,initial,-8.05677318572998,-6.933094024658203
8,initial,-7.020432949066162,-5.996667385101318
9,initial,-7.378698348999023,-6.8193511962890625
10,initial,-9.222440719604492,-7.5361008644104
11,initial,-6.835677623748779,-6.420646667480469
12,initial,-8.303400993347168,-6.353050231933594
13,initial,-8.93556022644043,-7.208446025848389
14,initial,-7.020432949066162,-5.996667385101318
15,initial,-8.918073654174805,-7.429725170135498
16,initial,-7.692635536193848,-6.92911958694458
17,initial,-7.964565753936768,-6.79126501083374
18,initial,-9.013041496276855,-8.075078010559082
19,initial,-7.023162841796875,-6.792555332183838
20,initial,-7.04205846786499,-6.178155422210693
21,initial,-7.6643242835998535,-6.526523590087891
22,initial,-8.2310209274292,-7.735788345336914
23,initial,-8.098469734191895,-6.939853191375732
24,initial,-8.904596328735352,-7.544641971588135
25,initial,-8.098469734191895,-6.939853191375732
26,initial,-8.914119720458984,-7.510805606842041
27,initial,-9.0853853225708,-7.771385192871094
28,initial,-7.415112018585205,-6.620539665222168
29,initial,-9.110724449157715,-7.899507999420166
30,initial,-8.04587459564209,-6.927087306976318
31,initial,-7.727819919586182,-6.811859607696533
32,initial,-8.231021881103516,-7.735788345336914
33,initial,-7.727819919586182,-6.811859130859375
34,initial,-7.8078460693359375,-6.882635593414307
35,initial,-8.743298530578613,-7.6798858642578125
36,initial,-7.415112018585205,-6.620538234710693
37,initial,-7.727819919586182,-6.811859130859375
38,initial,-7.462179660797119,-6.665624141693115
39,initial,-7.241659164428711,-6.266060829162598
40,initial,-7.426335334777832,-6.650217056274414
41,initial,-7.11799430847168,-6.771368026733398
42,initial,-7.260536193847656,-6.856050968170166
43,initial,-7.964509010314941,-7.342040538787842
44,initial,-7.9640421867370605,-6.637880325317383
45,initial,-7.140271186828613,-6.402538776397705
46,initial,-7.860177040100098,-6.150679588317871
47,initial,-7.459421634674072,-6.930782794952393
48,initial,-8.927457809448242,-8.12395191192627
49,initial,-7.107460975646973,-6.3317975997924805
50,initial,-8.236599922180176,-7.179800033569336
51,initial,-9.022961616516113,-7.96702766418457
52,initial,-7.858926296234131,-7.067049503326416
53,initial,-8.315702438354492,-7.210151195526123
54,initial,-7.954957485198975,-7.009309768676758
55,initial,-7.499587059020996,-6.258238792419434
56,initial,-7.305619239807129,-6.263057231903076
57,initial,-6.933827877044678,-6.443780422210693
58,initial,-8.013460159301758,-6.658863067626953
59,initial,-7.287241458892822,-6.427915096282959
60,initial,-8.371377944946289,-7.512145042419434
61,initial,-9.051618576049805,-8.305248260498047
62,initial,-10.137127876281738,-9.183873176574707
63,initial,-9.747334480285645,-8.382853507995605
64,initial,-7.894886016845703,-7.291724681854248
65,initial,-8.196267127990723,-7.171187400817871
66,initial,-8.542325973510742,-7.3886260986328125
67,initial,-9.994298934936523,-9.029281616210938
68,initial,-9.025496482849121,-7.267253875732422
69,initial,-8.849809646606445,-7.332342624664307
70,initial,-7.9822845458984375,-7.0217390060424805
71,initial,-9.463984489440918,-8.332306861877441
72,initial,-7.239506244659424,-6.475104331970215
73,initial,-7.315232753753662,-7.064937114715576
74,initial,-6.968387126922607,-6.634756565093994
75,initial,-9.457438468933105,-7.493232250213623
76,initial,-8.663856506347656,-7.819733619689941
77,initial,-9.552945137023926,-7.7769646644592285
78,initial,-7.917081356048584,-7.517658233642578
79,initial,-7.938812732696533,-7.318351745605469
80,initial,-5.5128278732299805,-5.316749095916748
81,initial,-5.870131492614746,-5.403731346130371
82,initial,-8.139671325683594,-6.958528995513916
83,initial,-6.838805198669434,-6.046643257141113
84,initial,-6.473874092102051,-5.966243743896484
85,initial,-8.172574043273926,-7.793028831481934
86,initial,-7.487388610839844,-6.91783332824707
87,initial,-6.672153949737549,-6.187374591827393
88,initial,-6.68215799331665,-6.053544998168945
89,initial,-5.870051383972168,-5.830526351928711
90,initial,-6.623563289642334,-5.826958656311035
91,initial,-8.925439834594727,-8.271657943725586
92,initial,-6.006851673126221,-5.6842803955078125
93,initial,-7.070659160614014,-6.8132171630859375
94,initial,-6.900607109069824,-7.014396667480469
95,initial,-7.1663360595703125,-6.836642265319824
96,initial,-5.941107749938965,-5.526769161224365
97,initial,-6.630093574523926,-5.9303812980651855
98,initial,-8.283994674682617,-7.80877685546875
99,initial,-6.11139440536499,-5.484309196472168
100,initial,-7.760921955108643,-6.172596454620361
101,initial,-7.842795372009277,-6.885794162750244
102,initial,-9.007344245910645,-7.768481731414795
103,initial,-7.292093753814697,-6.532878398895264
104,initial,-7.292093753814697,-6.532878398895264
105,initial,-7.192570686340332,-6.067371368408203
106,initial,-8.23134708404541,-6.992053508758545
107,initial,-8.43998908996582,-6.708846092224121
108,initial,-6.848520755767822,-5.80617094039917
109,initial,-9.556488037109375,-8.168294906616211
110,initial,-8.334504127502441,-6.818708896636963
111,initial,-7.095172882080078,-6.438231468200684
112,initial,-8.266058921813965,-7.190030574798584
113,initial,-8.303936004638672,-6.811578273773193
114,initial,-6.84419584274292,-6.3532538414001465
115,initial,-7.840708255767822,-6.9573073387146
116,initial,-9.433955192565918,-8.00200080871582
117,initial,-7.7678608894348145,-6.708037376403809
118,initial,-8.23134708404541,-6.992053508758545
119,initial,-8.518952369689941,-7.3990702629089355
120,initial,-7.528605937957764,-6.297945976257324
121,initial,-6.984682559967041,-5.889930248260498
122,initial,-7.848054885864258,-6.521536827087402
123,initial,-7.531888484954834,-6.012350559234619
124,initial,-7.486779689788818,-6.408441543579102
125,initial,-9.21925163269043,-7.163026332855225
126,initial,-9.162923812866211,-7.732841491699219
127,initial,-9.053275108337402,-7.1360764503479
128,initial,-7.854405879974365,-6.673677921295166
129,initial,-9.993505477905273,-7.914357662200928
130,initial,-7.82541036605835,-5.902822494506836
131,initial,-7.353231906890869,-6.489086627960205
132,initial,-7.128939151763916,-6.18567419052124
133,initial,-9.392936706542969,-7.4763031005859375
134,initial,-9.993505477905273,-7.914357662200928
135,initial,-7.401930809020996,-6.088218688964844
136,initial,-7.511061191558838,-5.951826572418213
137,initial,-7.401930809020996,-6.088218688964844
138,initial,-9.21925163269043,-7.163026332855225
139,initial,-7.767641544342041,-6.550063610076904
140,initial,-7.237046241760254,-6.180868625640869
141,initial,-8.019484519958496,-6.726129531860352
142,initial,-7.522959232330322,-6.697515964508057
143,initial,-6.667547225952148,-5.445399284362793
144,initial,-8.6950044631958,-7.60978889465332
145,initial,-7.582249164581299,-6.264670372009277
146,initial,-8.206624031066895,-7.101923942565918
147,initial,-8.500693321228027,-7.27174186706543
148,initial,-7.788079261779785,-6.921773910522461
149,initial,-7.700815200805664,-6.385346412658691
150,initial,-7.723713397979736,-6.846365928649902
151,initial,-8.117441177368164,-6.691572666168213
152,initial,-8.841830253601074,-7.351253032684326
153,initial,-8.678834915161133,-7.3553924560546875
154,initial,-7.237046241760254,-6.180868625640869
155,initial,-8.206624031066895,-7.101923942565918
156,initial,-8.944816589355469,-7.644424915313721
157,initial,-8.910150527954102,-7.55680513381958
158,initial,-7.734309673309326,-6.344073295593262
159,initial,-8.206624031066895,-7.101923942565918
160,initial,-8.642099380493164,-7.0872721672058105
161,initial,-9.484164237976074,-6.857254505157471
162,initial,-8.355767250061035,-7.347589015960693
163,initial,-9.83299732208252,-8.23903751373291
164,initial,-9.740777015686035,-8.379178047180176
165,initial,-7.264143466949463,-6.181416988372803
166,initial,-8.834388732910156,-7.610885143280029
167,initial,-9.83299732208252,-8.23903751373291
168,initial,-8.545063972473145,-7.621176242828369
169,initial,-8.31321907043457,-7.362513065338135
170,initial,-9.99337387084961,-8.103468894958496
171,initial,-9.399125099182129,-7.380653381347656
172,initial,-7.790946960449219,-6.8870768547058105
173,initial,-9.926725387573242,-7.975076675415039
174,initial,-9.412074089050293,-7.774893283843994
175,initial,-8.476820945739746,-7.678747653961182
176,initial,-10.111897468566895,-8.243534088134766
177,initial,-7.918344974517822,-6.451897144317627
178,initial,-8.22082233428955,-6.9155755043029785
179,initial,-8.80159854888916,-7.427633285522461
180,initial,-7.098048686981201,-6.537263870239258
181,initial,-5.615541458129883,-5.278600215911865
182,initial,-5.998963832855225,-5.817203044891357
183,initial,-6.3175859451293945,-5.829399585723877
184,initial,-6.535430908203125,-5.639897346496582
185,initial,-7.628770351409912,-6.830507755279541
186,initial,-7.211295127868652,-6.708917617797852
187,initial,-8.143156051635742,-7.010114669799805
188,initial,-5.890756130218506,-5.418025970458984
189,initial,-7.042507648468018,-6.46666955947876
190,initial,-7.297567367553711,-6.276702880859375
191,initial,-7.098048686981201,-6.537263870239258
192,initial,-6.652122974395752,-6.0786638259887695
193,initial,-7.723682880401611,-6.982350826263428
194,initial,-6.299375057220459,-5.992414474487305
195,initial,-7.461106300354004,-6.760878086090088
196,initial,-6.749627113342285,-6.265746116638184
197,initial,-7.637782096862793,-6.246230125427246
198,initial,-8.41939640045166,-7.3174967765808105
199,initial,-6.449789047241211,-5.88632869720459
200,initial,-6.535885334014893,-5.648507595062256
201,initial,-7.565011024475098,-6.733997821807861
202,initial,-8.02188777923584,-7.113665580749512
203,initial,-7.061059951782227,-5.959592342376709
204,initial,-7.061059951782227,-5.959592342376709
205,initial,-7.136234283447266,-6.368943691253662
206,initial,-9.08774471282959,-7.5914716720581055
207,initial,-9.317584991455078,-7.956727027893066
208,initial,-7.061059951782227,-5.959592342376709
