item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1033,104,3,0.1,do,pp,-4.337071435898542
1034,104,4,0.1,do,do,-6.012455062568188
1034,104,4,0.1,do,pp,-5.659690429270268
1035,104,5,0.1,do,do,-4.746991545334458
1035,104,5,0.1,do,pp,-4.4742375075817105
1036,104,1,0.1,pp,do,-5.598705884441733
1036,104,1,0.1,pp,pp,-5.292526243254542
1037,104,2,0.1,pp,do,-4.921966792643071
1037,104,2,0.1,pp,pp,-4.534742441400885
1038,104,3,0.1,pp,do,-5.270287789776921
1038,104,3,0.1,pp,pp,-4.685088936984539
1039,104,4,0.1,pp,do,-6.055478888005018
1039,104,4,0.1,pp,pp,-5.48004133850336
104,11,4,0.01,do,do,-5.729530981183052
104,11,4,0.01,do,pp,-5.629105854034424
1040,104,5,0.1,pp,do,-5.876592592522502
1040,104,5,0.1,pp,pp,-5.51295310202986
1041,105,1,0.1,do,do,-4.730827132239938
1041,105,1,0.1,do,pp,-4.6705300129950045
1042,105,2,0.1,do,do,-5.314642548933625
1042,105,2,0.1,do,pp,-5.254182843491435
1043,105,3,0.1,do,do,-5.246178064122796
1043,105,3,0.1,do,pp,-5.053724639490246
1044,105,4,0.1,do,do,-5.442136934027076
1044,105,4,0.1,do,pp,-5.10221608132124
1045,105,5,0.1,do,do,-4.017404377833008
1045,105,5,0.1,do,pp,-4.059322667494416
1046,105,1,0.1,pp,do,-5.608544267341495
1046,105,1,0.1,pp,pp,-5.128811971098185
1047,105,2,0.1,pp,do,-5.478046122565866
1047,105,2,0.1,pp,pp,-4.924004891142249
1048,105,3,0.1,pp,do,-5.359553916752338
1048,105,3,0.1,pp,pp,-4.802613889053464
1049,105,4,0.1,pp,do,-6.750046234950423
1049,105,4,0.1,pp,pp,-6.0190855335444216
105,11,5,0.1,do,do,-4.913739153370261
105,11,5,0.1,do,pp,-4.713074666261673
1050,105,5,0.1,pp,do,-6.08905420564115
1050,105,5,0.1,pp,pp,-5.23455081731081
1051,106,1,0.1,do,do,-6.242530315741897
1051,106,1,0.1,do,pp,-5.729339933022857
1052,106,2,0.1,do,do,-6.0430967546999454
1052,106,2,0.1,do,pp,-5.64404403232038
1053,106,3,0.1,do,do,-5.7183213222771885
1053,106,3,0.1,do,pp,-5.405726004764437
1054,106,4,0.1,do,do,-6.130967023968696
1054,106,4,0.1,do,pp,-5.629800524190069
1055,106,5,0.1,do,do,-6.331659062579274
1055,106,5,0.1,do,pp,-5.982081532850861
1056,106,1,0.1,pp,do,-5.544123119488359
1056,106,1,0.1,pp,pp,-5.065235156193376
1057,106,2,0.1,pp,do,-5.670102724060416
1057,106,2,0.1,pp,pp,-5.060900347679853
1058,106,3,0.1,pp,do,-5.1974720485508445
1058,106,3,0.1,pp,pp,-4.3622870847582815
1059,106,4,0.1,pp,do,-5.165749822184443
1059,106,4,0.1,pp,pp,-4.739894688129425
106,11,1,0.1,pp,do,-5.6150108382105826
106,11,1,0.1,pp,pp,-4.982891645282507
1060,106,5,0.1,pp,do,-5.3007447991520165
1060,106,5,0.1,pp,pp,-4.7869718234986065
1061,107,1,0.1,do,do,-5.331765262037516
1061,107,1,0.1,do,pp,-5.281868563219905
1062,107,2,0.1,do,do,-5.8484015699476
1062,107,2,0.1,do,pp,-5.369554265215993
1063,107,3,0.1,do,do,-5.492986886948347
1063,107,3,0.1,do,pp,-5.274565707519651
1064,107,4,0.1,do,do,-4.60568614564836
1064,107,4,0.1,do,pp,-4.711079090088606
1065,107,5,0.1,do,do,-4.759034761413932
1065,107,5,0.1,do,pp,-4.454169460386038
1066,107,1,0.1,pp,do,-5.001964900642633
1066,107,1,0.1,pp,pp,-4.527657368779183
1067,107,2,0.1,pp,do,-6.479439293593169
1067,107,2,0.1,pp,pp,-5.639290980808437
1068,107,3,0.1,pp,do,-5.272170830145479
1068,107,3,0.1,pp,pp,-4.7652972869575025
1069,107,4,0.1,pp,do,-5.557711958885193
1069,107,4,0.1,pp,pp,-4.868929244019091
107,11,2,0.1,pp,do,-4.913029033318162
107,11,2,0.1,pp,pp,-4.551417076587677
1070,107,5,0.1,pp,do,-4.905287973955273
1070,107,5,0.1,pp,pp,-4.249007749743759
1071,108,1,0.1,do,do,-5.74628392085433
1071,108,1,0.1,do,pp,-5.363571758195758
1072,108,2,0.01,do,do,-6.0143096670508385
1072,108,2,0.01,do,pp,-5.730050459876656
1073,108,3,0.1,do,do,-5.691159259527922
1073,108,3,0.1,do,pp,-5.29883482158184
1074,108,4,0.1,do,do,-5.55961009003222
1074,108,4,0.1,do,pp,-5.251907037943601
1075,108,5,0.1,do,do,-5.97444826066494
1075,108,5,0.1,do,pp,-5.676450726762414
1076,108,1,0.1,pp,do,-5.442082170397043
1076,108,1,0.1,pp,pp,-4.798219176195562
1077,108,2,0.1,pp,do,-5.255941367521882
1077,108,2,0.1,pp,pp,-4.595895471796394
1078,108,3,0.1,pp,do,-4.959185860678554
1078,108,3,0.1,pp,pp,-4.331657916679978
1079,108,4,0.1,pp,do,-4.980309165269136
1079,108,4,0.1,pp,pp,-4.444783683121204
108,11,3,0.1,pp,do,-5.833967746049166
108,11,3,0.1,pp,pp,-4.935672574117779
1080,108,5,0.1,pp,do,-5.793738953024149
1080,108,5,0.1,pp,pp,-5.116908417828381
1081,109,1,0.1,do,do,-5.506963013112545
1081,109,1,0.1,do,pp,-5.072786242887378
1082,109,2,0.1,do,do,-5.799726691842079
1082,109,2,0.1,do,pp,-5.50829726010561
1083,109,3,0.1,do,do,-6.040683693811298
1083,109,3,0.1,do,pp,-5.500494189560413
1084,109,4,0.1,do,do,-5.71476781219244
1084,109,4,0.1,do,pp,-5.456490046530962
1085,109,5,0.1,do,do,-5.633239629492164
1085,109,5,0.1,do,pp,-5.445640626177192
1086,109,1,0.1,pp,do,-5.149531067162752
1086,109,1,0.1,pp,pp,-4.880749350786209
1087,109,2,0.1,pp,do,-4.937680047377944
1087,109,2,0.1,pp,pp,-4.46409095171839
1088,109,3,0.1,pp,do,-7.002562932670116
1088,109,3,0.1,pp,pp,-6.112954548746347
1089,109,4,0.1,pp,do,-6.754772200807929
1089,109,4,0.1,pp,pp,-6.0136199906468395
109,11,4,0.1,pp,do,-4.913164235278964
109,11,4,0.1,pp,pp,-4.452965537086129
1090,109,5,0.1,pp,do,-7.184190300852061
1090,109,5,0.1,pp,pp,-6.303789537400007
1091,110,1,0.1,do,do,-5.042527412995696
1091,110,1,0.1,do,pp,-4.916880485415459
1092,110,2,0.1,do,do,-4.251522613316775
1092,110,2,0.1,do,pp,-4.140973075479269
1093,110,3,0.1,do,do,-4.6055496774613855
1093,110,3,0.1,do,pp,-4.594651646912098
1094,110,4,0.1,do,do,-5.7424761731177565
1094,110,4,0.1,do,pp,-5.540145481005311
1095,110,5,0.1,do,do,-5.412019515037537
1095,110,5,0.1,do,pp,-5.1692544300109144
1096,110,1,0.1,pp,do,-5.436662222072482
1096,110,1,0.1,pp,pp,-4.9476522516459225
1097,110,2,0.1,pp,do,-5.2576457351446155
1097,110,2,0.1,pp,pp,-4.7860656281933185
1098,110,3,0.1,pp,do,-6.033556864783168
1098,110,3,0.1,pp,pp,-5.363803438469768
1099,110,4,0.1,pp,do,-6.083492512255907
1099,110,4,0.1,pp,pp,-5.206971713528037
11,2,1,0.1,do,do,-5.210955373570323
11,2,1,0.1,do,pp,-4.787307433597744
110,11,5,0.1,pp,do,-5.593860564008355
110,11,5,0.1,pp,pp,-4.98148860745132
1100,110,5,0.1,pp,do,-4.899686548486352
1100,110,5,0.1,pp,pp,-4.538815273344516
1101,111,1,0.1,do,do,-6.037369833514094
1101,111,1,0.1,do,pp,-5.351312338933349
1102,111,2,0.01,do,do,-5.906586691737175
1102,111,2,0.01,do,pp,-5.514821727201342
1103,111,3,0.1,do,do,-5.778781176358462
1103,111,3,0.1,do,pp,-5.572467840835452
1104,111,4,0.1,do,do,-4.782958452031016
1104,111,4,0.1,do,pp,-4.508812828361988
1105,111,5,0.1,do,do,-4.968299851194024
1105,111,5,0.1,do,pp,-4.559025233983993
1106,111,1,0.1,pp,do,-6.9105302803218365
1106,111,1,0.1,pp,pp,-5.886152355372905
1107,111,2,0.1,pp,do,-6.60650165528059
1107,111,2,0.1,pp,pp,-5.76353024430573
1108,111,3,0.1,pp,do,-5.677818239852786
1108,111,3,0.1,pp,pp,-5.200272514671087
1109,111,4,0.1,pp,do,-5.9406928941607475
1109,111,4,0.1,pp,pp,-4.864781757071614
111,12,1,0.1,do,do,-5.215163157507777
111,12,1,0.1,do,pp,-5.179983999580145
1110,111,5,0.1,pp,do,-5.398747459053993
1110,111,5,0.1,pp,pp,-4.581774901598692
1111,112,1,0.1,do,do,-6.004774805158377
1111,112,1,0.1,do,pp,-5.432089108228683
1112,112,2,0.1,do,do,-5.127323407679796
1112,112,2,0.1,do,pp,-4.884049565717578
1113,112,3,0.1,do,do,-5.774964912980795
1113,112,3,0.1,do,pp,-5.470328357815743
1114,112,4,0.1,do,do,-6.395599760487675
1114,112,4,0.1,do,pp,-6.030488415434957
1115,112,5,0.1,do,do,-5.555053954198956
1115,112,5,0.1,do,pp,-5.092896578088403
1116,112,1,0.1,pp,do,-5.943650218471885
1116,112,1,0.1,pp,pp,-5.538442945480346
1117,112,2,0.1,pp,do,-6.404761048778892
1117,112,2,0.1,pp,pp,-5.8606010064482685
1118,112,3,0.1,pp,do,-7.471057331562042
1118,112,3,0.1,pp,pp,-6.6101918205618855
1119,112,4,0.1,pp,do,-6.16992004364729
1119,112,4,0.1,pp,pp,-5.4827271107584234
112,12,2,0.1,do,do,-5.8394897926598786
112,12,2,0.1,do,pp,-5.381435828655958
1120,112,5,0.1,pp,do,-6.297402954474092
1120,112,5,0.1,pp,pp,-5.882642304524779
1121,113,1,0.1,do,do,-4.402282719686627
1121,113,1,0.1,do,pp,-4.281397981196642
1122,113,2,0.1,do,do,-5.161383870244026
1122,113,2,0.1,do,pp,-5.225352917984128
1123,113,3,0.1,do,do,-4.550601903349161
1123,113,3,0.1,do,pp,-4.170237473770976
1124,113,4,0.01,do,do,-5.272199407219887
1124,113,4,0.01,do,pp,-5.001507548615336
1125,113,5,0.1,do,do,-5.405921849980951
1125,113,5,0.1,do,pp,-5.277234297990799
1126,113,1,0.1,pp,do,-6.020050869882107
1126,113,1,0.1,pp,pp,-5.533123743534088
1127,113,2,0.1,pp,do,-5.867925920709967
1127,113,2,0.1,pp,pp,-5.495198825374246
1128,113,3,0.1,pp,do,-5.1834670778363945
1128,113,3,0.1,pp,pp,-4.54968486726284
1129,113,4,0.1,pp,do,-5.09196049682796
1129,113,4,0.1,pp,pp,-4.554312885925174
113,12,3,0.1,do,do,-5.1557696588337425
113,12,3,0.1,do,pp,-4.799561496824026
1130,113,5,0.1,pp,do,-6.134533865004778
1130,113,5,0.1,pp,pp,-5.602935586869717
1131,114,1,0.1,do,do,-5.332617357745766
1131,114,1,0.1,do,pp,-5.176295793801546
1132,114,2,0.1,do,do,-5.124469764530659
1132,114,2,0.1,do,pp,-4.9065465904772285
1133,114,3,0.1,do,do,-6.241942755505443
1133,114,3,0.1,do,pp,-6.154656708240509
1134,114,4,0.1,do,do,-6.087199249491095
1134,114,4,0.1,do,pp,-5.835699262470007
1135,114,5,0.1,do,do,-4.842472470737993
1135,114,5,0.1,do,pp,-4.428646429255605
1136,114,1,0.1,pp,do,-6.616830226778984
1136,114,1,0.1,pp,pp,-6.1423518512398
1137,114,2,0.1,pp,do,-4.7368663843721155
1137,114,2,0.1,pp,pp,-4.2329165620729325
1138,114,3,0.1,pp,do,-5.5085432577878235
1138,114,3,0.1,pp,pp,-5.055110389739275
1139,114,4,0.1,pp,do,-5.614018480852247
1139,114,4,0.1,pp,pp,-4.9121630940586325
114,12,4,0.1,do,do,-6.102335906773805
114,12,4,0.1,do,pp,-5.7768606029450895
1140,114,5,0.1,pp,do,-4.769847048446536
1140,114,5,0.1,pp,pp,-4.2178957216441635
1141,115,1,0.1,do,do,-5.010981196537614
1141,115,1,0.1,do,pp,-4.636392449215054
1142,115,2,0.1,do,do,-5.060727774724365
1142,115,2,0.1,do,pp,-4.597395727038384
1143,115,3,0.1,do,do,-6.586420466750861
1143,115,3,0.1,do,pp,-6.069751375168562
1144,115,4,0.1,do,do,-4.901260399445891
1144,115,4,0.1,do,pp,-5.055596017464995
1145,115,5,0.1,do,do,-5.721119742468
1145,115,5,0.1,do,pp,-5.474825470149517
1146,115,1,0.01,pp,do,-5.350529697164893
1146,115,1,0.01,pp,pp,-4.870911783352494
1147,115,2,0.1,pp,do,-6.691880106553436
1147,115,2,0.1,pp,pp,-6.171829948946834
1148,115,3,0.1,pp,do,-4.904355943202972
1148,115,3,0.1,pp,pp,-4.359136657044291
1149,115,4,0.1,pp,do,-6.309170373901725
1149,115,4,0.1,pp,pp,-5.932542423531413
115,12,5,0.1,do,do,-5.353362449631095
115,12,5,0.1,do,pp,-5.106101737171412
1150,115,5,0.1,pp,do,-5.8425341755151745
1150,115,5,0.1,pp,pp,-5.354141661897302
1151,116,1,0.1,do,do,-5.473902154713869
1151,116,1,0.1,do,pp,-5.667384305596352
1152,116,2,0.1,do,do,-4.571708195656538
1152,116,2,0.1,do,pp,-4.569699439406395
1153,116,3,0.1,do,do,-5.627177458256483
1153,116,3,0.1,do,pp,-5.362871606275439
1154,116,4,0.1,do,do,-5.812069455161691
1154,116,4,0.1,do,pp,-5.907776083052158
1155,116,5,0.1,do,do,-5.4159661389887335
1155,116,5,0.1,do,pp,-5.371673981845379
1156,116,1,0.1,pp,do,-6.636389565467835
1156,116,1,0.1,pp,pp,-5.997874636575579
1157,116,2,0.1,pp,do,-5.45307850651443
1157,116,2,0.1,pp,pp,-4.867857324704528
1158,116,3,0.1,pp,do,-6.199874123930931
1158,116,3,0.1,pp,pp,-5.354991750791669
1159,116,4,0.1,pp,do,-5.848204601183534
1159,116,4,0.1,pp,pp,-5.295512578636408
116,12,1,0.1,pp,do,-5.283159175142646
116,12,1,0.1,pp,pp,-4.779317431896925
1160,116,5,0.1,pp,do,-5.403751426190138
1160,116,5,0.1,pp,pp,-5.092914292216301
1161,117,1,0.1,do,do,-5.7563186880201105
1161,117,1,0.1,do,pp,-5.088983654975891
1162,117,2,0.1,do,do,-5.775121807307005
1162,117,2,0.1,do,pp,-5.229760721698403
1163,117,3,0.1,do,do,-6.731798552721739
1163,117,3,0.1,do,pp,-6.281244119629264
1164,117,4,0.1,do,do,-6.040171923860908
1164,117,4,0.1,do,pp,-5.604860552772879
1165,117,5,0.1,do,do,-5.96944951377809
1165,117,5,0.1,do,pp,-5.395826885849237
1166,117,1,0.1,pp,do,-6.369268705695868
1166,117,1,0.1,pp,pp,-5.751880642771721
1167,117,2,0.1,pp,do,-5.581013466790319
1167,117,2,0.1,pp,pp,-4.936982250213623
1168,117,3,0.1,pp,do,-5.396991181373596
1168,117,3,0.1,pp,pp,-4.972054471820593
1169,117,4,0.1,pp,do,-7.405900956690312
1169,117,4,0.1,pp,pp,-6.555021838098765
117,12,2,0.1,pp,do,-6.2229503385722635
117,12,2,0.1,pp,pp,-5.3983523767441515
1170,117,5,0.1,pp,do,-5.1193357445299625
1170,117,5,0.1,pp,pp,-4.639668798074126
1171,118,1,0.1,do,do,-4.926428578421474
1171,118,1,0.1,do,pp,-4.820083114504814
1172,118,2,0.1,do,do,-5.4625413287431
1172,118,2,0.1,do,pp,-4.943898585066199
1173,118,3,0.1,do,do,-6.372201494500041
1173,118,3,0.1,do,pp,-6.226995790377259
1174,118,4,0.1,do,do,-5.538780136778951
1174,118,4,0.1,do,pp,-5.537644782662392
1175,118,5,0.1,do,do,-4.944330896437168
1175,118,5,0.1,do,pp,-4.868473689258098
1176,118,1,0.1,pp,do,-5.545519959181547
1176,118,1,0.1,pp,pp,-4.785694328695536
1177,118,2,0.1,pp,do,-6.3376024048775434
1177,118,2,0.1,pp,pp,-5.532639154046774
1178,118,3,0.1,pp,do,-5.6660981304943565
1178,118,3,0.1,pp,pp,-5.22758663892746
1179,118,4,0.1,pp,do,-5.2500008136034015
1179,118,4,0.1,pp,pp,-4.506536590307951
118,12,3,0.1,pp,do,-4.867558293417096
118,12,3,0.1,pp,pp,-4.181373964436352
1180,118,5,0.1,pp,do,-5.017726386711002
1180,118,5,0.1,pp,pp,-4.371655809506774
1181,119,1,0.1,do,do,-5.241110940650105
1181,119,1,0.1,do,pp,-4.8188530441373585
1182,119,2,0.1,do,do,-5.82476858496666
1182,119,2,0.1,do,pp,-5.177543604373932
1183,119,3,0.1,do,do,-6.106543447822332
1183,119,3,0.1,do,pp,-5.729703130200505
1184,119,4,0.1,do,do,-6.949475523456931
1184,119,4,0.1,do,pp,-6.503253503888845
1185,119,5,0.1,do,do,-6.0831017911434175
1185,119,5,0.1,do,pp,-5.68435279391706
1186,119,1,0.1,pp,do,-5.505318383127451
1186,119,1,0.1,pp,pp,-4.85930156968534
1187,119,2,0.1,pp,do,-5.7386247012764215
1187,119,2,0.1,pp,pp,-5.313324138522148
1188,119,3,0.1,pp,do,-5.199558135867119
1188,119,3,0.1,pp,pp,-4.625094883143902
1189,119,4,0.1,pp,do,-5.196032443270087
1189,119,4,0.1,pp,pp,-4.8227890931069854
119,12,4,0.1,pp,do,-6.439775238931179
119,12,4,0.1,pp,pp,-5.90907917432487
1190,119,5,0.1,pp,do,-4.986561970040202
1190,119,5,0.1,pp,pp,-4.585853946581483
1191,120,1,0.01,do,do,-6.2999130338430405
1191,120,1,0.01,do,pp,-5.942452811449766
1192,120,2,0.1,do,do,-5.185824847593904
1192,120,2,0.1,do,pp,-5.007628630846739
1193,120,3,0.1,do,do,-5.450019657984376
1193,120,3,0.1,do,pp,-5.492854465171694
1194,120,4,0.1,do,do,-5.54385558962822
1194,120,4,0.1,do,pp,-5.087138154730201
1195,120,5,0.01,do,do,-6.179948873817921
1195,120,5,0.01,do,pp,-5.841683811694383
1196,120,1,0.1,pp,do,-5.568590819090605
1196,120,1,0.1,pp,pp,-4.580067311227322
1197,120,2,0.1,pp,do,-5.295515655726194
1197,120,2,0.1,pp,pp,-4.893431763350963
1198,120,3,0.1,pp,do,-5.021488817408681
1198,120,3,0.1,pp,pp,-4.600434324517846
1199,120,4,0.1,pp,do,-5.79146753847599
1199,120,4,0.1,pp,pp,-5.333743469044566
12,2,2,0.1,do,do,-6.820872235298157
12,2,2,0.1,do,pp,-6.382080813869834
120,12,5,0.1,pp,do,-5.45711976699531
120,12,5,0.1,pp,pp,-4.613607250899077
1200,120,5,0.1,pp,do,-5.088411369547248
1200,120,5,0.1,pp,pp,-4.447919778898358
1201,121,1,0.1,do,do,-4.833404918387532
1201,121,1,0.1,do,pp,-4.9093185976147655
1202,121,2,0.1,do,do,-5.011101131141186
1202,121,2,0.1,do,pp,-4.922657860442996
1203,121,3,0.1,do,do,-5.002678624540567
1203,121,3,0.1,do,pp,-4.820723744109273
1204,121,4,0.1,do,do,-4.7157035253942015
1204,121,4,0.1,do,pp,-4.531165766716003
1205,121,5,0.1,do,do,-4.768524176627397
1205,121,5,0.1,do,pp,-4.596758515387774
1206,121,1,0.1,pp,do,-6.113163287565112
1206,121,1,0.1,pp,pp,-5.607921191304922
1207,121,2,0.1,pp,do,-5.077960858494043
1207,121,2,0.1,pp,pp,-4.391498498991131
1208,121,3,0.1,pp,do,-5.107912547513843
1208,121,3,0.1,pp,pp,-4.626183329895139
1209,121,4,0.1,pp,do,-5.693407377228141
1209,121,4,0.1,pp,pp,-5.032665429264307
121,13,1,0.1,do,do,-6.97183360606432
121,13,1,0.1,do,pp,-6.544503964483738
1210,121,5,0.1,pp,do,-5.984501381590962
1210,121,5,0.1,pp,pp,-5.338744595646858
1211,122,1,0.1,do,do,-4.601824382692575
1211,122,1,0.1,do,pp,-4.591950866952539
1212,122,2,0.1,do,do,-5.524631854146719
1212,122,2,0.1,do,pp,-5.574858869612217
1213,122,3,0.1,do,do,-4.597026169300079
1213,122,3,0.1,do,pp,-4.363116337358951
1214,122,4,0.1,do,do,-4.471018390730023
1214,122,4,0.1,do,pp,-4.42598031051457
1215,122,5,0.1,do,do,-5.396011130511761
1215,122,5,0.1,do,pp,-5.196597450971604
1216,122,1,0.1,pp,do,-5.088920512795449
1216,122,1,0.1,pp,pp,-4.484338699653745
1217,122,2,0.1,pp,do,-5.429611764475704
1217,122,2,0.1,pp,pp,-5.010030377283693
1218,122,3,0.1,pp,do,-4.469425076991319
1218,122,3,0.1,pp,pp,-4.033676183968782
1219,122,4,0.1,pp,do,-5.495226682350039
1219,122,4,0.1,pp,pp,-4.755659935250878
122,13,2,0.1,do,do,-6.1715473413467405
122,13,2,0.1,do,pp,-6.069062143564224
1220,122,5,0.1,pp,do,-4.1665945969522
1220,122,5,0.1,pp,pp,-3.969338658824563
1221,123,1,0.1,do,do,-6.755055883526802
1221,123,1,0.1,do,pp,-6.888519708067179
1222,123,2,0.1,do,do,-6.282767546176911
1222,123,2,0.1,do,pp,-6.453142759203911
1223,123,3,0.1,do,do,-7.765263180434704
1223,123,3,0.1,do,pp,-7.109742591902614
1224,123,4,0.1,do,do,-4.205213663727045
1224,123,4,0.1,do,pp,-3.9578857820481064
1225,123,5,0.01,do,do,-5.523170330747962
1225,123,5,0.01,do,pp,-5.185948430374265
1226,123,1,0.1,pp,do,-5.085965794324875
1226,123,1,0.1,pp,pp,-4.623944300785661
1227,123,2,0.1,pp,do,-5.989855796471238
1227,123,2,0.1,pp,pp,-5.441807848215103
1228,123,3,0.1,pp,do,-5.3058244697749615
1228,123,3,0.1,pp,pp,-4.66884444206953
1229,123,4,0.1,pp,do,-5.216027650609613
1229,123,4,0.1,pp,pp,-4.710108884423971
123,13,3,0.1,do,do,-5.981902347505093
123,13,3,0.1,do,pp,-5.519375667348504
1230,123,5,0.1,pp,do,-4.927345111221075
1230,123,5,0.1,pp,pp,-4.513343203812838
1231,124,1,0.1,do,do,-4.889742979034781
1231,124,1,0.1,do,pp,-4.940975055471062
1232,124,2,0.1,do,do,-5.422060584649444
1232,124,2,0.1,do,pp,-5.290028373524547
1233,124,3,0.1,do,do,-4.230907019227743
1233,124,3,0.1,do,pp,-4.119199840351939
1234,124,4,0.1,do,do,-6.23589702732861
1234,124,4,0.1,do,pp,-5.846041731908917
1235,124,5,0.1,do,do,-4.96452444344759
1235,124,5,0.1,do,pp,-4.772713734582067
1236,124,1,0.1,pp,do,-5.1446786120533945
1236,124,1,0.1,pp,pp,-4.638586554676294
1237,124,2,0.1,pp,do,-4.569551505148411
1237,124,2,0.1,pp,pp,-4.05470279417932
1238,124,3,0.1,pp,do,-5.069599897414446
1238,124,3,0.1,pp,pp,-4.751274714618921
1239,124,4,0.1,pp,do,-6.5308143146336075
1239,124,4,0.1,pp,pp,-5.803769650682807
124,13,4,0.1,do,do,-4.943038036301732
124,13,4,0.1,do,pp,-4.745342162251473
1240,124,5,0.1,pp,do,-4.85818080380559
1240,124,5,0.1,pp,pp,-4.303865075856447
1241,125,1,0.1,do,do,-5.155599814280867
1241,125,1,0.1,do,pp,-4.91732147783041
1242,125,2,0.1,do,do,-6.213497460260987
1242,125,2,0.1,do,pp,-5.808583814650774
1243,125,3,0.1,do,do,-4.531994080543518
1243,125,3,0.1,do,pp,-4.305760198459029
1244,125,4,0.1,do,do,-4.964276066049933
1244,125,4,0.1,do,pp,-4.596466205269098
1245,125,5,0.1,do,do,-5.364163252525032
1245,125,5,0.1,do,pp,-5.038587118685245
1246,125,1,0.1,pp,do,-4.3808651402592655
1246,125,1,0.1,pp,pp,-4.001110932603479
1247,125,2,0.1,pp,do,-4.776580649614334
1247,125,2,0.1,pp,pp,-4.367691623419523
1248,125,3,0.1,pp,do,-4.435938422195614
1248,125,3,0.1,pp,pp,-4.069290191121399
