item_id,model_state,score
0,initial,-6.206583499908447
1,initial,-8.650675773620605
2,initial,-7.0482869148254395
3,initial,-7.119472503662109
4,initial,-5.9313435554504395
5,initial,-8.608553886413574
6,initial,-6.2014241218566895
7,initial,-8.301977157592773
8,initial,-6.036962032318115
9,initial,-6.946636199951172
10,initial,-7.279388904571533
11,initial,-6.330997943878174
12,initial,-6.333614826202393
13,initial,-6.373015880584717
14,initial,-6.42225980758667
15,initial,-6.715511798858643
16,initial,-8.009119987487793
17,initial,-6.330997943878174
18,initial,-7.769287586212158
19,initial,-7.0482869148254395
20,initial,-7.436026096343994
21,initial,-7.778392314910889
22,initial,-7.578098773956299
23,initial,-6.621984004974365
24,initial,-6.131683826446533
25,initial,-7.778392314910889
26,initial,-7.524322032928467
27,initial,-6.929553508758545
28,initial,-6.54727029800415
29,initial,-7.524322032928467
30,initial,-6.908499717712402
31,initial,-7.683565616607666
32,initial,-6.181491374969482
33,initial,-7.929447174072266
34,initial,-8.529851913452148
35,initial,-7.087483882904053
36,initial,-6.5446014404296875
37,initial,-7.346556186676025
38,initial,-6.333181381225586
39,initial,-7.707916736602783
40,initial,-7.653303623199463
41,initial,-5.9868340492248535
42,initial,-7.068631172180176
43,initial,-6.139228343963623
44,initial,-6.93140983581543
45,initial,-8.12220287322998
46,initial,-6.333374500274658
47,initial,-7.186675071716309
48,initial,-7.967252731323242
49,initial,-7.431117057800293
50,initial,-7.505210876464844
51,initial,-7.628539562225342
52,initial,-6.681575298309326
53,initial,-6.778285503387451
54,initial,-6.840113639831543
55,initial,-6.7666425704956055
56,initial,-6.800302505493164
57,initial,-7.191535949707031
58,initial,-7.068246841430664
59,initial,-6.731635093688965
60,initial,-7.0345458984375
61,initial,-8.116387367248535
62,initial,-8.347640991210938
63,initial,-8.335174560546875
64,initial,-8.447916030883789
65,initial,-7.309098720550537
66,initial,-7.68628454208374
67,initial,-6.76627254486084
68,initial,-7.620517730712891
69,initial,-6.7140045166015625
70,initial,-8.503385543823242
71,initial,-6.74053955078125
72,initial,-7.553257465362549
73,initial,-8.065343856811523
74,initial,-8.264424324035645
75,initial,-8.550495147705078
76,initial,-7.908130168914795
77,initial,-6.868194580078125
78,initial,-7.513552188873291
79,initial,-6.84251070022583
80,initial,-5.96992826461792
81,initial,-7.796618938446045
82,initial,-6.701826095581055
83,initial,-6.191545486450195
84,initial,-6.056392192840576
85,initial,-5.894402503967285
86,initial,-6.201136112213135
87,initial,-7.282249450683594
88,initial,-8.276723861694336
89,initial,-6.023720741271973
90,initial,-6.817799091339111
91,initial,-7.016909599304199
92,initial,-6.836888790130615
93,initial,-5.53066873550415
94,initial,-6.443641662597656
95,initial,-6.589470863342285
96,initial,-7.810727596282959
97,initial,-5.2099714279174805
98,initial,-6.359496593475342
99,initial,-5.514395236968994
100,initial,-7.688347816467285
101,initial,-6.47891092300415
102,initial,-6.702885150909424
103,initial,-6.936800479888916
104,initial,-7.228602886199951
105,initial,-6.923514366149902
106,initial,-5.621999263763428
107,initial,-7.345856666564941
108,initial,-7.228602886199951
109,initial,-5.71640682220459
110,initial,-8.171801567077637
111,initial,-6.823818206787109
112,initial,-6.441707611083984
113,initial,-7.493273735046387
114,initial,-6.815676689147949
