item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1,1,1,0.1,do,do,-5.283808189630508
1,1,1,0.1,do,pp,-5.1533701628446575
10,1,5,0.1,pp,do,-5.909178102016449
10,1,5,0.1,pp,pp,-5.451954267174005
100,10,5,0.1,pp,do,-5.929991374909878
100,10,5,0.1,pp,pp,-5.431437993794679
1000,100,5,0.1,pp,do,-5.877119249105453
1000,100,5,0.1,pp,pp,-5.279520501941443
1001,101,1,0.1,do,do,-7.3303310230374334
1001,101,1,0.1,do,pp,-6.7957103960216045
1002,101,2,0.1,do,do,-6.112769940495491
1002,101,2,0.1,do,pp,-5.591576396673918
1003,101,3,0.1,do,do,-5.818120064586401
1003,101,3,0.1,do,pp,-5.12026264667511
1004,101,4,0.1,do,do,-5.707048938423395
1004,101,4,0.1,do,pp,-5.171670151501894
1005,101,5,0.1,do,do,-7.144882395863533
1005,101,5,0.1,do,pp,-6.5558613277971745
1006,101,1,0.1,pp,do,-5.924215867370367
1006,101,1,0.1,pp,pp,-5.2060848996043205
1007,101,2,0.1,pp,do,-6.729458253085613
1007,101,2,0.1,pp,pp,-6.099948550015688
1008,101,3,0.1,pp,do,-6.5237750507891175
1008,101,3,0.1,pp,pp,-5.630559533089399
1009,101,4,0.1,pp,do,-5.583015459030866
1009,101,4,0.1,pp,pp,-5.012481232732535
101,11,1,0.01,do,do,-6.556141224503517
101,11,1,0.01,do,pp,-6.190844240784645
1010,101,5,0.1,pp,do,-6.692670018970967
1010,101,5,0.1,pp,pp,-5.947552926838398
1011,102,1,0.01,do,do,-6.543096722662449
1011,102,1,0.01,do,pp,-6.569556394219399
1012,102,2,0.1,do,do,-7.2493987701833245
1012,102,2,0.1,do,pp,-6.673279769718647
1013,102,3,0.1,do,do,-5.973269115388393
1013,102,3,0.1,do,pp,-5.540816263854504
1014,102,4,0.1,do,do,-6.662214896827936
1014,102,4,0.1,do,pp,-6.83607993721962
1015,102,5,0.1,do,do,-6.3761048398911955
1015,102,5,0.1,do,pp,-5.591836360096932
1016,102,1,0.1,pp,do,-6.513528198748827
1016,102,1,0.1,pp,pp,-5.887538214027882
1017,102,2,0.1,pp,do,-7.541803703457117
1017,102,2,0.1,pp,pp,-6.813717733323574
1018,102,3,0.1,pp,do,-7.6312024086713794
1018,102,3,0.1,pp,pp,-6.572141178697348
1019,102,4,0.1,pp,do,-6.224159902334213
1019,102,4,0.1,pp,pp,-5.675412100553513
102,11,2,0.1,do,do,-7.587631653249264
102,11,2,0.1,do,pp,-7.164101070910692
1020,102,5,0.1,pp,do,-7.099061337113381
1020,102,5,0.1,pp,pp,-6.215940845757723
1021,103,1,0.1,do,do,-5.292255593836307
1021,103,1,0.1,do,pp,-4.835180800780654
1022,103,2,0.1,do,do,-6.082363249361515
1022,103,2,0.1,do,pp,-5.545989387482405
1023,103,3,0.01,do,do,-6.100686451792717
1023,103,3,0.01,do,pp,-5.686427486687899
1024,103,4,0.1,do,do,-6.704424415528774
1024,103,4,0.1,do,pp,-6.173718999326229
1025,103,5,0.1,do,do,-5.53456813544035
1025,103,5,0.1,do,pp,-5.039160075038671
1026,103,1,0.1,pp,do,-5.4952772535383705
1026,103,1,0.1,pp,pp,-4.750057774037122
1027,103,2,0.1,pp,do,-6.249389471113682
1027,103,2,0.1,pp,pp,-5.359064844250679
1028,103,3,0.1,pp,do,-6.52426742836833
1028,103,3,0.1,pp,pp,-5.482312804460525
1029,103,4,0.1,pp,do,-6.790802402049303
1029,103,4,0.1,pp,pp,-5.76984156742692
103,11,3,0.1,do,do,-5.8517368249595165
103,11,3,0.1,do,pp,-5.378569637984038
1030,103,5,0.1,pp,do,-5.54367860481143
1030,103,5,0.1,pp,pp,-4.836597281694412
1031,104,1,0.1,do,do,-6.375429004430771
1031,104,1,0.1,do,pp,-6.050302316248417
1032,104,2,0.1,do,do,-6.322508434951305
1032,104,2,0.1,do,pp,-5.99682105705142
1033,104,3,0.1,do,do,-5.235542764514685
1033,104,3,0.1,do,pp,-4.986757111549378
1034,104,4,0.1,do,do,-6.159715928137302
1034,104,4,0.1,do,pp,-5.912587268650531
