item_id,model_state,score
0,initial,-6.0121169090271
1,initial,-8.340875625610352
2,initial,-7.2347331047058105
3,initial,-6.615994930267334
4,initial,-5.938992977142334
5,initial,-8.673524856567383
6,initial,-6.127974033355713
7,initial,-8.546430587768555
8,initial,-6.29592752456665
9,initial,-7.236457824707031
10,initial,-7.5024590492248535
11,initial,-6.91188907623291
12,initial,-6.2942585945129395
13,initial,-6.308845520019531
14,initial,-6.229012966156006
15,initial,-7.167799949645996
16,initial,-7.813722133636475
17,initial,-6.91188907623291
18,initial,-8.346929550170898
19,initial,-7.2347331047058105
20,initial,-7.795223236083984
21,initial,-7.488511562347412
22,initial,-7.702028751373291
23,initial,-7.114554405212402
24,initial,-6.000368595123291
25,initial,-7.488511562347412
26,initial,-7.68764066696167
27,initial,-6.836043834686279
28,initial,-6.45658540725708
29,initial,-7.68764066696167
30,initial,-6.384706497192383
31,initial,-7.672355651855469
32,initial,-6.152032375335693
33,initial,-7.989999771118164
34,initial,-8.462080955505371
35,initial,-6.632264614105225
36,initial,-6.536806583404541
37,initial,-8.122732162475586
38,initial,-6.65101957321167
39,initial,-7.889474391937256
40,initial,-7.116287708282471
41,initial,-6.245607852935791
42,initial,-7.342894554138184
43,initial,-6.368412971496582
44,initial,-7.337062358856201
45,initial,-7.834657192230225
46,initial,-6.989049434661865
47,initial,-7.414736747741699
48,initial,-8.22551155090332
49,initial,-7.819992542266846
50,initial,-7.885792255401611
51,initial,-7.540826797485352
52,initial,-6.678223609924316
53,initial,-7.858429908752441
54,initial,-8.002350807189941
55,initial,-7.372659683227539
56,initial,-7.188075065612793
57,initial,-6.498948097229004
58,initial,-7.571249008178711
59,initial,-7.236850738525391
60,initial,-6.286531448364258
61,initial,-8.747239112854004
62,initial,-8.515339851379395
63,initial,-8.741225242614746
64,initial,-8.955092430114746
65,initial,-7.463744640350342
66,initial,-7.816061019897461
67,initial,-6.318796634674072
68,initial,-7.549411773681641
69,initial,-6.573469638824463
70,initial,-7.673221111297607
71,initial,-6.886512279510498
72,initial,-7.6747589111328125
73,initial,-7.595953464508057
74,initial,-7.8189616203308105
75,initial,-8.151652336120605
76,initial,-8.3118257522583
77,initial,-7.063571929931641
78,initial,-7.641369819641113
79,initial,-6.473341941833496
80,initial,-6.616634368896484
81,initial,-7.420597553253174
82,initial,-6.926419258117676
83,initial,-6.821207523345947
84,initial,-6.542013168334961
85,initial,-6.528497695922852
86,initial,-6.508007049560547
87,initial,-7.214472770690918
88,initial,-7.965310096740723
89,initial,-6.4686102867126465
90,initial,-6.495576858520508
91,initial,-6.540581703186035
92,initial,-6.878611087799072
93,initial,-5.77195930480957
94,initial,-6.956472873687744
95,initial,-6.992739200592041
96,initial,-7.630687713623047
97,initial,-5.322696685791016
98,initial,-6.198326110839844
99,initial,-5.516793251037598
100,initial,-7.950142860412598
101,initial,-6.263268947601318
102,initial,-6.752650737762451
103,initial,-7.344516754150391
104,initial,-6.9540181159973145
105,initial,-6.704685211181641
106,initial,-5.1722540855407715
107,initial,-6.803322792053223
108,initial,-6.9540181159973145
109,initial,-5.445111274719238
110,initial,-7.873955249786377
111,initial,-7.150705814361572
112,initial,-6.484059810638428
113,initial,-7.341194152832031
114,initial,-7.215171813964844
115,initial,-6.222795486450195
116,initial,-7.042319297790527
117,initial,-7.720885276794434
118,initial,-6.605964183807373
119,initial,-6.94168758392334
120,initial,-7.821497440338135
121,initial,-8.11461353302002
122,initial,-5.494901180267334
123,initial,-6.968954086303711
124,initial,-7.302229404449463
125,initial,-5.494901180267334
126,initial,-8.316910743713379
127,initial,-7.158512592315674
128,initial,-7.74026346206665
129,initial,-6.814468860626221
130,initial,-6.818066596984863
131,initial,-6.119060039520264
132,initial,-7.803314208984375
133,initial,-7.690201282501221
134,initial,-6.526987075805664
135,initial,-8.349678039550781
136,initial,-6.253787040710449
137,initial,-8.542222023010254
138,initial,-6.8451337814331055
139,initial,-8.153939247131348
140,initial,-7.187551498413086
141,initial,-6.820573806762695
142,initial,-8.145517349243164
143,initial,-6.2540388107299805
144,initial,-7.961197376251221
145,initial,-7.794149398803711
146,initial,-7.193348407745361
147,initial,-7.7137556076049805
148,initial,-7.813051223754883
149,initial,-7.568821907043457
150,initial,-8.019590377807617
151,initial,-8.000045776367188
152,initial,-6.886213302612305
153,initial,-5.919020652770996
154,initial,-7.38751745223999
155,initial,-6.337271690368652
156,initial,-7.38751745223999
157,initial,-7.7368974685668945
158,initial,-7.946678638458252
159,initial,-6.133598327636719
160,initial,-7.2996039390563965
161,initial,-7.543872833251953
162,initial,-7.988592624664307
163,initial,-8.709626197814941
164,initial,-8.246966361999512
165,initial,-8.355031967163086
166,initial,-6.051554203033447
167,initial,-7.522727966308594
168,initial,-8.924388885498047
169,initial,-6.5837836265563965
170,initial,-8.864710807800293
171,initial,-7.000037670135498
172,initial,-8.242451667785645
173,initial,-8.6047945022583
174,initial,-7.455116271972656
175,initial,-7.404590129852295
176,initial,-8.722857475280762
177,initial,-8.731175422668457
178,initial,-6.509303092956543
179,initial,-7.80865478515625
180,initial,-5.835976600646973
181,initial,-6.2966461181640625
182,initial,-6.699514389038086
183,initial,-5.934873580932617
184,initial,-7.257513999938965
185,initial,-7.279792308807373
186,initial,-6.699891567230225
187,initial,-7.462528705596924
188,initial,-7.066807270050049
189,initial,-7.592336654663086
190,initial,-8.331563949584961
191,initial,-7.519189834594727
192,initial,-6.766165733337402
193,initial,-7.912362098693848
194,initial,-7.092156887054443
195,initial,-5.45233154296875
196,initial,-8.215662956237793
197,initial,-6.712547302246094
198,initial,-7.202632427215576
199,initial,-6.118271827697754
200,initial,-5.994275093078613
201,initial,-7.608932018280029
202,initial,-6.393787860870361
203,initial,-6.013713836669922
204,initial,-4.926340579986572
205,initial,-4.926340579986572
206,initial,-6.13308572769165
207,initial,-6.6368632316589355
208,initial,-8.045331954956055
209,initial,-7.6424241065979
210,initial,-7.5823516845703125
211,initial,-7.6615118980407715
212,initial,-8.038520812988281
213,initial,-6.107057571411133
214,initial,-5.483226299285889
215,initial,-6.850276470184326
216,initial,-6.565705299377441
217,initial,-7.696834564208984
218,initial,-7.361545085906982
219,initial,-7.817692279815674
220,initial,-6.759881973266602
221,initial,-7.394153118133545
222,initial,-6.926800727844238
223,initial,-8.581639289855957
224,initial,-7.025670051574707
225,initial,-8.379034042358398
226,initial,-8.094621658325195
227,initial,-7.743710994720459
228,initial,-6.654695987701416
229,initial,-8.652162551879883
230,initial,-7.668965816497803
231,initial,-7.705844402313232
232,initial,-7.73068904876709
233,initial,-8.107163429260254
234,initial,-6.821021556854248
235,initial,-7.7705888748168945
236,initial,-8.586380004882812
237,initial,-8.425190925598145
238,initial,-7.604811668395996
239,initial,-7.09481143951416
240,initial,-7.224770545959473
241,initial,-8.889925003051758
242,initial,-8.2742338180542
243,initial,-6.980685234069824
244,initial,-7.8376665115356445
245,initial,-7.74861478805542
246,initial,-8.115586280822754
247,initial,-8.273283004760742
248,initial,-6.857752799987793
249,initial,-7.848541259765625
250,initial,-8.631207466125488
251,initial,-6.927831172943115
252,initial,-6.821021556854248
253,initial,-7.394153594970703
254,initial,-7.394153594970703
255,initial,-8.652162551879883
256,initial,-8.02522087097168
257,initial,-6.576801300048828
258,initial,-8.482399940490723
259,initial,-6.925804615020752
260,initial,-7.6608147621154785
261,initial,-7.867156505584717
262,initial,-7.100162982940674
263,initial,-6.802286148071289
264,initial,-7.3048834800720215
265,initial,-6.737445831298828
266,initial,-8.588520050048828
267,initial,-6.6734700202941895
268,initial,-8.282093048095703
269,initial,-7.868534564971924
270,initial,-7.700777530670166
271,initial,-6.352703094482422
272,initial,-8.062381744384766
273,initial,-7.454358100891113
274,initial,-7.34594202041626
275,initial,-7.318479061126709
276,initial,-7.6767778396606445
277,initial,-6.949299335479736
278,initial,-7.201152801513672
