item_id,model_state,do,pp
0,initial,-7.789157867431641,-6.873528957366943
1,initial,-8.147844314575195,-7.746288776397705
2,initial,-7.202064037322998,-7.047191143035889
3,initial,-8.69461727142334,-8.454385757446289
4,initial,-7.892106533050537,-6.5035400390625
5,initial,-7.773985862731934,-7.624562740325928
6,initial,-9.102228164672852,-8.105803489685059
7,initial,-8.329259872436523,-7.485476016998291
8,initial,-7.4430413246154785,-6.554281711578369
9,initial,-7.202064037322998,-7.047191143035889
10,initial,-9.319754600524902,-7.967809200286865
11,initial,-7.219187259674072,-6.955904483795166
12,initial,-8.140094757080078,-6.604925155639648
13,initial,-9.303494453430176,-7.359325885772705
14,initial,-7.4430413246154785,-6.554281711578369
15,initial,-9.041720390319824,-7.936288833618164
16,initial,-7.55112361907959,-6.8714280128479
17,initial,-8.245820045471191,-6.939971446990967
18,initial,-9.301273345947266,-8.705057144165039
19,initial,-7.341679573059082,-6.861288547515869
20,initial,-7.343679904937744,-6.650486946105957
21,initial,-7.692559719085693,-7.119232177734375
22,initial,-8.399432182312012,-8.024811744689941
23,initial,-7.837803363800049,-7.064063549041748
24,initial,-8.546635627746582,-7.4471564292907715
25,initial,-7.837803363800049,-7.064063549041748
26,initial,-8.949037551879883,-7.9935221672058105
27,initial,-8.452398300170898,-8.298029899597168
28,initial,-6.922475337982178,-6.50601863861084
29,initial,-8.887239456176758,-8.182781219482422
30,initial,-7.688094615936279,-7.005360126495361
31,initial,-7.883781433105469,-7.17458963394165
32,initial,-8.399432182312012,-8.024811744689941
33,initial,-7.883782386779785,-7.174590587615967
34,initial,-7.478491306304932,-7.50624418258667
35,initial,-8.157244682312012,-7.936059951782227
36,initial,-6.922475814819336,-6.506019592285156
37,initial,-7.883782386779785,-7.174590587615967
38,initial,-7.24702262878418,-6.735306262969971
39,initial,-7.229738712310791,-6.529579162597656
40,initial,-7.486361503601074,-6.743051528930664
41,initial,-7.457626819610596,-7.177980422973633
42,initial,-7.432236671447754,-7.224336624145508
43,initial,-8.113631248474121,-7.996374607086182
44,initial,-7.8628692626953125,-6.63893985748291
45,initial,-7.406605243682861,-6.842763900756836
46,initial,-7.419711589813232,-6.710921764373779
47,initial,-7.65198278427124,-6.772956371307373
48,initial,-8.274161338806152,-8.042369842529297
49,initial,-7.105739116668701,-6.325323581695557
50,initial,-7.683523654937744,-7.398028373718262
51,initial,-8.637094497680664,-8.083373069763184
52,initial,-8.110456466674805,-7.057021141052246
53,initial,-8.187762260437012,-7.7184062004089355
54,initial,-7.3860650062561035,-7.547544002532959
55,initial,-7.4824442863464355,-6.824593544006348
56,initial,-7.4421515464782715,-6.687986373901367
57,initial,-6.714868545532227,-6.748006343841553
58,initial,-7.809502601623535,-6.965651988983154
59,initial,-7.377503395080566,-6.853267192840576
60,initial,-8.768608093261719,-7.838443279266357
61,initial,-9.814186096191406,-8.459486961364746
62,initial,-10.169018745422363,-9.6731538772583
63,initial,-9.488077163696289,-8.545613288879395
64,initial,-8.211935997009277,-7.43827486038208
65,initial,-7.824535369873047,-7.454278469085693
66,initial,-8.41152286529541,-7.4769606590271
67,initial,-10.127925872802734,-9.050362586975098
68,initial,-8.382445335388184,-7.62437105178833
69,initial,-8.635037422180176,-7.657504558563232
70,initial,-7.847024917602539,-7.216793060302734
71,initial,-9.54326057434082,-9.355884552001953
72,initial,-6.990547180175781,-6.309776782989502
73,initial,-7.704007625579834,-7.250331401824951
74,initial,-7.26991605758667,-6.907095432281494
75,initial,-9.29047966003418,-8.116005897521973
76,initial,-8.54780101776123,-7.686049938201904
77,initial,-9.724815368652344,-8.711764335632324
78,initial,-7.8555378913879395,-7.386556148529053
79,initial,-8.077733993530273,-7.0629401206970215
80,initial,-5.860658168792725,-6.071954250335693
81,initial,-6.074274063110352,-5.975735664367676
82,initial,-7.509176731109619,-7.012844562530518
83,initial,-6.502869606018066,-6.031376361846924
84,initial,-6.5649847984313965,-6.661359786987305
85,initial,-8.580127716064453,-7.594729423522949
86,initial,-8.04289436340332,-7.299764156341553
87,initial,-7.0155463218688965,-7.002729415893555
88,initial,-6.68777322769165,-6.55207633972168
89,initial,-5.451820373535156,-5.764948844909668
90,initial,-6.681064128875732,-5.875070571899414
91,initial,-8.63667106628418,-8.090954780578613
92,initial,-6.1288604736328125,-6.242696285247803
93,initial,-7.038562774658203,-6.52329683303833
94,initial,-7.277029037475586,-6.963167190551758
95,initial,-7.0631279945373535,-6.965944290161133
96,initial,-6.007345199584961,-5.9934186935424805
97,initial,-6.753122806549072,-6.271177768707275
98,initial,-8.234506607055664,-7.59277868270874
99,initial,-6.134294033050537,-5.735846519470215
100,initial,-7.420099258422852,-6.4869561195373535
101,initial,-7.808917999267578,-6.95591926574707
102,initial,-8.813765525817871,-7.887227535247803
103,initial,-7.369444370269775,-6.698639869689941
104,initial,-7.369444370269775,-6.698639869689941
105,initial,-7.508469104766846,-6.296297550201416
106,initial,-8.073798179626465,-7.314422130584717
107,initial,-7.540046691894531,-6.725203514099121
108,initial,-6.944397926330566,-6.135448932647705
109,initial,-8.962211608886719,-8.184393882751465
110,initial,-8.371115684509277,-7.378228664398193
111,initial,-7.317885398864746,-6.8031206130981445
112,initial,-8.478178977966309,-7.979389190673828
113,initial,-8.65611743927002,-7.544045448303223
114,initial,-7.419719219207764,-6.51198673248291
115,initial,-7.63560152053833,-6.662582874298096
116,initial,-9.076038360595703,-7.982180118560791
117,initial,-8.068206787109375,-7.321488380432129
118,initial,-8.073798179626465,-7.314422130584717
119,initial,-8.537723541259766,-7.6373467445373535
120,initial,-7.311172962188721,-6.338610649108887
121,initial,-7.153358459472656,-6.403511047363281
122,initial,-7.645408630371094,-6.69610071182251
123,initial,-7.2487335205078125,-5.770884990692139
124,initial,-7.491079807281494,-6.251393795013428
125,initial,-9.095712661743164,-7.272252559661865
126,initial,-9.040675163269043,-7.5532450675964355
127,initial,-8.560469627380371,-6.484775543212891
128,initial,-7.6182708740234375,-6.723171234130859
129,initial,-9.478215217590332,-7.434773921966553
