item_id,model_state,dative,score
1,initial,pp,-7.303651809692383
2,initial,pp,-7.4401984214782715
3,initial,pp,-7.591859340667725
4,initial,pp,-7.792430400848389
5,initial,pp,-6.982505798339844
6,initial,pp,-7.940177917480469
7,initial,pp,-7.841424465179443
8,initial,pp,-7.747229099273682
9,initial,pp,-6.560390949249268
10,initial,pp,-7.85222864151001
11,initial,pp,-6.5548996925354
12,initial,pp,-5.411506175994873
13,initial,pp,-6.668551921844482
14,initial,pp,-5.541029930114746
15,initial,pp,-7.661850452423096
16,initial,pp,-7.747229099273682
17,initial,pp,-7.846458911895752
18,initial,pp,-6.864964008331299
19,initial,pp,-7.378589630126953
20,initial,pp,-7.0509772300720215
21,initial,pp,-7.473114490509033
22,initial,pp,-6.584900856018066
23,initial,pp,-7.782423496246338
24,initial,pp,-7.510391712188721
25,initial,pp,-7.936929702758789
26,initial,pp,-7.729801654815674
27,initial,pp,-7.600019931793213
28,initial,pp,-7.338679790496826
29,initial,pp,-7.761716842651367
30,initial,pp,-7.095776081085205
31,initial,pp,-7.843506336212158
32,initial,pp,-7.510391712188721
33,initial,pp,-7.994079113006592
34,initial,pp,-8.711799621582031
35,initial,pp,-5.6912760734558105
36,initial,pp,-6.056586265563965
37,initial,pp,-7.761716842651367
38,initial,pp,-6.879402160644531
39,initial,pp,-7.698852062225342
40,initial,pp,-8.330363273620605
41,initial,pp,-7.457234859466553
42,initial,pp,-7.103135108947754
43,initial,pp,-6.571758270263672
44,initial,pp,-7.072709083557129
45,initial,pp,-7.207920074462891
46,initial,pp,-7.227959632873535
47,initial,pp,-8.012681007385254
48,initial,pp,-6.66826868057251
49,initial,pp,-7.217197418212891
50,initial,pp,-6.8268537521362305
51,initial,pp,-7.160242080688477
52,initial,pp,-6.238944053649902
53,initial,pp,-7.385760307312012
54,initial,pp,-7.176846504211426
55,initial,pp,-7.040879726409912
56,initial,pp,-6.129607200622559
57,initial,pp,-5.8035125732421875
58,initial,pp,-7.063704490661621
59,initial,pp,-7.211406707763672
60,initial,pp,-7.299280166625977
61,initial,pp,-7.258909702301025
62,initial,pp,-7.70403528213501
63,initial,pp,-8.0468111038208
64,initial,pp,-7.791721820831299
65,initial,pp,-7.6185760498046875
66,initial,pp,-8.803153038024902
67,initial,pp,-6.186116695404053
68,initial,pp,-8.033894538879395
69,initial,pp,-8.724268913269043
70,initial,pp,-8.699585914611816
71,initial,pp,-5.792024612426758
72,initial,pp,-8.406311988830566
73,initial,pp,-8.094622611999512
74,initial,pp,-9.24232006072998
75,initial,pp,-7.419549465179443
76,initial,pp,-7.444127559661865
77,initial,pp,-6.902655601501465
78,initial,pp,-6.977647304534912
79,initial,pp,-6.628635883331299
80,initial,pp,-8.602570533752441
81,initial,pp,-7.431394577026367
82,initial,pp,-6.584414482116699
83,initial,pp,-6.993599891662598
84,initial,pp,-6.105957984924316
85,initial,pp,-6.584414482116699
86,initial,pp,-6.370639324188232
87,initial,pp,-6.214093208312988
88,initial,pp,-6.112560749053955
89,initial,pp,-6.96431303024292
90,initial,pp,-6.026014804840088
91,initial,pp,-5.869071006774902
92,initial,pp,-8.05506420135498
93,initial,pp,-6.412310600280762
94,initial,pp,-6.278554916381836
95,initial,pp,-6.012103080749512
96,initial,pp,-6.573307991027832
97,initial,pp,-8.56358528137207
98,initial,pp,-8.0953950881958
99,initial,pp,-6.9290452003479
100,initial,pp,-6.949404716491699
101,initial,pp,-6.3255391120910645
102,initial,pp,-7.824971675872803
103,initial,pp,-7.006935119628906
104,initial,pp,-6.526626110076904
105,initial,pp,-6.4817118644714355
106,initial,pp,-7.196803092956543
107,initial,pp,-6.604710102081299
108,initial,pp,-7.429858684539795
109,initial,pp,-7.027359485626221
110,initial,pp,-7.248458385467529
111,initial,pp,-7.1863603591918945
112,initial,pp,-7.240079402923584
113,initial,pp,-6.784853935241699
114,initial,pp,-6.487287521362305
115,initial,pp,-7.495635032653809
116,initial,pp,-6.200138568878174
117,initial,pp,-7.69990873336792
118,initial,pp,-6.568914413452148
119,initial,pp,-7.415163516998291
120,initial,pp,-7.867104530334473
121,initial,pp,-7.487531661987305
122,initial,pp,-7.070165157318115
123,initial,pp,-6.721402168273926
124,initial,pp,-7.5314483642578125
125,initial,pp,-6.80324649810791
126,initial,pp,-7.1265339851379395
127,initial,pp,-6.6064887046813965
128,initial,pp,-8.135647773742676
129,initial,pp,-6.805057525634766
130,initial,pp,-6.434995651245117
131,initial,pp,-6.805057525634766
132,initial,pp,-7.070165157318115
133,initial,pp,-7.743924617767334
134,initial,pp,-6.700745105743408
135,initial,pp,-7.070165157318115
136,initial,pp,-7.126534938812256
137,initial,pp,-7.103113174438477
138,initial,pp,-5.601633548736572
139,initial,pp,-6.750035762786865
140,initial,pp,-6.605412006378174
141,initial,pp,-6.64445686340332
142,initial,pp,-6.734726905822754
143,initial,pp,-6.836856365203857
144,initial,pp,-7.02673864364624
145,initial,pp,-6.5857696533203125
146,initial,pp,-6.481543064117432
147,initial,pp,-7.3576531410217285
148,initial,pp,-7.326970100402832
149,initial,pp,-6.650183200836182
150,initial,pp,-5.566365718841553
151,initial,pp,-7.211908340454102
152,initial,pp,-6.901115417480469
153,initial,pp,-6.614024639129639
154,initial,pp,-6.998476028442383
155,initial,pp,-6.952325344085693
156,initial,pp,-6.615872859954834
157,initial,pp,-6.138975143432617
158,initial,pp,-6.763895034790039
159,initial,pp,-6.694110870361328
160,initial,pp,-7.222029685974121
161,initial,pp,-8.22971248626709
162,initial,pp,-6.742705345153809
