item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1431,144,1,0.1,do,do,-4.785666779428721
1431,144,1,0.1,do,pp,-4.566085360571742
1432,144,2,0.1,do,do,-4.585992320254445
1432,144,2,0.1,do,pp,-4.7602918315678835
1433,144,3,0.1,do,do,-4.631850354373455
1433,144,3,0.1,do,pp,-4.374319586157799
1434,144,4,0.1,do,do,-4.6764396242797375
1434,144,4,0.1,do,pp,-4.634511566907167
1435,144,5,0.1,do,do,-4.6439563237130645
1435,144,5,0.1,do,pp,-4.4612684193998575
1436,144,1,0.1,pp,do,-5.955215743556619
1436,144,1,0.1,pp,pp,-5.085264091938734
1437,144,2,0.1,pp,do,-4.676499478518963
1437,144,2,0.1,pp,pp,-3.7857478339225055
1438,144,3,0.1,pp,do,-4.549170329794288
1438,144,3,0.1,pp,pp,-3.8823239475488664
1439,144,4,0.1,pp,do,-4.5861717440187935
1439,144,4,0.1,pp,pp,-4.028331861272454
1440,144,5,0.1,pp,do,-4.659797893837094
1440,144,5,0.1,pp,pp,-3.981724842637777
1441,145,1,0.1,do,do,-4.987397186085582
1441,145,1,0.1,do,pp,-4.643215791136027
1442,145,2,0.1,do,do,-5.3189961686730385
1442,145,2,0.1,do,pp,-4.602972077950835
1443,145,3,0.1,do,do,-5.176008430868388
1443,145,3,0.1,do,pp,-4.633198153600096
1444,145,4,0.1,do,do,-4.818100246042013
1444,145,4,0.1,do,pp,-4.786533176526428
1445,145,5,0.1,do,do,-4.930583450198173
1445,145,5,0.1,do,pp,-4.753659408539534
1446,145,1,0.1,pp,do,-5.247158656641841
1446,145,1,0.1,pp,pp,-4.581023756414652
1447,145,2,0.1,pp,do,-4.789060965552926
1447,145,2,0.1,pp,pp,-4.003046898543834
1448,145,3,0.1,pp,do,-4.510346752032637
1448,145,3,0.1,pp,pp,-3.764101978391409
1449,145,4,0.1,pp,do,-4.990674288570881
1449,145,4,0.1,pp,pp,-4.228944643959403
1450,145,5,0.1,pp,do,-5.539618213474751
1450,145,5,0.1,pp,pp,-4.6889794372022155
1451,146,1,0.1,do,do,-4.90697730332613
1451,146,1,0.1,do,pp,-4.313645254448057
1452,146,2,0.1,do,do,-5.070405375957489
1452,146,2,0.1,do,pp,-4.664379705116152
1453,146,3,0.1,do,do,-4.452917908132076
1453,146,3,0.1,do,pp,-4.0962731461972
1454,146,4,0.1,do,do,-5.785410379990935
1454,146,4,0.1,do,pp,-5.648960078135133
1455,146,5,0.1,do,do,-4.615368669480086
1455,146,5,0.1,do,pp,-4.528526665270329
1456,146,1,0.1,pp,do,-5.116548287123441
1456,146,1,0.1,pp,pp,-4.544547722116112
1457,146,2,0.1,pp,do,-5.513784386590123
1457,146,2,0.1,pp,pp,-4.917085450515151
1458,146,3,0.1,pp,do,-5.298079324141145
1458,146,3,0.1,pp,pp,-4.679856169596315
1459,146,4,0.1,pp,do,-5.2033794086426495
1459,146,4,0.1,pp,pp,-4.4070449389517306
1460,146,5,0.01,pp,do,-5.012843338027596
1460,146,5,0.01,pp,pp,-4.374676545336842
1461,147,1,0.1,do,do,-5.996386986225843
1461,147,1,0.1,do,pp,-5.467597450688482
1462,147,2,0.1,do,do,-5.711253922432661
1462,147,2,0.1,do,pp,-5.215891720354557
1463,147,3,0.1,do,do,-5.55293998233974
1463,147,3,0.1,do,pp,-5.2383498277515175
1464,147,4,0.1,do,do,-5.478636336326599
1464,147,4,0.1,do,pp,-5.413981138914823
1465,147,5,0.1,do,do,-5.973602512106299
1465,147,5,0.1,do,pp,-5.421367198601365
1466,147,1,0.1,pp,do,-5.0918425396084785
1466,147,1,0.1,pp,pp,-4.741956711933017
1467,147,2,0.1,pp,do,-5.09973148368299
1467,147,2,0.1,pp,pp,-4.870005391910672
1468,147,3,0.1,pp,do,-4.505249553918839
1468,147,3,0.1,pp,pp,-4.358600937947631
1469,147,4,0.1,pp,do,-5.398209088668227
1469,147,4,0.1,pp,pp,-5.023934980854392
1470,147,5,0.1,pp,do,-4.842922720685602
1470,147,5,0.1,pp,pp,-4.4883604876697065
1471,148,1,0.1,do,do,-4.498366452008486
1471,148,1,0.1,do,pp,-4.309502548351884
1472,148,2,0.1,do,do,-4.195925956591964
1472,148,2,0.1,do,pp,-3.9342656172811985
1473,148,3,0.1,do,do,-5.477829020097852
1473,148,3,0.1,do,pp,-5.339537267014384
1474,148,4,0.1,do,do,-5.584896533191204
1474,148,4,0.1,do,pp,-5.866547784954309
1475,148,5,0.1,do,do,-4.697515069693327
1475,148,5,0.1,do,pp,-4.292483724653721
1476,148,1,0.1,pp,do,-4.757746645063162
1476,148,1,0.1,pp,pp,-4.093021039292216
1477,148,2,0.1,pp,do,-4.436673263087869
1477,148,2,0.1,pp,pp,-4.029607611894607
1478,148,3,0.1,pp,do,-4.572828497365117
1478,148,3,0.1,pp,pp,-4.024584390595555
1479,148,4,0.1,pp,do,-5.148585010319948
1479,148,4,0.1,pp,pp,-4.7157466996461155
1480,148,5,0.1,pp,do,-4.528882579877973
1480,148,5,0.1,pp,pp,-4.047142701223493
1481,149,1,0.1,do,do,-4.851825642585754
1481,149,1,0.1,do,pp,-4.441904260218143
1482,149,2,0.1,do,do,-5.111272217705846
1482,149,2,0.1,do,pp,-4.756228337436914
1483,149,3,0.1,do,do,-4.859484557807446
1483,149,3,0.1,do,pp,-4.717174912244081
1484,149,4,0.1,do,do,-4.767821537703275
1484,149,4,0.1,do,pp,-4.055554027855396
1485,149,5,0.1,do,do,-4.759250446036458
1485,149,5,0.1,do,pp,-4.383145049214363
1486,149,1,0.1,pp,do,-4.280924423038959
1486,149,1,0.1,pp,pp,-3.743215608224273
1487,149,2,0.1,pp,do,-4.590383854880929
1487,149,2,0.1,pp,pp,-3.9768642112612724
1488,149,3,0.1,pp,do,-4.414386605471373
1488,149,3,0.1,pp,pp,-3.801311331242323
1489,149,4,0.1,pp,do,-4.535328524187207
1489,149,4,0.1,pp,pp,-3.918795013055205
