item_id,model_state,do,pp
0,initial,-7.6053619384765625,-6.953999042510986
1,initial,-7.729236602783203,-7.340732574462891
2,initial,-6.983089447021484,-6.467735290527344
3,initial,-9.431962966918945,-8.538361549377441
4,initial,-7.282576084136963,-6.003623962402344
5,initial,-7.53000545501709,-7.22201681137085
6,initial,-9.488380432128906,-8.515091896057129
7,initial,-8.261759757995605,-6.78902006149292
8,initial,-7.395779132843018,-6.032412528991699
9,initial,-6.983089447021484,-6.467735290527344
10,initial,-9.465059280395508,-7.695467472076416
11,initial,-6.848789215087891,-6.4347920417785645
12,initial,-7.890655517578125,-6.245890140533447
13,initial,-9.488588333129883,-7.792455196380615
14,initial,-7.395779132843018,-6.032412528991699
15,initial,-9.818976402282715,-8.254194259643555
16,initial,-8.027891159057617,-6.513705730438232
17,initial,-7.706764221191406,-6.690673351287842
18,initial,-9.912784576416016,-8.748068809509277
19,initial,-6.922445774078369,-6.5580668449401855
20,initial,-6.885558605194092,-6.397557258605957
21,initial,-7.517711639404297,-6.5098981857299805
22,initial,-8.74113655090332,-7.9804558753967285
23,initial,-7.661231994628906,-6.702845096588135
24,initial,-8.604782104492188,-7.753235340118408
25,initial,-7.661231994628906,-6.702845096588135
26,initial,-9.21377182006836,-8.21753215789795
27,initial,-9.080122947692871,-8.476780891418457
28,initial,-7.414745330810547,-6.752825736999512
29,initial,-9.279131889343262,-8.103083610534668
30,initial,-7.466587543487549,-6.871978759765625
31,initial,-7.797051906585693,-6.741363048553467
32,initial,-8.741134643554688,-7.9804558753967285
33,initial,-7.797053337097168,-6.741363048553467
34,initial,-7.572552680969238,-7.141219615936279
35,initial,-9.065195083618164,-8.152358055114746
36,initial,-7.414745330810547,-6.75282621383667
37,initial,-7.797053337097168,-6.741363048553467
38,initial,-6.859466552734375,-6.584311485290527
39,initial,-6.927577495574951,-6.410114288330078
40,initial,-7.1041789054870605,-6.208643913269043
41,initial,-7.464345932006836,-6.6047682762146
42,initial,-7.319350242614746,-6.744546413421631
43,initial,-8.235894203186035,-7.639985084533691
44,initial,-8.039583206176758,-6.645015716552734
45,initial,-7.199487686157227,-6.184431076049805
46,initial,-7.398886203765869,-6.521719932556152
47,initial,-7.876397132873535,-6.895537376403809
48,initial,-8.269280433654785,-7.655173301696777
49,initial,-7.247620105743408,-6.507726669311523
50,initial,-7.896173000335693,-7.156401634216309
51,initial,-8.33012580871582,-7.919225215911865
52,initial,-8.183378219604492,-7.046975612640381
53,initial,-7.626012325286865,-7.400084018707275
54,initial,-7.495572566986084,-7.407686710357666
55,initial,-7.357426643371582,-6.44455623626709
56,initial,-7.213452339172363,-6.245299339294434
57,initial,-6.48929500579834,-6.2606096267700195
58,initial,-7.9811296463012695,-6.530336380004883
59,initial,-7.514321327209473,-6.38244104385376
60,initial,-8.24387264251709,-7.266974925994873
61,initial,-9.351323127746582,-7.756697177886963
62,initial,-10.214154243469238,-8.996103286743164
63,initial,-9.871251106262207,-8.722555160522461
64,initial,-8.47542667388916,-7.204998016357422
65,initial,-7.705312252044678,-6.952991962432861
66,initial,-8.692678451538086,-7.221503734588623
67,initial,-10.294158935546875,-9.319157600402832
68,initial,-9.134498596191406,-7.560163497924805
69,initial,-8.666032791137695,-7.285465240478516
70,initial,-8.404026985168457,-7.894371032714844
71,initial,-9.916328430175781,-8.959832191467285
72,initial,-7.5669403076171875,-6.528575420379639
73,initial,-7.754354000091553,-7.077349662780762
74,initial,-7.1146721839904785,-6.503833770751953
75,initial,-9.455419540405273,-8.472716331481934
76,initial,-8.628851890563965,-7.219500541687012
77,initial,-9.681451797485352,-8.746956825256348
78,initial,-7.512088775634766,-6.932286739349365
79,initial,-8.430901527404785,-7.153814792633057
80,initial,-5.861433506011963,-5.575171947479248
81,initial,-6.366598129272461,-5.49283504486084
82,initial,-7.601312160491943,-6.675713539123535
83,initial,-7.059228420257568,-6.259267807006836
84,initial,-6.8768534660339355,-6.616645336151123
85,initial,-8.014958381652832,-7.522952079772949
86,initial,-7.708290100097656,-7.075031757354736
87,initial,-7.080833435058594,-6.641725063323975
88,initial,-7.010204315185547,-6.551733016967773
89,initial,-5.683021545410156,-5.2952094078063965
90,initial,-6.667839527130127,-5.789769172668457
91,initial,-8.145974159240723,-8.095939636230469
92,initial,-6.1997833251953125,-5.457827568054199
93,initial,-6.729145050048828,-6.3069586753845215
94,initial,-6.680155277252197,-6.226894855499268
95,initial,-7.109270095825195,-6.76312780380249
96,initial,-6.225390911102295,-5.629236221313477
97,initial,-6.693218231201172,-5.796590805053711
98,initial,-7.901911735534668,-7.477775573730469
99,initial,-6.223252773284912,-5.6324687004089355
100,initial,-7.504689693450928,-6.653713226318359
101,initial,-7.1994242668151855,-6.5039472579956055
102,initial,-8.690437316894531,-7.516078472137451
103,initial,-7.401796817779541,-6.200875282287598
104,initial,-7.401796817779541,-6.200875282287598
105,initial,-7.509428977966309,-6.301086902618408
106,initial,-8.232773780822754,-7.216469764709473
107,initial,-8.04797649383545,-7.046513080596924
108,initial,-6.594000339508057,-5.821784019470215
109,initial,-8.997249603271484,-8.186481475830078
110,initial,-8.485603332519531,-7.5717291831970215
111,initial,-7.23444128036499,-6.196705341339111
112,initial,-8.450684547424316,-7.608836650848389
113,initial,-8.588077545166016,-7.421805381774902
114,initial,-6.973992347717285,-6.201005458831787
115,initial,-7.834098815917969,-6.8829498291015625
116,initial,-8.533236503601074,-8.235902786254883
117,initial,-7.641239166259766,-6.8299150466918945
118,initial,-8.232773780822754,-7.216469764709473
119,initial,-8.678459167480469,-7.582078456878662
120,initial,-7.115342617034912,-5.846236228942871
121,initial,-7.006096363067627,-5.850907802581787
122,initial,-7.600623607635498,-6.267726898193359
123,initial,-7.627863883972168,-5.74408483505249
124,initial,-6.861172676086426,-6.260223865509033
125,initial,-9.344339370727539,-7.530313968658447
126,initial,-9.087060928344727,-7.99067497253418
127,initial,-8.955324172973633,-6.747198581695557
128,initial,-7.670339107513428,-6.324283123016357
129,initial,-9.228693008422852,-7.618138790130615
130,initial,-7.269282341003418,-5.853115081787109
131,initial,-6.721713066101074,-6.328921794891357
132,initial,-6.975351810455322,-6.134049415588379
133,initial,-9.233381271362305,-7.473639011383057
134,initial,-9.228693008422852,-7.618138790130615
135,initial,-7.365955352783203,-6.060544490814209
136,initial,-6.955587387084961,-5.939891815185547
137,initial,-7.365955352783203,-6.060544490814209
138,initial,-9.344339370727539,-7.530313014984131
139,initial,-7.413537502288818,-6.4310526847839355
140,initial,-6.672904968261719,-6.086435794830322
141,initial,-7.399040222167969,-6.88693904876709
142,initial,-7.573809623718262,-6.5638556480407715
143,initial,-6.179590225219727,-5.320459365844727
144,initial,-8.25100040435791,-7.569961071014404
145,initial,-7.030356407165527,-5.940717697143555
146,initial,-8.288045883178711,-7.286413192749023
147,initial,-8.2479248046875,-7.474194526672363
148,initial,-7.727092742919922,-6.762792587280273
149,initial,-7.493485450744629,-6.571105480194092
150,initial,-7.884416580200195,-6.812632083892822
151,initial,-7.790456295013428,-7.309356689453125
152,initial,-8.085219383239746,-7.313089370727539
153,initial,-7.858712673187256,-7.427542209625244
154,initial,-6.672904968261719,-6.086435794830322
155,initial,-8.288045883178711,-7.286413192749023
156,initial,-8.172505378723145,-7.615762710571289
