item_id,model_state,do,pp
0,initial,-7.983711242675781,-6.472539901733398
1,initial,-7.694796085357666,-7.031008243560791
2,initial,-7.291024684906006,-6.388892650604248
3,initial,-9.154423713684082,-7.979959011077881
4,initial,-8.029180526733398,-5.736319065093994
5,initial,-7.2724504470825195,-6.709169864654541
6,initial,-9.238996505737305,-7.698890209197998
7,initial,-7.596698760986328,-6.521226406097412
8,initial,-7.4142022132873535,-6.191089630126953
9,initial,-7.291024684906006,-6.388892650604248
10,initial,-8.573532104492188,-7.359170436859131
11,initial,-6.817720890045166,-6.1975579261779785
12,initial,-8.205848693847656,-6.532127380371094
13,initial,-8.418416976928711,-6.541584014892578
14,initial,-7.4142022132873535,-6.191089630126953
15,initial,-8.709994316101074,-7.47870397567749
16,initial,-7.603898525238037,-6.821937561035156
17,initial,-7.954601287841797,-6.885117530822754
18,initial,-10.042192459106445,-8.566533088684082
19,initial,-7.094415187835693,-6.6773247718811035
20,initial,-7.172796726226807,-6.618370056152344
21,initial,-7.775369167327881,-6.837026119232178
22,initial,-8.90805435180664,-7.7095046043396
23,initial,-7.862353801727295,-7.117105960845947
24,initial,-8.378202438354492,-6.880111217498779
25,initial,-7.862353801727295,-7.117105960845947
26,initial,-9.432938575744629,-8.41868782043457
27,initial,-9.296418190002441,-8.070720672607422
28,initial,-7.447689533233643,-6.887675762176514
29,initial,-8.919166564941406,-7.740053653717041
30,initial,-7.993894100189209,-7.2642974853515625
31,initial,-7.67327880859375,-6.674257278442383
32,initial,-8.90805435180664,-7.709505558013916
33,initial,-7.673279762268066,-6.674257278442383
34,initial,-7.444449424743652,-6.949007511138916
35,initial,-8.8687744140625,-7.852981090545654
36,initial,-7.447688579559326,-6.8876752853393555
37,initial,-7.673279762268066,-6.674257278442383
38,initial,-7.5049285888671875,-6.727023124694824
39,initial,-7.434933185577393,-6.699218273162842
40,initial,-7.335624694824219,-6.900728225708008
41,initial,-7.2534942626953125,-6.598700046539307
42,initial,-6.937185287475586,-6.5095062255859375
43,initial,-8.70280647277832,-7.822694778442383
44,initial,-8.394427299499512,-6.9948296546936035
45,initial,-7.5995192527771,-6.653677940368652
46,initial,-7.532565116882324,-6.538348197937012
47,initial,-7.71111536026001,-7.046318054199219
48,initial,-8.663451194763184,-8.087421417236328
49,initial,-6.7620415687561035,-6.612425327301025
50,initial,-8.157059669494629,-6.985702037811279
51,initial,-8.204008102416992,-7.782871723175049
52,initial,-7.703126907348633,-7.0533623695373535
53,initial,-7.369344234466553,-6.772059440612793
54,initial,-7.808000087738037,-6.999292850494385
55,initial,-8.04773998260498,-6.89982795715332
56,initial,-6.8830366134643555,-6.504609107971191
57,initial,-6.4235711097717285,-6.070286273956299
58,initial,-8.316340446472168,-6.716475009918213
59,initial,-8.132294654846191,-6.9562482833862305
60,initial,-8.747536659240723,-7.4046149253845215
61,initial,-9.664491653442383,-7.978330135345459
62,initial,-10.568781852722168,-9.24443244934082
63,initial,-10.243501663208008,-8.215266227722168
64,initial,-8.215473175048828,-7.341250896453857
65,initial,-7.997422695159912,-7.236496448516846
66,initial,-8.116694450378418,-7.469289302825928
67,initial,-10.971601486206055,-9.1932954788208
68,initial,-9.275492668151855,-7.601251125335693
69,initial,-8.857217788696289,-7.058694362640381
70,initial,-7.84126091003418,-7.66707181930542
71,initial,-9.392675399780273,-8.94486141204834
72,initial,-7.171108722686768,-6.297970294952393
73,initial,-7.739991664886475,-7.029252052307129
74,initial,-7.0000319480896,-6.542804718017578
75,initial,-9.478456497192383,-7.647853851318359
76,initial,-8.7174072265625,-7.226564884185791
77,initial,-9.481454849243164,-8.163887977600098
78,initial,-8.02438735961914,-6.945706367492676
79,initial,-8.0258150100708,-7.071850299835205
80,initial,-6.0909905433654785,-5.439581394195557
81,initial,-6.19097900390625,-5.317231178283691
82,initial,-8.294103622436523,-7.224355697631836
83,initial,-6.935523986816406,-6.325192451477051
84,initial,-6.825867176055908,-6.037352561950684
85,initial,-8.148502349853516,-6.833588600158691
86,initial,-8.241042137145996,-7.124192237854004
87,initial,-7.07337760925293,-6.104115009307861
88,initial,-7.058045864105225,-6.0129570960998535
89,initial,-5.873373031616211,-5.196081161499023
90,initial,-6.993799209594727,-5.845650672912598
91,initial,-9.442065238952637,-8.119361877441406
92,initial,-6.260517597198486,-5.335242748260498
93,initial,-6.793059825897217,-6.5679216384887695
94,initial,-7.027785301208496,-6.341300010681152
95,initial,-7.172574996948242,-6.212136268615723
96,initial,-6.372642993927002,-5.834237575531006
97,initial,-6.910037040710449,-6.140831470489502
98,initial,-8.205965042114258,-7.238063812255859
99,initial,-6.2623515129089355,-5.326376438140869
100,initial,-7.588956832885742,-6.037161827087402
101,initial,-7.591243267059326,-6.367637634277344
102,initial,-8.718071937561035,-7.4296464920043945
103,initial,-7.863711833953857,-6.3745245933532715
104,initial,-7.863711833953857,-6.3745245933532715
105,initial,-7.2039899826049805,-6.166690349578857
106,initial,-8.336934089660645,-7.020251750946045
107,initial,-7.937223434448242,-6.491527080535889
108,initial,-6.600008964538574,-5.921640872955322
109,initial,-9.280596733093262,-8.253838539123535
110,initial,-8.775908470153809,-7.722099304199219
111,initial,-7.320758819580078,-6.231556415557861
112,initial,-8.982796669006348,-7.470657825469971
113,initial,-8.744197845458984,-7.351443290710449
114,initial,-7.250889301300049,-6.24411678314209
115,initial,-7.657763481140137,-6.758591175079346
116,initial,-8.601568222045898,-6.938870906829834
117,initial,-7.804042816162109,-6.483200550079346
118,initial,-8.336934089660645,-7.020251750946045
119,initial,-8.606877326965332,-7.071231365203857
