item_id,model_state,dative,score
1,initial,do,-4.626973628997803
2,initial,do,-7.786485195159912
3,initial,do,-5.88613224029541
4,initial,do,-5.635290145874023
5,initial,do,-7.336421966552734
6,initial,do,-7.705789566040039
7,initial,do,-6.0137786865234375
8,initial,do,-5.397822856903076
9,initial,do,-7.59556245803833
10,initial,do,-6.751800537109375
11,initial,do,-7.75208044052124
12,initial,do,-5.500899314880371
13,initial,do,-6.087774276733398
14,initial,do,-6.978586673736572
15,initial,do,-9.038686752319336
16,initial,do,-6.591074466705322
17,initial,do,-6.50313138961792
18,initial,do,-5.837265968322754
19,initial,do,-5.1654839515686035
20,initial,do,-5.730019569396973
21,initial,do,-7.084754943847656
22,initial,do,-7.273124694824219
23,initial,do,-5.966993808746338
24,initial,do,-7.76947546005249
25,initial,do,-6.677135944366455
26,initial,do,-6.985095024108887
27,initial,do,-6.307305335998535
28,initial,do,-7.604258060455322
29,initial,do,-7.05481481552124
30,initial,do,-7.8956146240234375
31,initial,do,-7.2786383628845215
32,initial,do,-7.031912326812744
33,initial,do,-8.432156562805176
34,initial,do,-7.603840351104736
35,initial,do,-7.204564571380615
36,initial,do,-3.3256583213806152
37,initial,do,-7.670565128326416
38,initial,do,-7.550398826599121
39,initial,do,-8.14591121673584
40,initial,do,-8.199828147888184
41,initial,do,-5.717163562774658
42,initial,do,-7.131608486175537
43,initial,do,-6.266626834869385
44,initial,do,-5.716829299926758
45,initial,do,-6.467887878417969
46,initial,do,-5.984930038452148
47,initial,do,-6.794888496398926
48,initial,do,-6.299204349517822
49,initial,do,-5.783385276794434
50,initial,do,-7.031912803649902
51,initial,do,-5.672592639923096
52,initial,do,-4.238940715789795
53,initial,do,-6.413967132568359
54,initial,do,-5.9757184982299805
55,initial,do,-7.9451704025268555
56,initial,do,-5.599646091461182
57,initial,do,-6.679312229156494
58,initial,do,-6.857508182525635
59,initial,do,-6.847797393798828
60,initial,do,-7.142314910888672
61,initial,do,-6.53770637512207
62,initial,do,-6.607989311218262
63,initial,do,-10.683847427368164
64,initial,do,-5.584306240081787
65,initial,do,-6.362616062164307
66,initial,do,-4.2257795333862305
67,initial,do,-6.353168964385986
68,initial,do,-5.333828449249268
69,initial,do,-6.8573222160339355
70,initial,do,-6.405812740325928
71,initial,do,-5.600149631500244
72,initial,do,-6.860370635986328
73,initial,do,-8.532719612121582
74,initial,do,-7.5246357917785645
75,initial,do,-4.444334030151367
76,initial,do,-6.654284954071045
77,initial,do,-6.261524677276611
78,initial,do,-8.934442520141602
79,initial,do,-7.802241802215576
80,initial,do,-7.600794315338135
81,initial,do,-7.808210849761963
82,initial,do,-7.533210754394531
83,initial,do,-7.63672399520874
84,initial,do,-6.227043628692627
85,initial,do,-5.792705059051514
86,initial,do,-8.584402084350586
87,initial,do,-5.592076301574707
88,initial,do,-7.394326686859131
89,initial,do,-6.180822372436523
90,initial,do,-5.525820255279541
91,initial,do,-7.430958271026611
92,initial,do,-6.513388633728027
93,initial,do,-8.699418067932129
94,initial,do,-7.53593111038208
95,initial,do,-6.485701084136963
96,initial,do,-4.891972064971924
97,initial,do,-6.996356964111328
98,initial,do,-6.119683742523193
99,initial,do,-5.754497051239014
100,initial,do,-5.46030330657959
101,initial,do,-7.781463146209717
102,initial,do,-7.074700832366943
103,initial,do,-9.528382301330566
104,initial,do,-7.48921537399292
105,initial,do,-6.183557987213135
106,initial,do,-5.78348445892334
107,initial,do,-7.411814212799072
108,initial,do,-5.237318992614746
109,initial,do,-7.9881978034973145
110,initial,do,-7.261018753051758
111,initial,do,-6.483382225036621
112,initial,do,-6.3462724685668945
113,initial,do,-6.05630350112915
114,initial,do,-6.335301399230957
115,initial,do,-7.79486083984375
116,initial,do,-5.683335781097412
117,initial,do,-6.904650688171387
118,initial,do,-7.928872585296631
119,initial,do,-7.445920467376709
120,initial,do,-5.679544448852539
121,initial,do,-8.612833023071289
122,initial,do,-4.9951090812683105
123,initial,do,-5.085291385650635
124,initial,do,-7.900834560394287
125,initial,do,-6.144939422607422
126,initial,do,-7.3759918212890625
127,initial,do,-7.069883346557617
128,initial,do,-7.400660037994385
129,initial,do,-5.8099236488342285
130,initial,do,-6.7536845207214355
131,initial,do,-5.992422580718994
132,initial,do,-4.7104268074035645
133,initial,do,-7.648047924041748
134,initial,do,-4.0943989753723145
135,initial,do,-5.750014781951904
136,initial,do,-5.391103267669678
137,initial,do,-5.72175407409668
138,initial,do,-5.685856342315674
139,initial,do,-8.045438766479492
140,initial,do,-4.649641990661621
141,initial,do,-6.50614070892334
142,initial,do,-5.796755790710449
143,initial,do,-5.8523173332214355
144,initial,do,-7.757692337036133
145,initial,do,-7.732161521911621
146,initial,do,-6.351301193237305
147,initial,do,-7.262367248535156
148,initial,do,-8.82367992401123
149,initial,do,-7.329919338226318
150,initial,do,-6.828951358795166
151,initial,do,-7.040885925292969
152,initial,do,-5.154871940612793
153,initial,do,-7.142314910888672
154,initial,do,-4.54256534576416
155,initial,do,-7.148784637451172
156,initial,do,-7.09184455871582
157,initial,do,-7.369298458099365
158,initial,do,-7.452953815460205
159,initial,do,-7.517018795013428
160,initial,do,-5.148454189300537
161,initial,do,-6.386734485626221
162,initial,do,-6.462122440338135
163,initial,do,-6.447863578796387
164,initial,do,-6.676445960998535
165,initial,do,-6.344198703765869
166,initial,pp,-6.534700870513916
167,initial,pp,-6.471696853637695
168,initial,pp,-6.473255634307861
169,initial,pp,-5.431482791900635
170,initial,pp,-5.619719505310059
171,initial,pp,-6.098650932312012
172,initial,pp,-4.955896854400635
173,initial,pp,-5.4783220291137695
174,initial,pp,-6.448914051055908
175,initial,pp,-6.290428161621094
176,initial,pp,-6.959272861480713
177,initial,pp,-6.029567718505859
178,initial,pp,-5.501992225646973
179,initial,pp,-7.263491630554199
