item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1050,105,5,0.1,pp,pp,-5.447178335487843
1051,106,1,0.1,do,do,-6.679566852003336
1051,106,1,0.1,do,pp,-6.338771782815456
1052,106,2,0.1,do,do,-5.334054300561547
1052,106,2,0.1,do,pp,-5.317552629113197
1053,106,3,0.1,do,do,-6.420302405208349
1053,106,3,0.1,do,pp,-5.799304474890232
1054,106,4,0.1,do,do,-5.014518661797046
1054,106,4,0.1,do,pp,-4.589421895891428
1055,106,5,0.1,do,do,-6.351504584401846
1055,106,5,0.1,do,pp,-6.195489353314042
1056,106,1,0.1,pp,do,-6.9523913085460665
1056,106,1,0.1,pp,pp,-6.475058480352163
1057,106,2,0.1,pp,do,-5.082496728003025
1057,106,2,0.1,pp,pp,-4.603129638731479
1058,106,3,0.1,pp,do,-6.052932600677013
1058,106,3,0.1,pp,pp,-5.560698766633868
1059,106,4,0.1,pp,do,-4.885184957832098
1059,106,4,0.1,pp,pp,-4.476471365615725
106,11,1,0.1,pp,do,-5.578306854516268
106,11,1,0.1,pp,pp,-4.812660273537039
1060,106,5,0.1,pp,do,-5.911071716621518
1060,106,5,0.1,pp,pp,-5.347211343422532
1061,107,1,0.1,do,do,-6.729356881976128
1061,107,1,0.1,do,pp,-6.7429094828665255
1062,107,2,0.1,do,do,-5.054134373739362
1062,107,2,0.1,do,pp,-4.908703187480569
1063,107,3,0.1,do,do,-5.806590941175818
1063,107,3,0.1,do,pp,-5.555684475973249
1064,107,4,0.1,do,do,-4.646607970818877
1064,107,4,0.1,do,pp,-4.7452215030789375
1065,107,5,0.1,do,do,-6.106917098909617
1065,107,5,0.1,do,pp,-5.9091926768422125
1066,107,1,0.1,pp,do,-6.868810751289129
1066,107,1,0.1,pp,pp,-6.247393767908216
1067,107,2,0.1,pp,do,-5.6279784679412845
1067,107,2,0.1,pp,pp,-5.117332470789552
1068,107,3,0.1,pp,do,-6.12462596744299
1068,107,3,0.1,pp,pp,-5.455259609222412
1069,107,4,0.1,pp,do,-5.124055969715118
1069,107,4,0.1,pp,pp,-4.4736484918743376
107,11,2,0.1,pp,do,-6.55518144518137
107,11,2,0.1,pp,pp,-6.034292166307568
1070,107,5,0.1,pp,do,-6.211463969945908
1070,107,5,0.1,pp,pp,-5.6672656666487455
1071,108,1,0.1,do,do,-6.464881310611963
1071,108,1,0.1,do,pp,-6.151247575879097
1072,108,2,0.1,do,do,-6.163394920900464
1072,108,2,0.1,do,pp,-6.279258533194661
1073,108,3,0.1,do,do,-5.891842270642519
1073,108,3,0.1,do,pp,-5.748108721897006
1074,108,4,0.1,do,do,-5.108297847956419
1074,108,4,0.1,do,pp,-5.769022772461176
1075,108,5,0.1,do,do,-5.719956294447184
1075,108,5,0.1,do,pp,-5.564983954653144
1076,108,1,0.1,pp,do,-6.521735427156091
1076,108,1,0.1,pp,pp,-5.71587585657835
1077,108,2,0.1,pp,do,-6.403236977756023
1077,108,2,0.1,pp,pp,-5.906637741997838
1078,108,3,0.1,pp,do,-4.996776235103607
1078,108,3,0.1,pp,pp,-4.446277447044849
1079,108,4,0.1,pp,do,-6.5745708726346495
1079,108,4,0.1,pp,pp,-6.12811256237328
108,11,3,0.1,pp,do,-5.104042772203684
108,11,3,0.1,pp,pp,-4.4589114766567945
1080,108,5,0.1,pp,do,-5.719790520891547
1080,108,5,0.1,pp,pp,-5.088844889588654
1081,109,1,0.1,do,do,-5.099483881145716
1081,109,1,0.1,do,pp,-4.725065279006958
1082,109,2,0.1,do,do,-5.827473874017596
1082,109,2,0.1,do,pp,-5.673743930831551
1083,109,3,0.1,do,do,-6.391893471032381
1083,109,3,0.1,do,pp,-6.082328777760267
1084,109,4,0.1,do,do,-5.3445261742919685
1084,109,4,0.1,do,pp,-5.02504076436162
1085,109,5,0.1,do,do,-5.480574232712388
1085,109,5,0.1,do,pp,-5.19306376427412
1086,109,1,0.1,pp,do,-5.170655547454953
1086,109,1,0.1,pp,pp,-4.653089015930891
1087,109,2,0.1,pp,do,-4.661100145429373
1087,109,2,0.1,pp,pp,-4.270630831643939
1088,109,3,0.1,pp,do,-5.087051274627447
1088,109,3,0.1,pp,pp,-4.464923292025924
1089,109,4,0.1,pp,do,-5.2773737166076895
1089,109,4,0.1,pp,pp,-4.765656407922506
109,11,4,0.1,pp,do,-6.813306084275245
109,11,4,0.1,pp,pp,-6.164042299985885
1090,109,5,0.1,pp,do,-5.901324785873294
1090,109,5,0.1,pp,pp,-5.512283717095852
1091,110,1,0.1,do,do,-6.123740531504154
1091,110,1,0.1,do,pp,-5.783913967385888
1092,110,2,0.1,do,do,-5.155820842459798
1092,110,2,0.1,do,pp,-4.85156164728105
1093,110,3,0.1,do,do,-5.7811519704759124
1093,110,3,0.1,do,pp,-5.725069404020905
1094,110,4,0.1,do,do,-4.782397039607167
1094,110,4,0.1,do,pp,-4.551901129633189
1095,110,5,0.1,do,do,-6.978601451218128
1095,110,5,0.1,do,pp,-6.600247012078762
1096,110,1,0.1,pp,do,-5.466304873675108
1096,110,1,0.1,pp,pp,-4.904495310038328
1097,110,2,0.1,pp,do,-5.49806660823524
1097,110,2,0.1,pp,pp,-5.314373796060681
1098,110,3,0.1,pp,do,-6.11349270530045
1098,110,3,0.1,pp,pp,-5.708472226560116
1099,110,4,0.1,pp,do,-6.331390749290586
1099,110,4,0.1,pp,pp,-5.612350587919354
11,2,1,0.1,do,do,-5.029648621752858
11,2,1,0.1,do,pp,-5.13546932041645
110,11,5,0.1,pp,do,-6.008676559850573
110,11,5,0.1,pp,pp,-5.4944829571992155
1100,110,5,0.1,pp,do,-5.90148461908102
1100,110,5,0.1,pp,pp,-5.4051407590508465
1101,111,1,0.1,do,do,-4.875428299605846
1101,111,1,0.1,do,pp,-4.555327596887946
1102,111,2,0.1,do,do,-6.93294342905283
1102,111,2,0.1,do,pp,-6.711168740689755
1103,111,3,0.1,do,do,-5.1733898188918825
1103,111,3,0.1,do,pp,-4.915172853320837
1104,111,4,0.1,do,do,-5.67093691714108
1104,111,4,0.1,do,pp,-5.182036991789937
1105,111,5,0.1,do,do,-5.61314818225801
1105,111,5,0.1,do,pp,-5.197006455436349
1106,111,1,0.1,pp,do,-5.012176083773374
1106,111,1,0.1,pp,pp,-4.461790881678462
1107,111,2,0.1,pp,do,-7.409589201211929
1107,111,2,0.1,pp,pp,-6.666503068059683
1108,111,3,0.1,pp,do,-5.038790370896459
1108,111,3,0.1,pp,pp,-4.5346611708402635
1109,111,4,0.1,pp,do,-7.149507182836532
1109,111,4,0.1,pp,pp,-6.724063501507044
111,12,1,0.1,do,do,-6.9405712023377415
111,12,1,0.1,do,pp,-6.8207486875355245
1110,111,5,0.1,pp,do,-5.3541145954281095
1110,111,5,0.1,pp,pp,-4.761048784479499
1111,112,1,0.1,do,do,-4.678647235408425
1111,112,1,0.1,do,pp,-4.253360043093562
1112,112,2,0.1,do,do,-5.336265828832984
1112,112,2,0.1,do,pp,-5.013511445373297
1113,112,3,0.1,do,do,-5.78325009867549
1113,112,3,0.1,do,pp,-5.612003495916724
1114,112,4,0.1,do,do,-5.8664865612983705
1114,112,4,0.1,do,pp,-5.655240886285901
1115,112,5,0.1,do,do,-4.38410073146224
1115,112,5,0.1,do,pp,-4.315018638595939
1116,112,1,0.1,pp,do,-4.970610780268908
1116,112,1,0.1,pp,pp,-4.540191242471337
1117,112,2,0.1,pp,do,-5.03717896156013
1117,112,2,0.1,pp,pp,-4.632181988283992
1118,112,3,0.1,pp,do,-6.417055468261242
1118,112,3,0.1,pp,pp,-6.10747452788055
1119,112,4,0.1,pp,do,-6.735398952662945
1119,112,4,0.1,pp,pp,-6.072393425926566
112,12,2,0.1,do,do,-4.360341554880142
112,12,2,0.1,do,pp,-4.1088527124375105
1120,112,5,0.1,pp,do,-4.617866117507219
1120,112,5,0.1,pp,pp,-4.238519768416881
1121,113,1,0.1,do,do,-4.686830734834075
1121,113,1,0.1,do,pp,-4.625523861125112
1122,113,2,0.1,do,do,-6.227189080044627
1122,113,2,0.1,do,pp,-5.958923056721687
1123,113,3,0.1,do,do,-5.2364676963537935
1123,113,3,0.1,do,pp,-4.9241770975291725
1124,113,4,0.1,do,do,-4.933431197330355
1124,113,4,0.1,do,pp,-4.815092355385422
1125,113,5,0.1,do,do,-6.2375148948282
1125,113,5,0.1,do,pp,-6.032679960876703
1126,113,1,0.1,pp,do,-6.058601247891784
1126,113,1,0.1,pp,pp,-5.28738757185638
1127,113,2,0.1,pp,do,-5.022500966116786
1127,113,2,0.1,pp,pp,-4.463111178204417
1128,113,3,0.1,pp,do,-6.74907456561923
1128,113,3,0.1,pp,pp,-6.124631973728538
1129,113,4,0.1,pp,do,-5.506510755047202
1129,113,4,0.1,pp,pp,-4.983256847038865
113,12,3,0.1,do,do,-5.485734778270126
113,12,3,0.1,do,pp,-5.250212110579014
1130,113,5,0.1,pp,do,-5.083967233076692
1130,113,5,0.1,pp,pp,-4.525398859754205
1131,114,1,0.1,do,do,-6.663976839184761
1131,114,1,0.1,do,pp,-6.39007117152214
1132,114,2,0.1,do,do,-6.41284601315856
1132,114,2,0.1,do,pp,-6.205696062371135
1133,114,3,0.1,do,do,-4.647520846873522
1133,114,3,0.1,do,pp,-4.343504274636507
1134,114,4,0.1,do,do,-6.091507412493229
1134,114,4,0.1,do,pp,-5.6323698833584785
1135,114,5,0.1,do,do,-5.203830714523792
1135,114,5,0.1,do,pp,-4.837955206632614
1136,114,1,0.1,pp,do,-6.25094146206975
1136,114,1,0.1,pp,pp,-5.798284128680825
1137,114,2,0.1,pp,do,-5.11104543954134
1137,114,2,0.1,pp,pp,-4.5860251795500515
1138,114,3,0.1,pp,do,-5.04087919741869
1138,114,3,0.1,pp,pp,-4.591498485952616
1139,114,4,0.01,pp,do,-5.352964432537556
1139,114,4,0.01,pp,pp,-4.869870533794165
114,12,4,0.1,do,do,-6.634356678277254
114,12,4,0.1,do,pp,-6.143017546460032
1140,114,5,0.1,pp,do,-5.173786141723395
1140,114,5,0.1,pp,pp,-4.559781603887677
1141,115,1,0.01,do,do,-5.417250007018447
1141,115,1,0.01,do,pp,-5.0235250979661945
1142,115,2,0.1,do,do,-5.817726162075997
1142,115,2,0.1,do,pp,-5.730205969139933
1143,115,3,0.1,do,do,-6.180371356010437
1143,115,3,0.1,do,pp,-5.793631333857775
1144,115,4,0.1,do,do,-5.264564610645175
1144,115,4,0.1,do,pp,-5.242584989219904
1145,115,5,0.01,do,do,-5.666248195618391
1145,115,5,0.01,do,pp,-5.407745771110058
1146,115,1,0.1,pp,do,-5.499255198985338
1146,115,1,0.1,pp,pp,-5.016090617701411
1147,115,2,0.1,pp,do,-5.762252370640636
1147,115,2,0.1,pp,pp,-5.192575809359551
1148,115,3,0.1,pp,do,-6.008026601746678
1148,115,3,0.1,pp,pp,-5.847571942210197
1149,115,4,0.1,pp,do,-4.752343174815178
1149,115,4,0.1,pp,pp,-4.585266435518861
115,12,5,0.1,do,do,-4.685784433782101
115,12,5,0.1,do,pp,-4.296763007342816
1150,115,5,0.1,pp,do,-5.987815957516432
1150,115,5,0.1,pp,pp,-5.403425926715135
1151,116,1,0.1,do,do,-4.967789494618773
1151,116,1,0.1,do,pp,-4.956821178272366
1152,116,2,0.1,do,do,-5.0600005481392145
1152,116,2,0.1,do,pp,-5.036570740863681
1153,116,3,0.1,do,do,-5.631960747018456
1153,116,3,0.1,do,pp,-5.375108245760202
1154,116,4,0.1,do,do,-5.441826838627458
1154,116,4,0.1,do,pp,-5.5170350730419155
1155,116,5,0.1,do,do,-5.733548187091946
1155,116,5,0.1,do,pp,-5.98627584837377
1156,116,1,0.1,pp,do,-5.02752238214016
1156,116,1,0.1,pp,pp,-4.575660722702741
1157,116,2,0.1,pp,do,-4.976204799488187
1157,116,2,0.1,pp,pp,-4.473679014667868
1158,116,3,0.1,pp,do,-5.6246424537152055
1158,116,3,0.1,pp,pp,-4.988703148066998
1159,116,4,0.1,pp,do,-6.111227383092046
1159,116,4,0.1,pp,pp,-5.613414714112878
116,12,1,0.1,pp,do,-7.606915556639433
116,12,1,0.1,pp,pp,-6.160966404527426
1160,116,5,0.1,pp,do,-6.315342570096254
1160,116,5,0.1,pp,pp,-5.745165514573455
1161,117,1,0.1,do,do,-5.825241063907742
1161,117,1,0.1,do,pp,-5.559118970856071
1162,117,2,0.1,do,do,-6.067661168053746
1162,117,2,0.1,do,pp,-5.559672124311328
1163,117,3,0.1,do,do,-5.370180535316467
1163,117,3,0.1,do,pp,-4.990296851471067
1164,117,4,0.1,do,do,-5.551036825403571
1164,117,4,0.1,do,pp,-5.2261278834193945
1165,117,5,0.1,do,do,-6.593047348037362
1165,117,5,0.1,do,pp,-6.160165632143617
1166,117,1,0.1,pp,do,-5.021610444784164
1166,117,1,0.1,pp,pp,-4.613648872077465
1167,117,2,0.1,pp,do,-5.397759672999382
1167,117,2,0.1,pp,pp,-4.748685386404395
1168,117,3,0.1,pp,do,-6.987457990273834
1168,117,3,0.1,pp,pp,-5.961935816332698
1169,117,4,0.1,pp,do,-6.359919858723879
1169,117,4,0.1,pp,pp,-5.744508114829659
117,12,2,0.1,pp,do,-6.342055986821651
117,12,2,0.1,pp,pp,-5.564579720795154
1170,117,5,0.1,pp,do,-6.300781223550439
1170,117,5,0.1,pp,pp,-6.044403151422739
1171,118,1,0.1,do,do,-5.300452480092645
1171,118,1,0.1,do,pp,-5.135999545827508
1172,118,2,0.1,do,do,-5.759080618619919
1172,118,2,0.1,do,pp,-5.3880375199019905
1173,118,3,0.1,do,do,-6.567332378029823
1173,118,3,0.1,do,pp,-6.311133586242795
1174,118,4,0.1,do,do,-6.040579669550061
1174,118,4,0.1,do,pp,-6.771245199069381
1175,118,5,0.1,do,do,-5.296159826219082
1175,118,5,0.1,do,pp,-5.352545408159495
1176,118,1,0.1,pp,do,-6.6898594189435245
1176,118,1,0.1,pp,pp,-5.800208635628223
1177,118,2,0.01,pp,do,-5.586424655094743
1177,118,2,0.01,pp,pp,-5.041882652416826
1178,118,3,0.1,pp,do,-5.229697490856052
1178,118,3,0.1,pp,pp,-4.717042112350464
1179,118,4,0.1,pp,do,-5.882344303652644
1179,118,4,0.1,pp,pp,-5.400267602875829
118,12,3,0.1,pp,do,-5.661059068515897
118,12,3,0.1,pp,pp,-5.245948612317443
1180,118,5,0.1,pp,do,-5.531007964164019
1180,118,5,0.1,pp,pp,-4.759622213616967
1181,119,1,0.1,do,do,-6.257670780271292
1181,119,1,0.1,do,pp,-6.2389326639473435
1182,119,2,0.1,do,do,-5.184618684276939
1182,119,2,0.1,do,pp,-4.853709741681814
1183,119,3,0.1,do,do,-6.547223095595837
1183,119,3,0.1,do,pp,-6.171027669683099
1184,119,4,0.1,do,do,-6.3648929737508295
1184,119,4,0.1,do,pp,-6.390057829767466
1185,119,5,0.1,do,do,-5.210586862638593
1185,119,5,0.1,do,pp,-4.831293416395783
1186,119,1,0.1,pp,do,-5.500269427523017
1186,119,1,0.1,pp,pp,-4.9018029674887655
1187,119,2,0.1,pp,do,-6.064138996601105
1187,119,2,0.1,pp,pp,-5.624815651401877
1188,119,3,0.1,pp,do,-6.524026332050562
1188,119,3,0.1,pp,pp,-5.919025766104459
1189,119,4,0.1,pp,do,-4.731528496742248
1189,119,4,0.1,pp,pp,-4.255394718050956
119,12,4,0.1,pp,do,-7.2702345184981825
119,12,4,0.1,pp,pp,-6.305636247992515
1190,119,5,0.1,pp,do,-4.889639071002603
1190,119,5,0.1,pp,pp,-4.463177222758532
1191,120,1,0.1,do,do,-5.9381352126598355
1191,120,1,0.1,do,pp,-5.625858541578054
1192,120,2,0.1,do,do,-4.692825926467776
1192,120,2,0.1,do,pp,-4.564107199013233
1193,120,3,0.1,do,do,-5.036930477246642
1193,120,3,0.1,do,pp,-4.800373833999037
1194,120,4,0.1,do,do,-5.5523069150745865
1194,120,4,0.1,do,pp,-5.304041155800223
1195,120,5,0.1,do,do,-5.5460982389748095
1195,120,5,0.1,do,pp,-5.242206202447415
1196,120,1,0.1,pp,do,-4.869074391573667
1196,120,1,0.1,pp,pp,-4.324767054989934
1197,120,2,0.1,pp,do,-5.658226223662496
1197,120,2,0.1,pp,pp,-5.17619903087616
1198,120,3,0.01,pp,do,-5.399513928219676
1198,120,3,0.01,pp,pp,-4.933560455590486
1199,120,4,0.01,pp,do,-6.267315022647381
1199,120,4,0.01,pp,pp,-5.599383325129748
12,2,2,0.1,do,do,-5.183911003172398
12,2,2,0.1,do,pp,-4.954908702149988
120,12,5,0.1,pp,do,-5.494493165239692
120,12,5,0.1,pp,pp,-4.693434895202517
1200,120,5,0.1,pp,do,-4.932671632245183
1200,120,5,0.1,pp,pp,-4.406969282031059
1201,121,1,0.1,do,do,-5.354647755250335
1201,121,1,0.1,do,pp,-5.014545388147235
1202,121,2,0.1,do,do,-7.178115241229534
1202,121,2,0.1,do,pp,-6.815539668500423
1203,121,3,0.1,do,do,-6.691777777671814
1203,121,3,0.1,do,pp,-6.742234422266483
1204,121,4,0.1,do,do,-5.969369272887707
1204,121,4,0.1,do,pp,-5.491378532350064
1205,121,5,0.1,do,do,-4.7132069110870365
1205,121,5,0.1,do,pp,-4.51640980951488
1206,121,1,0.1,pp,do,-6.23528186827898
1206,121,1,0.1,pp,pp,-5.504264986515045
1207,121,2,0.1,pp,do,-7.200956734269857
1207,121,2,0.1,pp,pp,-7.190954374149442
1208,121,3,0.1,pp,do,-5.274624708294868
1208,121,3,0.1,pp,pp,-4.596233113482595
1209,121,4,0.1,pp,do,-7.148988407850266
1209,121,4,0.1,pp,pp,-6.443931933492422
121,13,1,0.1,do,do,-5.762707075849176
121,13,1,0.1,do,pp,-5.3870461247861385
1210,121,5,0.1,pp,do,-6.289026441797614
1210,121,5,0.1,pp,pp,-5.769280138984323
1211,122,1,0.1,do,do,-4.699782830290497
1211,122,1,0.1,do,pp,-4.595592382177711
1212,122,2,0.1,do,do,-5.0125002332031725
1212,122,2,0.1,do,pp,-4.707080085203051
1213,122,3,0.1,do,do,-6.138577987998724
1213,122,3,0.1,do,pp,-5.686993707343936
1214,122,4,0.01,do,do,-5.5059186398983
1214,122,4,0.01,do,pp,-5.0768320567905905
1215,122,5,0.1,do,do,-4.89839846752584
1215,122,5,0.1,do,pp,-4.570634979382158
1216,122,1,0.1,pp,do,-4.574037205800414
1216,122,1,0.1,pp,pp,-4.01071748919785
1217,122,2,0.1,pp,do,-6.429717882350087
1217,122,2,0.1,pp,pp,-5.999781878292561
1218,122,3,0.1,pp,do,-4.9505091197788715
1218,122,3,0.1,pp,pp,-4.34490503706038
1219,122,4,0.1,pp,do,-4.8784632932394745
1219,122,4,0.1,pp,pp,-4.277063515037298
122,13,2,0.1,do,do,-5.957835634797812
122,13,2,0.1,do,pp,-6.005997192114592
1220,122,5,0.1,pp,do,-4.7454715967178345
1220,122,5,0.1,pp,pp,-4.283288116008043
1221,123,1,0.1,do,do,-5.790394806861878
1221,123,1,0.1,do,pp,-5.878155951574445
1222,123,2,0.1,do,do,-5.070613529160619
1222,123,2,0.1,do,pp,-5.140608208626508
1223,123,3,0.1,do,do,-6.108811230584979
1223,123,3,0.1,do,pp,-5.885750459134579
1224,123,4,0.1,do,do,-4.942972689494491
1224,123,4,0.1,do,pp,-4.714644089341164
1225,123,5,0.1,do,do,-5.265405113250017
1225,123,5,0.1,do,pp,-5.249634625762701
1226,123,1,0.1,pp,do,-5.900997465103865
1226,123,1,0.1,pp,pp,-5.374366005510092
1227,123,2,0.1,pp,do,-6.2437940023839476
1227,123,2,0.1,pp,pp,-5.293679454922676
1228,123,3,0.1,pp,do,-6.811326509714126
1228,123,3,0.1,pp,pp,-5.964439085125923
1229,123,4,0.1,pp,do,-4.495701040700078
1229,123,4,0.1,pp,pp,-3.9002956826239825
123,13,3,0.1,do,do,-5.649241377785802
123,13,3,0.1,do,pp,-5.501586788520217
1230,123,5,0.1,pp,do,-5.009564481303096
1230,123,5,0.1,pp,pp,-4.662297417595982
1231,124,1,0.1,do,do,-5.360279767587781
1231,124,1,0.1,do,pp,-5.040731921419502
1232,124,2,0.1,do,do,-5.362366094812751
1232,124,2,0.1,do,pp,-5.401759820804
1233,124,3,0.1,do,do,-5.941119682788849
1233,124,3,0.1,do,pp,-5.9793631613254545
1234,124,4,0.1,do,do,-6.191110872104764
1234,124,4,0.1,do,pp,-6.388796339556575
1235,124,5,0.1,do,do,-5.3905503284186125
1235,124,5,0.1,do,pp,-5.6376969303935764
1236,124,1,0.1,pp,do,-5.711402163282036
1236,124,1,0.1,pp,pp,-5.108121894672513
1237,124,2,0.1,pp,do,-4.667802930995822
1237,124,2,0.1,pp,pp,-4.095469471439719
1238,124,3,0.1,pp,do,-5.948528294637799
1238,124,3,0.1,pp,pp,-5.361971136927605
1239,124,4,0.1,pp,do,-6.265968396142125
1239,124,4,0.1,pp,pp,-5.7737020727247
124,13,4,0.1,do,do,-6.250559499114752
124,13,4,0.1,do,pp,-6.113366949558258
1240,124,5,0.1,pp,do,-5.093196827918291
1240,124,5,0.1,pp,pp,-4.525325786694884
1241,125,1,0.1,do,do,-4.567266926541924
1241,125,1,0.1,do,pp,-4.449896115809679
1242,125,2,0.1,do,do,-4.84115202985704
1242,125,2,0.1,do,pp,-4.598983171209693
1243,125,3,0.1,do,do,-5.081634965166449
1243,125,3,0.1,do,pp,-5.0546674456447365
1244,125,4,0.1,do,do,-5.832489533349872
1244,125,4,0.1,do,pp,-5.379760921001434
1245,125,5,0.1,do,do,-5.77594393491745
1245,125,5,0.1,do,pp,-5.89574579000473
1246,125,1,0.1,pp,do,-4.685197521373629
1246,125,1,0.1,pp,pp,-4.181225003674626
1247,125,2,0.1,pp,do,-6.8192083485424515
1247,125,2,0.1,pp,pp,-6.102777536213398
1248,125,3,0.1,pp,do,-5.171108970418572
1248,125,3,0.1,pp,pp,-4.5737214734777805
