item_id,model_state,do,pp
0,initial,-7.489653587341309,-6.211193084716797
1,initial,-7.888920783996582,-7.058709621429443
2,initial,-7.387044906616211,-6.826021671295166
3,initial,-8.306927680969238,-7.776684284210205
4,initial,-7.693072319030762,-5.936532974243164
5,initial,-7.642159938812256,-7.051959991455078
6,initial,-8.661386489868164,-7.575331211090088
7,initial,-8.069905281066895,-6.942392349243164
8,initial,-7.030305862426758,-6.005692005157471
9,initial,-7.387044906616211,-6.826021671295166
10,initial,-9.235453605651855,-7.547910213470459
11,initial,-6.844207763671875,-6.428308963775635
12,initial,-8.315553665161133,-6.362844467163086
13,initial,-8.94546127319336,-7.21850061416626
14,initial,-7.030305862426758,-6.005692005157471
15,initial,-8.927397727966309,-7.4387969970703125
16,initial,-7.707955837249756,-6.937274932861328
17,initial,-7.973186016082764,-6.800426006317139
18,initial,-9.021902084350586,-8.082352638244629
19,initial,-7.033621788024902,-6.803272247314453
20,initial,-7.0481038093566895,-6.188251972198486
21,initial,-7.67097806930542,-6.535733222961426
22,initial,-8.237218856811523,-7.745845794677734
23,initial,-8.104325294494629,-6.94806432723999
24,initial,-8.913084030151367,-7.554634094238281
25,initial,-8.104325294494629,-6.94806432723999
26,initial,-8.918475151062012,-7.51905632019043
27,initial,-9.089485168457031,-7.779714107513428
28,initial,-7.41952657699585,-6.628325462341309
29,initial,-9.119564056396484,-7.91064977645874
30,initial,-8.052249908447266,-6.937035083770752
31,initial,-7.736043453216553,-6.822362422943115
32,initial,-8.237218856811523,-7.745845794677734
33,initial,-7.7360429763793945,-6.822362422943115
34,initial,-7.815924167633057,-6.8946404457092285
35,initial,-8.750215530395508,-7.691925048828125
36,initial,-7.419528484344482,-6.628326416015625
37,initial,-7.7360429763793945,-6.822362422943115
38,initial,-7.469671249389648,-6.674365520477295
39,initial,-7.248689651489258,-6.277227878570557
40,initial,-7.431624889373779,-6.659552097320557
41,initial,-7.126404762268066,-6.779327392578125
42,initial,-7.265369415283203,-6.863881587982178
43,initial,-7.972728729248047,-7.351288795471191
44,initial,-7.976189136505127,-6.648026466369629
45,initial,-7.147756099700928,-6.411213397979736
46,initial,-7.868564128875732,-6.157809734344482
47,initial,-7.4613800048828125,-6.936961650848389
48,initial,-8.930996894836426,-8.129765510559082
49,initial,-7.112156391143799,-6.339493751525879
50,initial,-8.246926307678223,-7.190736293792725
51,initial,-9.027948379516602,-7.973790168762207
52,initial,-7.864467620849609,-7.075931072235107
53,initial,-8.32414436340332,-7.219925403594971
54,initial,-7.961782932281494,-7.019651412963867
55,initial,-7.508162975311279,-6.2633771896362305
56,initial,-7.311630725860596,-6.271584510803223
57,initial,-6.9397430419921875,-6.4511823654174805
58,initial,-8.027414321899414,-6.670706748962402
59,initial,-7.2928876876831055,-6.433765411376953
60,initial,-8.38017749786377,-7.521549701690674
61,initial,-9.068160057067871,-8.31734561920166
62,initial,-10.144968032836914,-9.193242073059082
63,initial,-9.749015808105469,-8.392427444458008
64,initial,-7.897688388824463,-7.298445224761963
65,initial,-8.202698707580566,-7.1812286376953125
66,initial,-8.54597282409668,-7.396358013153076
67,initial,-10.002655029296875,-9.042988777160645
68,initial,-9.035284996032715,-7.28143835067749
69,initial,-8.86281967163086,-7.3443379402160645
70,initial,-7.982402801513672,-7.029688358306885
71,initial,-9.472729682922363,-8.34165096282959
72,initial,-7.241458415985107,-6.483217716217041
73,initial,-7.314210414886475,-7.075182914733887
74,initial,-6.968260765075684,-6.643438816070557
75,initial,-9.460317611694336,-7.502936840057373
