item_id,model_state,dative,score
1,initial,do,-4.6282219886779785
2,initial,do,-7.790999889373779
3,initial,do,-5.892282485961914
4,initial,do,-5.634733200073242
5,initial,do,-7.346418857574463
6,initial,do,-7.714229583740234
7,initial,do,-6.016717433929443
8,initial,do,-5.401412487030029
9,initial,do,-7.600147724151611
10,initial,do,-6.754920959472656
11,initial,do,-7.766351222991943
12,initial,do,-5.503969669342041
13,initial,do,-6.092794418334961
14,initial,do,-6.979339599609375
15,initial,do,-9.042976379394531
16,initial,do,-6.592391014099121
17,initial,do,-6.503513336181641
18,initial,do,-5.838380336761475
19,initial,do,-5.16549825668335
20,initial,do,-5.732870578765869
21,initial,do,-7.083898067474365
22,initial,do,-7.271595001220703
23,initial,do,-5.969697952270508
24,initial,do,-7.770177364349365
25,initial,do,-6.671173095703125
26,initial,do,-6.987973213195801
27,initial,do,-6.306784629821777
28,initial,do,-7.611082077026367
29,initial,do,-7.064274311065674
30,initial,do,-7.892168998718262
31,initial,do,-7.27877950668335
32,initial,do,-7.033565521240234
33,initial,do,-8.431632041931152
34,initial,do,-7.604953765869141
35,initial,do,-7.21514368057251
36,initial,do,-3.3265843391418457
37,initial,do,-7.68798303604126
38,initial,do,-7.550666332244873
39,initial,do,-8.14343547821045
40,initial,do,-8.198678016662598
41,initial,do,-5.732073783874512
42,initial,do,-7.133487224578857
43,initial,do,-6.270291805267334
44,initial,do,-5.718106269836426
45,initial,do,-6.469753742218018
46,initial,do,-5.992376327514648
47,initial,do,-6.79850959777832
48,initial,do,-6.301877975463867
49,initial,do,-5.783930778503418
50,initial,do,-7.033565998077393
51,initial,do,-5.676149845123291
52,initial,do,-4.240689754486084
53,initial,do,-6.420809268951416
54,initial,do,-5.97605037689209
55,initial,do,-7.945550441741943
56,initial,do,-5.6100263595581055
57,initial,do,-6.689653396606445
58,initial,do,-6.859915733337402
59,initial,do,-6.856553554534912
60,initial,do,-7.143986701965332
61,initial,do,-6.537553787231445
62,initial,do,-6.61626672744751
63,initial,do,-10.683847427368164
64,initial,do,-5.5828022956848145
65,initial,do,-6.364426612854004
66,initial,do,-4.225314140319824
67,initial,do,-6.36149263381958
68,initial,do,-5.335190296173096
69,initial,do,-6.864739418029785
70,initial,do,-6.403452396392822
71,initial,do,-5.607919692993164
72,initial,do,-6.867183685302734
73,initial,do,-8.52699089050293
74,initial,do,-7.522496700286865
75,initial,do,-4.449390411376953
76,initial,do,-6.660346031188965
77,initial,do,-6.266066551208496
78,initial,do,-8.939759254455566
79,initial,do,-7.806449890136719
80,initial,do,-7.600996017456055
81,initial,do,-7.804949760437012
82,initial,do,-7.535093784332275
83,initial,do,-7.638547420501709
84,initial,do,-6.229150772094727
85,initial,do,-5.799111366271973
86,initial,do,-8.584607124328613
87,initial,do,-5.592403888702393
88,initial,do,-7.3959856033325195
89,initial,do,-6.179600715637207
90,initial,do,-5.532148361206055
91,initial,do,-7.435397624969482
92,initial,do,-6.5115838050842285
93,initial,do,-8.7122220993042
94,initial,do,-7.536708831787109
95,initial,do,-6.488152980804443
96,initial,do,-4.896399974822998
97,initial,do,-7.001125335693359
98,initial,do,-6.124319553375244
99,initial,do,-5.7561869621276855
100,initial,do,-5.462048530578613
101,initial,do,-7.778304576873779
102,initial,do,-7.081907749176025
103,initial,do,-9.53039264678955
104,initial,do,-7.4883952140808105
105,initial,do,-6.181650638580322
106,initial,do,-5.788729190826416
107,initial,do,-7.41269063949585
108,initial,do,-5.2404985427856445
109,initial,do,-7.989404201507568
110,initial,do,-7.270172119140625
111,initial,do,-6.483829975128174
112,initial,do,-6.347134590148926
113,initial,do,-6.056646347045898
114,initial,do,-6.337886333465576
115,initial,do,-7.79486083984375
116,initial,do,-5.687281131744385
117,initial,do,-6.907360076904297
118,initial,do,-7.930844783782959
119,initial,do,-7.44890832901001
120,initial,do,-5.6807379722595215
121,initial,do,-8.609465599060059
122,initial,do,-4.999481678009033
123,initial,do,-5.08782434463501
124,initial,do,-7.897706508636475
125,initial,do,-6.144374847412109
126,initial,do,-7.373377323150635
127,initial,do,-7.071717262268066
128,initial,do,-7.406144618988037
129,initial,do,-5.812475204467773
