item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
1,1,1,0.1,do,1.3089637056986483,15,1.6028997898101807,pasdpasd,initial,do,,-6.39255774526885
1,1,1,0.1,do,1.3089637056986483,15,1.6028997898101807,pasdpasd,initial,pp,,-5.5383418056699965
1,1,1,0.1,do,1.3089637056986483,15,1.6028997898101807,pasdpasd,final,do,,-5.909765161167492
1,1,1,0.1,do,1.3089637056986483,15,1.6028997898101807,pasdpasd,final,pp,,-4.932330759366353
1,1,1,0.1,do,1.3089637056986483,15,1.6028997898101807,pasdpasd,best,do,,-4.8081377925294815
1,1,1,0.1,do,1.3089637056986483,15,1.6028997898101807,pasdpasd,best,pp,,-4.018660020828247
2,1,2,0.1,do,1.131244247754415,59,2.0789804458618164,pasdpasd,initial,do,,-6.39314852772337
2,1,2,0.1,do,1.131244247754415,59,2.0789804458618164,pasdpasd,initial,pp,,-5.5357860459221735
2,1,2,0.1,do,1.131244247754415,59,2.0789804458618164,pasdpasd,final,do,,-5.1109642158855095
2,1,2,0.1,do,1.131244247754415,59,2.0789804458618164,pasdpasd,final,pp,,-4.208989840083652
2,1,2,0.1,do,1.131244247754415,59,2.0789804458618164,pasdpasd,best,do,,-5.03577415003921
2,1,2,0.1,do,1.131244247754415,59,2.0789804458618164,pasdpasd,best,pp,,-4.168758789698283
3,1,3,0.1,do,0.35370732466379806,49,2.32856822013855,pasdpasd,initial,do,,-6.3924968733932035
3,1,3,0.1,do,0.35370732466379806,49,2.32856822013855,pasdpasd,initial,pp,,-5.53561581770579
3,1,3,0.1,do,0.35370732466379806,49,2.32856822013855,pasdpasd,final,do,,-5.383386561364839
3,1,3,0.1,do,0.35370732466379806,49,2.32856822013855,pasdpasd,final,pp,,-4.497612126668295
3,1,3,0.1,do,0.35370732466379806,49,2.32856822013855,pasdpasd,best,do,,-5.014651844718239
3,1,3,0.1,do,0.35370732466379806,49,2.32856822013855,pasdpasd,best,pp,,-4.1885104020436605
4,1,4,0.1,do,0.7953021065394088,38,1.1559154987335205,pasdpasd,initial,do,,-6.397205500169234
4,1,4,0.1,do,0.7953021065394088,38,1.1559154987335205,pasdpasd,initial,pp,,-5.540211309327019
4,1,4,0.1,do,0.7953021065394088,38,1.1559154987335205,pasdpasd,final,do,,-5.31151538473187
4,1,4,0.1,do,0.7953021065394088,38,1.1559154987335205,pasdpasd,final,pp,,-5.350916737980313
4,1,4,0.1,do,0.7953021065394088,38,1.1559154987335205,pasdpasd,best,do,,-4.817248355981075
4,1,4,0.1,do,0.7953021065394088,38,1.1559154987335205,pasdpasd,best,pp,,-4.624630988968743
5,1,5,0.1,do,0.7834704860051476,52,1.624271035194397,pasdpasd,initial,do,,-6.3866892352248685
5,1,5,0.1,do,0.7834704860051476,52,1.624271035194397,pasdpasd,initial,pp,,-5.53159560892317
5,1,5,0.1,do,0.7834704860051476,52,1.624271035194397,pasdpasd,final,do,,-4.917322752692483
5,1,5,0.1,do,0.7834704860051476,52,1.624271035194397,pasdpasd,final,pp,,-4.459931868977017
5,1,5,0.1,do,0.7834704860051476,52,1.624271035194397,pasdpasd,best,do,,-4.727123945409601
5,1,5,0.1,do,0.7834704860051476,52,1.624271035194397,pasdpasd,best,pp,,-4.227526904477013
6,1,6,0.1,do,0.703794442812602,30,1.795750379562378,pasdpasd,initial,do,,-6.391177586353186
6,1,6,0.1,do,0.703794442812602,30,1.795750379562378,pasdpasd,initial,pp,,-5.534386105007595
6,1,6,0.1,do,0.703794442812602,30,1.795750379562378,pasdpasd,final,do,,-4.886160746487704
6,1,6,0.1,do,0.703794442812602,30,1.795750379562378,pasdpasd,final,pp,,-4.4660858445697365
6,1,6,0.1,do,0.703794442812602,30,1.795750379562378,pasdpasd,best,do,,-4.701835162711866
6,1,6,0.1,do,0.703794442812602,30,1.795750379562378,pasdpasd,best,pp,,-4.280514844258627
7,1,1,0.1,pp,0.7290620724360153,14,1.830609917640686,pasdpasd,initial,do,,-6.393105108087713
7,1,1,0.1,pp,0.7290620724360153,14,1.830609917640686,pasdpasd,initial,pp,,-5.5382199737760756
7,1,1,0.1,pp,0.7290620724360153,14,1.830609917640686,pasdpasd,final,do,,-5.392860023903125
7,1,1,0.1,pp,0.7290620724360153,14,1.830609917640686,pasdpasd,final,pp,,-4.285290319389767
7,1,1,0.1,pp,0.7290620724360153,14,1.830609917640686,pasdpasd,best,do,,-4.2432063695156215
7,1,1,0.1,pp,0.7290620724360153,14,1.830609917640686,pasdpasd,best,pp,,-3.4753659036424427
8,1,2,0.1,pp,0.4904446665445965,51,1.710574746131897,pasdpasd,initial,do,,-6.391972471005989
8,1,2,0.1,pp,0.4904446665445965,51,1.710574746131897,pasdpasd,initial,pp,,-5.537513939539592
8,1,2,0.1,pp,0.4904446665445965,51,1.710574746131897,pasdpasd,final,do,,-5.920002201831702
8,1,2,0.1,pp,0.4904446665445965,51,1.710574746131897,pasdpasd,final,pp,,-4.971296170022753
8,1,2,0.1,pp,0.4904446665445965,51,1.710574746131897,pasdpasd,best,do,,-5.84126612778866
8,1,2,0.1,pp,0.4904446665445965,51,1.710574746131897,pasdpasd,best,pp,,-4.925501685672336
9,1,3,0.1,pp,0.6652897373835254,70,1.7134079933166504,pasdpasd,initial,do,,-6.384199581724225
9,1,3,0.1,pp,0.6652897373835254,70,1.7134079933166504,pasdpasd,initial,pp,,-5.529610453711616
9,1,3,0.1,pp,0.6652897373835254,70,1.7134079933166504,pasdpasd,final,do,,-5.014095082427517
9,1,3,0.1,pp,0.6652897373835254,70,1.7134079933166504,pasdpasd,final,pp,,-3.856952020857069
9,1,3,0.1,pp,0.6652897373835254,70,1.7134079933166504,pasdpasd,best,do,,-5.014095082427517
9,1,3,0.1,pp,0.6652897373835254,70,1.7134079933166504,pasdpasd,best,pp,,-3.856952020857069
10,1,4,0.1,pp,0.5014368931452431,14,1.5944623947143555,pasdpasd,initial,do,,-6.390637144897923
10,1,4,0.1,pp,0.5014368931452431,14,1.5944623947143555,pasdpasd,initial,pp,,-5.535691973898146
10,1,4,0.1,pp,0.5014368931452431,14,1.5944623947143555,pasdpasd,final,do,,-5.419601532907197
10,1,4,0.1,pp,0.5014368931452431,14,1.5944623947143555,pasdpasd,final,pp,,-4.500321412086487
10,1,4,0.1,pp,0.5014368931452431,14,1.5944623947143555,pasdpasd,best,do,,-4.179157226735895
10,1,4,0.1,pp,0.5014368931452431,14,1.5944623947143555,pasdpasd,best,pp,,-3.5453619851006404
11,1,5,0.1,pp,1.651271724700928,70,0.928395688533783,pasdpasd,initial,do,,-6.389390822612878
11,1,5,0.1,pp,1.651271724700928,70,0.928395688533783,pasdpasd,initial,pp,,-5.535352097617255
11,1,5,0.1,pp,1.651271724700928,70,0.928395688533783,pasdpasd,final,do,,-5.370778543298894
11,1,5,0.1,pp,1.651271724700928,70,0.928395688533783,pasdpasd,final,pp,,-4.023124868339963
11,1,5,0.1,pp,1.651271724700928,70,0.928395688533783,pasdpasd,best,do,,-5.370778543298894
11,1,5,0.1,pp,1.651271724700928,70,0.928395688533783,pasdpasd,best,pp,,-4.023124868339963
12,1,6,0.1,pp,0.37783249219258686,10,1.9284905195236206,pasdpasd,initial,do,,-6.3859615138082795
12,1,6,0.1,pp,0.37783249219258686,10,1.9284905195236206,pasdpasd,initial,pp,,-5.528996279504564
12,1,6,0.1,pp,0.37783249219258686,10,1.9284905195236206,pasdpasd,final,do,,-5.281400301962188
12,1,6,0.1,pp,0.37783249219258686,10,1.9284905195236206,pasdpasd,final,pp,,-4.0493248687850105
12,1,6,0.1,pp,0.37783249219258686,10,1.9284905195236206,pasdpasd,best,do,,-4.182865979454734
12,1,6,0.1,pp,0.37783249219258686,10,1.9284905195236206,pasdpasd,best,pp,,-3.4625421007474264
13,2,1,0.1,do,0.5717607831954963,11,2.1734039783477783,pasdpasi,initial,do,,-6.389260556481101
13,2,1,0.1,do,0.5717607831954963,11,2.1734039783477783,pasdpasi,initial,pp,,-5.5370981931686405
13,2,1,0.1,do,0.5717607831954963,11,2.1734039783477783,pasdpasi,final,do,,-5.951478420604359
13,2,1,0.1,do,0.5717607831954963,11,2.1734039783477783,pasdpasi,final,pp,,-5.264947549502055
13,2,1,0.1,do,0.5717607831954963,11,2.1734039783477783,pasdpasi,best,do,,-4.665516901016235
13,2,1,0.1,do,0.5717607831954963,11,2.1734039783477783,pasdpasi,best,pp,,-4.020484675301446
14,2,2,0.01,do,-0.24614967028299972,55,3.4276466369628906,pasdpasi,initial,do,,-6.388055638110999
14,2,2,0.01,do,-0.24614967028299972,55,3.4276466369628906,pasdpasi,initial,pp,,-5.531978432337443
14,2,2,0.01,do,-0.24614967028299972,55,3.4276466369628906,pasdpasi,final,do,,-5.971058086915449
14,2,2,0.01,do,-0.24614967028299972,55,3.4276466369628906,pasdpasi,final,pp,,-5.08642528322008
14,2,2,0.01,do,-0.24614967028299972,55,3.4276466369628906,pasdpasi,best,do,,-5.882277386116259
14,2,2,0.01,do,-0.24614967028299972,55,3.4276466369628906,pasdpasi,best,pp,,-5.032425962554084
